dir,snr,rx_f28,rx_f60,rx_f73
46.234,28.1272619047619,-45.8727380952381,-45.8727380952381,-45.8727380952381
46.98,28.8715662650603,-45.1284337349397,-45.1284337349397,-45.1284337349397
47.726,28.3525609756098,-45.6474390243902,-45.6474390243902,-45.6474390243902
48.471,28.7621428571429,-45.2378571428571,-45.2378571428571,-45.2378571428571
49.217,28.589880952381,-45.410119047619,-45.410119047619,-45.410119047619
49.963,27.7212195121951,-46.2787804878049,-46.2787804878049,-46.2787804878049
50.709,27.3036585365854,-46.6963414634146,-46.6963414634146,-46.6963414634146
51.454,26.8055555555556,-47.1944444444444,-47.1944444444444,-47.1944444444444
52.2,26.9911363636364,-47.0088636363636,-47.0088636363636,-47.0088636363636
52.946,26.3119277108434,-47.6880722891566,-47.6880722891566,-47.6880722891566
53.691,26.8425974025974,-47.1574025974026,-47.1574025974026,-47.1574025974026
54.437,23.5625,-50.4375,-50.4375,-50.4375
55.183,24.4165384615385,-49.5834615384615,-49.5834615384615,-49.5834615384615
55.929,23.59925,-50.40075,-50.40075,-50.40075
56.674,23.2214666666667,-50.7785333333333,-50.7785333333333,-50.7785333333333
57.42,24.0113333333333,-49.9886666666667,-49.9886666666667,-49.9886666666667
58.166,21.5584722222222,-52.4415277777778,-52.4415277777778,-52.4415277777778
58.911,21.1030952380952,-52.8969047619048,-52.8969047619048,-52.8969047619048
59.657,20.4489534883721,-53.5510465116279,-53.5510465116279,-53.5510465116279
60.403,20.6513253012048,-53.3486746987952,-53.3486746987952,-53.3486746987952
61.149,21.7126506024097,-52.2873493975903,-52.2873493975903,-52.2873493975903
61.894,20.5889473684211,-53.4110526315789,-53.4110526315789,-53.4110526315789
62.64,21.4280821917808,-52.5719178082192,-52.5719178082192,-52.5719178082192
63.386,23.1990361445783,-50.8009638554217,-50.8009638554217,-50.8009638554217
64.131,22.4595180722892,-51.5404819277108,-51.5404819277108,-51.5404819277108
64.877,23.1458904109589,-50.8541095890411,-50.8541095890411,-50.8541095890411
65.623,23.5550602409639,-50.4449397590361,-50.4449397590361,-50.4449397590361
66.369,23.8448780487805,-50.1551219512195,-50.1551219512195,-50.1551219512195
67.114,24.1302597402597,-49.8697402597403,-49.8697402597403,-49.8697402597403
67.86,24.3166233766234,-49.6833766233766,-49.6833766233766,-49.6833766233766
68.606,24.1943373493976,-49.8056626506024,-49.8056626506024,-49.8056626506024
69.351,24.2454666666667,-49.7545333333333,-49.7545333333333,-49.7545333333333
70.097,25.0539189189189,-48.9460810810811,-48.9460810810811,-48.9460810810811
70.843,25.3098387096774,-48.6901612903226,-48.6901612903226,-48.6901612903226
71.589,24.1106849315069,-49.8893150684931,-49.8893150684931,-49.8893150684931
72.334,25.7970833333333,-48.2029166666667,-48.2029166666667,-48.2029166666667
73.08,24.8771428571429,-49.1228571428571,-49.1228571428571,-49.1228571428571
73.826,24.0176623376624,-49.9823376623376,-49.9823376623376,-49.9823376623376
74.571,23.8253333333333,-50.1746666666667,-50.1746666666667,-50.1746666666667
75.317,23.9178947368421,-50.0821052631579,-50.0821052631579,-50.0821052631579
76.063,25.231125,-48.768875,-48.768875,-48.768875
76.809,24.056,-49.944,-49.944,-49.944
77.554,22.5721428571429,-51.4278571428571,-51.4278571428571,-51.4278571428571
78.3,23.9786842105263,-50.0213157894737,-50.0213157894737,-50.0213157894737
79.046,23.0062337662338,-50.9937662337662,-50.9937662337662,-50.9937662337662
79.791,23.5607894736842,-50.4392105263158,-50.4392105263158,-50.4392105263158
80.537,23.1546268656717,-50.8453731343283,-50.8453731343283,-50.8453731343283
81.283,24.018,-49.982,-49.982,-49.982
82.029,22.1894285714286,-51.8105714285714,-51.8105714285714,-51.8105714285714
82.774,22.762380952381,-51.237619047619,-51.237619047619,-51.237619047619
83.52,22.3998701298701,-51.6001298701299,-51.6001298701299,-51.6001298701299
84.266,21.5149350649351,-52.4850649350649,-52.4850649350649,-52.4850649350649
85.011,18.3036144578313,-55.6963855421687,-55.6963855421687,-55.6963855421687
85.757,20.0805479452055,-53.9194520547945,-53.9194520547945,-53.9194520547945
86.503,19.4690789473684,-54.5309210526316,-54.5309210526316,-54.5309210526316
87.249,18.6502666666667,-55.3497333333333,-55.3497333333333,-55.3497333333333
87.994,18.3854411764706,-55.6145588235294,-55.6145588235294,-55.6145588235294
88.74,18.5419736842105,-55.4580263157895,-55.4580263157895,-55.4580263157895
89.486,17.6448051948052,-56.3551948051948,-56.3551948051948,-56.3551948051948
90.231,18.1467142857143,-55.8532857142857,-55.8532857142857,-55.8532857142857
90.977,17.5933333333333,-56.4066666666667,-56.4066666666667,-56.4066666666667
91.723,18.3865217391304,-55.6134782608696,-55.6134782608696,-55.6134782608696
92.469,17.9498684210526,-56.0501315789474,-56.0501315789474,-56.0501315789474
93.214,18.6769333333334,-55.3230666666666,-55.3230666666666,-55.3230666666666
93.96,18.2369736842105,-55.7630263157895,-55.7630263157895,-55.7630263157895
94.706,18.5657575757576,-55.4342424242424,-55.4342424242424,-55.4342424242424
95.451,18.2197402597403,-55.7802597402597,-55.7802597402597,-55.7802597402597
96.197,18.74525,-55.25475,-55.25475,-55.25475
96.943,19.6247887323944,-54.3752112676056,-54.3752112676056,-54.3752112676056
97.689,19.5476623376624,-54.4523376623376,-54.4523376623376,-54.4523376623376
98.434,20.3190540540541,-53.680945945946,-53.680945945946,-53.680945945946
99.18,22.1052173913044,-51.8947826086956,-51.8947826086956,-51.8947826086956
99.926,20.9821333333333,-53.0178666666667,-53.0178666666667,-53.0178666666667
100.671,20.8927941176471,-53.1072058823529,-53.1072058823529,-53.1072058823529
101.417,22.3113414634147,-51.6886585365853,-51.6886585365853,-51.6886585365853
102.163,20.0375324675325,-53.9624675324675,-53.9624675324675,-53.9624675324675
102.909,21.011375,-52.988625,-52.988625,-52.988625
103.654,21.0059036144578,-52.9940963855422,-52.9940963855422,-52.9940963855422
104.4,20.3327380952381,-53.6672619047619,-53.6672619047619,-53.6672619047619
105.146,19.5514864864865,-54.4485135135135,-54.4485135135135,-54.4485135135135
105.891,20.9792592592593,-53.0207407407407,-53.0207407407407,-53.0207407407407
106.637,20.4829333333333,-53.5170666666667,-53.5170666666667,-53.5170666666667
107.383,19.3713095238095,-54.6286904761905,-54.6286904761905,-54.6286904761905
108.129,19.7680487804878,-54.2319512195122,-54.2319512195122,-54.2319512195122
108.874,19.8623170731707,-54.1376829268293,-54.1376829268293,-54.1376829268293
109.62,19.9804938271605,-54.0195061728395,-54.0195061728395,-54.0195061728395
110.366,19.2281707317073,-54.7718292682927,-54.7718292682927,-54.7718292682927
111.111,18.5131325301205,-55.4868674698795,-55.4868674698795,-55.4868674698795
111.857,19.1621428571429,-54.8378571428571,-54.8378571428571,-54.8378571428571
112.603,19.786125,-54.213875,-54.213875,-54.213875
113.349,20.4227160493827,-53.5772839506173,-53.5772839506173,-53.5772839506173
114.094,20.356125,-53.643875,-53.643875,-53.643875
114.84,22.37,-51.63,-51.63,-51.63
115.586,23.4568421052632,-50.5431578947368,-50.5431578947368,-50.5431578947368
116.331,23.8169879518072,-50.1830120481928,-50.1830120481928,-50.1830120481928
117.077,24.0028947368421,-49.9971052631579,-49.9971052631579,-49.9971052631579
117.823,24.6707228915663,-49.3292771084337,-49.3292771084337,-49.3292771084337
118.569,26.8967123287671,-47.1032876712329,-47.1032876712329,-47.1032876712329
119.314,26.2046376811594,-47.7953623188406,-47.7953623188406,-47.7953623188406
120.06,26.1627710843374,-47.8372289156626,-47.8372289156626,-47.8372289156626
120.806,26.3768918918919,-47.6231081081081,-47.6231081081081,-47.6231081081081
121.551,26.414375,-47.585625,-47.585625,-47.585625
122.297,27.3196875,-46.6803125,-46.6803125,-46.6803125
123.043,27.1636842105263,-46.8363157894737,-46.8363157894737,-46.8363157894737
123.789,27.8628571428572,-46.1371428571428,-46.1371428571428,-46.1371428571428
124.534,27.5083116883117,-46.4916883116883,-46.4916883116883,-46.4916883116883
125.28,28.0272222222222,-45.9727777777778,-45.9727777777778,-45.9727777777778
126.026,27.478125,-46.521875,-46.521875,-46.521875
126.771,26.8749350649351,-47.1250649350649,-47.1250649350649,-47.1250649350649
127.517,27.2595652173913,-46.7404347826087,-46.7404347826087,-46.7404347826087
128.263,27.0997368421053,-46.9002631578947,-46.9002631578947,-46.9002631578947
129.009,27.5897333333334,-46.4102666666666,-46.4102666666666,-46.4102666666666
129.754,28.0716216216216,-45.9283783783784,-45.9283783783784,-45.9283783783784
130.5,28.0221052631579,-45.9778947368421,-45.9778947368421,-45.9778947368421
131.246,28.3821052631579,-45.6178947368421,-45.6178947368421,-45.6178947368421
131.991,29.1227710843374,-44.8772289156626,-44.8772289156626,-44.8772289156626
132.737,28.5284931506849,-45.4715068493151,-45.4715068493151,-45.4715068493151
133.483,29.4575384615385,-44.5424615384615,-44.5424615384615,-44.5424615384615
134.229,29.6605333333334,-44.3394666666667,-44.3394666666667,-44.3394666666667
134.974,28.7586842105263,-45.2413157894737,-45.2413157894737,-45.2413157894737
135.72,29.6902631578947,-44.3097368421053,-44.3097368421053,-44.3097368421053
136.466,31.1506493506494,-42.8493506493506,-42.8493506493506,-42.8493506493506
137.211,30.4475903614458,-43.5524096385542,-43.5524096385542,-43.5524096385542
137.957,30.8761842105263,-43.1238157894737,-43.1238157894737,-43.1238157894737
138.703,30.6602739726028,-43.3397260273972,-43.3397260273972,-43.3397260273972
139.449,31.8482142857143,-42.1517857142857,-42.1517857142857,-42.1517857142857
140.194,29.3989473684211,-44.6010526315789,-44.6010526315789,-44.6010526315789
140.94,32.0710447761194,-41.9289552238806,-41.9289552238806,-41.9289552238806
141.686,30.5560810810811,-43.4439189189189,-43.4439189189189,-43.4439189189189
142.431,30.9939473684211,-43.0060526315789,-43.0060526315789,-43.0060526315789
143.177,32.4017333333333,-41.5982666666667,-41.5982666666667,-41.5982666666667
143.923,32.6280821917808,-41.3719178082192,-41.3719178082192,-41.3719178082192
144.669,31.5018181818182,-42.4981818181818,-42.4981818181818,-42.4981818181818
145.414,31.3864864864865,-42.6135135135135,-42.6135135135135,-42.6135135135135
146.16,30.6264864864865,-43.3735135135135,-43.3735135135135,-43.3735135135135
146.906,31.9758333333334,-42.0241666666666,-42.0241666666666,-42.0241666666666
147.651,32.5547619047619,-41.4452380952381,-41.4452380952381,-41.4452380952381
148.397,31.2944444444445,-42.7055555555555,-42.7055555555555,-42.7055555555555
149.143,32.1849350649351,-41.8150649350649,-41.8150649350649,-41.8150649350649
149.889,31.8078571428572,-42.1921428571428,-42.1921428571428,-42.1921428571428
150.634,32.484756097561,-41.515243902439,-41.515243902439,-41.515243902439
151.38,33.4670731707317,-40.5329268292683,-40.5329268292683,-40.5329268292683
152.126,32.5604109589041,-41.4395890410959,-41.4395890410959,-41.4395890410959
152.871,32.1946341463415,-41.8053658536585,-41.8053658536585,-41.8053658536585
153.617,32.1607792207792,-41.8392207792208,-41.8392207792208,-41.8392207792208
154.363,32.7818292682927,-41.2181707317073,-41.2181707317073,-41.2181707317073
155.109,32.268125,-41.731875,-41.731875,-41.731875
155.854,32.0630952380953,-41.9369047619047,-41.9369047619047,-41.9369047619047
156.6,31.831375,-42.168625,-42.168625,-42.168625
157.346,30.2783950617284,-43.7216049382716,-43.7216049382716,-43.7216049382716
158.091,30.668,-43.332,-43.332,-43.332
158.837,28.315375,-45.684625,-45.684625,-45.684625
201.163,31.8151190476191,-42.1848809523809,-42.1848809523809,-42.1848809523809
201.909,31.0250602409639,-42.9749397590361,-42.9749397590361,-42.9749397590361
202.654,29.5240243902439,-44.4759756097561,-44.4759756097561,-44.4759756097561
203.4,31.0824691358025,-42.9175308641975,-42.9175308641975,-42.9175308641975
204.146,28.916,-45.084,-45.084,-45.084
204.891,27.7874698795181,-46.2125301204819,-46.2125301204819,-46.2125301204819
205.637,29.9924489795918,-44.0075510204082,-44.0075510204082,-44.0075510204082
206.383,27.8475,-46.1525,-46.1525,-46.1525
207.129,28.5824137931035,-45.4175862068965,-45.4175862068965,-45.4175862068965
207.874,26.5728571428571,-47.4271428571429,-47.4271428571429,-47.4271428571429
208.62,28.0555421686747,-45.9444578313253,-45.9444578313253,-45.9444578313253
209.366,29.604756097561,-44.395243902439,-44.395243902439,-44.395243902439
210.111,29.8071052631579,-44.1928947368421,-44.1928947368421,-44.1928947368421
210.857,29.6960714285714,-44.3039285714286,-44.3039285714286,-44.3039285714286
211.603,29.8897530864198,-44.1102469135802,-44.1102469135802,-44.1102469135802
212.349,31.9841176470588,-42.0158823529412,-42.0158823529412,-42.0158823529412
213.094,31.0166666666667,-42.9833333333333,-42.9833333333333,-42.9833333333333
213.84,32.2173417721519,-41.7826582278481,-41.7826582278481,-41.7826582278481
214.586,31.4414285714286,-42.5585714285714,-42.5585714285714,-42.5585714285714
215.331,31.9429113924051,-42.0570886075949,-42.0570886075949,-42.0570886075949
216.077,32.0846913580247,-41.9153086419753,-41.9153086419753,-41.9153086419753
216.823,31.4362820512821,-42.5637179487179,-42.5637179487179,-42.5637179487179
217.569,31.3031944444445,-42.6968055555555,-42.6968055555555,-42.6968055555555
218.314,30.3661333333334,-43.6338666666666,-43.6338666666666,-43.6338666666666
219.06,29.5089041095891,-44.4910958904109,-44.4910958904109,-44.4910958904109
219.806,31.0475609756098,-42.9524390243902,-42.9524390243902,-42.9524390243902
220.551,29.2312345679013,-44.7687654320987,-44.7687654320987,-44.7687654320987
221.297,27.9017441860465,-46.0982558139535,-46.0982558139535,-46.0982558139535
222.043,27.9055844155844,-46.0944155844156,-46.0944155844156,-46.0944155844156
222.789,26.575974025974,-47.424025974026,-47.424025974026,-47.424025974026
223.534,25.4817721518987,-48.5182278481013,-48.5182278481013,-48.5182278481013
224.28,25.1323076923077,-48.8676923076923,-48.8676923076923,-48.8676923076923
225.026,23.428625,-50.571375,-50.571375,-50.571375
225.771,23.671686746988,-50.328313253012,-50.328313253012,-50.328313253012
226.517,22.9715189873418,-51.0284810126582,-51.0284810126582,-51.0284810126582
227.263,23.9244047619048,-50.0755952380952,-50.0755952380952,-50.0755952380952
228.009,26.5692857142857,-47.4307142857143,-47.4307142857143,-47.4307142857143
228.754,26.9081818181818,-47.0918181818182,-47.0918181818182,-47.0918181818182
229.5,26.8895774647888,-47.1104225352112,-47.1104225352112,-47.1104225352112
230.246,27.4088636363636,-46.5911363636364,-46.5911363636364,-46.5911363636364
230.991,27.2820253164557,-46.7179746835443,-46.7179746835443,-46.7179746835443
231.737,26.2595294117647,-47.7404705882353,-47.7404705882353,-47.7404705882353
232.483,25.7445238095238,-48.2554761904762,-48.2554761904762,-48.2554761904762
233.229,27.051686746988,-46.948313253012,-46.948313253012,-46.948313253012
233.974,25.5174358974359,-48.4825641025641,-48.4825641025641,-48.4825641025641
234.72,24.8604109589041,-49.1395890410959,-49.1395890410959,-49.1395890410959
235.466,25.5603488372093,-48.4396511627907,-48.4396511627907,-48.4396511627907
236.211,24.6913253012048,-49.3086746987952,-49.3086746987952,-49.3086746987952
236.957,24.7103797468355,-49.2896202531645,-49.2896202531645,-49.2896202531645
237.703,23.558051948052,-50.441948051948,-50.441948051948,-50.441948051948
238.449,22.6118309859155,-51.3881690140845,-51.3881690140845,-51.3881690140845
239.194,21.3942666666667,-52.6057333333333,-52.6057333333333,-52.6057333333333
239.94,20.6797590361446,-53.3202409638554,-53.3202409638554,-53.3202409638554
240.686,20.5312,-53.4688,-53.4688,-53.4688
241.431,19.7651898734177,-54.2348101265823,-54.2348101265823,-54.2348101265823
242.177,18.8601234567901,-55.1398765432099,-55.1398765432099,-55.1398765432099
242.923,19.7171428571429,-54.2828571428571,-54.2828571428571,-54.2828571428571
243.669,17.7854545454546,-56.2145454545454,-56.2145454545454,-56.2145454545454
244.414,18.6819277108434,-55.3180722891566,-55.3180722891566,-55.3180722891566
245.16,18.919,-55.081,-55.081,-55.081
245.906,18.2846341463415,-55.7153658536585,-55.7153658536585,-55.7153658536585
246.651,19.8321428571429,-54.1678571428571,-54.1678571428571,-54.1678571428571
247.397,20.4883333333333,-53.5116666666667,-53.5116666666667,-53.5116666666667
248.143,21.4363414634146,-52.5636585365854,-52.5636585365854,-52.5636585365854
248.889,18.1403614457831,-55.8596385542169,-55.8596385542169,-55.8596385542169
249.634,21.6006172839506,-52.3993827160494,-52.3993827160494,-52.3993827160494
250.38,17.9166666666667,-56.0833333333333,-56.0833333333333,-56.0833333333333
251.126,19.6392753623188,-54.3607246376812,-54.3607246376812,-54.3607246376812
251.871,18.9124390243902,-55.0875609756098,-55.0875609756098,-55.0875609756098
252.617,21.1054054054054,-52.8945945945946,-52.8945945945946,-52.8945945945946
253.363,19.4946987951807,-54.5053012048193,-54.5053012048193,-54.5053012048193
254.109,18.3762195121951,-55.6237804878049,-55.6237804878049,-55.6237804878049
254.854,18.398375,-55.601625,-55.601625,-55.601625
255.6,19.159156626506,-54.840843373494,-54.840843373494,-54.840843373494
256.346,17.6623376623377,-56.3376623376623,-56.3376623376623,-56.3376623376623
257.091,20.1506097560976,-53.8493902439024,-53.8493902439024,-53.8493902439024
257.837,18.0501351351351,-55.9498648648649,-55.9498648648649,-55.9498648648649
258.583,19.3842307692308,-54.6157692307692,-54.6157692307692,-54.6157692307692
259.329,19.5051282051282,-54.4948717948718,-54.4948717948718,-54.4948717948718
260.074,19.3727710843374,-54.6272289156626,-54.6272289156626,-54.6272289156626
260.82,19.8341095890411,-54.1658904109589,-54.1658904109589,-54.1658904109589
261.566,20.5981818181818,-53.4018181818182,-53.4018181818182,-53.4018181818182
262.311,20.1794805194805,-53.8205194805195,-53.8205194805195,-53.8205194805195
263.057,17.9815662650602,-56.0184337349397,-56.0184337349397,-56.0184337349397
263.803,18.6244736842105,-55.3755263157895,-55.3755263157895,-55.3755263157895
264.549,18.5737037037037,-55.4262962962963,-55.4262962962963,-55.4262962962963
265.294,17.7698648648649,-56.2301351351351,-56.2301351351351,-56.2301351351351
266.04,18.365875,-55.634125,-55.634125,-55.634125
266.786,19.6114457831325,-54.3885542168675,-54.3885542168675,-54.3885542168675
267.531,19.3425,-54.6575,-54.6575,-54.6575
268.277,21.3954054054054,-52.6045945945946,-52.6045945945946,-52.6045945945946
269.023,22.2786746987952,-51.7213253012048,-51.7213253012048,-51.7213253012048
269.769,23.1847368421053,-50.8152631578947,-50.8152631578947,-50.8152631578947
270.514,22.2021126760563,-51.7978873239437,-51.7978873239437,-51.7978873239437
271.26,23.0367105263158,-50.9632894736842,-50.9632894736842,-50.9632894736842
272.006,23.3684523809524,-50.6315476190476,-50.6315476190476,-50.6315476190476
272.751,26.154,-47.846,-47.846,-47.846
273.497,24.4918421052632,-49.5081578947368,-49.5081578947368,-49.5081578947368
274.243,24.2065333333334,-49.7934666666666,-49.7934666666666,-49.7934666666666
274.989,26.0319444444445,-47.9680555555555,-47.9680555555555,-47.9680555555555
275.734,25.4906666666667,-48.5093333333333,-48.5093333333333,-48.5093333333333
276.48,27.4532432432433,-46.5467567567567,-46.5467567567567,-46.5467567567567
277.226,25.9415384615385,-48.0584615384615,-48.0584615384615,-48.0584615384615
277.971,27.4208450704225,-46.5791549295775,-46.5791549295775,-46.5791549295775
278.717,26.1971052631579,-47.8028947368421,-47.8028947368421,-47.8028947368421
279.463,27.2630434782609,-46.7369565217391,-46.7369565217391,-46.7369565217391
280.209,27.6152380952381,-46.3847619047619,-46.3847619047619,-46.3847619047619
280.954,26.3622972972973,-47.6377027027027,-47.6377027027027,-47.6377027027027
281.7,26.9243529411765,-47.0756470588235,-47.0756470588235,-47.0756470588235
282.446,26.4206329113924,-47.5793670886076,-47.5793670886076,-47.5793670886076
283.191,25.4395652173913,-48.5604347826087,-48.5604347826087,-48.5604347826087
283.937,25.7391666666667,-48.2608333333333,-48.2608333333333,-48.2608333333333
284.683,25.3779518072289,-48.6220481927711,-48.6220481927711,-48.6220481927711
285.429,25.0847826086957,-48.9152173913043,-48.9152173913043,-48.9152173913043
286.174,23.8227272727273,-50.1772727272727,-50.1772727272727,-50.1772727272727
286.92,24.0494444444445,-49.9505555555555,-49.9505555555555,-49.9505555555555
287.666,22.880987654321,-51.119012345679,-51.119012345679,-51.119012345679
288.411,21.2177380952381,-52.7822619047619,-52.7822619047619,-52.7822619047619
289.157,19.9266265060241,-54.0733734939759,-54.0733734939759,-54.0733734939759
289.903,18.4328,-55.5672,-55.5672,-55.5672
290.649,20.9561445783133,-53.0438554216867,-53.0438554216867,-53.0438554216867
291.394,19.3609523809524,-54.6390476190476,-54.6390476190476,-54.6390476190476
292.14,18.9894594594595,-55.0105405405405,-55.0105405405405,-55.0105405405405
292.886,20.8677631578947,-53.1322368421053,-53.1322368421053,-53.1322368421053
293.631,20.2802666666667,-53.7197333333333,-53.7197333333333,-53.7197333333333
294.377,23.0005333333333,-50.9994666666666,-50.9994666666666,-50.9994666666666
295.123,23.1010843373494,-50.8989156626506,-50.8989156626506,-50.8989156626506
295.869,25.2967105263158,-48.7032894736842,-48.7032894736842,-48.7032894736842
296.614,24.5861038961039,-49.4138961038961,-49.4138961038961,-49.4138961038961
297.36,25.0150602409639,-48.9849397590361,-48.9849397590361,-48.9849397590361
298.106,26.82625,-47.17375,-47.17375,-47.17375
298.851,26.6553333333333,-47.3446666666667,-47.3446666666667,-47.3446666666667
299.597,26.7551807228916,-47.2448192771084,-47.2448192771084,-47.2448192771084
300.343,27.9819512195122,-46.0180487804878,-46.0180487804878,-46.0180487804878
301.089,27.265243902439,-46.734756097561,-46.734756097561,-46.734756097561
301.834,27.7026190476191,-46.2973809523809,-46.2973809523809,-46.2973809523809
302.58,26.8743421052632,-47.1256578947368,-47.1256578947368,-47.1256578947368
303.326,27.2130120481928,-46.7869879518072,-46.7869879518072,-46.7869879518072
304.071,26.7472619047619,-47.2527380952381,-47.2527380952381,-47.2527380952381
304.817,25.4048192771084,-48.5951807228916,-48.5951807228916,-48.5951807228916
305.563,26.8011904761905,-47.1988095238095,-47.1988095238095,-47.1988095238095
306.309,24.452625,-49.547375,-49.547375,-49.547375
307.054,25.0293103448276,-48.9706896551724,-48.9706896551724,-48.9706896551724
307.8,22.9167073170732,-51.0832926829268,-51.0832926829268,-51.0832926829268
308.546,22.1931168831169,-51.8068831168831,-51.8068831168831,-51.8068831168831
309.291,20.6104761904762,-53.3895238095238,-53.3895238095238,-53.3895238095238
310.037,18.9185714285714,-55.0814285714286,-55.0814285714286,-55.0814285714286
310.783,19.08,-54.92,-54.92,-54.92
311.529,18.8219277108434,-55.1780722891566,-55.1780722891566,-55.1780722891566
312.274,19.8897590361446,-54.1102409638554,-54.1102409638554,-54.1102409638554
313.02,18.7642682926829,-55.2357317073171,-55.2357317073171,-55.2357317073171
313.766,20.8385542168675,-53.1614457831325,-53.1614457831325,-53.1614457831325
314.511,19.8343421052632,-54.1656578947368,-54.1656578947368,-54.1656578947368
315.257,22.4656470588235,-51.5343529411765,-51.5343529411765,-51.5343529411765
316.003,23.4172727272727,-50.5827272727273,-50.5827272727273,-50.5827272727273
316.749,24.2148717948718,-49.7851282051282,-49.7851282051282,-49.7851282051282
317.494,24.2568674698795,-49.7431325301205,-49.7431325301205,-49.7431325301205
318.24,25.0565476190476,-48.9434523809524,-48.9434523809524,-48.9434523809524
