dir,snr,rx_f28,rx_f60,rx_f73
21.626,28.1449397590361,-45.8550602409639,-45.8550602409639,-45.8550602409639
22.371,26.9119277108434,-47.0880722891566,-47.0880722891566,-47.0880722891566
23.117,25.9676,-48.0324,-48.0324,-48.0324
23.863,26.1009756097561,-47.8990243902439,-47.8990243902439,-47.8990243902439
24.609,25.3355681818182,-48.6644318181818,-48.6644318181818,-48.6644318181818
25.354,23.9933734939759,-50.0066265060241,-50.0066265060241,-50.0066265060241
26.1,24.424125,-49.575875,-49.575875,-49.575875
26.846,23.6826506024097,-50.3173493975903,-50.3173493975903,-50.3173493975903
27.591,25.409156626506,-48.590843373494,-48.590843373494,-48.590843373494
28.337,23.6121686746988,-50.3878313253012,-50.3878313253012,-50.3878313253012
29.083,24.712,-49.288,-49.288,-49.288
29.829,26.8860465116279,-47.1139534883721,-47.1139534883721,-47.1139534883721
30.574,27.5053086419753,-46.4946913580247,-46.4946913580247,-46.4946913580247
31.32,26.4607594936709,-47.5392405063291,-47.5392405063291,-47.5392405063291
32.066,25.9882432432433,-48.0117567567567,-48.0117567567567,-48.0117567567567
32.811,26.8935365853659,-47.1064634146341,-47.1064634146341,-47.1064634146341
33.557,26.8924096385542,-47.1075903614458,-47.1075903614458,-47.1075903614458
34.303,26.9121951219512,-47.0878048780488,-47.0878048780488,-47.0878048780488
35.049,26.6824691358025,-47.3175308641975,-47.3175308641975,-47.3175308641975
35.794,26.3264705882353,-47.6735294117647,-47.6735294117647,-47.6735294117647
36.54,26.7412195121951,-47.2587804878049,-47.2587804878049,-47.2587804878049
37.286,26.3831325301205,-47.6168674698795,-47.6168674698795,-47.6168674698795
38.031,27.1567857142857,-46.8432142857143,-46.8432142857143,-46.8432142857143
38.777,26.5812941176471,-47.4187058823529,-47.4187058823529,-47.4187058823529
39.523,25.392375,-48.607625,-48.607625,-48.607625
40.269,24.7067073170732,-49.2932926829268,-49.2932926829268,-49.2932926829268
41.014,23.9558441558442,-50.0441558441558,-50.0441558441558,-50.0441558441558
41.76,23.57925,-50.42075,-50.42075,-50.42075
42.506,22.1860975609756,-51.8139024390244,-51.8139024390244,-51.8139024390244
43.251,21.3428395061729,-52.6571604938271,-52.6571604938271,-52.6571604938271
43.997,20.4726190476191,-53.5273809523809,-53.5273809523809,-53.5273809523809
44.743,19.918024691358,-54.081975308642,-54.081975308642,-54.081975308642
45.489,20.4209638554217,-53.5790361445783,-53.5790361445783,-53.5790361445783
46.234,21.1490476190476,-52.8509523809524,-52.8509523809524,-52.8509523809524
46.98,23.1163855421687,-50.8836144578313,-50.8836144578313,-50.8836144578313
47.726,24.1243902439025,-49.8756097560975,-49.8756097560975,-49.8756097560975
48.471,25.3854761904762,-48.6145238095238,-48.6145238095238,-48.6145238095238
49.217,27.5882142857143,-46.4117857142857,-46.4117857142857,-46.4117857142857
49.963,27.9863414634146,-46.0136585365854,-46.0136585365854,-46.0136585365854
50.709,28.7189024390244,-45.2810975609756,-45.2810975609756,-45.2810975609756
51.454,29.4833333333334,-44.5166666666666,-44.5166666666666,-44.5166666666666
52.2,30.9626136363636,-43.0373863636364,-43.0373863636364,-43.0373863636364
52.946,31.1987951807229,-42.8012048192771,-42.8012048192771,-42.8012048192771
53.691,32.5954545454546,-41.4045454545454,-41.4045454545454,-41.4045454545454
54.437,30.72625,-43.27375,-43.27375,-43.27375
55.183,32.0647435897436,-41.9352564102564,-41.9352564102564,-41.9352564102564
55.929,32.5885,-41.4115,-41.4115,-41.4115
56.674,33.1025333333333,-40.8974666666667,-40.8974666666667,-40.8974666666667
57.42,33.9128,-40.0872,-40.0872,-40.0872
58.166,32.85625,-41.14375,-41.14375,-41.14375
58.911,33.1536904761905,-40.8463095238095,-40.8463095238095,-40.8463095238095
59.657,33.5169767441861,-40.4830232558139,-40.4830232558139,-40.4830232558139
60.403,33.9522891566265,-40.0477108433735,-40.0477108433735,-40.0477108433735
61.149,34.3504819277109,-39.6495180722891,-39.6495180722891,-39.6495180722891
61.894,33.8138157894737,-40.1861842105263,-40.1861842105263,-40.1861842105263
62.64,33.3528767123288,-40.6471232876712,-40.6471232876712,-40.6471232876712
63.386,34.3655421686747,-39.6344578313253,-39.6344578313253,-39.6344578313253
64.131,33.1203614457832,-40.8796385542168,-40.8796385542168,-40.8796385542168
64.877,33.7023287671233,-40.2976712328767,-40.2976712328767,-40.2976712328767
65.623,33.5424096385542,-40.4575903614458,-40.4575903614458,-40.4575903614458
66.369,33.5432926829268,-40.4567073170732,-40.4567073170732,-40.4567073170732
67.114,32.7867532467533,-41.2132467532467,-41.2132467532467,-41.2132467532467
67.86,33.0425974025974,-40.9574025974026,-40.9574025974026,-40.9574025974026
68.606,32.6721686746988,-41.3278313253012,-41.3278313253012,-41.3278313253012
69.351,32.0068,-41.9932,-41.9932,-41.9932
70.097,32.8354054054054,-41.1645945945946,-41.1645945945946,-41.1645945945946
70.843,32.4945161290323,-41.5054838709677,-41.5054838709677,-41.5054838709677
71.589,31.3531506849315,-42.6468493150685,-42.6468493150685,-42.6468493150685
72.334,32.5919444444445,-41.4080555555555,-41.4080555555555,-41.4080555555555
73.08,31.6668571428572,-42.3331428571428,-42.3331428571428,-42.3331428571428
73.826,31.3158441558442,-42.6841558441558,-42.6841558441558,-42.6841558441558
74.571,31.2149333333333,-42.7850666666667,-42.7850666666667,-42.7850666666667
75.317,31.311052631579,-42.688947368421,-42.688947368421,-42.688947368421
76.063,32.011375,-41.988625,-41.988625,-41.988625
76.809,30.8756923076923,-43.1243076923077,-43.1243076923077,-43.1243076923077
77.554,29.9367142857143,-44.0632857142857,-44.0632857142857,-44.0632857142857
78.3,30.63,-43.37,-43.37,-43.37
79.046,30.3206493506494,-43.6793506493506,-43.6793506493506,-43.6793506493506
79.791,30.7388157894737,-43.2611842105263,-43.2611842105263,-43.2611842105263
80.537,29.8344776119403,-44.1655223880597,-44.1655223880597,-44.1655223880597
81.283,30.7691428571429,-43.2308571428571,-43.2308571428571,-43.2308571428571
82.029,29.3694285714286,-44.6305714285714,-44.6305714285714,-44.6305714285714
82.774,30.7575,-43.2425,-43.2425,-43.2425
83.52,29.7623376623377,-44.2376623376623,-44.2376623376623,-44.2376623376623
84.266,29.0028571428572,-44.9971428571428,-44.9971428571428,-44.9971428571428
85.011,27.581686746988,-46.418313253012,-46.418313253012,-46.418313253012
85.757,28.4224657534247,-45.5775342465753,-45.5775342465753,-45.5775342465753
86.503,29.0475,-44.9525,-44.9525,-44.9525
87.249,28.4230666666667,-45.5769333333333,-45.5769333333333,-45.5769333333333
87.994,28.3179411764706,-45.6820588235294,-45.6820588235294,-45.6820588235294
88.74,28.2007894736842,-45.7992105263158,-45.7992105263158,-45.7992105263158
89.486,27.61,-46.39,-46.39,-46.39
90.231,28.534,-45.466,-45.466,-45.466
90.977,27.9182608695652,-46.0817391304348,-46.0817391304348,-46.0817391304348
91.723,28.4314492753623,-45.5685507246377,-45.5685507246377,-45.5685507246377
92.469,28.4627631578947,-45.5372368421053,-45.5372368421053,-45.5372368421053
93.214,28.2206666666667,-45.7793333333333,-45.7793333333333,-45.7793333333333
93.96,27.8603947368421,-46.1396052631579,-46.1396052631579,-46.1396052631579
94.706,27.075,-46.925,-46.925,-46.925
95.451,26.8163636363637,-47.1836363636363,-47.1836363636363,-47.1836363636363
96.197,26.49575,-47.50425,-47.50425,-47.50425
96.943,26.742676056338,-47.257323943662,-47.257323943662,-47.257323943662
97.689,25.8842857142857,-48.1157142857143,-48.1157142857143,-48.1157142857143
98.434,26.5135135135135,-47.4864864864865,-47.4864864864865,-47.4864864864865
99.18,28.1265217391304,-45.8734782608696,-45.8734782608696,-45.8734782608696
99.926,26.1458666666667,-47.8541333333333,-47.8541333333333,-47.8541333333333
100.671,25.5355882352941,-48.4644117647059,-48.4644117647059,-48.4644117647059
101.417,27.0278048780488,-46.9721951219512,-46.9721951219512,-46.9721951219512
102.163,24.4405194805195,-49.5594805194805,-49.5594805194805,-49.5594805194805
102.909,24.764,-49.236,-49.236,-49.236
103.654,24.7044578313253,-49.2955421686747,-49.2955421686747,-49.2955421686747
104.4,23.7117857142857,-50.2882142857143,-50.2882142857143,-50.2882142857143
105.146,23.5621621621622,-50.4378378378378,-50.4378378378378,-50.4378378378378
105.891,25.1811111111111,-48.8188888888889,-48.8188888888889,-48.8188888888889
106.637,25.8149333333333,-48.1850666666667,-48.1850666666667,-48.1850666666667
107.383,25.5079761904762,-48.4920238095238,-48.4920238095238,-48.4920238095238
108.129,26.4463414634146,-47.5536585365854,-47.5536585365854,-47.5536585365854
108.874,27.8342682926829,-46.1657317073171,-46.1657317073171,-46.1657317073171
109.62,28.531975308642,-45.468024691358,-45.468024691358,-45.468024691358
110.366,28.4765853658537,-45.5234146341463,-45.5234146341463,-45.5234146341463
111.111,27.9069879518072,-46.0930120481928,-46.0930120481928,-46.0930120481928
111.857,28.5692857142857,-45.4307142857143,-45.4307142857143,-45.4307142857143
112.603,29.475,-44.525,-44.525,-44.525
113.349,29.4259259259259,-44.5740740740741,-44.5740740740741,-44.5740740740741
114.094,29.187,-44.813,-44.813,-44.813
114.84,29.3386842105263,-44.6613157894737,-44.6613157894737,-44.6613157894737
115.586,29.7240789473684,-44.2759210526316,-44.2759210526316,-44.2759210526316
116.331,29.5119277108434,-44.4880722891566,-44.4880722891566,-44.4880722891566
117.077,28.3836842105263,-45.6163157894737,-45.6163157894737,-45.6163157894737
117.823,27.6457831325301,-46.3542168674699,-46.3542168674699,-46.3542168674699
118.569,28.8839726027397,-45.1160273972603,-45.1160273972603,-45.1160273972603
119.314,27.5092753623188,-46.4907246376812,-46.4907246376812,-46.4907246376812
120.06,27.2410843373494,-46.7589156626506,-46.7589156626506,-46.7589156626506
120.806,26.5685135135135,-47.4314864864865,-47.4314864864865,-47.4314864864865
121.551,25.575,-48.425,-48.425,-48.425
122.297,25.14328125,-48.85671875,-48.85671875,-48.85671875
123.043,24.5811842105263,-49.4188157894737,-49.4188157894737,-49.4188157894737
123.789,24.2697619047619,-49.7302380952381,-49.7302380952381,-49.7302380952381
124.534,23.8242857142857,-50.1757142857143,-50.1757142857143,-50.1757142857143
125.28,25.2068055555556,-48.7931944444444,-48.7931944444444,-48.7931944444444
126.026,24.74921875,-49.25078125,-49.25078125,-49.25078125
126.771,25.3438961038961,-48.6561038961039,-48.6561038961039,-48.6561038961039
127.517,27.1279710144928,-46.8720289855072,-46.8720289855072,-46.8720289855072
128.263,28.466052631579,-45.533947368421,-45.533947368421,-45.533947368421
129.009,29.4630666666667,-44.5369333333333,-44.5369333333333,-44.5369333333333
129.754,30.080945945946,-43.919054054054,-43.919054054054,-43.919054054054
130.5,30.2403947368421,-43.7596052631579,-43.7596052631579,-43.7596052631579
131.246,30.4696052631579,-43.5303947368421,-43.5303947368421,-43.5303947368421
131.991,31.6287951807229,-42.3712048192771,-42.3712048192771,-42.3712048192771
132.737,31.1697260273973,-42.8302739726027,-42.8302739726027,-42.8302739726027
133.483,31.414,-42.586,-42.586,-42.586
134.229,31.734,-42.266,-42.266,-42.266
134.974,30.5523684210526,-43.4476315789474,-43.4476315789474,-43.4476315789474
135.72,30.5155263157895,-43.4844736842105,-43.4844736842105,-43.4844736842105
136.466,31.2105194805195,-42.7894805194805,-42.7894805194805,-42.7894805194805
137.211,30.2055421686747,-43.7944578313253,-43.7944578313253,-43.7944578313253
137.957,29.7375,-44.2625,-44.2625,-44.2625
138.703,28.8609589041096,-45.1390410958904,-45.1390410958904,-45.1390410958904
139.449,29.2476190476191,-44.7523809523809,-44.7523809523809,-44.7523809523809
140.194,25.6856578947369,-48.3143421052631,-48.3143421052631,-48.3143421052631
140.94,27.2810447761194,-46.7189552238806,-46.7189552238806,-46.7189552238806
141.686,25.1721621621622,-48.8278378378378,-48.8278378378378,-48.8278378378378
142.431,25.6697368421053,-48.3302631578947,-48.3302631578947,-48.3302631578947
143.177,26.7968,-47.2032,-47.2032,-47.2032
143.923,28.4154794520548,-45.5845205479452,-45.5845205479452,-45.5845205479452
144.669,27.2919480519481,-46.7080519480519,-46.7080519480519,-46.7080519480519
145.414,27.5748648648649,-46.4251351351351,-46.4251351351351,-46.4251351351351
146.16,27.5086486486487,-46.4913513513513,-46.4913513513513,-46.4913513513513
146.906,28.9715476190477,-45.0284523809523,-45.0284523809523,-45.0284523809523
147.651,29.5925,-44.4075,-44.4075,-44.4075
148.397,28.0822222222222,-45.9177777777778,-45.9177777777778,-45.9177777777778
149.143,27.9975324675325,-46.0024675324675,-46.0024675324675,-46.0024675324675
149.889,27.925119047619,-46.074880952381,-46.074880952381,-46.074880952381
150.634,28.0332926829268,-45.9667073170732,-45.9667073170732,-45.9667073170732
151.38,29.0381707317073,-44.9618292682927,-44.9618292682927,-44.9618292682927
152.126,27.3943835616438,-46.6056164383562,-46.6056164383562,-46.6056164383562
152.871,25.4496341463415,-48.5503658536585,-48.5503658536585,-48.5503658536585
153.617,24.9964935064935,-49.0035064935065,-49.0035064935065,-49.0035064935065
154.363,24.8375609756098,-49.1624390243902,-49.1624390243902,-49.1624390243902
155.109,23.859625,-50.140375,-50.140375,-50.140375
155.854,22.0033333333333,-51.9966666666667,-51.9966666666667,-51.9966666666667
156.6,20.178625,-53.821375,-53.821375,-53.821375
157.346,18.1583950617284,-55.8416049382716,-55.8416049382716,-55.8416049382716
158.091,19.5789333333333,-54.4210666666667,-54.4210666666667,-54.4210666666667
158.837,19.62875,-54.37125,-54.37125,-54.37125
201.163,22.3091666666667,-51.6908333333333,-51.6908333333333,-51.6908333333333
201.909,22.6593975903615,-51.3406024096385,-51.3406024096385,-51.3406024096385
202.654,22.5081707317073,-51.4918292682927,-51.4918292682927,-51.4918292682927
203.4,26.021975308642,-47.978024691358,-47.978024691358,-47.978024691358
204.146,24.64375,-49.35625,-49.35625,-49.35625
204.891,24.9726506024097,-49.0273493975903,-49.0273493975903,-49.0273493975903
205.637,28.0610204081633,-45.9389795918367,-45.9389795918367,-45.9389795918367
206.383,27.01,-46.99,-46.99,-46.99
207.129,27.6046551724138,-46.3953448275862,-46.3953448275862,-46.3953448275862
207.874,25.9714285714286,-48.0285714285714,-48.0285714285714,-48.0285714285714
208.62,26.4289156626506,-47.5710843373494,-47.5710843373494,-47.5710843373494
209.366,26.9792682926829,-47.0207317073171,-47.0207317073171,-47.0207317073171
210.111,25.6846052631579,-48.3153947368421,-48.3153947368421,-48.3153947368421
210.857,24.7660714285714,-49.2339285714286,-49.2339285714286,-49.2339285714286
211.603,23.7946913580247,-50.2053086419753,-50.2053086419753,-50.2053086419753
212.349,24.0690588235294,-49.9309411764706,-49.9309411764706,-49.9309411764706
213.094,21.6871794871795,-52.3128205128205,-52.3128205128205,-52.3128205128205
213.84,20.0016455696203,-53.9983544303797,-53.9983544303797,-53.9983544303797
214.586,17.1792207792208,-56.8207792207792,-56.8207792207792,-56.8207792207792
215.331,19.2401265822785,-54.7598734177215,-54.7598734177215,-54.7598734177215
216.077,20.7660493827161,-53.2339506172839,-53.2339506172839,-53.2339506172839
216.823,22.0414102564103,-51.9585897435897,-51.9585897435897,-51.9585897435897
217.569,23.7483333333333,-50.2516666666667,-50.2516666666667,-50.2516666666667
218.314,23.984,-50.016,-50.016,-50.016
219.06,23.9387671232877,-50.0612328767123,-50.0612328767123,-50.0612328767123
219.806,26.4846341463415,-47.5153658536585,-47.5153658536585,-47.5153658536585
220.551,26.0353086419753,-47.9646913580247,-47.9646913580247,-47.9646913580247
221.297,26.5397674418605,-47.4602325581395,-47.4602325581395,-47.4602325581395
222.043,27.7132467532468,-46.2867532467532,-46.2867532467532,-46.2867532467532
222.789,27.6657142857143,-46.3342857142857,-46.3342857142857,-46.3342857142857
223.534,28.2418987341772,-45.7581012658228,-45.7581012658228,-45.7581012658228
224.28,28.9765384615385,-45.0234615384615,-45.0234615384615,-45.0234615384615
225.026,28.292375,-45.707625,-45.707625,-45.707625
225.771,28.1421686746988,-45.8578313253012,-45.8578313253012,-45.8578313253012
226.517,26.5849367088608,-47.4150632911392,-47.4150632911392,-47.4150632911392
227.263,26.4801190476191,-47.5198809523809,-47.5198809523809,-47.5198809523809
228.009,26.4936904761905,-47.5063095238095,-47.5063095238095,-47.5063095238095
228.754,24.7884415584416,-49.2115584415584,-49.2115584415584,-49.2115584415584
229.5,24.5776056338028,-49.4223943661972,-49.4223943661972,-49.4223943661972
230.246,24.4989772727273,-49.5010227272727,-49.5010227272727,-49.5010227272727
230.991,25.346582278481,-48.653417721519,-48.653417721519,-48.653417721519
231.737,25.9594117647059,-48.0405882352941,-48.0405882352941,-48.0405882352941
232.483,26.9272619047619,-47.0727380952381,-47.0727380952381,-47.0727380952381
233.229,28.6380722891566,-45.3619277108434,-45.3619277108434,-45.3619277108434
233.974,27.9474358974359,-46.0525641025641,-46.0525641025641,-46.0525641025641
234.72,27.8758904109589,-46.1241095890411,-46.1241095890411,-46.1241095890411
235.466,28.9547674418605,-45.0452325581395,-45.0452325581395,-45.0452325581395
236.211,29.0280722891566,-44.9719277108434,-44.9719277108434,-44.9719277108434
236.957,29.5637974683545,-44.4362025316455,-44.4362025316455,-44.4362025316455
237.703,29.0284415584416,-44.9715584415584,-44.9715584415584,-44.9715584415584
238.449,29.1004225352113,-44.8995774647887,-44.8995774647887,-44.8995774647887
239.194,28.6145333333333,-45.3854666666667,-45.3854666666667,-45.3854666666667
239.94,28.7820481927711,-45.2179518072289,-45.2179518072289,-45.2179518072289
240.686,29.7801333333334,-44.2198666666666,-44.2198666666666,-44.2198666666666
241.431,28.9888607594937,-45.0111392405063,-45.0111392405063,-45.0111392405063
242.177,28.6740740740741,-45.3259259259259,-45.3259259259259,-45.3259259259259
242.923,28.2313095238095,-45.7686904761905,-45.7686904761905,-45.7686904761905
243.669,26.1378409090909,-47.8621590909091,-47.8621590909091,-47.8621590909091
244.414,25.6842168674699,-48.3157831325301,-48.3157831325301,-48.3157831325301
245.16,25.8542857142857,-48.1457142857143,-48.1457142857143,-48.1457142857143
245.906,23.0623170731707,-50.9376829268293,-50.9376829268293,-50.9376829268293
246.651,21.5598571428572,-52.4401428571428,-52.4401428571428,-52.4401428571428
247.397,20.7141666666667,-53.2858333333333,-53.2858333333333,-53.2858333333333
248.143,19.6574390243902,-54.3425609756098,-54.3425609756098,-54.3425609756098
248.889,17.3890361445783,-56.6109638554217,-56.6109638554217,-56.6109638554217
249.634,20.0704938271605,-53.9295061728395,-53.9295061728395,-53.9295061728395
250.38,17.8406944444445,-56.1593055555555,-56.1593055555555,-56.1593055555555
251.126,20.2246376811594,-53.7753623188406,-53.7753623188406,-53.7753623188406
251.871,21.8393902439024,-52.1606097560976,-52.1606097560976,-52.1606097560976
252.617,24.510945945946,-49.489054054054,-49.489054054054,-49.489054054054
253.363,23.6396385542169,-50.3603614457831,-50.3603614457831,-50.3603614457831
254.109,24.9839024390244,-49.0160975609756,-49.0160975609756,-49.0160975609756
254.854,26.536,-47.464,-47.464,-47.464
255.6,25.9175903614458,-48.0824096385542,-48.0824096385542,-48.0824096385542
256.346,26.123717948718,-47.876282051282,-47.876282051282,-47.876282051282
257.091,26.7009756097561,-47.2990243902439,-47.2990243902439,-47.2990243902439
257.837,26.0204054054054,-47.9795945945946,-47.9795945945946,-47.9795945945946
258.583,25.6964102564103,-48.3035897435897,-48.3035897435897,-48.3035897435897
259.329,26.4701282051282,-47.5298717948718,-47.5298717948718,-47.5298717948718
260.074,26.8737349397591,-47.1262650602409,-47.1262650602409,-47.1262650602409
260.82,26.8138356164384,-47.1861643835616,-47.1861643835616,-47.1861643835616
261.566,27.2518181818182,-46.7481818181818,-46.7481818181818,-46.7481818181818
262.311,26.3567532467533,-47.6432467532467,-47.6432467532467,-47.6432467532467
263.057,24.621686746988,-49.378313253012,-49.378313253012,-49.378313253012
263.803,25.7637662337662,-48.2362337662338,-48.2362337662338,-48.2362337662338
264.549,24.8379012345679,-49.1620987654321,-49.1620987654321,-49.1620987654321
265.294,23.6633783783784,-50.3366216216216,-50.3366216216216,-50.3366216216216
266.04,22.878,-51.122,-51.122,-51.122
266.786,24.1706024096386,-49.8293975903614,-49.8293975903614,-49.8293975903614
267.531,22.1947222222222,-51.8052777777778,-51.8052777777778,-51.8052777777778
268.277,22.4516216216216,-51.5483783783784,-51.5483783783784,-51.5483783783784
269.023,22.5921686746988,-51.4078313253012,-51.4078313253012,-51.4078313253012
269.769,22.6525,-51.3475,-51.3475,-51.3475
270.514,21.260985915493,-52.739014084507,-52.739014084507,-52.739014084507
271.26,21.1171052631579,-52.8828947368421,-52.8828947368421,-52.8828947368421
272.006,22.104880952381,-51.895119047619,-51.895119047619,-51.895119047619
272.751,24.190375,-49.809625,-49.809625,-49.809625
273.497,22.8015789473684,-51.1984210526316,-51.1984210526316,-51.1984210526316
274.243,23.2596,-50.7404,-50.7404,-50.7404
274.989,25.4898611111111,-48.5101388888889,-48.5101388888889,-48.5101388888889
275.734,24.9742666666667,-49.0257333333333,-49.0257333333333,-49.0257333333333
276.48,26.6448648648649,-47.3551351351351,-47.3551351351351,-47.3551351351351
277.226,25.8310256410257,-48.1689743589743,-48.1689743589743,-48.1689743589743
277.971,27.5105633802817,-46.4894366197183,-46.4894366197183,-46.4894366197183
278.717,27.0967105263158,-46.9032894736842,-46.9032894736842,-46.9032894736842
279.463,28.3484057971015,-45.6515942028985,-45.6515942028985,-45.6515942028985
280.209,28.2942857142857,-45.7057142857143,-45.7057142857143,-45.7057142857143
280.954,27.7212162162162,-46.2787837837838,-46.2787837837838,-46.2787837837838
281.7,28.5638823529412,-45.4361176470588,-45.4361176470588,-45.4361176470588
282.446,28.8029113924051,-45.1970886075949,-45.1970886075949,-45.1970886075949
283.191,27.6660869565218,-46.3339130434782,-46.3339130434782,-46.3339130434782
283.937,29.7326190476191,-44.2673809523809,-44.2673809523809,-44.2673809523809
284.683,29.717108433735,-44.282891566265,-44.282891566265,-44.282891566265
285.429,30.2539130434783,-43.7460869565217,-43.7460869565217,-43.7460869565217
286.174,29.6607575757576,-44.3392424242424,-44.3392424242424,-44.3392424242424
286.92,30.4416666666667,-43.5583333333333,-43.5583333333333,-43.5583333333333
287.666,31.3198765432099,-42.6801234567901,-42.6801234567901,-42.6801234567901
288.411,29.7463095238095,-44.2536904761905,-44.2536904761905,-44.2536904761905
289.157,30.4798795180723,-43.5201204819277,-43.5201204819277,-43.5201204819277
289.903,29.4932,-44.5068,-44.5068,-44.5068
290.649,31.8426506024097,-42.1573493975903,-42.1573493975903,-42.1573493975903
291.394,30.932380952381,-43.067619047619,-43.067619047619,-43.067619047619
292.14,29.7983783783784,-44.2016216216216,-44.2016216216216,-44.2016216216216
292.886,31.1427631578947,-42.8572368421053,-42.8572368421053,-42.8572368421053
293.631,30.4382666666667,-43.5617333333333,-43.5617333333333,-43.5617333333333
294.377,31.4045333333333,-42.5954666666667,-42.5954666666667,-42.5954666666667
295.123,30.8224096385542,-43.1775903614458,-43.1775903614458,-43.1775903614458
295.869,32.6002631578947,-41.3997368421053,-41.3997368421053,-41.3997368421053
296.614,31.3815584415585,-42.6184415584415,-42.6184415584415,-42.6184415584415
297.36,31.8213253012048,-42.1786746987952,-42.1786746987952,-42.1786746987952
298.106,32.300625,-41.699375,-41.699375,-41.699375
298.851,32.8573333333334,-41.1426666666666,-41.1426666666666,-41.1426666666666
299.597,32.2728915662651,-41.7271084337349,-41.7271084337349,-41.7271084337349
300.343,33.3979268292683,-40.6020731707317,-40.6020731707317,-40.6020731707317
301.089,32.89,-41.11,-41.11,-41.11
301.834,33.6282142857143,-40.3717857142857,-40.3717857142857,-40.3717857142857
302.58,33.1573684210527,-40.8426315789473,-40.8426315789473,-40.8426315789473
303.326,33.3233734939759,-40.6766265060241,-40.6766265060241,-40.6766265060241
304.071,33.6680952380953,-40.3319047619047,-40.3319047619047,-40.3319047619047
304.817,33.3036144578313,-40.6963855421687,-40.6963855421687,-40.6963855421687
305.563,34.7135714285714,-39.2864285714286,-39.2864285714286,-39.2864285714286
306.309,32.994625,-41.005375,-41.005375,-41.005375
307.054,34.9772413793104,-39.0227586206896,-39.0227586206896,-39.0227586206896
307.8,33.4123170731707,-40.5876829268293,-40.5876829268293,-40.5876829268293
308.546,33.8194805194805,-40.1805194805195,-40.1805194805195,-40.1805194805195
309.291,33.5533333333334,-40.4466666666666,-40.4466666666666,-40.4466666666666
310.037,33.4977380952381,-40.5022619047619,-40.5022619047619,-40.5022619047619
310.783,34.9939759036145,-39.0060240963855,-39.0060240963855,-39.0060240963855
311.529,33.83,-40.17,-40.17,-40.17
312.274,34.6846987951807,-39.3153012048193,-39.3153012048193,-39.3153012048193
313.02,33.5659756097561,-40.4340243902439,-40.4340243902439,-40.4340243902439
313.766,34.045421686747,-39.954578313253,-39.954578313253,-39.954578313253
314.511,33.3313157894737,-40.6686842105263,-40.6686842105263,-40.6686842105263
315.257,34.718,-39.282,-39.282,-39.282
316.003,33.9807792207792,-40.0192207792208,-40.0192207792208,-40.0192207792208
316.749,34.6321794871795,-39.3678205128205,-39.3678205128205,-39.3678205128205
317.494,33.8057831325301,-40.1942168674699,-40.1942168674699,-40.1942168674699
318.24,33.995,-40.005,-40.005,-40.005
318.986,33.2475342465754,-40.7524657534246,-40.7524657534246,-40.7524657534246
319.731,33.3519047619048,-40.6480952380952,-40.6480952380952,-40.6480952380952
320.477,33.3327160493827,-40.6672839506173,-40.6672839506173,-40.6672839506173
321.223,33.4792682926829,-40.5207317073171,-40.5207317073171,-40.5207317073171
321.969,31.3404819277109,-42.6595180722891,-42.6595180722891,-42.6595180722891
322.714,34.1352702702703,-39.8647297297297,-39.8647297297297,-39.8647297297297
