dir,snr,rx_f28,rx_f60,rx_f73
91.723,20.1363636363636,-53.8636363636364,-53.8636363636364,-53.8636363636364
92.469,19.8428,-54.1572,-54.1572,-54.1572
93.214,19.6445945945946,-54.3554054054054,-54.3554054054054,-54.3554054054054
93.96,19.3454054054054,-54.6545945945946,-54.6545945945946,-54.6545945945946
94.706,19.394,-54.606,-54.606,-54.606
95.451,19.0738356164384,-54.9261643835616,-54.9261643835616,-54.9261643835616
96.197,18.4613924050633,-55.5386075949367,-55.5386075949367,-55.5386075949367
96.943,19.7145454545455,-54.2854545454545,-54.2854545454545,-54.2854545454545
97.689,19.4801315789474,-54.5198684210526,-54.5198684210526,-54.5198684210526
98.434,20.31,-53.69,-53.69,-53.69
99.18,21.6416176470588,-52.3583823529412,-52.3583823529412,-52.3583823529412
99.926,19.5229333333333,-54.4770666666667,-54.4770666666667,-54.4770666666667
100.671,19.7742647058824,-54.2257352941176,-54.2257352941176,-54.2257352941176
101.417,20.8696341463415,-53.1303658536585,-53.1303658536585,-53.1303658536585
102.163,19.2018666666667,-54.7981333333333,-54.7981333333333,-54.7981333333333
102.909,20.175125,-53.824875,-53.824875,-53.824875
103.654,21.4780722891566,-52.5219277108434,-52.5219277108434,-52.5219277108434
104.4,21.1680722891566,-52.8319277108434,-52.8319277108434,-52.8319277108434
105.146,21.84,-52.16,-52.16,-52.16
105.891,24.249012345679,-49.750987654321,-49.750987654321,-49.750987654321
106.637,23.7948,-50.2052,-50.2052,-50.2052
107.383,23.0632530120482,-50.9367469879518,-50.9367469879518,-50.9367469879518
108.129,23.43025,-50.56975,-50.56975,-50.56975
108.874,23.6228048780488,-50.3771951219512,-50.3771951219512,-50.3771951219512
109.62,24.382,-49.618,-49.618,-49.618
110.366,24.4706172839506,-49.5293827160494,-49.5293827160494,-49.5293827160494
111.111,23.8756626506024,-50.1243373493976,-50.1243373493976,-50.1243373493976
111.857,24.7743902439024,-49.2256097560976,-49.2256097560976,-49.2256097560976
112.603,25.383875,-48.616125,-48.616125,-48.616125
113.349,25.682125,-48.317875,-48.317875,-48.317875
114.094,25.236125,-48.763875,-48.763875,-48.763875
114.84,25.9285333333333,-48.0714666666667,-48.0714666666667,-48.0714666666667
115.586,26.1310666666667,-47.8689333333333,-47.8689333333333,-47.8689333333333
116.331,24.9130487804878,-49.0869512195122,-49.0869512195122,-49.0869512195122
117.077,23.5228,-50.4772,-50.4772,-50.4772
117.823,23.0463414634146,-50.9536585365854,-50.9536585365854,-50.9536585365854
118.569,24.4287142857143,-49.5712857142857,-49.5712857142857,-49.5712857142857
119.314,24.0589855072464,-49.9410144927536,-49.9410144927536,-49.9410144927536
120.06,23.3293975903615,-50.6706024096385,-50.6706024096385,-50.6706024096385
120.806,21.8970833333333,-52.1029166666667,-52.1029166666667,-52.1029166666667
121.551,21.3918987341772,-52.6081012658228,-52.6081012658228,-52.6081012658228
122.297,22.172380952381,-51.827619047619,-51.827619047619,-51.827619047619
123.043,22.4125,-51.5875,-51.5875,-51.5875
123.789,23.5166265060241,-50.4833734939759,-50.4833734939759,-50.4833734939759
124.534,23.2496103896104,-50.7503896103896,-50.7503896103896,-50.7503896103896
125.28,24.3038028169014,-49.6961971830986,-49.6961971830986,-49.6961971830986
126.026,23.9490625,-50.0509375,-50.0509375,-50.0509375
126.771,23.8088311688312,-50.1911688311688,-50.1911688311688,-50.1911688311688
127.517,24.5713432835821,-49.4286567164179,-49.4286567164179,-49.4286567164179
128.263,25.282027027027,-48.717972972973,-48.717972972973,-48.717972972973
129.009,26.3515068493151,-47.6484931506849,-47.6484931506849,-47.6484931506849
129.754,27.0338888888889,-46.9661111111111,-46.9661111111111,-46.9661111111111
130.5,26.7223684210526,-47.2776315789474,-47.2776315789474,-47.2776315789474
131.246,26.6118666666667,-47.3881333333333,-47.3881333333333,-47.3881333333333
131.991,25.98975,-48.01025,-48.01025,-48.01025
132.737,24.6616666666667,-49.3383333333333,-49.3383333333333,-49.3383333333333
133.483,25.2026984126984,-48.7973015873016,-48.7973015873016,-48.7973015873016
134.229,24.4636486486487,-49.5363513513513,-49.5363513513513,-49.5363513513513
134.974,22.1713333333333,-51.8286666666666,-51.8286666666666,-51.8286666666666
135.72,22.1113157894737,-51.8886842105263,-51.8886842105263,-51.8886842105263
136.466,22.4105194805195,-51.5894805194805,-51.5894805194805,-51.5894805194805
137.211,20.3536144578313,-53.6463855421687,-53.6463855421687,-53.6463855421687
137.957,19.8689333333333,-54.1310666666667,-54.1310666666667,-54.1310666666667
138.703,19.383698630137,-54.616301369863,-54.616301369863,-54.616301369863
139.449,20.0389156626506,-53.9610843373494,-53.9610843373494,-53.9610843373494
140.194,17.5231081081081,-56.4768918918919,-56.4768918918919,-56.4768918918919
140.94,21.3422727272727,-52.6577272727273,-52.6577272727273,-52.6577272727273
141.686,20.1802739726027,-53.8197260273973,-53.8197260273973,-53.8197260273973
142.431,21.1768,-52.8232,-52.8232,-52.8232
143.177,22.5210810810811,-51.4789189189189,-51.4789189189189,-51.4789189189189
143.923,24.544,-49.456,-49.456,-49.456
144.669,24.0281578947369,-49.9718421052631,-49.9718421052631,-49.9718421052631
145.414,24.8201351351351,-49.1798648648649,-49.1798648648649,-49.1798648648649
146.16,24.7891666666667,-49.2108333333333,-49.2108333333333,-49.2108333333333
146.906,25.46,-48.54,-48.54,-48.54
147.651,24.999880952381,-49.000119047619,-49.000119047619,-49.000119047619
148.397,23.4707407407407,-50.5292592592592,-50.5292592592592,-50.5292592592592
149.143,24.5333766233766,-49.4666233766234,-49.4666233766234,-49.4666233766234
149.889,23.7251807228916,-50.2748192771084,-50.2748192771084,-50.2748192771084
150.634,22.9343209876543,-51.0656790123457,-51.0656790123457,-51.0656790123457
151.38,23.045243902439,-50.954756097561,-50.954756097561,-50.954756097561
152.126,20.7915277777778,-53.2084722222222,-53.2084722222222,-53.2084722222222
152.871,18.9515853658537,-55.0484146341463,-55.0484146341463,-55.0484146341463
153.617,18.0829333333333,-55.9170666666667,-55.9170666666667,-55.9170666666667
154.363,17.0198734177215,-56.9801265822785,-56.9801265822785,-56.9801265822785
155.109,17.117875,-56.882125,-56.882125,-56.882125
155.854,16.495421686747,-57.504578313253,-57.504578313253,-57.504578313253
156.6,17.4267088607595,-56.5732911392405,-56.5732911392405,-56.5732911392405
157.346,17.75775,-56.24225,-56.24225,-56.24225
158.091,19.9787671232877,-54.0212328767123,-54.0212328767123,-54.0212328767123
158.837,20.5401351351351,-53.4598648648649,-53.4598648648649,-53.4598648648649
201.163,21.4063095238095,-52.5936904761905,-52.5936904761905,-52.5936904761905
201.909,20.4212195121951,-53.5787804878049,-53.5787804878049,-53.5787804878049
202.654,18.8812345679012,-55.1187654320988,-55.1187654320988,-55.1187654320988
203.4,20.730987654321,-53.269012345679,-53.269012345679,-53.269012345679
204.146,18.4537974683544,-55.5462025316455,-55.5462025316455,-55.5462025316455
204.891,17.8132926829268,-56.1867073170732,-56.1867073170732,-56.1867073170732
205.637,20.4091836734694,-53.5908163265306,-53.5908163265306,-53.5908163265306
206.383,20.2351315789474,-53.7648684210526,-53.7648684210526,-53.7648684210526
207.129,20.8579310344828,-53.1420689655172,-53.1420689655172,-53.1420689655172
207.874,20.2053947368421,-53.7946052631579,-53.7946052631579,-53.7946052631579
208.62,21.5119277108434,-52.4880722891566,-52.4880722891566,-52.4880722891566
209.366,23.4134567901235,-50.5865432098765,-50.5865432098765,-50.5865432098765
210.111,24.2638157894737,-49.7361842105263,-49.7361842105263,-49.7361842105263
210.857,24.645421686747,-49.354578313253,-49.354578313253,-49.354578313253
211.603,24.0511392405063,-49.9488607594937,-49.9488607594937,-49.9488607594937
212.349,25.6512941176471,-48.3487058823529,-48.3487058823529,-48.3487058823529
213.094,24.404025974026,-49.595974025974,-49.595974025974,-49.595974025974
213.84,24.6648101265823,-49.3351898734177,-49.3351898734177,-49.3351898734177
214.586,23.2457142857143,-50.7542857142857,-50.7542857142857,-50.7542857142857
215.331,23.490253164557,-50.509746835443,-50.509746835443,-50.509746835443
216.077,23.45725,-50.54275,-50.54275,-50.54275
216.823,22.2186842105263,-51.7813157894737,-51.7813157894737,-51.7813157894737
217.569,21.9539436619718,-52.0460563380282,-52.0460563380282,-52.0460563380282
218.314,20.5446666666667,-53.4553333333333,-53.4553333333333,-53.4553333333333
219.06,19.3213698630137,-54.6786301369863,-54.6786301369863,-54.6786301369863
219.806,20.3562962962963,-53.6437037037037,-53.6437037037037,-53.6437037037037
220.551,19.0246913580247,-54.9753086419753,-54.9753086419753,-54.9753086419753
221.297,17.9254761904762,-56.0745238095238,-56.0745238095238,-56.0745238095238
222.043,17.8548648648649,-56.1451351351351,-56.1451351351351,-56.1451351351351
222.789,17.8288157894737,-56.1711842105263,-56.1711842105263,-56.1711842105263
223.534,16.4991139240506,-57.5008860759494,-57.5008860759494,-57.5008860759494
224.28,17.5766666666667,-56.4233333333333,-56.4233333333333,-56.4233333333333
225.026,15.9664556962025,-58.0335443037975,-58.0335443037975,-58.0335443037975
225.771,17.3633734939759,-56.6366265060241,-56.6366265060241,-56.6366265060241
226.517,19.2103797468355,-54.7896202531645,-54.7896202531645,-54.7896202531645
227.263,19.9198795180723,-54.0801204819277,-54.0801204819277,-54.0801204819277
228.009,21.4686585365854,-52.5313414634146,-52.5313414634146,-52.5313414634146
228.754,20.6171052631579,-53.3828947368421,-53.3828947368421,-53.3828947368421
229.5,20.1840579710145,-53.8159420289855,-53.8159420289855,-53.8159420289855
230.246,20.7689655172414,-53.2310344827586,-53.2310344827586,-53.2310344827586
230.991,21.1989743589744,-52.8010256410256,-52.8010256410256,-52.8010256410256
231.737,21.4450588235294,-52.5549411764706,-52.5549411764706,-52.5549411764706
232.483,21.0070238095238,-52.9929761904762,-52.9929761904762,-52.9929761904762
233.229,22.057,-51.943,-51.943,-51.943
233.974,20.9010256410257,-53.0989743589743,-53.0989743589743,-53.0989743589743
234.72,20.5565753424658,-53.4434246575342,-53.4434246575342,-53.4434246575342
235.466,21.4801162790698,-52.5198837209302,-52.5198837209302,-52.5198837209302
236.211,20.3150602409639,-53.6849397590361,-53.6849397590361,-53.6849397590361
236.957,21.5127848101266,-52.4872151898734,-52.4872151898734,-52.4872151898734
237.703,19.9392207792208,-54.0607792207792,-54.0607792207792,-54.0607792207792
238.449,19.6043661971831,-54.3956338028169,-54.3956338028169,-54.3956338028169
239.194,20.2213698630137,-53.7786301369863,-53.7786301369863,-53.7786301369863
239.94,18.6257831325301,-55.3742168674699,-55.3742168674699,-55.3742168674699
240.686,19.4321621621622,-54.5678378378378,-54.5678378378378,-54.5678378378378
241.431,19.419358974359,-54.580641025641,-54.580641025641,-54.580641025641
242.177,18.317875,-55.682125,-55.682125,-55.682125
242.923,18.6466666666667,-55.3533333333333,-55.3533333333333,-55.3533333333333
243.669,17.0214772727273,-56.9785227272727,-56.9785227272727,-56.9785227272727
244.414,17.139512195122,-56.860487804878,-56.860487804878,-56.860487804878
245.16,17.8914285714286,-56.1085714285714,-56.1085714285714,-56.1085714285714
245.906,17.5193827160494,-56.4806172839506,-56.4806172839506,-56.4806172839506
246.651,17.3141791044776,-56.6858208955224,-56.6858208955224,-56.6858208955224
247.397,17.8546987951807,-56.1453012048193,-56.1453012048193,-56.1453012048193
248.143,18.2217283950617,-55.7782716049383,-55.7782716049383,-55.7782716049383
248.889,17.1330120481928,-56.8669879518072,-56.8669879518072,-56.8669879518072
249.634,19.169012345679,-54.830987654321,-54.830987654321,-54.830987654321
250.38,17.1434328358209,-56.8565671641791,-56.8565671641791,-56.8565671641791
251.126,18.6811538461538,-55.3188461538462,-55.3188461538462,-55.3188461538462
251.871,19.0634567901235,-54.9365432098765,-54.9365432098765,-54.9365432098765
252.617,19.5271621621622,-54.4728378378378,-54.4728378378378,-54.4728378378378
253.363,18.0279268292683,-55.9720731707317,-55.9720731707317,-55.9720731707317
254.109,17.5809756097561,-56.4190243902439,-56.4190243902439,-56.4190243902439
254.854,18.434875,-55.565125,-55.565125,-55.565125
255.6,17.341686746988,-56.658313253012,-56.658313253012,-56.658313253012
256.346,17.4889743589744,-56.5110256410256,-56.5110256410256,-56.5110256410256
257.091,18.1312345679012,-55.8687654320988,-55.8687654320988,-55.8687654320988
257.837,17.1786111111111,-56.8213888888889,-56.8213888888889,-56.8213888888889
258.583,18.2128947368421,-55.7871052631579,-55.7871052631579,-55.7871052631579
259.329,18.46,-55.54,-55.54,-55.54
260.074,18.7706024096386,-55.2293975903614,-55.2293975903614,-55.2293975903614
260.82,19.0031944444444,-54.9968055555556,-54.9968055555556,-54.9968055555556
261.566,19.0063076923077,-54.9936923076923,-54.9936923076923,-54.9936923076923
262.311,19.5536842105263,-54.4463157894737,-54.4463157894737,-54.4463157894737
263.057,17.1013580246914,-56.8986419753086,-56.8986419753086,-56.8986419753086
263.803,17.8377631578947,-56.1622368421053,-56.1622368421053,-56.1622368421053
264.549,17.652875,-56.347125,-56.347125,-56.347125
265.294,17.0084931506849,-56.9915068493151,-56.9915068493151,-56.9915068493151
266.04,17.588375,-56.411625,-56.411625,-56.411625
266.786,19.297625,-54.702375,-54.702375,-54.702375
267.531,18.1130434782609,-55.8869565217391,-55.8869565217391,-55.8869565217391
268.277,19.4966216216216,-54.5033783783784,-54.5033783783784,-54.5033783783784
269.023,19.7610843373494,-54.2389156626506,-54.2389156626506,-54.2389156626506
269.769,20.2022666666667,-53.7977333333333,-53.7977333333333,-53.7977333333333
270.514,18.9555714285714,-55.0444285714286,-55.0444285714286,-55.0444285714286
271.26,18.4378947368421,-55.5621052631579,-55.5621052631579,-55.5621052631579
272.006,19.5803571428572,-54.4196428571428,-54.4196428571428,-54.4196428571428
272.751,20.95,-53.05,-53.05,-53.05
273.497,19.4817333333333,-54.5182666666666,-54.5182666666666,-54.5182666666666
274.243,19.0050666666667,-54.9949333333333,-54.9949333333333,-54.9949333333333
274.989,20.5586111111111,-53.4413888888889,-53.4413888888889,-53.4413888888889
275.734,20.5677333333333,-53.4322666666667,-53.4322666666667,-53.4322666666667
276.48,21.7797297297297,-52.2202702702703,-52.2202702702703,-52.2202702702703
277.226,20.4647368421053,-53.5352631578947,-53.5352631578947,-53.5352631578947
277.971,22.5177142857143,-51.4822857142857,-51.4822857142857,-51.4822857142857
278.717,20.9898666666667,-53.0101333333333,-53.0101333333333,-53.0101333333333
279.463,21.4988405797102,-52.5011594202898,-52.5011594202898,-52.5011594202898
280.209,22.0602380952381,-51.9397619047619,-51.9397619047619,-51.9397619047619
280.954,21.4135135135135,-52.5864864864865,-52.5864864864865,-52.5864864864865
281.7,21.4043529411765,-52.5956470588235,-52.5956470588235,-52.5956470588235
282.446,21.7396153846154,-52.2603846153846,-52.2603846153846,-52.2603846153846
283.191,21.3938235294118,-52.6061764705882,-52.6061764705882,-52.6061764705882
283.937,22.1471604938272,-51.8528395061728,-51.8528395061728,-51.8528395061728
284.683,22.240843373494,-51.759156626506,-51.759156626506,-51.759156626506
285.429,22.7256521739131,-51.274347826087,-51.274347826087,-51.274347826087
286.174,22.5660606060606,-51.4339393939394,-51.4339393939394,-51.4339393939394
286.92,23.5568055555556,-50.4431944444444,-50.4431944444444,-50.4431944444444
287.666,24.0286075949367,-49.9713924050633,-49.9713924050633,-49.9713924050633
288.411,23.405,-50.595,-50.595,-50.595
289.157,24.2193902439024,-49.7806097560976,-49.7806097560976,-49.7806097560976
289.903,23.1490540540541,-50.8509459459459,-50.8509459459459,-50.8509459459459
290.649,25.5668292682927,-48.4331707317073,-48.4331707317073,-48.4331707317073
291.394,24.7258333333333,-49.2741666666667,-49.2741666666667,-49.2741666666667
292.14,23.7235135135135,-50.2764864864865,-50.2764864864865,-50.2764864864865
292.886,24.9163157894737,-49.0836842105263,-49.0836842105263,-49.0836842105263
293.631,24.0098648648649,-49.9901351351351,-49.9901351351351,-49.9901351351351
294.377,25.6166666666667,-48.3833333333333,-48.3833333333333,-48.3833333333333
295.123,24.3920481927711,-49.6079518072289,-49.6079518072289,-49.6079518072289
295.869,25.9645333333333,-48.0354666666667,-48.0354666666667,-48.0354666666667
296.614,24.8514473684211,-49.1485526315789,-49.1485526315789,-49.1485526315789
297.36,24.7812048192771,-49.2187951807229,-49.2187951807229,-49.2187951807229
298.106,25.224,-48.776,-48.776,-48.776
298.851,25.0997333333334,-48.9002666666667,-48.9002666666667,-48.9002666666667
299.597,24.3159756097561,-49.6840243902439,-49.6840243902439,-49.6840243902439
300.343,25.3173170731707,-48.6826829268293,-48.6826829268293,-48.6826829268293
301.089,24.406625,-49.593375,-49.593375,-49.593375
301.834,24.4334939759036,-49.5665060240964,-49.5665060240964,-49.5665060240964
302.58,23.678552631579,-50.321447368421,-50.321447368421,-50.321447368421
303.326,23.933875,-50.066125,-50.066125,-50.066125
304.071,23.0496341463415,-50.9503658536585,-50.9503658536585,-50.9503658536585
304.817,22.1953658536585,-51.8046341463415,-51.8046341463415,-51.8046341463415
305.563,22.8467073170732,-51.1532926829268,-51.1532926829268,-51.1532926829268
306.309,20.900875,-53.099125,-53.099125,-53.099125
307.054,21.77,-52.23,-52.23,-52.23
307.8,20.7635365853659,-53.2364634146341,-53.2364634146341,-53.2364634146341
308.546,20.6784,-53.3216,-53.3216,-53.3216
309.291,19.8786904761905,-54.1213095238095,-54.1213095238095,-54.1213095238095
310.037,19.8284523809524,-54.1715476190476,-54.1715476190476,-54.1715476190476
310.783,21.1692682926829,-52.8307317073171,-52.8307317073171,-52.8307317073171
311.529,20.1284146341464,-53.8715853658536,-53.8715853658536,-53.8715853658536
312.274,21.8632530120482,-52.1367469879518,-52.1367469879518,-52.1367469879518
313.02,21.269012345679,-52.730987654321,-52.730987654321,-52.730987654321
313.766,22.3955421686747,-51.6044578313253,-51.6044578313253,-51.6044578313253
314.511,21.89,-52.11,-52.11,-52.11
315.257,23.6855294117647,-50.3144705882353,-50.3144705882353,-50.3144705882353
316.003,23.4466233766234,-50.5533766233766,-50.5533766233766,-50.5533766233766
316.749,24.3773076923077,-49.6226923076923,-49.6226923076923,-49.6226923076923
317.494,24.0215662650603,-49.9784337349397,-49.9784337349397,-49.9784337349397
318.24,25.193734939759,-48.806265060241,-48.806265060241,-48.806265060241
318.986,24.1750684931507,-49.8249315068493,-49.8249315068493,-49.8249315068493
319.731,25.6259523809524,-48.3740476190476,-48.3740476190476,-48.3740476190476
320.477,25.703950617284,-48.296049382716,-48.296049382716,-48.296049382716
321.223,26.065,-47.935,-47.935,-47.935
321.969,24.3639024390244,-49.6360975609756,-49.6360975609756,-49.6360975609756
322.714,26.6967123287671,-47.3032876712329,-47.3032876712329,-47.3032876712329
323.46,25.2054878048781,-48.7945121951219,-48.7945121951219,-48.7945121951219
324.206,25.5610975609756,-48.4389024390244,-48.4389024390244,-48.4389024390244
