dir,snr,rx_f28,rx_f60,rx_f73
71.589,17.1708219178082,-56.8291780821918,-56.8291780821918,-56.8291780821918
72.334,18.3927777777778,-55.6072222222222,-55.6072222222222,-55.6072222222222
73.08,17.5464285714286,-56.4535714285714,-56.4535714285714,-56.4535714285714
73.826,17.4224675324675,-56.5775324675325,-56.5775324675325,-56.5775324675325
74.571,17.6033333333333,-56.3966666666667,-56.3966666666667,-56.3966666666667
75.317,17.4544736842105,-56.5455263157895,-56.5455263157895,-56.5455263157895
76.063,18.710875,-55.289125,-55.289125,-55.289125
76.809,17.9507692307692,-56.0492307692308,-56.0492307692308,-56.0492307692308
77.554,17.9654285714286,-56.0345714285714,-56.0345714285714,-56.0345714285714
78.3,19.3046052631579,-54.6953947368421,-54.6953947368421,-54.6953947368421
79.046,18.8587012987013,-55.1412987012987,-55.1412987012987,-55.1412987012987
79.791,19.6903947368421,-54.3096052631579,-54.3096052631579,-54.3096052631579
80.537,19.3511940298508,-54.6488059701492,-54.6488059701492,-54.6488059701492
81.283,20.0225714285714,-53.9774285714286,-53.9774285714286,-53.9774285714286
82.029,19.3411428571429,-54.6588571428571,-54.6588571428571,-54.6588571428571
82.774,21.5611904761905,-52.4388095238095,-52.4388095238095,-52.4388095238095
83.52,20.991038961039,-53.008961038961,-53.008961038961,-53.008961038961
84.266,20.2696103896104,-53.7303896103896,-53.7303896103896,-53.7303896103896
85.011,19.481686746988,-54.518313253012,-54.518313253012,-54.518313253012
85.757,21.3376712328767,-52.6623287671233,-52.6623287671233,-52.6623287671233
86.503,21.2509210526316,-52.7490789473684,-52.7490789473684,-52.7490789473684
87.249,20.2873333333333,-53.7126666666667,-53.7126666666667,-53.7126666666667
87.994,20.4835294117647,-53.5164705882353,-53.5164705882353,-53.5164705882353
88.74,21.0902631578947,-52.9097368421053,-52.9097368421053,-52.9097368421053
89.486,20.4915584415585,-53.5084415584415,-53.5084415584415,-53.5084415584415
90.231,21.2412857142857,-52.7587142857143,-52.7587142857143,-52.7587142857143
90.977,20.8528985507246,-53.1471014492754,-53.1471014492754,-53.1471014492754
91.723,21.9986956521739,-52.0013043478261,-52.0013043478261,-52.0013043478261
92.469,22.4780263157895,-51.5219736842105,-51.5219736842105,-51.5219736842105
93.214,22.3081333333333,-51.6918666666667,-51.6918666666667,-51.6918666666667
93.96,22.316052631579,-51.683947368421,-51.683947368421,-51.683947368421
94.706,22.5493939393939,-51.4506060606061,-51.4506060606061,-51.4506060606061
95.451,22.0381818181818,-51.9618181818182,-51.9618181818182,-51.9618181818182
96.197,21.674625,-52.325375,-52.325375,-52.325375
96.943,22.3528169014085,-51.6471830985915,-51.6471830985915,-51.6471830985915
97.689,22.6672727272727,-51.3327272727273,-51.3327272727273,-51.3327272727273
98.434,23.1883783783784,-50.8116216216216,-50.8116216216216,-50.8116216216216
99.18,24.4475362318841,-49.5524637681159,-49.5524637681159,-49.5524637681159
99.926,22.8486666666667,-51.1513333333333,-51.1513333333333,-51.1513333333333
100.671,23.4977941176471,-50.5022058823529,-50.5022058823529,-50.5022058823529
101.417,24.7281707317073,-49.2718292682927,-49.2718292682927,-49.2718292682927
102.163,22.2346753246753,-51.7653246753247,-51.7653246753247,-51.7653246753247
102.909,23.959875,-50.040125,-50.040125,-50.040125
103.654,24.639156626506,-49.3608433734939,-49.3608433734939,-49.3608433734939
104.4,23.7115476190476,-50.2884523809524,-50.2884523809524,-50.2884523809524
105.146,23.3885135135135,-50.6114864864865,-50.6114864864865,-50.6114864864865
105.891,24.9967901234568,-49.0032098765432,-49.0032098765432,-49.0032098765432
106.637,25.6622666666667,-48.3377333333333,-48.3377333333333,-48.3377333333333
107.383,24.3680952380953,-49.6319047619047,-49.6319047619047,-49.6319047619047
108.129,24.7241463414634,-49.2758536585366,-49.2758536585366,-49.2758536585366
108.874,25.2808536585366,-48.7191463414634,-48.7191463414634,-48.7191463414634
109.62,25.348024691358,-48.651975308642,-48.651975308642,-48.651975308642
110.366,25.4609756097561,-48.5390243902439,-48.5390243902439,-48.5390243902439
111.111,25.0980722891566,-48.9019277108434,-48.9019277108434,-48.9019277108434
111.857,25.6395238095238,-48.3604761904762,-48.3604761904762,-48.3604761904762
112.603,26.42075,-47.57925,-47.57925,-47.57925
113.349,26.2772839506173,-47.7227160493827,-47.7227160493827,-47.7227160493827
114.094,25.248625,-48.751375,-48.751375,-48.751375
114.84,25.4294736842105,-48.5705263157895,-48.5705263157895,-48.5705263157895
115.586,25.3734210526316,-48.6265789473684,-48.6265789473684,-48.6265789473684
116.331,24.1656626506024,-49.8343373493976,-49.8343373493976,-49.8343373493976
117.077,23.0715789473684,-50.9284210526316,-50.9284210526316,-50.9284210526316
117.823,22.5143373493976,-51.4856626506024,-51.4856626506024,-51.4856626506024
118.569,24.0406849315069,-49.9593150684931,-49.9593150684931,-49.9593150684931
119.314,23.7936231884058,-50.2063768115942,-50.2063768115942,-50.2063768115942
120.06,22.786265060241,-51.213734939759,-51.213734939759,-51.213734939759
120.806,21.3960810810811,-52.6039189189189,-52.6039189189189,-52.6039189189189
121.551,21.21225,-52.78775,-52.78775,-52.78775
122.297,21.6525,-52.3475,-52.3475,-52.3475
123.043,21.5038157894737,-52.4961842105263,-52.4961842105263,-52.4961842105263
123.789,20.9811904761905,-53.0188095238095,-53.0188095238095,-53.0188095238095
124.534,20.9468831168831,-53.0531168831169,-53.0531168831169,-53.0531168831169
125.28,22.24125,-51.75875,-51.75875,-51.75875
126.026,21.6471875,-52.3528125,-52.3528125,-52.3528125
126.771,21.5828571428571,-52.4171428571429,-52.4171428571429,-52.4171428571429
127.517,22.1430434782609,-51.8569565217391,-51.8569565217391,-51.8569565217391
128.263,23.3803947368421,-50.6196052631579,-50.6196052631579,-50.6196052631579
129.009,24.2118666666667,-49.7881333333333,-49.7881333333333,-49.7881333333333
129.754,25.0663513513514,-48.9336486486486,-48.9336486486486,-48.9336486486486
130.5,25.3589473684211,-48.6410526315789,-48.6410526315789,-48.6410526315789
131.246,25.4347368421053,-48.5652631578947,-48.5652631578947,-48.5652631578947
131.991,25.1956626506024,-48.8043373493976,-48.8043373493976,-48.8043373493976
132.737,24.3161643835616,-49.6838356164384,-49.6838356164384,-49.6838356164384
133.483,24.4363076923077,-49.5636923076923,-49.5636923076923,-49.5636923076923
134.229,24.7605333333333,-49.2394666666667,-49.2394666666667,-49.2394666666667
134.974,23.0164473684211,-50.9835526315789,-50.9835526315789,-50.9835526315789
135.72,23.4906578947369,-50.5093421052631,-50.5093421052631,-50.5093421052631
136.466,24.6897402597403,-49.3102597402597,-49.3102597402597,-49.3102597402597
137.211,23.6057831325301,-50.3942168674699,-50.3942168674699,-50.3942168674699
137.957,23.696052631579,-50.303947368421,-50.303947368421,-50.303947368421
138.703,23.827397260274,-50.172602739726,-50.172602739726,-50.172602739726
139.449,25.9285714285714,-48.0714285714286,-48.0714285714286,-48.0714285714286
140.194,23.0198684210526,-50.9801315789474,-50.9801315789474,-50.9801315789474
140.94,24.1389552238806,-49.8610447761194,-49.8610447761194,-49.8610447761194
141.686,21.6166216216216,-52.3833783783784,-52.3833783783784,-52.3833783783784
142.431,22.2768421052632,-51.7231578947368,-51.7231578947368,-51.7231578947368
143.177,22.1725333333333,-51.8274666666667,-51.8274666666667,-51.8274666666667
143.923,24.1991780821918,-49.8008219178082,-49.8008219178082,-49.8008219178082
144.669,22.5653246753247,-51.4346753246753,-51.4346753246753,-51.4346753246753
145.414,23.1460810810811,-50.8539189189189,-50.8539189189189,-50.8539189189189
146.16,22.7954054054054,-51.2045945945946,-51.2045945945946,-51.2045945945946
146.906,23.8197619047619,-50.1802380952381,-50.1802380952381,-50.1802380952381
147.651,24.3027380952381,-49.6972619047619,-49.6972619047619,-49.6972619047619
148.397,23.0397530864198,-50.9602469135802,-50.9602469135802,-50.9602469135802
149.143,23.5780519480519,-50.421948051948,-50.421948051948,-50.421948051948
149.889,24.0215476190476,-49.9784523809524,-49.9784523809524,-49.9784523809524
150.634,24.2164634146342,-49.7835365853658,-49.7835365853658,-49.7835365853658
151.38,25.4198780487805,-48.5801219512195,-48.5801219512195,-48.5801219512195
152.126,23.3854794520548,-50.6145205479452,-50.6145205479452,-50.6145205479452
152.871,22.1864634146342,-51.8135365853658,-51.8135365853658,-51.8135365853658
153.617,21.7992207792208,-52.2007792207792,-52.2007792207792,-52.2007792207792
154.363,21.565,-52.435,-52.435,-52.435
155.109,20.69175,-53.30825,-53.30825,-53.30825
155.854,20.4833333333333,-53.5166666666667,-53.5166666666667,-53.5166666666667
156.6,20.35825,-53.64175,-53.64175,-53.64175
157.346,19.9934567901235,-54.0065432098765,-54.0065432098765,-54.0065432098765
158.091,22.3838666666667,-51.6161333333333,-51.6161333333333,-51.6161333333333
158.837,21.497375,-52.502625,-52.502625,-52.502625
201.163,24.8465476190476,-49.1534523809524,-49.1534523809524,-49.1534523809524
201.909,23.1538554216868,-50.8461445783132,-50.8461445783132,-50.8461445783132
202.654,20.5936585365854,-53.4063414634146,-53.4063414634146,-53.4063414634146
203.4,22.0176543209877,-51.9823456790123,-51.9823456790123,-51.9823456790123
204.146,21.916375,-52.083625,-52.083625,-52.083625
204.891,22.4439759036145,-51.5560240963855,-51.5560240963855,-51.5560240963855
205.637,25.4634693877551,-48.5365306122449,-48.5365306122449,-48.5365306122449
206.383,24.2628947368421,-49.7371052631579,-49.7371052631579,-49.7371052631579
207.129,25.3110344827586,-48.6889655172414,-48.6889655172414,-48.6889655172414
207.874,22.7012987012987,-51.2987012987013,-51.2987012987013,-51.2987012987013
208.62,23.3198795180723,-50.6801204819277,-50.6801204819277,-50.6801204819277
209.366,24.9868292682927,-49.0131707317073,-49.0131707317073,-49.0131707317073
210.111,25.2622368421053,-48.7377631578947,-48.7377631578947,-48.7377631578947
210.857,25.1925,-48.8075,-48.8075,-48.8075
211.603,24.4128395061729,-49.5871604938271,-49.5871604938271,-49.5871604938271
212.349,25.3625882352941,-48.6374117647059,-48.6374117647059,-48.6374117647059
213.094,23.495641025641,-50.504358974359,-50.504358974359,-50.504358974359
213.84,22.9588607594937,-51.0411392405063,-51.0411392405063,-51.0411392405063
214.586,20.774025974026,-53.225974025974,-53.225974025974,-53.225974025974
215.331,20.3337974683544,-53.6662025316456,-53.6662025316456,-53.6662025316456
216.077,19.4403703703704,-54.5596296296296,-54.5596296296296,-54.5596296296296
216.823,17.2282051282051,-56.7717948717949,-56.7717948717949,-56.7717948717949
217.569,17.6058333333333,-56.3941666666667,-56.3941666666667,-56.3941666666667
218.314,17.7416,-56.2584,-56.2584,-56.2584
219.06,17.8034246575343,-56.1965753424657,-56.1965753424657,-56.1965753424657
219.806,19.9318292682927,-54.0681707317073,-54.0681707317073,-54.0681707317073
220.551,19.5237037037037,-54.4762962962963,-54.4762962962963,-54.4762962962963
221.297,20.5356976744186,-53.4643023255814,-53.4643023255814,-53.4643023255814
222.043,23.4436363636364,-50.5563636363636,-50.5563636363636,-50.5563636363636
222.789,23.0666233766234,-50.9333766233766,-50.9333766233766,-50.9333766233766
223.534,22.9263291139241,-51.0736708860759,-51.0736708860759,-51.0736708860759
224.28,23.6298717948718,-50.3701282051282,-50.3701282051282,-50.3701282051282
225.026,22.732875,-51.267125,-51.267125,-51.267125
225.771,23.2902409638554,-50.7097590361446,-50.7097590361446,-50.7097590361446
226.517,22.9129113924051,-51.0870886075949,-51.0870886075949,-51.0870886075949
227.263,24.2709523809524,-49.7290476190476,-49.7290476190476,-49.7290476190476
228.009,26.2825,-47.7175,-47.7175,-47.7175
228.754,26.1903896103896,-47.8096103896104,-47.8096103896104,-47.8096103896104
229.5,26.7394366197183,-47.2605633802817,-47.2605633802817,-47.2605633802817
230.246,27.1442045454546,-46.8557954545454,-46.8557954545454,-46.8557954545454
230.991,27.137088607595,-46.862911392405,-46.862911392405,-46.862911392405
231.737,26.6009411764706,-47.3990588235294,-47.3990588235294,-47.3990588235294
232.483,27.1770238095238,-46.8229761904762,-46.8229761904762,-46.8229761904762
233.229,29.0624096385542,-44.9375903614458,-44.9375903614458,-44.9375903614458
233.974,28.1279487179487,-45.8720512820513,-45.8720512820513,-45.8720512820513
234.72,27.8182191780822,-46.1817808219178,-46.1817808219178,-46.1817808219178
235.466,29.218023255814,-44.781976744186,-44.781976744186,-44.781976744186
236.211,29.6284337349398,-44.3715662650602,-44.3715662650602,-44.3715662650602
236.957,30.52,-43.48,-43.48,-43.48
237.703,30.3922077922078,-43.6077922077922,-43.6077922077922,-43.6077922077922
238.449,30.0539436619719,-43.9460563380281,-43.9460563380281,-43.9460563380281
239.194,29.9226666666667,-44.0773333333333,-44.0773333333333,-44.0773333333333
239.94,29.5279518072289,-44.4720481927711,-44.4720481927711,-44.4720481927711
240.686,30.3274666666667,-43.6725333333333,-43.6725333333333,-43.6725333333333
241.431,30.5174683544304,-43.4825316455696,-43.4825316455696,-43.4825316455696
242.177,30.008024691358,-43.991975308642,-43.991975308642,-43.991975308642
242.923,30.132380952381,-43.867619047619,-43.867619047619,-43.867619047619
243.669,29.0877272727273,-44.9122727272727,-44.9122727272727,-44.9122727272727
244.414,29.2103614457831,-44.7896385542169,-44.7896385542169,-44.7896385542169
245.16,29.9125714285714,-44.0874285714286,-44.0874285714286,-44.0874285714286
245.906,28.5029268292683,-45.4970731707317,-45.4970731707317,-45.4970731707317
246.651,28.6988571428572,-45.3011428571428,-45.3011428571428,-45.3011428571428
247.397,28.7722619047619,-45.2277380952381,-45.2277380952381,-45.2277380952381
248.143,28.2937804878049,-45.7062195121951,-45.7062195121951,-45.7062195121951
248.889,26.8206024096386,-47.1793975903614,-47.1793975903614,-47.1793975903614
249.634,28.0550617283951,-45.9449382716049,-45.9449382716049,-45.9449382716049
250.38,25.9788888888889,-48.0211111111111,-48.0211111111111,-48.0211111111111
251.126,26.4495652173913,-47.5504347826087,-47.5504347826087,-47.5504347826087
251.871,27.0653658536585,-46.9346341463415,-46.9346341463415,-46.9346341463415
252.617,27.6467567567568,-46.3532432432432,-46.3532432432432,-46.3532432432432
253.363,26.9613253012048,-47.0386746987952,-47.0386746987952,-47.0386746987952
254.109,27.224512195122,-46.775487804878,-46.775487804878,-46.775487804878
254.854,28.565625,-45.434375,-45.434375,-45.434375
255.6,26.7722891566265,-47.2277108433735,-47.2277108433735,-47.2277108433735
256.346,26.6814102564103,-47.3185897435897,-47.3185897435897,-47.3185897435897
257.091,26.3574390243903,-47.6425609756097,-47.6425609756097,-47.6425609756097
257.837,25.6577027027027,-48.3422972972973,-48.3422972972973,-48.3422972972973
258.583,25.2476923076923,-48.7523076923077,-48.7523076923077,-48.7523076923077
259.329,26.4889743589744,-47.5110256410256,-47.5110256410256,-47.5110256410256
260.074,26.4250602409639,-47.5749397590361,-47.5749397590361,-47.5749397590361
260.82,26.7034246575343,-47.2965753424657,-47.2965753424657,-47.2965753424657
261.566,27.6474242424243,-46.3525757575757,-46.3525757575757,-46.3525757575757
262.311,27.4342857142857,-46.5657142857143,-46.5657142857143,-46.5657142857143
263.057,26.0225301204819,-47.9774698795181,-47.9774698795181,-47.9774698795181
263.803,27.6849350649351,-46.3150649350649,-46.3150649350649,-46.3150649350649
264.549,27.0801234567901,-46.9198765432099,-46.9198765432099,-46.9198765432099
265.294,27.18,-46.82,-46.82,-46.82
266.04,25.7785,-48.2215,-48.2215,-48.2215
266.786,26.9181927710844,-47.0818072289156,-47.0818072289156,-47.0818072289156
267.531,25.4527777777778,-48.5472222222222,-48.5472222222222,-48.5472222222222
268.277,26.4639189189189,-47.5360810810811,-47.5360810810811,-47.5360810810811
269.023,25.8802409638554,-48.1197590361446,-48.1197590361446,-48.1197590361446
269.769,27.1373684210527,-46.8626315789473,-46.8626315789473,-46.8626315789473
270.514,24.5125352112676,-49.4874647887324,-49.4874647887324,-49.4874647887324
271.26,23.9573684210526,-50.0426315789474,-50.0426315789474,-50.0426315789474
272.006,24.6805952380953,-49.3194047619047,-49.3194047619047,-49.3194047619047
272.751,26.26875,-47.73125,-47.73125,-47.73125
273.497,24.3664473684211,-49.6335526315789,-49.6335526315789,-49.6335526315789
274.243,23.7462666666667,-50.2537333333333,-50.2537333333333,-50.2537333333333
274.989,24.5711111111111,-49.4288888888889,-49.4288888888889,-49.4288888888889
275.734,23.4884,-50.5116,-50.5116,-50.5116
276.48,23.4960810810811,-50.5039189189189,-50.5039189189189,-50.5039189189189
277.226,22.1653846153846,-51.8346153846154,-51.8346153846154,-51.8346153846154
277.971,23.1329577464789,-50.8670422535211,-50.8670422535211,-50.8670422535211
278.717,20.9097368421053,-53.0902631578947,-53.0902631578947,-53.0902631578947
279.463,21.032463768116,-52.967536231884,-52.967536231884,-52.967536231884
280.209,20.6044047619048,-53.3955952380952,-53.3955952380952,-53.3955952380952
280.954,19.7993243243243,-54.2006756756757,-54.2006756756757,-54.2006756756757
281.7,19.6803529411765,-54.3196470588235,-54.3196470588235,-54.3196470588235
282.446,18.9332911392405,-55.0667088607595,-55.0667088607595,-55.0667088607595
283.191,18.1279710144928,-55.8720289855072,-55.8720289855072,-55.8720289855072
283.937,18.3922619047619,-55.6077380952381,-55.6077380952381,-55.6077380952381
284.683,18.3249397590362,-55.6750602409638,-55.6750602409638,-55.6750602409638
285.429,17.8786956521739,-56.1213043478261,-56.1213043478261,-56.1213043478261
286.174,17.0165151515152,-56.9834848484848,-56.9834848484848,-56.9834848484848
286.92,18.08125,-55.91875,-55.91875,-55.91875
287.666,19.3969135802469,-54.6030864197531,-54.6030864197531,-54.6030864197531
288.411,18.4492857142857,-55.5507142857143,-55.5507142857143,-55.5507142857143
289.157,19.3544578313253,-54.6455421686747,-54.6455421686747,-54.6455421686747
289.903,18.4662666666667,-55.5337333333333,-55.5337333333333,-55.5337333333333
290.649,22.0127710843374,-51.9872289156626,-51.9872289156626,-51.9872289156626
291.394,20.575,-53.425,-53.425,-53.425
292.14,20.0114864864865,-53.9885135135135,-53.9885135135135,-53.9885135135135
292.886,21.193947368421,-52.806052631579,-52.806052631579,-52.806052631579
293.631,19.6894666666667,-54.3105333333333,-54.3105333333333,-54.3105333333333
294.377,22.2062666666667,-51.7937333333333,-51.7937333333333,-51.7937333333333
295.123,20.7526506024096,-53.2473493975904,-53.2473493975904,-53.2473493975904
295.869,22.6707894736842,-51.3292105263158,-51.3292105263158,-51.3292105263158
296.614,21.5305194805195,-52.4694805194805,-52.4694805194805,-52.4694805194805
297.36,21.6456626506024,-52.3543373493976,-52.3543373493976,-52.3543373493976
298.106,21.734875,-52.265125,-52.265125,-52.265125
298.851,21.8670666666667,-52.1329333333333,-52.1329333333333,-52.1329333333333
299.597,20.9295180722892,-53.0704819277108,-53.0704819277108,-53.0704819277108
300.343,22.4224390243903,-51.5775609756097,-51.5775609756097,-51.5775609756097
301.089,21.2331707317073,-52.7668292682927,-52.7668292682927,-52.7668292682927
301.834,21.0805952380952,-52.9194047619048,-52.9194047619048,-52.9194047619048
302.58,21.0117105263158,-52.9882894736842,-52.9882894736842,-52.9882894736842
303.326,21.0644578313253,-52.9355421686747,-52.9355421686747,-52.9355421686747
304.071,20.3088095238095,-53.6911904761905,-53.6911904761905,-53.6911904761905
304.817,20.166265060241,-53.833734939759,-53.833734939759,-53.833734939759
305.563,20.8510714285714,-53.1489285714286,-53.1489285714286,-53.1489285714286
306.309,18.932375,-55.067625,-55.067625,-55.067625
307.054,19.3271264367816,-54.6728735632184,-54.6728735632184,-54.6728735632184
307.8,19.1901219512195,-54.8098780487805,-54.8098780487805,-54.8098780487805
308.546,19.7098701298701,-54.2901298701299,-54.2901298701299,-54.2901298701299
309.291,18.2182142857143,-55.7817857142857,-55.7817857142857,-55.7817857142857
310.037,18.5740476190476,-55.4259523809524,-55.4259523809524,-55.4259523809524
310.783,19.3238554216867,-54.6761445783133,-54.6761445783133,-54.6761445783133
311.529,19.0527710843374,-54.9472289156626,-54.9472289156626,-54.9472289156626
312.274,20.3148192771084,-53.6851807228916,-53.6851807228916,-53.6851807228916
313.02,19.5067073170732,-54.4932926829268,-54.4932926829268,-54.4932926829268
313.766,20.6812048192771,-53.3187951807229,-53.3187951807229,-53.3187951807229
314.511,20.1907894736842,-53.8092105263158,-53.8092105263158,-53.8092105263158
315.257,22.1409411764706,-51.8590588235294,-51.8590588235294,-51.8590588235294
316.003,22.0497402597403,-51.9502597402597,-51.9502597402597,-51.9502597402597
316.749,23.2862820512821,-50.7137179487179,-50.7137179487179,-50.7137179487179
317.494,23.6898795180723,-50.3101204819277,-50.3101204819277,-50.3101204819277
318.24,24.5903571428572,-49.4096428571428,-49.4096428571428,-49.4096428571428
318.986,24.4186301369863,-49.5813698630137,-49.5813698630137,-49.5813698630137
