dir,snr,rx_f28,rx_f60,rx_f73
43.251,21.2758024691358,-52.7241975308642,-52.7241975308642,-52.7241975308642
43.997,20.3035714285714,-53.6964285714286,-53.6964285714286,-53.6964285714286
44.743,20.78725,-53.21275,-53.21275,-53.21275
45.489,20.1626506024096,-53.8373493975904,-53.8373493975904,-53.8373493975904
46.234,19.5145238095238,-54.4854761904762,-54.4854761904762,-54.4854761904762
46.98,21.4419277108434,-52.5580722891566,-52.5580722891566,-52.5580722891566
47.726,21.4829268292683,-52.5170731707317,-52.5170731707317,-52.5170731707317
48.471,21.7515476190476,-52.2484523809524,-52.2484523809524,-52.2484523809524
49.217,22.5953571428572,-51.4046428571428,-51.4046428571428,-51.4046428571428
49.963,22.4625609756098,-51.5374390243902,-51.5374390243902,-51.5374390243902
50.709,22.1073170731707,-51.8926829268293,-51.8926829268293,-51.8926829268293
51.454,22.0402469135803,-51.9597530864197,-51.9597530864197,-51.9597530864197
52.2,22.5204545454546,-51.4795454545454,-51.4795454545454,-51.4795454545454
52.946,23.2068674698795,-50.7931325301205,-50.7931325301205,-50.7931325301205
53.691,24.5564935064935,-49.4435064935065,-49.4435064935065,-49.4435064935065
54.437,22.469,-51.531,-51.531,-51.531
55.183,23.8874358974359,-50.1125641025641,-50.1125641025641,-50.1125641025641
55.929,23.530125,-50.469875,-50.469875,-50.469875
56.674,23.706,-50.294,-50.294,-50.294
57.42,25.43,-48.57,-48.57,-48.57
58.166,23.3868055555556,-50.6131944444444,-50.6131944444444,-50.6131944444444
58.911,23.3055952380952,-50.6944047619048,-50.6944047619048,-50.6944047619048
59.657,23.4031395348837,-50.5968604651163,-50.5968604651163,-50.5968604651163
60.403,23.630843373494,-50.369156626506,-50.369156626506,-50.369156626506
61.149,24.7363855421687,-49.2636144578313,-49.2636144578313,-49.2636144578313
61.894,23.6436842105263,-50.3563157894737,-50.3563157894737,-50.3563157894737
62.64,23.4369863013699,-50.5630136986301,-50.5630136986301,-50.5630136986301
63.386,24.1143373493976,-49.8856626506024,-49.8856626506024,-49.8856626506024
64.131,22.3839759036145,-51.6160240963855,-51.6160240963855,-51.6160240963855
64.877,21.9820547945206,-52.0179452054794,-52.0179452054794,-52.0179452054794
65.623,21.9122891566265,-52.0877108433735,-52.0877108433735,-52.0877108433735
66.369,21.3170731707317,-52.6829268292683,-52.6829268292683,-52.6829268292683
67.114,21.0545454545455,-52.9454545454545,-52.9454545454545,-52.9454545454545
67.86,21.507012987013,-52.492987012987,-52.492987012987,-52.492987012987
68.606,20.7118072289157,-53.2881927710843,-53.2881927710843,-53.2881927710843
69.351,19.7368918918919,-54.2631081081081,-54.2631081081081,-54.2631081081081
70.097,20.5431081081081,-53.4568918918919,-53.4568918918919,-53.4568918918919
70.843,20.0090322580645,-53.9909677419355,-53.9909677419355,-53.9909677419355
71.589,18.8967123287671,-55.1032876712329,-55.1032876712329,-55.1032876712329
72.334,19.4055555555556,-54.5944444444444,-54.5944444444444,-54.5944444444444
73.08,18.0262857142857,-55.9737142857143,-55.9737142857143,-55.9737142857143
73.826,17.3457142857143,-56.6542857142857,-56.6542857142857,-56.6542857142857
74.571,17.3681333333333,-56.6318666666667,-56.6318666666667,-56.6318666666667
75.317,18.0803947368421,-55.9196052631579,-55.9196052631579,-55.9196052631579
76.063,19.53975,-54.46025,-54.46025,-54.46025
76.809,17.8089230769231,-56.1910769230769,-56.1910769230769,-56.1910769230769
77.554,15.9002857142857,-58.0997142857143,-58.0997142857143,-58.0997142857143
78.3,17.8392105263158,-56.1607894736842,-56.1607894736842,-56.1607894736842
79.046,16.3112987012987,-57.6887012987013,-57.6887012987013,-57.6887012987013
79.791,17.0892105263158,-56.9107894736842,-56.9107894736842,-56.9107894736842
80.537,16.605671641791,-57.394328358209,-57.394328358209,-57.394328358209
81.283,17.9155714285714,-56.0844285714286,-56.0844285714286,-56.0844285714286
82.029,17.8472857142857,-56.1527142857143,-56.1527142857143,-56.1527142857143
82.774,17.9297619047619,-56.0702380952381,-56.0702380952381,-56.0702380952381
83.52,17.7737662337662,-56.2262337662338,-56.2262337662338,-56.2262337662338
84.266,16.8758441558442,-57.1241558441558,-57.1241558441558,-57.1241558441558
85.011,15.1289156626506,-58.8710843373494,-58.8710843373494,-58.8710843373494
85.757,18.5708219178082,-55.4291780821918,-55.4291780821918,-55.4291780821918
86.503,17.7156578947368,-56.2843421052631,-56.2843421052631,-56.2843421052631
87.249,17.0205333333333,-56.9794666666667,-56.9794666666667,-56.9794666666667
87.994,17.2241176470588,-56.7758823529412,-56.7758823529412,-56.7758823529412
88.74,17.943552631579,-56.056447368421,-56.056447368421,-56.056447368421
89.486,17.6451948051948,-56.3548051948052,-56.3548051948052,-56.3548051948052
90.231,17.9935714285714,-56.0064285714286,-56.0064285714286,-56.0064285714286
90.977,17.9589855072464,-56.0410144927536,-56.0410144927536,-56.0410144927536
91.723,20.1768115942029,-53.8231884057971,-53.8231884057971,-53.8231884057971
92.469,20.1084210526316,-53.8915789473684,-53.8915789473684,-53.8915789473684
93.214,20.5364,-53.4636,-53.4636,-53.4636
93.96,20.6338157894737,-53.3661842105263,-53.3661842105263,-53.3661842105263
94.706,20.2740909090909,-53.7259090909091,-53.7259090909091,-53.7259090909091
95.451,19.0114285714286,-54.9885714285714,-54.9885714285714,-54.9885714285714
96.197,18.617125,-55.382875,-55.382875,-55.382875
96.943,19.6939436619718,-54.3060563380282,-54.3060563380282,-54.3060563380282
97.689,20.0474025974026,-53.9525974025974,-53.9525974025974,-53.9525974025974
98.434,20.1887837837838,-53.8112162162162,-53.8112162162162,-53.8112162162162
99.18,21.854347826087,-52.145652173913,-52.145652173913,-52.145652173913
99.926,20.7474666666667,-53.2525333333333,-53.2525333333333,-53.2525333333333
100.671,19.9854411764706,-54.0145588235294,-54.0145588235294,-54.0145588235294
101.417,21.3742682926829,-52.6257317073171,-52.6257317073171,-52.6257317073171
102.163,19.1554545454546,-54.8445454545454,-54.8445454545454,-54.8445454545454
102.909,20.406875,-53.593125,-53.593125,-53.593125
103.654,20.684578313253,-53.315421686747,-53.315421686747,-53.315421686747
104.4,20.3190476190476,-53.6809523809524,-53.6809523809524,-53.6809523809524
105.146,20.085945945946,-53.914054054054,-53.914054054054,-53.914054054054
105.891,22.3213580246914,-51.6786419753086,-51.6786419753086,-51.6786419753086
106.637,22.0782666666667,-51.9217333333333,-51.9217333333333,-51.9217333333333
107.383,22.3163095238095,-51.6836904761905,-51.6836904761905,-51.6836904761905
108.129,23.1454878048781,-50.8545121951219,-50.8545121951219,-50.8545121951219
108.874,24.1591463414634,-49.8408536585366,-49.8408536585366,-49.8408536585366
109.62,24.8812345679012,-49.1187654320988,-49.1187654320988,-49.1187654320988
110.366,24.4985365853659,-49.5014634146341,-49.5014634146341,-49.5014634146341
111.111,23.3560240963856,-50.6439759036144,-50.6439759036144,-50.6439759036144
111.857,23.9722619047619,-50.0277380952381,-50.0277380952381,-50.0277380952381
112.603,23.7872151898734,-50.2127848101266,-50.2127848101266,-50.2127848101266
113.349,23.3424691358025,-50.6575308641975,-50.6575308641975,-50.6575308641975
114.094,22.07425,-51.92575,-51.92575,-51.92575
114.84,22.5152631578948,-51.4847368421052,-51.4847368421052,-51.4847368421052
115.586,22.2436842105263,-51.7563157894737,-51.7563157894737,-51.7563157894737
116.331,21.2040963855422,-52.7959036144578,-52.7959036144578,-52.7959036144578
117.077,20.4523684210526,-53.5476315789474,-53.5476315789474,-53.5476315789474
117.823,21.2310843373494,-52.7689156626506,-52.7689156626506,-52.7689156626506
118.569,22.626301369863,-51.373698630137,-51.373698630137,-51.373698630137
119.314,22.0423188405797,-51.9576811594203,-51.9576811594203,-51.9576811594203
120.06,20.2850602409639,-53.7149397590361,-53.7149397590361,-53.7149397590361
120.806,18.6191891891892,-55.3808108108108,-55.3808108108108,-55.3808108108108
121.551,17.978,-56.022,-56.022,-56.022
122.297,17.88359375,-56.11640625,-56.11640625,-56.11640625
123.043,17.1642105263158,-56.8357894736842,-56.8357894736842,-56.8357894736842
123.789,17.9983333333333,-56.0016666666667,-56.0016666666667,-56.0016666666667
124.534,17.61,-56.39,-56.39,-56.39
125.28,18.8350746268657,-55.1649253731343,-55.1649253731343,-55.1649253731343
126.026,18.1275,-55.8725,-55.8725,-55.8725
126.771,17.371038961039,-56.628961038961,-56.628961038961,-56.628961038961
127.517,18.1726086956522,-55.8273913043478,-55.8273913043478,-55.8273913043478
128.263,18.9525,-55.0475,-55.0475,-55.0475
129.009,18.9185333333334,-55.0814666666666,-55.0814666666666,-55.0814666666666
129.754,19.687027027027,-54.312972972973,-54.312972972973,-54.312972972973
130.5,20.1627631578947,-53.8372368421053,-53.8372368421053,-53.8372368421053
131.246,20.3959210526316,-53.6040789473684,-53.6040789473684,-53.6040789473684
131.991,20.0357831325301,-53.9642168674699,-53.9642168674699,-53.9642168674699
132.737,19.9679452054795,-54.0320547945205,-54.0320547945205,-54.0320547945205
133.483,21.4021538461539,-52.5978461538461,-52.5978461538461,-52.5978461538461
134.229,21.5410666666667,-52.4589333333333,-52.4589333333333,-52.4589333333333
134.974,20.3727631578947,-53.6272368421052,-53.6272368421052,-53.6272368421052
135.72,21.5065789473684,-52.4934210526316,-52.4934210526316,-52.4934210526316
136.466,23.5261038961039,-50.4738961038961,-50.4738961038961,-50.4738961038961
137.211,21.9506024096386,-52.0493975903614,-52.0493975903614,-52.0493975903614
137.957,22.4876315789474,-51.5123684210526,-51.5123684210526,-51.5123684210526
138.703,22.7061643835617,-51.2938356164383,-51.2938356164383,-51.2938356164383
139.449,24.5159523809524,-49.4840476190476,-49.4840476190476,-49.4840476190476
140.194,22.18,-51.82,-51.82,-51.82
140.94,25.0923880597015,-48.9076119402985,-48.9076119402985,-48.9076119402985
141.686,23.8493243243243,-50.1506756756757,-50.1506756756757,-50.1506756756757
142.431,24.323552631579,-49.676447368421,-49.676447368421,-49.676447368421
143.177,25.6390666666667,-48.3609333333333,-48.3609333333333,-48.3609333333333
143.923,26.7093150684932,-47.2906849315068,-47.2906849315068,-47.2906849315068
144.669,25.6822077922078,-48.3177922077922,-48.3177922077922,-48.3177922077922
145.414,26.0647297297297,-47.9352702702703,-47.9352702702703,-47.9352702702703
146.16,24.985,-49.015,-49.015,-49.015
146.906,25.8515476190476,-48.1484523809524,-48.1484523809524,-48.1484523809524
147.651,26.0725,-47.9275,-47.9275,-47.9275
148.397,24.952962962963,-49.047037037037,-49.047037037037,-49.047037037037
149.143,25.06,-48.94,-48.94,-48.94
149.889,24.8458333333333,-49.1541666666667,-49.1541666666667,-49.1541666666667
150.634,25.1470731707317,-48.8529268292683,-48.8529268292683,-48.8529268292683
151.38,27.2398780487805,-46.7601219512195,-46.7601219512195,-46.7601219512195
152.126,26.3945205479452,-47.6054794520548,-47.6054794520548,-47.6054794520548
152.871,25.9240243902439,-48.0759756097561,-48.0759756097561,-48.0759756097561
153.617,26.0785714285714,-47.9214285714286,-47.9214285714286,-47.9214285714286
154.363,26.3535365853659,-47.6464634146341,-47.6464634146341,-47.6464634146341
155.109,26.786125,-47.213875,-47.213875,-47.213875
155.854,27.2752380952381,-46.7247619047619,-46.7247619047619,-46.7247619047619
156.6,26.72425,-47.27575,-47.27575,-47.27575
157.346,26.3082716049383,-47.6917283950617,-47.6917283950617,-47.6917283950617
158.091,26.8504,-47.1496,-47.1496,-47.1496
158.837,26.581875,-47.418125,-47.418125,-47.418125
201.163,29.04,-44.96,-44.96,-44.96
201.909,28.9049397590362,-45.0950602409638,-45.0950602409638,-45.0950602409638
202.654,27.6110975609756,-46.3889024390244,-46.3889024390244,-46.3889024390244
203.4,29.3214814814815,-44.6785185185185,-44.6785185185185,-44.6785185185185
204.146,28.1015,-45.8985,-45.8985,-45.8985
204.891,27.4904819277109,-46.5095180722891,-46.5095180722891,-46.5095180722891
205.637,27.8710204081633,-46.1289795918367,-46.1289795918367,-46.1289795918367
206.383,26.0534210526316,-47.9465789473684,-47.9465789473684,-47.9465789473684
207.129,24.7263793103448,-49.2736206896552,-49.2736206896552,-49.2736206896552
207.874,22.7753246753247,-51.2246753246753,-51.2246753246753,-51.2246753246753
208.62,23.8828915662651,-50.1171084337349,-50.1171084337349,-50.1171084337349
209.366,25.0456097560976,-48.9543902439024,-48.9543902439024,-48.9543902439024
210.111,25.5231578947369,-48.4768421052631,-48.4768421052631,-48.4768421052631
210.857,25.8944047619048,-48.1055952380952,-48.1055952380952,-48.1055952380952
211.603,26.6254320987654,-47.3745679012346,-47.3745679012346,-47.3745679012346
212.349,28.8930588235294,-45.1069411764706,-45.1069411764706,-45.1069411764706
213.094,28.125641025641,-45.874358974359,-45.874358974359,-45.874358974359
213.84,28.7586075949367,-45.2413924050633,-45.2413924050633,-45.2413924050633
214.586,28.1441558441559,-45.8558441558441,-45.8558441558441,-45.8558441558441
215.331,28.3527848101266,-45.6472151898734,-45.6472151898734,-45.6472151898734
216.077,28.5196296296297,-45.4803703703703,-45.4803703703703,-45.4803703703703
216.823,28.5710256410256,-45.4289743589744,-45.4289743589744,-45.4289743589744
217.569,29.0421875,-44.9578125,-44.9578125,-44.9578125
218.314,28.6931944444445,-45.3068055555555,-45.3068055555555,-45.3068055555555
219.06,27.4227397260274,-46.5772602739726,-46.5772602739726,-46.5772602739726
219.806,28.7514634146342,-45.2485365853658,-45.2485365853658,-45.2485365853658
220.551,27.8330864197531,-46.1669135802469,-46.1669135802469,-46.1669135802469
221.297,27.7743023255814,-46.2256976744186,-46.2256976744186,-46.2256976744186
222.043,28.0744155844156,-45.9255844155844,-45.9255844155844,-45.9255844155844
222.789,26.9827272727273,-47.0172727272727,-47.0172727272727,-47.0172727272727
223.534,26.4478481012658,-47.5521518987342,-47.5521518987342,-47.5521518987342
224.28,26.6380769230769,-47.3619230769231,-47.3619230769231,-47.3619230769231
225.026,24.33625,-49.66375,-49.66375,-49.66375
225.771,24.4503614457831,-49.5496385542169,-49.5496385542169,-49.5496385542169
226.517,23.9920253164557,-50.0079746835443,-50.0079746835443,-50.0079746835443
227.263,24.414880952381,-49.585119047619,-49.585119047619,-49.585119047619
228.009,25.4086904761905,-48.5913095238095,-48.5913095238095,-48.5913095238095
228.754,24.722987012987,-49.277012987013,-49.277012987013,-49.277012987013
229.5,25.1905633802817,-48.8094366197183,-48.8094366197183,-48.8094366197183
230.246,25.9529545454546,-48.0470454545454,-48.0470454545454,-48.0470454545454
230.991,26.7843037974684,-47.2156962025316,-47.2156962025316,-47.2156962025316
231.737,26.7337647058824,-47.2662352941176,-47.2662352941176,-47.2662352941176
232.483,27.5472619047619,-46.4527380952381,-46.4527380952381,-46.4527380952381
233.229,28.930843373494,-45.069156626506,-45.069156626506,-45.069156626506
233.974,27.840641025641,-46.159358974359,-46.159358974359,-46.159358974359
234.72,26.7580821917808,-47.2419178082192,-47.2419178082192,-47.2419178082192
235.466,27.5267441860465,-46.4732558139535,-46.4732558139535,-46.4732558139535
236.211,27.0297590361446,-46.9702409638554,-46.9702409638554,-46.9702409638554
236.957,27.2379746835443,-46.7620253164557,-46.7620253164557,-46.7620253164557
237.703,26.5866233766234,-47.4133766233766,-47.4133766233766,-47.4133766233766
238.449,25.9560563380282,-48.0439436619718,-48.0439436619718,-48.0439436619718
239.194,25.8830666666667,-48.1169333333333,-48.1169333333333,-48.1169333333333
239.94,25.0030120481928,-48.9969879518072,-48.9969879518072,-48.9969879518072
240.686,25.4605333333333,-48.5394666666667,-48.5394666666667,-48.5394666666667
241.431,24.6427848101266,-49.3572151898734,-49.3572151898734,-49.3572151898734
242.177,23.7158024691358,-50.2841975308642,-50.2841975308642,-50.2841975308642
242.923,23.7589285714286,-50.2410714285714,-50.2410714285714,-50.2410714285714
243.669,22.6419318181818,-51.3580681818182,-51.3580681818182,-51.3580681818182
244.414,23.8198795180723,-50.1801204819277,-50.1801204819277,-50.1801204819277
245.16,25.3751428571429,-48.6248571428571,-48.6248571428571,-48.6248571428571
245.906,25.064512195122,-48.935487804878,-48.935487804878,-48.935487804878
246.651,25.859,-48.141,-48.141,-48.141
247.397,25.9710714285714,-48.0289285714286,-48.0289285714286,-48.0289285714286
248.143,26.0606097560976,-47.9393902439024,-47.9393902439024,-47.9393902439024
248.889,25.3874698795181,-48.6125301204819,-48.6125301204819,-48.6125301204819
249.634,26.509012345679,-47.490987654321,-47.490987654321,-47.490987654321
250.38,25.0783333333333,-48.9216666666667,-48.9216666666667,-48.9216666666667
251.126,25.5257971014493,-48.4742028985507,-48.4742028985507,-48.4742028985507
251.871,26.8289024390244,-47.1710975609756,-47.1710975609756,-47.1710975609756
252.617,27.6768918918919,-46.3231081081081,-46.3231081081081,-46.3231081081081
253.363,26.4551807228916,-47.5448192771084,-47.5448192771084,-47.5448192771084
254.109,26.3089024390244,-47.6910975609756,-47.6910975609756,-47.6910975609756
254.854,27.56825,-46.43175,-46.43175,-46.43175
255.6,26.24,-47.76,-47.76,-47.76
256.346,26.6689743589744,-47.3310256410256,-47.3310256410256,-47.3310256410256
257.091,26.585243902439,-47.414756097561,-47.414756097561,-47.414756097561
257.837,26.5933783783784,-47.4066216216216,-47.4066216216216,-47.4066216216216
258.583,25.7614102564103,-48.2385897435897,-48.2385897435897,-48.2385897435897
259.329,26.8151282051282,-47.1848717948718,-47.1848717948718,-47.1848717948718
260.074,26.3826506024097,-47.6173493975903,-47.6173493975903,-47.6173493975903
260.82,26.4493150684932,-47.5506849315068,-47.5506849315068,-47.5506849315068
261.566,27.2662121212121,-46.7337878787879,-46.7337878787879,-46.7337878787879
262.311,26.88,-47.12,-47.12,-47.12
263.057,25.2836144578313,-48.7163855421687,-48.7163855421687,-48.7163855421687
263.803,26.8218181818182,-47.1781818181818,-47.1781818181818,-47.1781818181818
264.549,26.3274074074074,-47.6725925925926,-47.6725925925926,-47.6725925925926
265.294,25.6167567567568,-48.3832432432432,-48.3832432432432,-48.3832432432432
266.04,24.382875,-49.617125,-49.617125,-49.617125
266.786,26.0251807228916,-47.9748192771084,-47.9748192771084,-47.9748192771084
267.531,24.5811111111111,-49.4188888888889,-49.4188888888889,-49.4188888888889
268.277,25.9197297297297,-48.0802702702702,-48.0802702702702,-48.0802702702702
269.023,24.8130120481928,-49.1869879518072,-49.1869879518072,-49.1869879518072
269.769,25.5964473684211,-48.4035526315789,-48.4035526315789,-48.4035526315789
270.514,23.5932394366197,-50.4067605633803,-50.4067605633803,-50.4067605633803
271.26,22.5106578947369,-51.4893421052631,-51.4893421052631,-51.4893421052631
272.006,23.3660714285715,-50.6339285714285,-50.6339285714285,-50.6339285714285
272.751,25.164375,-48.835625,-48.835625,-48.835625
273.497,23.8339473684211,-50.1660526315789,-50.1660526315789,-50.1660526315789
274.243,23.4294666666667,-50.5705333333333,-50.5705333333333,-50.5705333333333
274.989,24.6683333333333,-49.3316666666667,-49.3316666666667,-49.3316666666667
275.734,23.7069333333333,-50.2930666666667,-50.2930666666667,-50.2930666666667
276.48,24.3191891891892,-49.6808108108108,-49.6808108108108,-49.6808108108108
277.226,23.2469230769231,-50.7530769230769,-50.7530769230769,-50.7530769230769
277.971,24.8090140845071,-49.1909859154929,-49.1909859154929,-49.1909859154929
278.717,24.2139473684211,-49.7860526315789,-49.7860526315789,-49.7860526315789
279.463,24.3492753623189,-49.6507246376812,-49.6507246376812,-49.6507246376812
280.209,23.81,-50.19,-50.19,-50.19
280.954,23.2117567567568,-50.7882432432432,-50.7882432432432,-50.7882432432432
281.7,23.4636470588235,-50.5363529411765,-50.5363529411765,-50.5363529411765
282.446,24.1089873417722,-49.8910126582278,-49.8910126582278,-49.8910126582278
283.191,23.9533333333333,-50.0466666666667,-50.0466666666667,-50.0466666666667
283.937,24.4204761904762,-49.5795238095238,-49.5795238095238,-49.5795238095238
284.683,24.8736144578313,-49.1263855421687,-49.1263855421687,-49.1263855421687
285.429,25.1068115942029,-48.8931884057971,-48.8931884057971,-48.8931884057971
286.174,25.0186363636364,-48.9813636363636,-48.9813636363636,-48.9813636363636
286.92,26.0709722222222,-47.9290277777778,-47.9290277777778,-47.9290277777778
287.666,26.3608641975309,-47.6391358024691,-47.6391358024691,-47.6391358024691
288.411,24.7415476190476,-49.2584523809524,-49.2584523809524,-49.2584523809524
289.157,25.4019277108434,-48.5980722891566,-48.5980722891566,-48.5980722891566
289.903,24.3176,-49.6824,-49.6824,-49.6824
290.649,26.3622891566265,-47.6377108433735,-47.6377108433735,-47.6377108433735
291.394,25.2669047619048,-48.7330952380952,-48.7330952380952,-48.7330952380952
292.14,23.8456756756757,-50.1543243243243,-50.1543243243243,-50.1543243243243
292.886,24.1519736842105,-49.8480263157895,-49.8480263157895,-49.8480263157895
293.631,23.2864,-50.7136,-50.7136,-50.7136
294.377,24.7946666666667,-49.2053333333333,-49.2053333333333,-49.2053333333333
295.123,23.2950602409639,-50.7049397590361,-50.7049397590361,-50.7049397590361
295.869,24.3438157894737,-49.6561842105263,-49.6561842105263,-49.6561842105263
296.614,22.9118181818182,-51.0881818181818,-51.0881818181818,-51.0881818181818
297.36,22.1889156626506,-51.8110843373494,-51.8110843373494,-51.8110843373494
298.106,22.30125,-51.69875,-51.69875,-51.69875
298.851,22.0662666666667,-51.9337333333333,-51.9337333333333,-51.9337333333333
299.597,20.9561445783133,-53.0438554216867,-53.0438554216867,-53.0438554216867
300.343,21.7941463414634,-52.2058536585366,-52.2058536585366,-52.2058536585366
301.089,19.8681707317073,-54.1318292682927,-54.1318292682927,-54.1318292682927
301.834,19.4778571428572,-54.5221428571428,-54.5221428571428,-54.5221428571428
302.58,19.5039473684211,-54.4960526315789,-54.4960526315789,-54.4960526315789
303.326,18.1628915662651,-55.8371084337349,-55.8371084337349,-55.8371084337349
304.071,17.8777380952381,-56.1222619047619,-56.1222619047619,-56.1222619047619
304.817,17.9813414634146,-56.0186585365854,-56.0186585365854,-56.0186585365854
305.563,18.8345238095238,-55.1654761904762,-55.1654761904762,-55.1654761904762
306.309,18.661125,-55.338875,-55.338875,-55.338875
307.054,19.4927586206897,-54.5072413793103,-54.5072413793103,-54.5072413793103
307.8,18.324512195122,-55.675487804878,-55.675487804878,-55.675487804878
308.546,19.9787012987013,-54.0212987012987,-54.0212987012987,-54.0212987012987
309.291,19.2267857142857,-54.7732142857143,-54.7732142857143,-54.7732142857143
310.037,19.6010714285714,-54.3989285714286,-54.3989285714286,-54.3989285714286
310.783,21.9950602409639,-52.0049397590361,-52.0049397590361,-52.0049397590361
311.529,20.1215662650602,-53.8784337349398,-53.8784337349398,-53.8784337349398
312.274,21.0325301204819,-52.9674698795181,-52.9674698795181,-52.9674698795181
313.02,20.1287804878049,-53.8712195121951,-53.8712195121951,-53.8712195121951
313.766,19.6581927710844,-54.3418072289156,-54.3418072289156,-54.3418072289156
314.511,19.1371052631579,-54.8628947368421,-54.8628947368421,-54.8628947368421
315.257,19.6865882352941,-54.3134117647059,-54.3134117647059,-54.3134117647059
316.003,18.7585714285714,-55.2414285714286,-55.2414285714286,-55.2414285714286
316.749,19.1517948717949,-54.8482051282051,-54.8482051282051,-54.8482051282051
317.494,18.6556626506024,-55.3443373493976,-55.3443373493976,-55.3443373493976
318.24,17.9421428571429,-56.0578571428571,-56.0578571428571,-56.0578571428571
318.986,17.2493150684931,-56.7506849315069,-56.7506849315069,-56.7506849315069
319.731,18.0603571428572,-55.9396428571428,-55.9396428571428,-55.9396428571428
320.477,17.4614814814815,-56.5385185185185,-56.5385185185185,-56.5385185185185
