dir,snr,rx_f28,rx_f60,rx_f73
37.286,24.1267469879518,-49.8732530120482,-49.8732530120482,-49.8732530120482
38.031,24.3876190476191,-49.6123809523809,-49.6123809523809,-49.6123809523809
38.777,22.9578823529412,-51.0421176470588,-51.0421176470588,-51.0421176470588
39.523,21.49,-52.51,-52.51,-52.51
40.269,20.3187804878049,-53.6812195121951,-53.6812195121951,-53.6812195121951
41.014,19.2971428571429,-54.7028571428571,-54.7028571428571,-54.7028571428571
41.76,19.40475,-54.59525,-54.59525,-54.59525
42.506,19.105243902439,-54.894756097561,-54.894756097561,-54.894756097561
43.251,19.2885185185185,-54.7114814814815,-54.7114814814815,-54.7114814814815
43.997,20.1129761904762,-53.8870238095238,-53.8870238095238,-53.8870238095238
44.743,21.663875,-52.336125,-52.336125,-52.336125
45.489,22.6710843373494,-51.3289156626506,-51.3289156626506,-51.3289156626506
46.234,23.4513095238095,-50.5486904761905,-50.5486904761905,-50.5486904761905
46.98,25.3443373493976,-48.6556626506024,-48.6556626506024,-48.6556626506024
47.726,25.9308536585366,-48.0691463414634,-48.0691463414634,-48.0691463414634
48.471,26.9071428571429,-47.0928571428571,-47.0928571428571,-47.0928571428571
49.217,27.9585714285714,-46.0414285714286,-46.0414285714286,-46.0414285714286
49.963,27.9542682926829,-46.0457317073171,-46.0457317073171,-46.0457317073171
50.709,28.5526829268293,-45.4473170731707,-45.4473170731707,-45.4473170731707
51.454,28.8624691358025,-45.1375308641975,-45.1375308641975,-45.1375308641975
52.2,29.9754545454546,-44.0245454545454,-44.0245454545454,-44.0245454545454
52.946,30.2021686746988,-43.7978313253012,-43.7978313253012,-43.7978313253012
53.691,31.3158441558442,-42.6841558441558,-42.6841558441558,-42.6841558441558
54.437,29.170875,-44.829125,-44.829125,-44.829125
55.183,30.9367948717949,-43.0632051282051,-43.0632051282051,-43.0632051282051
55.929,30.389375,-43.610625,-43.610625,-43.610625
56.674,31.2056,-42.7944,-42.7944,-42.7944
57.42,32.2056756756757,-41.7943243243243,-41.7943243243243,-41.7943243243243
58.166,30.7366666666667,-43.2633333333333,-43.2633333333333,-43.2633333333333
58.911,30.6244047619048,-43.3755952380952,-43.3755952380952,-43.3755952380952
59.657,30.45,-43.55,-43.55,-43.55
60.403,31.1385365853659,-42.8614634146341,-42.8614634146341,-42.8614634146341
61.149,31.3104819277109,-42.6895180722891,-42.6895180722891,-42.6895180722891
61.894,30.7509210526316,-43.2490789473684,-43.2490789473684,-43.2490789473684
62.64,30.394794520548,-43.605205479452,-43.605205479452,-43.605205479452
63.386,31.0842168674699,-42.9157831325301,-42.9157831325301,-42.9157831325301
64.131,30.009156626506,-43.990843373494,-43.990843373494,-43.990843373494
64.877,30.3045205479452,-43.6954794520548,-43.6954794520548,-43.6954794520548
65.623,29.9102409638554,-44.0897590361446,-44.0897590361446,-44.0897590361446
66.369,29.9218518518519,-44.0781481481481,-44.0781481481481,-44.0781481481481
67.114,29.5098701298702,-44.4901298701298,-44.4901298701298,-44.4901298701298
67.86,29.1923684210526,-44.8076315789474,-44.8076315789474,-44.8076315789474
68.606,28.5968674698795,-45.4031325301205,-45.4031325301205,-45.4031325301205
69.351,27.8237837837838,-46.1762162162162,-46.1762162162162,-46.1762162162162
70.097,28.9195945945946,-45.0804054054054,-45.0804054054054,-45.0804054054054
70.843,28.4520967741936,-45.5479032258064,-45.5479032258064,-45.5479032258064
71.589,27.0979452054795,-46.9020547945205,-46.9020547945205,-46.9020547945205
72.334,28.4341666666667,-45.5658333333333,-45.5658333333333,-45.5658333333333
73.08,27.0832857142857,-46.9167142857143,-46.9167142857143,-46.9167142857143
73.826,27.14,-46.86,-46.86,-46.86
74.571,26.9401333333333,-47.0598666666667,-47.0598666666667,-47.0598666666667
75.317,26.5242105263158,-47.4757894736842,-47.4757894736842,-47.4757894736842
76.063,27.695625,-46.304375,-46.304375,-46.304375
76.809,26.8743076923077,-47.1256923076923,-47.1256923076923,-47.1256923076923
77.554,25.4238571428572,-48.5761428571428,-48.5761428571428,-48.5761428571428
78.3,26.3598684210526,-47.6401315789474,-47.6401315789474,-47.6401315789474
79.046,25.8623376623377,-48.1376623376623,-48.1376623376623,-48.1376623376623
79.791,25.8288157894737,-48.1711842105263,-48.1711842105263,-48.1711842105263
80.537,25.220303030303,-48.779696969697,-48.779696969697,-48.779696969697
81.283,26.0327142857143,-47.9672857142857,-47.9672857142857,-47.9672857142857
82.029,24.828,-49.172,-49.172,-49.172
82.774,26.0677380952381,-47.9322619047619,-47.9322619047619,-47.9322619047619
83.52,24.3002631578947,-49.6997368421053,-49.6997368421053,-49.6997368421053
84.266,23.2285714285714,-50.7714285714286,-50.7714285714286,-50.7714285714286
85.011,21.2556097560976,-52.7443902439024,-52.7443902439024,-52.7443902439024
85.757,22.7275342465753,-51.2724657534247,-51.2724657534247,-51.2724657534247
86.503,22.4197368421053,-51.5802631578947,-51.5802631578947,-51.5802631578947
87.249,21.4114666666667,-52.5885333333333,-52.5885333333333,-52.5885333333333
87.994,20.2973529411765,-53.7026470588235,-53.7026470588235,-53.7026470588235
88.74,20.0631578947369,-53.9368421052632,-53.9368421052632,-53.9368421052632
89.486,18.5723376623377,-55.4276623376623,-55.4276623376623,-55.4276623376623
90.231,18.911,-55.089,-55.089,-55.089
90.977,18.0633333333333,-55.9366666666667,-55.9366666666667,-55.9366666666667
91.723,18.6842028985507,-55.3157971014493,-55.3157971014493,-55.3157971014493
92.469,17.7467105263158,-56.2532894736842,-56.2532894736842,-56.2532894736842
93.214,18.2492,-55.7508,-55.7508,-55.7508
93.96,17.9663157894737,-56.0336842105263,-56.0336842105263,-56.0336842105263
94.706,17.7231818181818,-56.2768181818182,-56.2768181818182,-56.2768181818182
95.451,17.488961038961,-56.5110389610389,-56.5110389610389,-56.5110389610389
96.197,17.5384810126582,-56.4615189873418,-56.4615189873418,-56.4615189873418
96.943,18.282676056338,-55.717323943662,-55.717323943662,-55.717323943662
97.689,18.6702597402598,-55.3297402597402,-55.3297402597402,-55.3297402597402
98.434,18.9631081081081,-55.0368918918919,-55.0368918918919,-55.0368918918919
99.18,20.4368115942029,-53.5631884057971,-53.5631884057971,-53.5631884057971
99.926,18.6096,-55.3904,-55.3904,-55.3904
100.671,18.475223880597,-55.524776119403,-55.524776119403,-55.524776119403
101.417,20.1579268292683,-53.8420731707317,-53.8420731707317,-53.8420731707317
102.163,17.9644155844156,-56.0355844155844,-56.0355844155844,-56.0355844155844
102.909,18.753,-55.247,-55.247,-55.247
103.654,19.1248192771084,-54.8751807228916,-54.8751807228916,-54.8751807228916
104.4,17.8244047619048,-56.1755952380952,-56.1755952380952,-56.1755952380952
105.146,17.6821621621622,-56.3178378378378,-56.3178378378378,-56.3178378378378
105.891,18.6696296296296,-55.3303703703704,-55.3303703703704,-55.3303703703704
106.637,18.1668,-55.8332,-55.8332,-55.8332
107.383,17.7660714285714,-56.2339285714286,-56.2339285714286,-56.2339285714286
108.129,18.6125609756098,-55.3874390243902,-55.3874390243902,-55.3874390243902
108.874,19.9670731707317,-54.0329268292683,-54.0329268292683,-54.0329268292683
109.62,19.937,-54.063,-54.063,-54.063
110.366,20.0160975609756,-53.9839024390244,-53.9839024390244,-53.9839024390244
111.111,20.1357831325301,-53.8642168674699,-53.8642168674699,-53.8642168674699
111.857,20.9222619047619,-53.0777380952381,-53.0777380952381,-53.0777380952381
112.603,21.7873417721519,-52.2126582278481,-52.2126582278481,-52.2126582278481
113.349,21.8451851851852,-52.1548148148148,-52.1548148148148,-52.1548148148148
114.094,21.29275,-52.70725,-52.70725,-52.70725
114.84,22.5392105263158,-51.4607894736842,-51.4607894736842,-51.4607894736842
115.586,22.4102631578948,-51.5897368421053,-51.5897368421053,-51.5897368421053
116.331,22.3643373493976,-51.6356626506024,-51.6356626506024,-51.6356626506024
117.077,21.6257333333334,-52.3742666666666,-52.3742666666666,-52.3742666666666
117.823,20.7402409638554,-53.2597590361446,-53.2597590361446,-53.2597590361446
118.569,21.6597260273973,-52.3402739726027,-52.3402739726027,-52.3402739726027
119.314,20.6586956521739,-53.3413043478261,-53.3413043478261,-53.3413043478261
120.06,19.9066265060241,-54.0933734939759,-54.0933734939759,-54.0933734939759
120.806,18.985945945946,-55.014054054054,-55.014054054054,-55.014054054054
121.551,18.88575,-55.11425,-55.11425,-55.11425
122.297,19.25015625,-54.74984375,-54.74984375,-54.74984375
123.043,18.7956578947369,-55.2043421052631,-55.2043421052631,-55.2043421052631
123.789,19.1563095238095,-54.8436904761905,-54.8436904761905,-54.8436904761905
124.534,19.5776,-54.4224,-54.4224,-54.4224
125.28,20.8292537313433,-53.1707462686567,-53.1707462686567,-53.1707462686567
126.026,20.9681666666667,-53.0318333333333,-53.0318333333333,-53.0318333333333
126.771,21.1316883116883,-52.8683116883117,-52.8683116883117,-52.8683116883117
127.517,22.6373913043478,-51.3626086956522,-51.3626086956522,-51.3626086956522
128.263,23.6230263157895,-50.3769736842105,-50.3769736842105,-50.3769736842105
129.009,23.7728,-50.2272,-50.2272,-50.2272
129.754,24.4405405405406,-49.5594594594594,-49.5594594594594,-49.5594594594594
130.5,24.583552631579,-49.416447368421,-49.416447368421,-49.416447368421
131.246,24.5476315789474,-49.4523684210526,-49.4523684210526,-49.4523684210526
131.991,25.1513253012048,-48.8486746987952,-48.8486746987952,-48.8486746987952
132.737,25.0006849315069,-48.9993150684931,-48.9993150684931,-48.9993150684931
133.483,25.3409230769231,-48.6590769230769,-48.6590769230769,-48.6590769230769
134.229,24.848,-49.152,-49.152,-49.152
134.974,22.5732,-51.4268,-51.4268,-51.4268
135.72,22.796052631579,-51.203947368421,-51.203947368421,-51.203947368421
136.466,23.6214285714286,-50.3785714285714,-50.3785714285714,-50.3785714285714
137.211,21.6818072289157,-52.3181927710843,-52.3181927710843,-52.3181927710843
137.957,19.7639473684211,-54.2360526315789,-54.2360526315789,-54.2360526315789
138.703,17.7887671232877,-56.2112328767123,-56.2112328767123,-56.2112328767123
139.449,17.5935714285714,-56.4064285714286,-56.4064285714286,-56.4064285714286
140.194,14.9126315789474,-59.0873684210526,-59.0873684210526,-59.0873684210526
140.94,17.8677272727273,-56.1322727272727,-56.1322727272727,-56.1322727272727
141.686,17.7698648648649,-56.2301351351351,-56.2301351351351,-56.2301351351351
142.431,20.0696052631579,-53.9303947368421,-53.9303947368421,-53.9303947368421
143.177,21.8384,-52.1616,-52.1616,-52.1616
143.923,24.0901369863014,-49.9098630136986,-49.9098630136986,-49.9098630136986
144.669,23.0574025974026,-50.9425974025974,-50.9425974025974,-50.9425974025974
145.414,23.4702702702703,-50.5297297297297,-50.5297297297297,-50.5297297297297
146.16,23.3458108108108,-50.6541891891892,-50.6541891891892,-50.6541891891892
146.906,25.1857142857143,-48.8142857142857,-48.8142857142857,-48.8142857142857
147.651,25.6355952380953,-48.3644047619047,-48.3644047619047,-48.3644047619047
148.397,24.4195061728395,-49.5804938271605,-49.5804938271605,-49.5804938271605
149.143,24.3752631578948,-49.6247368421052,-49.6247368421052,-49.6247368421052
149.889,23.257380952381,-50.742619047619,-50.742619047619,-50.742619047619
150.634,22.61,-51.39,-51.39,-51.39
151.38,24.0953658536586,-49.9046341463414,-49.9046341463414,-49.9046341463414
152.126,23.4342465753425,-50.5657534246575,-50.5657534246575,-50.5657534246575
152.871,22.5801219512195,-51.4198780487805,-51.4198780487805,-51.4198780487805
153.617,21.875,-52.125,-52.125,-52.125
154.363,21.7691463414634,-52.2308536585366,-52.2308536585366,-52.2308536585366
155.109,22.03675,-51.96325,-51.96325,-51.96325
155.854,23.2979761904762,-50.7020238095238,-50.7020238095238,-50.7020238095238
156.6,23.905,-50.095,-50.095,-50.095
157.346,24.2823456790124,-49.7176543209876,-49.7176543209876,-49.7176543209876
158.091,25.1646666666667,-48.8353333333333,-48.8353333333333,-48.8353333333333
158.837,24.56,-49.44,-49.44,-49.44
201.163,20.5601190476191,-53.4398809523809,-53.4398809523809,-53.4398809523809
201.909,20.9013253012048,-53.0986746987952,-53.0986746987952,-53.0986746987952
202.654,20.8441463414634,-53.1558536585366,-53.1558536585366,-53.1558536585366
203.4,23.7730864197531,-50.2269135802469,-50.2269135802469,-50.2269135802469
204.146,22.2565,-51.7435,-51.7435,-51.7435
204.891,21.9603614457831,-52.0396385542169,-52.0396385542169,-52.0396385542169
205.637,23.4191836734694,-50.5808163265306,-50.5808163265306,-50.5808163265306
206.383,22.3972368421053,-51.6027631578947,-51.6027631578947,-51.6027631578947
207.129,20.9412068965517,-53.0587931034483,-53.0587931034483,-53.0587931034483
207.874,19.1464935064935,-54.8535064935065,-54.8535064935065,-54.8535064935065
208.62,18.2778048780488,-55.7221951219512,-55.7221951219512,-55.7221951219512
209.366,18.8039024390244,-55.1960975609756,-55.1960975609756,-55.1960975609756
210.111,18.7863636363636,-55.2136363636364,-55.2136363636364,-55.2136363636364
210.857,17.6925,-56.3075,-56.3075,-56.3075
211.603,18.4127160493827,-55.5872839506173,-55.5872839506173,-55.5872839506173
212.349,19.9946987951807,-54.0053012048193,-54.0053012048193,-54.0053012048193
213.094,20.2275641025641,-53.7724358974359,-53.7724358974359,-53.7724358974359
213.84,21.2805063291139,-52.7194936708861,-52.7194936708861,-52.7194936708861
214.586,21.0150649350649,-52.9849350649351,-52.9849350649351,-52.9849350649351
215.331,21.996582278481,-52.003417721519,-52.003417721519,-52.003417721519
216.077,22.1967901234568,-51.8032098765432,-51.8032098765432,-51.8032098765432
216.823,22.263717948718,-51.736282051282,-51.736282051282,-51.736282051282
217.569,23.1359375,-50.8640625,-50.8640625,-50.8640625
218.314,23.2038888888889,-50.7961111111111,-50.7961111111111,-50.7961111111111
219.06,22.2368493150685,-51.7631506849315,-51.7631506849315,-51.7631506849315
219.806,23.8519512195122,-50.1480487804878,-50.1480487804878,-50.1480487804878
220.551,22.6998765432099,-51.3001234567901,-51.3001234567901,-51.3001234567901
221.297,22.341511627907,-51.658488372093,-51.658488372093,-51.658488372093
222.043,23.1796103896104,-50.8203896103896,-50.8203896103896,-50.8203896103896
222.789,22.317012987013,-51.682987012987,-51.682987012987,-51.682987012987
223.534,21.6853164556962,-52.3146835443038,-52.3146835443038,-52.3146835443038
224.28,21.7052564102564,-52.2947435897436,-52.2947435897436,-52.2947435897436
225.026,19.833,-54.167,-54.167,-54.167
225.771,18.7220481927711,-55.2779518072289,-55.2779518072289,-55.2779518072289
226.517,18.4301265822785,-55.5698734177215,-55.5698734177215,-55.5698734177215
227.263,19.2892771084337,-54.7107228915663,-54.7107228915663,-54.7107228915663
228.009,21.242380952381,-52.757619047619,-52.757619047619,-52.757619047619
228.754,20.7312987012987,-53.2687012987013,-53.2687012987013,-53.2687012987013
229.5,22.0945070422535,-51.9054929577465,-51.9054929577465,-51.9054929577465
230.246,23.1844318181818,-50.8155681818182,-50.8155681818182,-50.8155681818182
230.991,24.1125641025641,-49.8874358974359,-49.8874358974359,-49.8874358974359
231.737,24.0745882352941,-49.9254117647059,-49.9254117647059,-49.9254117647059
232.483,24.1983333333334,-49.8016666666666,-49.8016666666666,-49.8016666666666
233.229,26.3786746987952,-47.6213253012048,-47.6213253012048,-47.6213253012048
233.974,24.8801282051282,-49.1198717948718,-49.1198717948718,-49.1198717948718
234.72,23.9791780821918,-50.0208219178082,-50.0208219178082,-50.0208219178082
235.466,25.3572093023256,-48.6427906976744,-48.6427906976744,-48.6427906976744
236.211,24.3833734939759,-49.6166265060241,-49.6166265060241,-49.6166265060241
236.957,25.1269620253165,-48.8730379746835,-48.8730379746835,-48.8730379746835
237.703,24.0523376623377,-49.9476623376623,-49.9476623376623,-49.9476623376623
238.449,23.4153521126761,-50.5846478873239,-50.5846478873239,-50.5846478873239
239.194,22.7836,-51.2164,-51.2164,-51.2164
239.94,21.4551807228916,-52.5448192771084,-52.5448192771084,-52.5448192771084
240.686,21.2433333333334,-52.7566666666666,-52.7566666666666,-52.7566666666666
241.431,21.0618987341772,-52.9381012658228,-52.9381012658228,-52.9381012658228
242.177,20.0506172839506,-53.9493827160494,-53.9493827160494,-53.9493827160494
242.923,20.7320481927711,-53.2679518072289,-53.2679518072289,-53.2679518072289
243.669,20.1556818181818,-53.8443181818182,-53.8443181818182,-53.8443181818182
244.414,21.1655421686747,-52.8344578313253,-52.8344578313253,-52.8344578313253
245.16,22.7631428571429,-51.2368571428571,-51.2368571428571,-51.2368571428571
245.906,22.1337804878049,-51.8662195121951,-51.8662195121951,-51.8662195121951
246.651,23.1001428571429,-50.8998571428571,-50.8998571428571,-50.8998571428571
247.397,23.7138095238095,-50.2861904761905,-50.2861904761905,-50.2861904761905
248.143,23.8415853658537,-50.1584146341463,-50.1584146341463,-50.1584146341463
248.889,23.6597590361446,-50.3402409638554,-50.3402409638554,-50.3402409638554
249.634,25.2850617283951,-48.7149382716049,-48.7149382716049,-48.7149382716049
250.38,24.2361111111111,-49.7638888888889,-49.7638888888889,-49.7638888888889
251.126,24.9759420289855,-49.0240579710145,-49.0240579710145,-49.0240579710145
251.871,25.8832098765432,-48.1167901234568,-48.1167901234568,-48.1167901234568
252.617,26.9116438356165,-47.0883561643835,-47.0883561643835,-47.0883561643835
253.363,25.8906024096386,-48.1093975903614,-48.1093975903614,-48.1093975903614
254.109,26.1235365853659,-47.8764634146341,-47.8764634146341,-47.8764634146341
254.854,27.07525,-46.92475,-46.92475,-46.92475
255.6,25.3866265060241,-48.6133734939759,-48.6133734939759,-48.6133734939759
256.346,25.8865384615385,-48.1134615384615,-48.1134615384615,-48.1134615384615
257.091,25.5279268292683,-48.4720731707317,-48.4720731707317,-48.4720731707317
257.837,25.5797297297297,-48.4202702702703,-48.4202702702703,-48.4202702702703
258.583,24.8325641025641,-49.1674358974359,-49.1674358974359,-49.1674358974359
259.329,26.137012987013,-47.862987012987,-47.862987012987,-47.862987012987
260.074,26.4885542168675,-47.5114457831325,-47.5114457831325,-47.5114457831325
260.82,26.632602739726,-47.367397260274,-47.367397260274,-47.367397260274
261.566,27.4928787878788,-46.5071212121212,-46.5071212121212,-46.5071212121212
262.311,27.0246753246753,-46.9753246753247,-46.9753246753247,-46.9753246753247
263.057,25.405421686747,-48.594578313253,-48.594578313253,-48.594578313253
263.803,26.757012987013,-47.242987012987,-47.242987012987,-47.242987012987
264.549,26.3314814814815,-47.6685185185185,-47.6685185185185,-47.6685185185185
265.294,26.2639189189189,-47.7360810810811,-47.7360810810811,-47.7360810810811
266.04,25.65075,-48.34925,-48.34925,-48.34925
266.786,27.1239759036145,-46.8760240963855,-46.8760240963855,-46.8760240963855
267.531,25.7565277777778,-48.2434722222222,-48.2434722222222,-48.2434722222222
268.277,27.4905405405406,-46.5094594594594,-46.5094594594594,-46.5094594594594
269.023,27.1669879518072,-46.8330120481928,-46.8330120481928,-46.8330120481928
269.769,28.0805263157895,-45.9194736842105,-45.9194736842105,-45.9194736842105
270.514,26.4777464788733,-47.5222535211267,-47.5222535211267,-47.5222535211267
271.26,26.3559210526316,-47.6440789473684,-47.6440789473684,-47.6440789473684
272.006,27.369880952381,-46.630119047619,-46.630119047619,-46.630119047619
272.751,29.31925,-44.68075,-44.68075,-44.68075
273.497,27.3547368421053,-46.6452631578947,-46.6452631578947,-46.6452631578947
274.243,27.7456756756757,-46.2543243243243,-46.2543243243243,-46.2543243243243
274.989,29.0129166666667,-44.9870833333333,-44.9870833333333,-44.9870833333333
275.734,28.1530666666667,-45.8469333333333,-45.8469333333333,-45.8469333333333
276.48,29.3674324324324,-44.6325675675676,-44.6325675675676,-44.6325675675676
277.226,28.4142307692308,-45.5857692307692,-45.5857692307692,-45.5857692307692
277.971,30.1361971830986,-43.8638028169014,-43.8638028169014,-43.8638028169014
278.717,28.9736842105263,-45.0263157894737,-45.0263157894737,-45.0263157894737
279.463,30.2465217391304,-43.7534782608696,-43.7534782608696,-43.7534782608696
280.209,30.1464285714286,-43.8535714285714,-43.8535714285714,-43.8535714285714
280.954,29.7158108108108,-44.2841891891892,-44.2841891891892,-44.2841891891892
281.7,29.9410588235294,-44.0589411764706,-44.0589411764706,-44.0589411764706
282.446,30.7287341772152,-43.2712658227848,-43.2712658227848,-43.2712658227848
283.191,29.6258823529412,-44.3741176470588,-44.3741176470588,-44.3741176470588
283.937,31.1890476190476,-42.8109523809524,-42.8109523809524,-42.8109523809524
284.683,31.0904819277109,-42.9095180722891,-42.9095180722891,-42.9095180722891
285.429,31.5860869565218,-42.4139130434782,-42.4139130434782,-42.4139130434782
286.174,30.9093846153846,-43.0906153846154,-43.0906153846154,-43.0906153846154
286.92,31.9043055555556,-42.0956944444444,-42.0956944444444,-42.0956944444444
287.666,32.2825925925926,-41.7174074074074,-41.7174074074074,-41.7174074074074
288.411,30.9778571428572,-43.0221428571428,-43.0221428571428,-43.0221428571428
289.157,31.5895180722892,-42.4104819277108,-42.4104819277108,-42.4104819277108
289.903,30.6433333333333,-43.3566666666667,-43.3566666666667,-43.3566666666667
290.649,33.2319277108434,-40.7680722891566,-40.7680722891566,-40.7680722891566
291.394,32.0791666666667,-41.9208333333333,-41.9208333333333,-41.9208333333333
292.14,30.8675675675676,-43.1324324324324,-43.1324324324324,-43.1324324324324
292.886,31.9219736842106,-42.0780263157894,-42.0780263157894,-42.0780263157894
293.631,31.4973333333334,-42.5026666666666,-42.5026666666666,-42.5026666666666
294.377,31.938,-42.062,-42.062,-42.062
295.123,31.4538554216868,-42.5461445783132,-42.5461445783132,-42.5461445783132
295.869,32.883552631579,-41.116447368421,-41.116447368421,-41.116447368421
296.614,31.7088311688312,-42.2911688311688,-42.2911688311688,-42.2911688311688
297.36,32.0877108433735,-41.9122891566265,-41.9122891566265,-41.9122891566265
298.106,32.54825,-41.45175,-41.45175,-41.45175
298.851,32.9014666666667,-41.0985333333333,-41.0985333333333,-41.0985333333333
299.597,32.2004819277109,-41.7995180722891,-41.7995180722891,-41.7995180722891
300.343,33.0748780487805,-40.9251219512195,-40.9251219512195,-40.9251219512195
301.089,32.614756097561,-41.385243902439,-41.385243902439,-41.385243902439
301.834,33.2328571428572,-40.7671428571428,-40.7671428571428,-40.7671428571428
302.58,32.6325,-41.3675,-41.3675,-41.3675
303.326,32.829156626506,-41.170843373494,-41.170843373494,-41.170843373494
304.071,33.1090476190476,-40.8909523809524,-40.8909523809524,-40.8909523809524
304.817,32.4708536585366,-41.5291463414634,-41.5291463414634,-41.5291463414634
305.563,34.1127710843374,-39.8872289156626,-39.8872289156626,-39.8872289156626
306.309,32.340875,-41.659125,-41.659125,-41.659125
307.054,34.4264367816092,-39.5735632183908,-39.5735632183908,-39.5735632183908
307.8,32.6235365853659,-41.3764634146341,-41.3764634146341,-41.3764634146341
308.546,33.2335064935065,-40.7664935064935,-40.7664935064935,-40.7664935064935
309.291,33.009880952381,-40.990119047619,-40.990119047619,-40.990119047619
310.037,32.8215476190476,-41.1784523809524,-41.1784523809524,-41.1784523809524
310.783,34.3661445783133,-39.6338554216867,-39.6338554216867,-39.6338554216867
311.529,33.1174698795181,-40.8825301204819,-40.8825301204819,-40.8825301204819
312.274,34.0650602409639,-39.9349397590361,-39.9349397590361,-39.9349397590361
313.02,32.96,-41.04,-41.04,-41.04
313.766,33.6053012048193,-40.3946987951807,-40.3946987951807,-40.3946987951807
314.511,33.0407894736842,-40.9592105263158,-40.9592105263158,-40.9592105263158
315.257,34.5411764705883,-39.4588235294117,-39.4588235294117,-39.4588235294117
316.003,33.6638961038961,-40.3361038961039,-40.3361038961039,-40.3361038961039
316.749,34.3535897435898,-39.6464102564102,-39.6464102564102,-39.6464102564102
317.494,33.5701204819277,-40.4298795180723,-40.4298795180723,-40.4298795180723
318.24,33.8277380952381,-40.1722619047619,-40.1722619047619,-40.1722619047619
318.986,33.0886301369863,-40.9113698630137,-40.9113698630137,-40.9113698630137
319.731,33.2909523809524,-40.7090476190476,-40.7090476190476,-40.7090476190476
320.477,33.1293827160494,-40.8706172839506,-40.8706172839506,-40.8706172839506
321.223,33.2091463414634,-40.7908536585366,-40.7908536585366,-40.7908536585366
321.969,30.9085542168675,-43.0914457831325,-43.0914457831325,-43.0914457831325
