dir,snr,rx_f28,rx_f60,rx_f73
233.229,26.2030120481928,-47.7969879518072,-47.7969879518072,-47.7969879518072
233.974,26.325641025641,-47.674358974359,-47.674358974359,-47.674358974359
234.72,26.7631506849315,-47.2368493150685,-47.2368493150685,-47.2368493150685
235.466,28.4412790697675,-45.5587209302325,-45.5587209302325,-45.5587209302325
236.211,29.1936144578313,-44.8063855421687,-44.8063855421687,-44.8063855421687
236.957,30.6493670886076,-43.3506329113924,-43.3506329113924,-43.3506329113924
237.703,31.0205194805195,-42.9794805194805,-42.9794805194805,-42.9794805194805
238.449,30.8884507042254,-43.1115492957746,-43.1115492957746,-43.1115492957746
239.194,31.118,-42.882,-42.882,-42.882
239.94,30.6966265060241,-43.3033734939759,-43.3033734939759,-43.3033734939759
240.686,31.8421333333334,-42.1578666666666,-42.1578666666666,-42.1578666666666
241.431,31.6937974683545,-42.3062025316455,-42.3062025316455,-42.3062025316455
242.177,31.6796296296296,-42.3203703703704,-42.3203703703704,-42.3203703703704
242.923,33.0585714285714,-40.9414285714286,-40.9414285714286,-40.9414285714286
243.669,31.4009090909091,-42.5990909090909,-42.5990909090909,-42.5990909090909
244.414,31.8780722891566,-42.1219277108434,-42.1219277108434,-42.1219277108434
245.16,32.1,-41.9,-41.9,-41.9
245.906,30.8779268292683,-43.1220731707317,-43.1220731707317,-43.1220731707317
246.651,30.7762857142857,-43.2237142857143,-43.2237142857143,-43.2237142857143
247.397,30.7451190476191,-43.2548809523809,-43.2548809523809,-43.2548809523809
248.143,29.2392682926829,-44.760731707317,-44.760731707317,-44.760731707317
248.889,28.440843373494,-45.559156626506,-45.559156626506,-45.559156626506
249.634,29.4198765432099,-44.5801234567901,-44.5801234567901,-44.5801234567901
250.38,26.2619444444445,-47.7380555555555,-47.7380555555555,-47.7380555555555
251.126,27.5211594202899,-46.4788405797101,-46.4788405797101,-46.4788405797101
251.871,27.1553658536586,-46.8446341463414,-46.8446341463414,-46.8446341463414
252.617,28.3772972972973,-45.6227027027027,-45.6227027027027,-45.6227027027027
253.363,26.160843373494,-47.839156626506,-47.839156626506,-47.839156626506
254.109,23.6357317073171,-50.3642682926829,-50.3642682926829,-50.3642682926829
254.854,25.41725,-48.58275,-48.58275,-48.58275
255.6,23.4613253012048,-50.5386746987952,-50.5386746987952,-50.5386746987952
256.346,22.8514102564103,-51.1485897435897,-51.1485897435897,-51.1485897435897
257.091,23.3132926829268,-50.6867073170732,-50.6867073170732,-50.6867073170732
257.837,23.0581081081081,-50.9418918918919,-50.9418918918919,-50.9418918918919
258.583,22.7266666666667,-51.2733333333333,-51.2733333333333,-51.2733333333333
259.329,23.5965384615385,-50.4034615384615,-50.4034615384615,-50.4034615384615
260.074,22.2834939759036,-51.7165060240964,-51.7165060240964,-51.7165060240964
260.82,24.6705479452055,-49.3294520547945,-49.3294520547945,-49.3294520547945
261.566,23.7186363636364,-50.2813636363636,-50.2813636363636,-50.2813636363636
262.311,24.1049350649351,-49.8950649350649,-49.8950649350649,-49.8950649350649
263.057,21.1121686746988,-52.8878313253012,-52.8878313253012,-52.8878313253012
263.803,21.8051948051948,-52.1948051948052,-52.1948051948052,-52.1948051948052
264.549,21.7656790123457,-52.2343209876543,-52.2343209876543,-52.2343209876543
265.294,22.3695945945946,-51.6304054054054,-51.6304054054054,-51.6304054054054
266.04,21.3205,-52.6795,-52.6795,-52.6795
266.786,23.3771084337349,-50.6228915662651,-50.6228915662651,-50.6228915662651
267.531,22.5231944444445,-51.4768055555555,-51.4768055555555,-51.4768055555555
268.277,23.4255405405405,-50.5744594594594,-50.5744594594594,-50.5744594594594
269.023,24.4839759036145,-49.5160240963855,-49.5160240963855,-49.5160240963855
269.769,24.1023684210526,-49.8976315789474,-49.8976315789474,-49.8976315789474
270.514,23.7953521126761,-50.2046478873239,-50.2046478873239,-50.2046478873239
271.26,22.9751315789474,-51.0248684210526,-51.0248684210526,-51.0248684210526
272.006,24.1419047619048,-49.8580952380952,-49.8580952380952,-49.8580952380952
272.751,25.63925,-48.36075,-48.36075,-48.36075
273.497,23.4792105263158,-50.5207894736842,-50.5207894736842,-50.5207894736842
274.243,23.7072,-50.2928,-50.2928,-50.2928
274.989,24.86875,-49.13125,-49.13125,-49.13125
275.734,24.3304,-49.6696,-49.6696,-49.6696
276.48,24.9795945945946,-49.0204054054054,-49.0204054054054,-49.0204054054054
277.226,23.5752564102564,-50.4247435897436,-50.4247435897436,-50.4247435897436
277.971,25.4050704225352,-48.5949295774648,-48.5949295774648,-48.5949295774648
278.717,23.8955263157895,-50.1044736842105,-50.1044736842105,-50.1044736842105
279.463,25.4576811594203,-48.5423188405797,-48.5423188405797,-48.5423188405797
280.209,25.1230952380952,-48.8769047619048,-48.8769047619048,-48.8769047619048
280.954,24.9691891891892,-49.0308108108108,-49.0308108108108,-49.0308108108108
281.7,25.5518823529412,-48.4481176470588,-48.4481176470588,-48.4481176470588
282.446,26.2664556962025,-47.7335443037975,-47.7335443037975,-47.7335443037975
283.191,25.9989855072464,-48.0010144927536,-48.0010144927536,-48.0010144927536
283.937,27.9935714285714,-46.0064285714286,-46.0064285714286,-46.0064285714286
284.683,28.3812048192771,-45.6187951807229,-45.6187951807229,-45.6187951807229
285.429,28.758115942029,-45.241884057971,-45.241884057971,-45.241884057971
286.174,29.4189393939394,-44.5810606060606,-44.5810606060606,-44.5810606060606
286.92,30.6261111111111,-43.3738888888889,-43.3738888888889,-43.3738888888889
287.666,31.5004938271605,-42.4995061728395,-42.4995061728395,-42.4995061728395
288.411,30.4359523809524,-43.5640476190476,-43.5640476190476,-43.5640476190476
289.157,31.395421686747,-42.604578313253,-42.604578313253,-42.604578313253
289.903,30.6704,-43.3296,-43.3296,-43.3296
290.649,33.7132530120482,-40.2867469879518,-40.2867469879518,-40.2867469879518
291.394,32.7132142857143,-41.2867857142857,-41.2867857142857,-41.2867857142857
292.14,31.4791891891892,-42.5208108108108,-42.5208108108108,-42.5208108108108
292.886,32.9432894736842,-41.0567105263158,-41.0567105263158,-41.0567105263158
293.631,31.9594666666667,-42.0405333333333,-42.0405333333333,-42.0405333333333
294.377,32.8965333333334,-41.1034666666666,-41.1034666666666,-41.1034666666666
295.123,32.7202409638554,-41.2797590361446,-41.2797590361446,-41.2797590361446
295.869,33.9217105263158,-40.0782894736842,-40.0782894736842,-40.0782894736842
296.614,32.3793506493507,-41.6206493506493,-41.6206493506493,-41.6206493506493
297.36,32.4274698795181,-41.5725301204819,-41.5725301204819,-41.5725301204819
298.106,32.852,-41.148,-41.148,-41.148
298.851,33.1042666666667,-40.8957333333333,-40.8957333333333,-40.8957333333333
299.597,32.2969879518072,-41.7030120481928,-41.7030120481928,-41.7030120481928
300.343,32.8329268292683,-41.1670731707317,-41.1670731707317,-41.1670731707317
301.089,32.2435365853659,-41.7564634146341,-41.7564634146341,-41.7564634146341
301.834,32.5161904761905,-41.4838095238095,-41.4838095238095,-41.4838095238095
302.58,31.343552631579,-42.656447368421,-42.656447368421,-42.656447368421
303.326,31.1920481927711,-42.8079518072289,-42.8079518072289,-42.8079518072289
304.071,30.8425,-43.1575,-43.1575,-43.1575
304.817,29.9263855421687,-44.0736144578313,-44.0736144578313,-44.0736144578313
305.563,31.4955952380953,-42.5044047619048,-42.5044047619048,-42.5044047619048
306.309,29.169625,-44.830375,-44.830375,-44.830375
307.054,30.9252873563219,-43.0747126436781,-43.0747126436781,-43.0747126436781
307.8,29.5782926829268,-44.4217073170732,-44.4217073170732,-44.4217073170732
308.546,30.1735064935065,-43.8264935064935,-43.8264935064935,-43.8264935064935
309.291,29.9202380952381,-44.0797619047619,-44.0797619047619,-44.0797619047619
310.037,30.2282142857143,-43.7717857142857,-43.7717857142857,-43.7717857142857
310.783,31.55,-42.45,-42.45,-42.45
311.529,30.8827710843374,-43.1172289156626,-43.1172289156626,-43.1172289156626
312.274,32.5704819277109,-41.4295180722891,-41.4295180722891,-41.4295180722891
313.02,31.7840243902439,-42.2159756097561,-42.2159756097561,-42.2159756097561
313.766,32.8036144578313,-41.1963855421687,-41.1963855421687,-41.1963855421687
314.511,32.3661842105263,-41.6338157894737,-41.6338157894737,-41.6338157894737
315.257,34.244705882353,-39.755294117647,-39.755294117647,-39.755294117647
316.003,33.6377922077922,-40.3622077922078,-40.3622077922078,-40.3622077922078
316.749,34.4707692307692,-39.5292307692308,-39.5292307692308,-39.5292307692308
317.494,33.6702409638554,-40.3297590361446,-40.3297590361446,-40.3297590361446
318.24,33.9663095238095,-40.0336904761905,-40.0336904761905,-40.0336904761905
318.986,33.1482191780822,-40.8517808219178,-40.8517808219178,-40.8517808219178
319.731,33.5383333333333,-40.4616666666667,-40.4616666666667,-40.4616666666667
320.477,33.3837037037037,-40.6162962962963,-40.6162962962963,-40.6162962962963
