dir,snr,rx_f28,rx_f60,rx_f73
134.974,25.7751315789474,-48.2248684210526,-48.2248684210526,-48.2248684210526
135.72,26.7347368421053,-47.2652631578947,-47.2652631578947,-47.2652631578947
136.466,27.9097402597403,-46.0902597402597,-46.0902597402597,-46.0902597402597
137.211,26.9584337349398,-47.0415662650602,-47.0415662650602,-47.0415662650602
137.957,27.1134210526316,-46.8865789473684,-46.8865789473684,-46.8865789473684
138.703,26.9515068493151,-47.0484931506849,-47.0484931506849,-47.0484931506849
139.449,28.3086904761905,-45.6913095238095,-45.6913095238095,-45.6913095238095
140.194,25.246052631579,-48.753947368421,-48.753947368421,-48.753947368421
140.94,27.3738805970149,-46.6261194029851,-46.6261194029851,-46.6261194029851
141.686,26.0533783783784,-47.9466216216216,-47.9466216216216,-47.9466216216216
142.431,26.7123684210526,-47.2876315789474,-47.2876315789474,-47.2876315789474
143.177,27.6242666666667,-46.3757333333333,-46.3757333333333,-46.3757333333333
143.923,28.5357534246575,-45.4642465753425,-45.4642465753425,-45.4642465753425
144.669,27.5301298701299,-46.4698701298701,-46.4698701298701,-46.4698701298701
145.414,27.4631081081081,-46.5368918918919,-46.5368918918919,-46.5368918918919
146.16,26.5993243243243,-47.4006756756757,-47.4006756756757,-47.4006756756757
146.906,26.9059523809524,-47.0940476190476,-47.0940476190476,-47.0940476190476
147.651,26.3455952380953,-47.6544047619047,-47.6544047619047,-47.6544047619047
148.397,24.4232098765432,-49.5767901234568,-49.5767901234568,-49.5767901234568
149.143,24.6567532467533,-49.3432467532467,-49.3432467532467,-49.3432467532467
149.889,23.8689285714286,-50.1310714285714,-50.1310714285714,-50.1310714285714
150.634,24.0496341463415,-49.9503658536585,-49.9503658536585,-49.9503658536585
151.38,25.8864634146342,-48.1135365853658,-48.1135365853658,-48.1135365853658
152.126,24.2021917808219,-49.7978082191781,-49.7978082191781,-49.7978082191781
152.871,22.9758536585366,-51.0241463414634,-51.0241463414634,-51.0241463414634
153.617,22.9598701298701,-51.0401298701299,-51.0401298701299,-51.0401298701299
154.363,23.264512195122,-50.735487804878,-50.735487804878,-50.735487804878
155.109,22.81325,-51.18675,-51.18675,-51.18675
155.854,23.0611904761905,-50.9388095238095,-50.9388095238095,-50.9388095238095
156.6,22.843125,-51.156875,-51.156875,-51.156875
157.346,23.4811111111111,-50.5188888888889,-50.5188888888889,-50.5188888888889
158.091,24.9210666666667,-49.0789333333333,-49.0789333333333,-49.0789333333333
158.837,24.920875,-49.079125,-49.079125,-49.079125
201.163,21.4570238095238,-52.5429761904762,-52.5429761904762,-52.5429761904762
201.909,19.5906024096386,-54.4093975903614,-54.4093975903614,-54.4093975903614
202.654,18.8385365853659,-55.1614634146341,-55.1614634146341,-55.1614634146341
203.4,22.4945679012346,-51.5054320987654,-51.5054320987654,-51.5054320987654
204.146,22.086625,-51.913375,-51.913375,-51.913375
204.891,22.75,-51.25,-51.25,-51.25
205.637,26.7130612244898,-47.2869387755102,-47.2869387755102,-47.2869387755102
206.383,26.5688157894737,-47.4311842105263,-47.4311842105263,-47.4311842105263
207.129,28.3768965517241,-45.6231034482759,-45.6231034482759,-45.6231034482759
207.874,27.9292207792208,-46.0707792207792,-46.0707792207792,-46.0707792207792
208.62,29.0744578313253,-44.9255421686747,-44.9255421686747,-44.9255421686747
209.366,30.3724390243903,-43.6275609756097,-43.6275609756097,-43.6275609756097
210.111,30.7502631578948,-43.2497368421052,-43.2497368421052,-43.2497368421052
210.857,30.2751190476191,-43.7248809523809,-43.7248809523809,-43.7248809523809
211.603,30.3903703703704,-43.6096296296296,-43.6096296296296,-43.6096296296296
212.349,32.5497647058824,-41.4502352941176,-41.4502352941176,-41.4502352941176
213.094,29.9485897435898,-44.0514102564102,-44.0514102564102,-44.0514102564102
213.84,29.7339240506329,-44.2660759493671,-44.2660759493671,-44.2660759493671
214.586,27.8689610389611,-46.131038961039,-46.131038961039,-46.131038961039
215.331,27.0907594936709,-46.9092405063291,-46.9092405063291,-46.9092405063291
216.077,26.0504938271605,-47.9495061728395,-47.9495061728395,-47.9495061728395
216.823,24.1130769230769,-49.8869230769231,-49.8869230769231,-49.8869230769231
217.569,23.2341666666667,-50.7658333333333,-50.7658333333333,-50.7658333333333
218.314,20.8309333333333,-53.1690666666667,-53.1690666666667,-53.1690666666667
219.06,18.4823287671233,-55.5176712328767,-55.5176712328767,-55.5176712328767
219.806,19.394512195122,-54.605487804878,-54.605487804878,-54.605487804878
220.551,17.533950617284,-56.466049382716,-56.466049382716,-56.466049382716
221.297,18.5358139534884,-55.4641860465116,-55.4641860465116,-55.4641860465116
222.043,21.651038961039,-52.348961038961,-52.348961038961,-52.348961038961
222.789,22.9557142857143,-51.0442857142857,-51.0442857142857,-51.0442857142857
223.534,23.9220253164557,-50.0779746835443,-50.0779746835443,-50.0779746835443
224.28,25.5360256410257,-48.4639743589743,-48.4639743589743,-48.4639743589743
225.026,25.07175,-48.92825,-48.92825,-48.92825
225.771,25.7557831325301,-48.2442168674699,-48.2442168674699,-48.2442168674699
226.517,25.6213924050633,-48.3786075949367,-48.3786075949367,-48.3786075949367
227.263,26.7079761904762,-47.2920238095238,-47.2920238095238,-47.2920238095238
228.009,27.3701190476191,-46.6298809523809,-46.6298809523809,-46.6298809523809
228.754,26.5612987012987,-47.4387012987013,-47.4387012987013,-47.4387012987013
229.5,26.870985915493,-47.129014084507,-47.129014084507,-47.129014084507
230.246,26.5825,-47.4175,-47.4175,-47.4175
230.991,25.8848101265823,-48.1151898734177,-48.1151898734177,-48.1151898734177
231.737,24.298,-49.702,-49.702,-49.702
232.483,23.02,-50.98,-50.98,-50.98
233.229,23.3339759036145,-50.6660240963855,-50.6660240963855,-50.6660240963855
233.974,21.6555128205128,-52.3444871794872,-52.3444871794872,-52.3444871794872
234.72,20.2950684931507,-53.7049315068493,-53.7049315068493,-53.7049315068493
235.466,21.0947674418605,-52.9052325581395,-52.9052325581395,-52.9052325581395
236.211,19.4551807228916,-54.5448192771084,-54.5448192771084,-54.5448192771084
236.957,21.2859493670886,-52.7140506329114,-52.7140506329114,-52.7140506329114
237.703,21.7764935064935,-52.2235064935065,-52.2235064935065,-52.2235064935065
238.449,22.3722535211268,-51.6277464788732,-51.6277464788732,-51.6277464788732
239.194,23.4554666666667,-50.5445333333333,-50.5445333333333,-50.5445333333333
239.94,23.3757831325301,-50.6242168674699,-50.6242168674699,-50.6242168674699
240.686,23.8717333333333,-50.1282666666667,-50.1282666666667,-50.1282666666667
241.431,23.5311392405063,-50.4688607594937,-50.4688607594937,-50.4688607594937
242.177,23.3360493827161,-50.6639506172839,-50.6639506172839,-50.6639506172839
242.923,23.9197619047619,-50.0802380952381,-50.0802380952381,-50.0802380952381
243.669,22.5469318181818,-51.4530681818182,-51.4530681818182,-51.4530681818182
244.414,23.313734939759,-50.686265060241,-50.686265060241,-50.686265060241
245.16,24.7924285714286,-49.2075714285714,-49.2075714285714,-49.2075714285714
245.906,23.9718292682927,-50.0281707317073,-50.0281707317073,-50.0281707317073
246.651,23.7255714285714,-50.2744285714286,-50.2744285714286,-50.2744285714286
247.397,23.2229761904762,-50.7770238095238,-50.7770238095238,-50.7770238095238
248.143,22.2343902439025,-51.7656097560975,-51.7656097560975,-51.7656097560975
248.889,21.2563855421687,-52.7436144578313,-52.7436144578313,-52.7436144578313
249.634,22.2111111111111,-51.7888888888889,-51.7888888888889,-51.7888888888889
250.38,20.4279166666667,-53.5720833333333,-53.5720833333333,-53.5720833333333
251.126,20.9101449275362,-53.0898550724638,-53.0898550724638,-53.0898550724638
251.871,21.949512195122,-52.050487804878,-52.050487804878,-52.050487804878
252.617,23.4202702702703,-50.5797297297297,-50.5797297297297,-50.5797297297297
253.363,22.9948192771084,-51.0051807228916,-51.0051807228916,-51.0051807228916
254.109,23.9137804878049,-50.0862195121951,-50.0862195121951,-50.0862195121951
254.854,25.618625,-48.381375,-48.381375,-48.381375
255.6,25.2980722891566,-48.7019277108433,-48.7019277108433,-48.7019277108433
256.346,26.2244871794872,-47.7755128205128,-47.7755128205128,-47.7755128205128
257.091,26.43,-47.57,-47.57,-47.57
257.837,26.4790540540541,-47.5209459459459,-47.5209459459459,-47.5209459459459
258.583,26.2165384615385,-47.7834615384615,-47.7834615384615,-47.7834615384615
259.329,27.5628205128205,-46.4371794871795,-46.4371794871795,-46.4371794871795
260.074,27.4803614457831,-46.5196385542169,-46.5196385542169,-46.5196385542169
260.82,27.888904109589,-46.111095890411,-46.111095890411,-46.111095890411
261.566,28.669696969697,-45.330303030303,-45.330303030303,-45.330303030303
262.311,28.5528571428572,-45.4471428571428,-45.4471428571428,-45.4471428571428
263.057,26.476265060241,-47.523734939759,-47.523734939759,-47.523734939759
263.803,28.102987012987,-45.897012987013,-45.897012987013,-45.897012987013
264.549,27.2932098765432,-46.7067901234568,-46.7067901234568,-46.7067901234568
265.294,27.4175675675676,-46.5824324324324,-46.5824324324324,-46.5824324324324
266.04,26.5135,-47.4865,-47.4865,-47.4865
266.786,27.2761445783133,-46.7238554216867,-46.7238554216867,-46.7238554216867
267.531,25.5040277777778,-48.4959722222222,-48.4959722222222,-48.4959722222222
268.277,27.072027027027,-46.927972972973,-46.927972972973,-46.927972972973
269.023,26.1119277108434,-47.8880722891566,-47.8880722891566,-47.8880722891566
269.769,26.8263157894737,-47.1736842105263,-47.1736842105263,-47.1736842105263
270.514,24.6932394366197,-49.3067605633803,-49.3067605633803,-49.3067605633803
271.26,23.8603947368421,-50.1396052631579,-50.1396052631579,-50.1396052631579
272.006,24.4196428571429,-49.5803571428571,-49.5803571428571,-49.5803571428571
272.751,25.62225,-48.37775,-48.37775,-48.37775
273.497,23.6694736842105,-50.3305263157895,-50.3305263157895,-50.3305263157895
274.243,23.2496,-50.7504,-50.7504,-50.7504
274.989,24.5023611111111,-49.4976388888889,-49.4976388888889,-49.4976388888889
275.734,23.49,-50.51,-50.51,-50.51
276.48,23.9002702702703,-50.0997297297297,-50.0997297297297,-50.0997297297297
277.226,23.2434615384615,-50.7565384615385,-50.7565384615385,-50.7565384615385
277.971,24.2260563380282,-49.7739436619718,-49.7739436619718,-49.7739436619718
278.717,23.4653947368421,-50.5346052631579,-50.5346052631579,-50.5346052631579
279.463,24.0252173913044,-49.9747826086956,-49.9747826086956,-49.9747826086956
280.209,23.5986904761905,-50.4013095238095,-50.4013095238095,-50.4013095238095
280.954,22.8617567567568,-51.1382432432432,-51.1382432432432,-51.1382432432432
281.7,22.9492941176471,-51.0507058823529,-51.0507058823529,-51.0507058823529
282.446,23.1706329113924,-50.8293670886076,-50.8293670886076,-50.8293670886076
283.191,22.3634782608696,-51.6365217391304,-51.6365217391304,-51.6365217391304
283.937,23.2817857142857,-50.7182142857143,-50.7182142857143,-50.7182142857143
284.683,23.2744578313253,-50.7255421686747,-50.7255421686747,-50.7255421686747
285.429,23.2659420289855,-50.7340579710145,-50.7340579710145,-50.7340579710145
286.174,22.8480303030303,-51.1519696969697,-51.1519696969697,-51.1519696969697
286.92,23.6894444444444,-50.3105555555556,-50.3105555555556,-50.3105555555556
287.666,24.2192592592593,-49.7807407407407,-49.7807407407407,-49.7807407407407
288.411,23.6578571428572,-50.3421428571428,-50.3421428571428,-50.3421428571428
289.157,24.8584337349398,-49.1415662650602,-49.1415662650602,-49.1415662650602
289.903,23.7005333333334,-50.2994666666666,-50.2994666666666,-50.2994666666666
290.649,26.9307228915663,-47.0692771084337,-47.0692771084337,-47.0692771084337
291.394,26.3817857142857,-47.6182142857143,-47.6182142857143,-47.6182142857143
292.14,25.4398648648649,-48.5601351351351,-48.5601351351351,-48.5601351351351
292.886,26.606052631579,-47.393947368421,-47.393947368421,-47.393947368421
293.631,25.902,-48.098,-48.098,-48.098
294.377,27.368,-46.632,-46.632,-46.632
295.123,26.5672289156627,-47.4327710843373,-47.4327710843373,-47.4327710843373
295.869,28.3930263157895,-45.6069736842105,-45.6069736842105,-45.6069736842105
296.614,27.2423376623377,-46.7576623376623,-46.7576623376623,-46.7576623376623
297.36,27.5542168674699,-46.4457831325301,-46.4457831325301,-46.4457831325301
298.106,28.07275,-45.92725,-45.92725,-45.92725
298.851,28.4234666666667,-45.5765333333333,-45.5765333333333,-45.5765333333333
299.597,27.8960240963856,-46.1039759036144,-46.1039759036144,-46.1039759036144
300.343,28.8913414634146,-45.1086585365854,-45.1086585365854,-45.1086585365854
301.089,28.0984146341463,-45.9015853658536,-45.9015853658536,-45.9015853658536
301.834,28.5429761904762,-45.4570238095238,-45.4570238095238,-45.4570238095238
302.58,27.5675,-46.4325,-46.4325,-46.4325
303.326,27.5792771084338,-46.4207228915662,-46.4207228915662,-46.4207228915662
304.071,27.3084523809524,-46.6915476190476,-46.6915476190476,-46.6915476190476
304.817,26.1842168674699,-47.8157831325301,-47.8157831325301,-47.8157831325301
305.563,26.7417857142857,-47.2582142857143,-47.2582142857143,-47.2582142857143
306.309,24.722625,-49.277375,-49.277375,-49.277375
307.054,25.596091954023,-48.403908045977,-48.403908045977,-48.403908045977
307.8,23.0330487804878,-50.9669512195122,-50.9669512195122,-50.9669512195122
308.546,22.7248051948052,-51.2751948051948,-51.2751948051948,-51.2751948051948
309.291,21.4467857142857,-52.5532142857143,-52.5532142857143,-52.5532142857143
310.037,20.5204761904762,-53.4795238095238,-53.4795238095238,-53.4795238095238
310.783,20.805421686747,-53.194578313253,-53.194578313253,-53.194578313253
311.529,18.5556626506024,-55.4443373493976,-55.4443373493976,-55.4443373493976
312.274,19.7156626506024,-54.2843373493976,-54.2843373493976,-54.2843373493976
313.02,18.3098780487805,-55.6901219512195,-55.6901219512195,-55.6901219512195
313.766,18.3734939759036,-55.6265060240964,-55.6265060240964,-55.6265060240964
314.511,17.6369736842105,-56.3630263157895,-56.3630263157895,-56.3630263157895
315.257,19.3123529411765,-54.6876470588235,-54.6876470588235,-54.6876470588235
316.003,18.5281818181818,-55.4718181818182,-55.4718181818182,-55.4718181818182
316.749,20.0329487179487,-53.9670512820513,-53.9670512820513,-53.9670512820513
317.494,20.3048192771084,-53.6951807228916,-53.6951807228916,-53.6951807228916
318.24,20.7510714285714,-53.2489285714286,-53.2489285714286,-53.2489285714286
318.986,20.4949315068493,-53.5050684931507,-53.5050684931507,-53.5050684931507
319.731,21.8175,-52.1825,-52.1825,-52.1825
320.477,21.6616049382716,-52.3383950617284,-52.3383950617284,-52.3383950617284
321.223,21.7921951219512,-52.2078048780488,-52.2078048780488,-52.2078048780488
321.969,19.634578313253,-54.365421686747,-54.365421686747,-54.365421686747
