dir,snr,rx_f28,rx_f60,rx_f73
46.234,24.9108333333333,-49.0891666666667,-49.0891666666667,-49.0891666666667
46.98,25.5286746987952,-48.4713253012048,-48.4713253012048,-48.4713253012048
47.726,25.2332926829268,-48.7667073170732,-48.7667073170732,-48.7667073170732
48.471,25.7016666666667,-48.2983333333333,-48.2983333333333,-48.2983333333333
49.217,26.4820238095238,-47.5179761904762,-47.5179761904762,-47.5179761904762
49.963,25.6271951219512,-48.3728048780488,-48.3728048780488,-48.3728048780488
50.709,25.3030487804878,-48.6969512195122,-48.6969512195122,-48.6969512195122
51.454,25.0460493827161,-48.9539506172839,-48.9539506172839,-48.9539506172839
52.2,25.4939772727273,-48.5060227272727,-48.5060227272727,-48.5060227272727
52.946,24.5251807228916,-49.4748192771084,-49.4748192771084,-49.4748192771084
53.691,25.4535064935065,-48.5464935064935,-48.5464935064935,-48.5464935064935
54.437,22.707625,-51.292375,-51.292375,-51.292375
55.183,23.3138461538462,-50.6861538461538,-50.6861538461538,-50.6861538461538
55.929,23.22025,-50.77975,-50.77975,-50.77975
56.674,22.8764,-51.1236,-51.1236,-51.1236
57.42,23.5206666666667,-50.4793333333333,-50.4793333333333,-50.4793333333333
58.166,21.2198611111111,-52.7801388888889,-52.7801388888889,-52.7801388888889
58.911,21.1253571428572,-52.8746428571428,-52.8746428571428,-52.8746428571428
59.657,21.1020930232558,-52.8979069767442,-52.8979069767442,-52.8979069767442
60.403,21.1302409638554,-52.8697590361446,-52.8697590361446,-52.8697590361446
61.149,22.1568674698795,-51.8431325301205,-51.8431325301205,-51.8431325301205
61.894,21.5094736842105,-52.4905263157895,-52.4905263157895,-52.4905263157895
62.64,22.3590410958904,-51.6409589041096,-51.6409589041096,-51.6409589041096
63.386,23.6739759036145,-50.3260240963855,-50.3260240963855,-50.3260240963855
64.131,22.4986746987952,-51.5013253012048,-51.5013253012048,-51.5013253012048
64.877,23.1278082191781,-50.8721917808219,-50.8721917808219,-50.8721917808219
65.623,23.8537349397591,-50.1462650602409,-50.1462650602409,-50.1462650602409
66.369,24.4437804878049,-49.5562195121951,-49.5562195121951,-49.5562195121951
67.114,24.2788311688312,-49.7211688311688,-49.7211688311688,-49.7211688311688
67.86,24.9951948051948,-49.0048051948052,-49.0048051948052,-49.0048051948052
68.606,25.1512048192771,-48.8487951807229,-48.8487951807229,-48.8487951807229
69.351,25.5442666666667,-48.4557333333333,-48.4557333333333,-48.4557333333333
70.097,26.6313513513514,-47.3686486486486,-47.3686486486486,-47.3686486486486
70.843,26.5766129032258,-47.4233870967742,-47.4233870967742,-47.4233870967742
71.589,25.7989041095891,-48.2010958904109,-48.2010958904109,-48.2010958904109
72.334,27.4320833333333,-46.5679166666667,-46.5679166666667,-46.5679166666667
73.08,26.8525714285714,-47.1474285714286,-47.1474285714286,-47.1474285714286
73.826,27.0132467532468,-46.9867532467532,-46.9867532467532,-46.9867532467532
74.571,26.9812,-47.0188,-47.0188,-47.0188
75.317,26.9193421052632,-47.0806578947368,-47.0806578947368,-47.0806578947368
76.063,28.232375,-45.767625,-45.767625,-45.767625
76.809,28.0315384615385,-45.9684615384615,-45.9684615384615,-45.9684615384615
77.554,26.9672857142857,-47.0327142857143,-47.0327142857143,-47.0327142857143
78.3,28.175,-45.825,-45.825,-45.825
79.046,27.7607792207792,-46.2392207792208,-46.2392207792208,-46.2392207792208
79.791,28.2343421052632,-45.7656578947368,-45.7656578947368,-45.7656578947368
80.537,27.9680597014925,-46.0319402985075,-46.0319402985075,-46.0319402985075
81.283,29.0334285714286,-44.9665714285714,-44.9665714285714,-44.9665714285714
82.029,27.6564285714286,-46.3435714285714,-46.3435714285714,-46.3435714285714
82.774,29.3744047619048,-44.6255952380952,-44.6255952380952,-44.6255952380952
83.52,28.537012987013,-45.462987012987,-45.462987012987,-45.462987012987
84.266,27.7685714285714,-46.2314285714286,-46.2314285714286,-46.2314285714286
85.011,26.3733734939759,-47.6266265060241,-47.6266265060241,-47.6266265060241
85.757,27.1860273972603,-46.8139726027397,-46.8139726027397,-46.8139726027397
86.503,27.7244736842106,-46.2755263157894,-46.2755263157894,-46.2755263157894
87.249,26.8289333333334,-47.1710666666666,-47.1710666666666,-47.1710666666666
87.994,27.0867647058824,-46.9132352941176,-46.9132352941176,-46.9132352941176
88.74,26.8156578947368,-47.1843421052632,-47.1843421052632,-47.1843421052632
89.486,26.7096103896104,-47.2903896103896,-47.2903896103896,-47.2903896103896
90.231,27.7387142857143,-46.2612857142857,-46.2612857142857,-46.2612857142857
90.977,26.7926086956522,-47.2073913043478,-47.2073913043478,-47.2073913043478
91.723,27.7221739130435,-46.2778260869565,-46.2778260869565,-46.2778260869565
92.469,28.4725,-45.5275,-45.5275,-45.5275
93.214,27.4730666666667,-46.5269333333333,-46.5269333333333,-46.5269333333333
93.96,27.6028947368421,-46.3971052631579,-46.3971052631579,-46.3971052631579
94.706,26.9992424242424,-47.0007575757576,-47.0007575757576,-47.0007575757576
95.451,26.9592207792208,-47.0407792207792,-47.0407792207792,-47.0407792207792
96.197,26.951375,-47.048625,-47.048625,-47.048625
96.943,27.4676056338028,-46.5323943661972,-46.5323943661972,-46.5323943661972
97.689,27.3405194805195,-46.6594805194805,-46.6594805194805,-46.6594805194805
98.434,28.3741891891892,-45.6258108108108,-45.6258108108108,-45.6258108108108
99.18,29.9359420289855,-44.0640579710145,-44.0640579710145,-44.0640579710145
99.926,28.3228,-45.6772,-45.6772,-45.6772
100.671,28.3985294117647,-45.6014705882353,-45.6014705882353,-45.6014705882353
101.417,30.3936585365854,-43.6063414634146,-43.6063414634146,-43.6063414634146
102.163,28.4036363636364,-45.5963636363636,-45.5963636363636,-45.5963636363636
102.909,29.92075,-44.07925,-44.07925,-44.07925
103.654,30.0644578313253,-43.9355421686747,-43.9355421686747,-43.9355421686747
104.4,29.0061904761905,-44.9938095238095,-44.9938095238095,-44.9938095238095
105.146,29.0354054054054,-44.9645945945946,-44.9645945945946,-44.9645945945946
105.891,30.8206172839506,-43.1793827160494,-43.1793827160494,-43.1793827160494
106.637,30.6653333333333,-43.3346666666666,-43.3346666666666,-43.3346666666666
107.383,29.6832142857143,-44.3167857142857,-44.3167857142857,-44.3167857142857
108.129,30.004512195122,-43.995487804878,-43.995487804878,-43.995487804878
108.874,30.4391463414634,-43.5608536585366,-43.5608536585366,-43.5608536585366
109.62,30.6444444444445,-43.3555555555555,-43.3555555555555,-43.3555555555555
110.366,29.5824390243903,-44.4175609756097,-44.4175609756097,-44.4175609756097
111.111,28.4137349397591,-45.5862650602409,-45.5862650602409,-45.5862650602409
111.857,28.777380952381,-45.222619047619,-45.222619047619,-45.222619047619
112.603,29.025125,-44.974875,-44.974875,-44.974875
113.349,28.0795061728395,-45.9204938271605,-45.9204938271605,-45.9204938271605
114.094,27.03175,-46.96825,-46.96825,-46.96825
114.84,26.5769736842105,-47.4230263157895,-47.4230263157895,-47.4230263157895
115.586,25.6063157894737,-48.3936842105263,-48.3936842105263,-48.3936842105263
116.331,24.4097590361446,-49.5902409638554,-49.5902409638554,-49.5902409638554
117.077,22.8018421052632,-51.1981578947368,-51.1981578947368,-51.1981578947368
117.823,21.5038554216867,-52.4961445783132,-52.4961445783132,-52.4961445783132
118.569,21.7331506849315,-52.2668493150685,-52.2668493150685,-52.2668493150685
119.314,20.0572463768116,-53.9427536231884,-53.9427536231884,-53.9427536231884
120.06,19.1130120481928,-54.8869879518072,-54.8869879518072,-54.8869879518072
120.806,18.6052702702703,-55.3947297297297,-55.3947297297297,-55.3947297297297
121.551,19.45,-54.55,-54.55,-54.55
122.297,20.85078125,-53.14921875,-53.14921875,-53.14921875
123.043,21.8244736842105,-52.1755263157895,-52.1755263157895,-52.1755263157895
123.789,22.9444047619048,-51.0555952380952,-51.0555952380952,-51.0555952380952
124.534,23.7287012987013,-50.2712987012987,-50.2712987012987,-50.2712987012987
125.28,24.7652777777778,-49.2347222222222,-49.2347222222222,-49.2347222222222
126.026,24.3234375,-49.6765625,-49.6765625,-49.6765625
126.771,24.3889610389611,-49.6110389610389,-49.6110389610389,-49.6110389610389
127.517,24.5026086956522,-49.4973913043478,-49.4973913043478,-49.4973913043478
128.263,24.4468421052632,-49.5531578947368,-49.5531578947368,-49.5531578947368
129.009,24.7381333333333,-49.2618666666667,-49.2618666666667,-49.2618666666667
129.754,24.3095945945946,-49.6904054054054,-49.6904054054054,-49.6904054054054
130.5,22.9073684210526,-51.0926315789474,-51.0926315789474,-51.0926315789474
131.246,21.4288157894737,-52.5711842105263,-52.5711842105263,-52.5711842105263
131.991,20.6218072289157,-53.3781927710843,-53.3781927710843,-53.3781927710843
132.737,19.4882191780822,-54.5117808219178,-54.5117808219178,-54.5117808219178
133.483,19.9872307692308,-54.0127692307692,-54.0127692307692,-54.0127692307692
134.229,21.1024,-52.8976,-52.8976,-52.8976
134.974,20.6871052631579,-53.3128947368421,-53.3128947368421,-53.3128947368421
135.72,23.2822368421053,-50.7177631578947,-50.7177631578947,-50.7177631578947
136.466,25.7753246753247,-48.2246753246753,-48.2246753246753,-48.2246753246753
137.211,25.6753012048193,-48.3246987951807,-48.3246987951807,-48.3246987951807
137.957,26.3493421052632,-47.6506578947368,-47.6506578947368,-47.6506578947368
138.703,27.1295890410959,-46.8704109589041,-46.8704109589041,-46.8704109589041
139.449,29.1364285714286,-44.8635714285714,-44.8635714285714,-44.8635714285714
140.194,26.3396052631579,-47.6603947368421,-47.6603947368421,-47.6603947368421
140.94,29.3850746268657,-44.6149253731343,-44.6149253731343,-44.6149253731343
141.686,27.7666216216216,-46.2333783783784,-46.2333783783784,-46.2333783783784
142.431,28.2651315789474,-45.7348684210526,-45.7348684210526,-45.7348684210526
143.177,29.1549333333334,-44.8450666666667,-44.8450666666667,-44.8450666666667
143.923,29.526301369863,-44.473698630137,-44.473698630137,-44.473698630137
144.669,27.7216883116883,-46.2783116883117,-46.2783116883117,-46.2783116883117
145.414,27.4214864864865,-46.5785135135135,-46.5785135135135,-46.5785135135135
146.16,26.0143243243243,-47.9856756756757,-47.9856756756757,-47.9856756756757
146.906,26.0304761904762,-47.9695238095238,-47.9695238095238,-47.9695238095238
147.651,24.8522619047619,-49.1477380952381,-49.1477380952381,-49.1477380952381
148.397,22.5838271604938,-51.4161728395062,-51.4161728395062,-51.4161728395062
149.143,22.4924675324675,-51.5075324675325,-51.5075324675325,-51.5075324675325
149.889,21.6510714285714,-52.3489285714286,-52.3489285714286,-52.3489285714286
150.634,22.3025609756098,-51.6974390243902,-51.6974390243902,-51.6974390243902
151.38,24.7342682926829,-49.2657317073171,-49.2657317073171,-49.2657317073171
152.126,25.3565753424658,-48.6434246575342,-48.6434246575342,-48.6434246575342
152.871,25.8162195121951,-48.1837804878049,-48.1837804878049,-48.1837804878049
153.617,26.7420779220779,-47.2579220779221,-47.2579220779221,-47.2579220779221
154.363,27.7258536585366,-46.2741463414634,-46.2741463414634,-46.2741463414634
155.109,28.145,-45.855,-45.855,-45.855
155.854,28.6155952380952,-45.3844047619048,-45.3844047619048,-45.3844047619048
156.6,28.6885,-45.3115,-45.3115,-45.3115
157.346,27.8198765432099,-46.1801234567901,-46.1801234567901,-46.1801234567901
158.091,28.8749333333333,-45.1250666666667,-45.1250666666667,-45.1250666666667
158.837,28.67225,-45.32775,-45.32775,-45.32775
201.163,24.4619047619048,-49.5380952380952,-49.5380952380952,-49.5380952380952
201.909,24.3168674698795,-49.6831325301205,-49.6831325301205,-49.6831325301205
202.654,23.614756097561,-50.385243902439,-50.385243902439,-50.385243902439
203.4,25.7196296296296,-48.2803703703703,-48.2803703703703,-48.2803703703703
204.146,23.92525,-50.07475,-50.07475,-50.07475
204.891,22.9151807228916,-51.0848192771084,-51.0848192771084,-51.0848192771084
205.637,22.8830612244898,-51.1169387755102,-51.1169387755102,-51.1169387755102
206.383,22.6401315789474,-51.3598684210526,-51.3598684210526,-51.3598684210526
207.129,21.8701724137931,-52.1298275862069,-52.1298275862069,-52.1298275862069
207.874,20.664025974026,-53.335974025974,-53.335974025974,-53.335974025974
208.62,21.4221686746988,-52.5778313253012,-52.5778313253012,-52.5778313253012
209.366,22.5515853658537,-51.4484146341463,-51.4484146341463,-51.4484146341463
210.111,23.6464473684211,-50.3535526315789,-50.3535526315789,-50.3535526315789
210.857,23.6604761904762,-50.3395238095238,-50.3395238095238,-50.3395238095238
211.603,24.6781481481482,-49.3218518518518,-49.3218518518518,-49.3218518518518
212.349,27.0138823529412,-46.9861176470588,-46.9861176470588,-46.9861176470588
213.094,26.0252564102564,-47.9747435897436,-47.9747435897436,-47.9747435897436
213.84,27.1456962025317,-46.8543037974683,-46.8543037974683,-46.8543037974683
214.586,26.8997402597403,-47.1002597402597,-47.1002597402597,-47.1002597402597
215.331,27.4548101265823,-46.5451898734177,-46.5451898734177,-46.5451898734177
216.077,27.53,-46.47,-46.47,-46.47
216.823,27.9247435897436,-46.0752564102564,-46.0752564102564,-46.0752564102564
217.569,28.4345833333333,-45.5654166666666,-45.5654166666666,-45.5654166666666
218.314,28.0772,-45.9228,-45.9228,-45.9228
219.06,27.1158904109589,-46.8841095890411,-46.8841095890411,-46.8841095890411
219.806,28.3930487804878,-45.6069512195122,-45.6069512195122,-45.6069512195122
220.551,27.1686419753086,-46.8313580246914,-46.8313580246914,-46.8313580246914
221.297,26.9806976744186,-47.0193023255814,-47.0193023255814,-47.0193023255814
222.043,27.5428571428572,-46.4571428571428,-46.4571428571428,-46.4571428571428
222.789,26.8345454545455,-47.1654545454545,-47.1654545454545,-47.1654545454545
223.534,26.4816455696203,-47.5183544303797,-47.5183544303797,-47.5183544303797
224.28,26.6730769230769,-47.3269230769231,-47.3269230769231,-47.3269230769231
225.026,24.440625,-49.559375,-49.559375,-49.559375
225.771,22.9553012048193,-51.0446987951807,-51.0446987951807,-51.0446987951807
226.517,21.8808860759494,-52.1191139240506,-52.1191139240506,-52.1191139240506
227.263,21.8230952380952,-52.1769047619048,-52.1769047619048,-52.1769047619048
228.009,22.8455952380952,-51.1544047619048,-51.1544047619048,-51.1544047619048
228.754,21.5819480519481,-52.4180519480519,-52.4180519480519,-52.4180519480519
229.5,21.7943661971831,-52.2056338028169,-52.2056338028169,-52.2056338028169
230.246,22.7518181818182,-51.2481818181818,-51.2481818181818,-51.2481818181818
230.991,23.4960759493671,-50.5039240506329,-50.5039240506329,-50.5039240506329
231.737,22.9897647058824,-51.0102352941176,-51.0102352941176,-51.0102352941176
232.483,22.5722619047619,-51.4277380952381,-51.4277380952381,-51.4277380952381
233.229,24.7066265060241,-49.2933734939759,-49.2933734939759,-49.2933734939759
233.974,23.5080769230769,-50.4919230769231,-50.4919230769231,-50.4919230769231
234.72,22.7401369863014,-51.2598630136986,-51.2598630136986,-51.2598630136986
235.466,24.1220930232558,-49.8779069767442,-49.8779069767442,-49.8779069767442
236.211,23.4827710843374,-50.5172289156626,-50.5172289156626,-50.5172289156626
236.957,23.8148101265823,-50.1851898734177,-50.1851898734177,-50.1851898734177
237.703,22.5474025974026,-51.4525974025974,-51.4525974025974,-51.4525974025974
238.449,21.9422535211268,-52.0577464788732,-52.0577464788732,-52.0577464788732
239.194,22.1328,-51.8672,-51.8672,-51.8672
239.94,21.7761445783133,-52.2238554216867,-52.2238554216867,-52.2238554216867
240.686,23.1694666666667,-50.8305333333333,-50.8305333333333,-50.8305333333333
241.431,23.2817721518987,-50.7182278481013,-50.7182278481013,-50.7182278481013
242.177,23.3634567901235,-50.6365432098765,-50.6365432098765,-50.6365432098765
242.923,24.0645238095238,-49.9354761904762,-49.9354761904762,-49.9354761904762
243.669,23.08125,-50.91875,-50.91875,-50.91875
244.414,23.6212048192771,-50.3787951807229,-50.3787951807229,-50.3787951807229
245.16,24.8367142857143,-49.1632857142857,-49.1632857142857,-49.1632857142857
245.906,23.8590243902439,-50.1409756097561,-50.1409756097561,-50.1409756097561
246.651,24.8495714285714,-49.1504285714286,-49.1504285714286,-49.1504285714286
247.397,25.3007142857143,-48.6992857142857,-48.6992857142857,-48.6992857142857
248.143,25.4926829268293,-48.5073170731707,-48.5073170731707,-48.5073170731707
248.889,24.9436144578313,-49.0563855421687,-49.0563855421687,-49.0563855421687
249.634,26.7277777777778,-47.2722222222222,-47.2722222222222,-47.2722222222222
250.38,25.0719444444445,-48.9280555555555,-48.9280555555555,-48.9280555555555
251.126,25.8128985507246,-48.1871014492754,-48.1871014492754,-48.1871014492754
251.871,26.6171951219512,-47.3828048780488,-47.3828048780488,-47.3828048780488
252.617,27.3864864864865,-46.6135135135135,-46.6135135135135,-46.6135135135135
253.363,25.9942168674699,-48.0057831325301,-48.0057831325301,-48.0057831325301
254.109,26.1690243902439,-47.8309756097561,-47.8309756097561,-47.8309756097561
254.854,27.423625,-46.576375,-46.576375,-46.576375
255.6,25.7777108433735,-48.2222891566265,-48.2222891566265,-48.2222891566265
256.346,25.8530769230769,-48.1469230769231,-48.1469230769231,-48.1469230769231
257.091,25.5212195121951,-48.4787804878049,-48.4787804878049,-48.4787804878049
257.837,25.3067567567568,-48.6932432432432,-48.6932432432432,-48.6932432432432
258.583,24.5939743589744,-49.4060256410256,-49.4060256410256,-49.4060256410256
259.329,25.0258974358975,-48.9741025641025,-48.9741025641025,-48.9741025641025
260.074,25.4563855421687,-48.5436144578313,-48.5436144578313,-48.5436144578313
260.82,25.0917808219178,-48.9082191780822,-48.9082191780822,-48.9082191780822
261.566,24.414696969697,-49.585303030303,-49.585303030303,-49.585303030303
262.311,24.7261038961039,-49.2738961038961,-49.2738961038961,-49.2738961038961
263.057,22.206265060241,-51.793734939759,-51.793734939759,-51.793734939759
263.803,22.8412987012987,-51.1587012987013,-51.1587012987013,-51.1587012987013
264.549,21.8759259259259,-52.1240740740741,-52.1240740740741,-52.1240740740741
265.294,21.3466216216216,-52.6533783783784,-52.6533783783784,-52.6533783783784
266.04,20.976375,-53.023625,-53.023625,-53.023625
266.786,22.1572289156627,-51.8427710843373,-51.8427710843373,-51.8427710843373
267.531,20.5920833333333,-53.4079166666667,-53.4079166666667,-53.4079166666667
268.277,22.4877027027027,-51.5122972972973,-51.5122972972973,-51.5122972972973
269.023,21.9085542168675,-52.0914457831325,-52.0914457831325,-52.0914457831325
269.769,22.998552631579,-51.001447368421,-51.001447368421,-51.001447368421
270.514,21.9008450704225,-52.0991549295775,-52.0991549295775,-52.0991549295775
271.26,21.136052631579,-52.8639473684211,-52.8639473684211,-52.8639473684211
272.006,22.6626190476191,-51.3373809523809,-51.3373809523809,-51.3373809523809
272.751,24.419125,-49.580875,-49.580875,-49.580875
273.497,23.1978947368421,-50.8021052631579,-50.8021052631579,-50.8021052631579
274.243,23.2353333333333,-50.7646666666667,-50.7646666666667,-50.7646666666667
274.989,24.5636111111111,-49.4363888888889,-49.4363888888889,-49.4363888888889
275.734,24.1146666666667,-49.8853333333333,-49.8853333333333,-49.8853333333333
276.48,24.7201351351351,-49.2798648648648,-49.2798648648648,-49.2798648648648
277.226,24.2083333333333,-49.7916666666667,-49.7916666666667,-49.7916666666667
277.971,25.8142253521127,-48.1857746478873,-48.1857746478873,-48.1857746478873
278.717,24.9994736842105,-49.0005263157895,-49.0005263157895,-49.0005263157895
279.463,25.9008695652174,-48.0991304347826,-48.0991304347826,-48.0991304347826
280.209,25.7515476190476,-48.2484523809524,-48.2484523809524,-48.2484523809524
280.954,25.4487837837838,-48.5512162162162,-48.5512162162162,-48.5512162162162
281.7,25.5654117647059,-48.4345882352941,-48.4345882352941,-48.4345882352941
282.446,26.0655696202532,-47.9344303797468,-47.9344303797468,-47.9344303797468
283.191,25.6828985507246,-48.3171014492754,-48.3171014492754,-48.3171014492754
283.937,26.5747619047619,-47.4252380952381,-47.4252380952381,-47.4252380952381
284.683,26.3213253012048,-47.6786746987952,-47.6786746987952,-47.6786746987952
285.429,26.3860869565218,-47.6139130434782,-47.6139130434782,-47.6139130434782
286.174,25.8489393939394,-48.1510606060606,-48.1510606060606,-48.1510606060606
286.92,26.5088888888889,-47.4911111111111,-47.4911111111111,-47.4911111111111
287.666,26.747037037037,-47.252962962963,-47.252962962963,-47.252962962963
288.411,24.9164285714286,-49.0835714285714,-49.0835714285714,-49.0835714285714
289.157,25.5559036144579,-48.4440963855422,-48.4440963855422,-48.4440963855422
289.903,23.9905333333333,-50.0094666666667,-50.0094666666667,-50.0094666666667
290.649,26.1848192771084,-47.8151807228916,-47.8151807228916,-47.8151807228916
291.394,25.077380952381,-48.922619047619,-48.922619047619,-48.922619047619
292.14,23.1164864864865,-50.8835135135135,-50.8835135135135,-50.8835135135135
292.886,23.4381578947369,-50.5618421052632,-50.5618421052632,-50.5618421052632
293.631,21.7934666666667,-52.2065333333333,-52.2065333333333,-52.2065333333333
294.377,23.4225333333333,-50.5774666666667,-50.5774666666667,-50.5774666666667
295.123,21.8636144578313,-52.1363855421687,-52.1363855421687,-52.1363855421687
295.869,23.0618421052632,-50.9381578947368,-50.9381578947368,-50.9381578947368
296.614,21.4596103896104,-52.5403896103896,-52.5403896103896,-52.5403896103896
297.36,20.7856626506024,-53.2143373493976,-53.2143373493976,-53.2143373493976
298.106,20.841625,-53.158375,-53.158375,-53.158375
298.851,20.908,-53.092,-53.092,-53.092
299.597,20.2295180722892,-53.7704819277108,-53.7704819277108,-53.7704819277108
300.343,21.4071951219512,-52.5928048780488,-52.5928048780488,-52.5928048780488
301.089,19.8635365853659,-54.1364634146341,-54.1364634146341,-54.1364634146341
301.834,20.1170238095238,-53.8829761904762,-53.8829761904762,-53.8829761904762
302.58,19.8564473684211,-54.1435526315789,-54.1435526315789,-54.1435526315789
303.326,20.080843373494,-53.919156626506,-53.919156626506,-53.919156626506
304.071,19.5444047619048,-54.4555952380952,-54.4555952380952,-54.4555952380952
304.817,19.0069879518072,-54.9930120481928,-54.9930120481928,-54.9930120481928
305.563,20.2911904761905,-53.7088095238095,-53.7088095238095,-53.7088095238095
306.309,18.464,-55.536,-55.536,-55.536
307.054,19.6455172413793,-54.3544827586207,-54.3544827586207,-54.3544827586207
307.8,19.3234146341464,-54.6765853658536,-54.6765853658536,-54.6765853658536
308.546,19.7451948051948,-54.2548051948052,-54.2548051948052,-54.2548051948052
309.291,19.8788095238095,-54.1211904761905,-54.1211904761905,-54.1211904761905
310.037,19.9958333333333,-54.0041666666667,-54.0041666666667,-54.0041666666667
310.783,20.5746987951807,-53.4253012048193,-53.4253012048193,-53.4253012048193
311.529,19.81,-54.19,-54.19,-54.19
312.274,20.6327710843374,-53.3672289156627,-53.3672289156627,-53.3672289156627
313.02,19.8743902439024,-54.1256097560976,-54.1256097560976,-54.1256097560976
313.766,20.7633734939759,-53.2366265060241,-53.2366265060241,-53.2366265060241
314.511,20.0365789473684,-53.9634210526316,-53.9634210526316,-53.9634210526316
315.257,21.452705882353,-52.547294117647,-52.547294117647,-52.547294117647
316.003,21.251038961039,-52.748961038961,-52.748961038961,-52.748961038961
316.749,22.0198717948718,-51.9801282051282,-51.9801282051282,-51.9801282051282
317.494,21.4507228915663,-52.5492771084337,-52.5492771084337,-52.5492771084337
318.24,21.8530952380953,-52.1469047619047,-52.1469047619047,-52.1469047619047
318.986,20.9558904109589,-53.0441095890411,-53.0441095890411,-53.0441095890411
