dir,snr,rx_f28,rx_f60,rx_f73
120.06,26.1030120481928,-47.8969879518072,-47.8969879518072,-47.8969879518072
120.806,25.3569014084507,-48.6430985915493,-48.6430985915493,-48.6430985915493
121.551,24.3563291139241,-49.6436708860759,-49.6436708860759,-49.6436708860759
122.297,23.7619047619048,-50.2380952380952,-50.2380952380952,-50.2380952380952
123.043,22.9981578947369,-51.0018421052631,-51.0018421052631,-51.0018421052631
123.789,23.2459756097561,-50.7540243902439,-50.7540243902439,-50.7540243902439
124.534,22.1020779220779,-51.8979220779221,-51.8979220779221,-51.8979220779221
125.28,22.1714084507042,-51.8285915492958,-51.8285915492958,-51.8285915492958
126.026,20.27671875,-53.72328125,-53.72328125,-53.72328125
126.771,18.5846753246753,-55.4153246753247,-55.4153246753247,-55.4153246753247
127.517,17.6977611940299,-56.3022388059701,-56.3022388059701,-56.3022388059701
128.263,18.5035135135135,-55.4964864864865,-55.4964864864865,-55.4964864864865
129.009,18.4035616438356,-55.5964383561644,-55.5964383561644,-55.5964383561644
129.754,18.68125,-55.31875,-55.31875,-55.31875
130.5,19.1322972972973,-54.8677027027027,-54.8677027027027,-54.8677027027027
131.246,18.9930666666667,-55.0069333333333,-55.0069333333333,-55.0069333333333
131.991,19.641125,-54.358875,-54.358875,-54.358875
132.737,19.8604225352113,-54.1395774647887,-54.1395774647887,-54.1395774647887
133.483,21.3251612903226,-52.6748387096774,-52.6748387096774,-52.6748387096774
134.229,21.3993243243243,-52.6006756756757,-52.6006756756757,-52.6006756756757
134.974,20.0166666666667,-53.9833333333333,-53.9833333333333,-53.9833333333333
135.72,21.4033783783784,-52.5966216216216,-52.5966216216216,-52.5966216216216
136.466,22.7574025974026,-51.2425974025974,-51.2425974025974,-51.2425974025974
137.211,20.5581707317073,-53.4418292682927,-53.4418292682927,-53.4418292682927
137.957,20.3894594594595,-53.6105405405405,-53.6105405405405,-53.6105405405405
138.703,20.385,-53.615,-53.615,-53.615
139.449,21.5237804878049,-52.4762195121951,-52.4762195121951,-52.4762195121951
140.194,18.4011111111111,-55.5988888888889,-55.5988888888889,-55.5988888888889
140.94,22.0587096774194,-51.9412903225806,-51.9412903225806,-51.9412903225806
141.686,21.5072602739726,-52.4927397260274,-52.4927397260274,-52.4927397260274
142.431,22.672,-51.328,-51.328,-51.328
143.177,24.5646575342466,-49.4353424657534,-49.4353424657534,-49.4353424657534
143.923,26.0747826086957,-47.9252173913043,-47.9252173913043,-47.9252173913043
144.669,24.6937333333334,-49.3062666666666,-49.3062666666666,-49.3062666666666
145.414,25.3822972972973,-48.6177027027027,-48.6177027027027,-48.6177027027027
146.16,25.5918309859155,-48.4081690140845,-48.4081690140845,-48.4081690140845
146.906,26.771975308642,-47.228024691358,-47.228024691358,-47.228024691358
147.651,26.8421686746988,-47.1578313253012,-47.1578313253012,-47.1578313253012
148.397,24.9383544303798,-49.0616455696202,-49.0616455696202,-49.0616455696202
149.143,24.9286842105263,-49.0713157894737,-49.0713157894737,-49.0713157894737
149.889,24.4525609756098,-49.5474390243902,-49.5474390243902,-49.5474390243902
150.634,23.5723456790124,-50.4276543209876,-50.4276543209876,-50.4276543209876
151.38,24.2304938271605,-49.7695061728395,-49.7695061728395,-49.7695061728395
152.126,21.7738888888889,-52.2261111111111,-52.2261111111111,-52.2261111111111
152.871,19.2874390243903,-54.7125609756097,-54.7125609756097,-54.7125609756097
153.617,18.1216,-55.8784,-55.8784,-55.8784
154.363,19.7142307692308,-54.2857692307692,-54.2857692307692,-54.2857692307692
155.109,20.5092405063291,-53.4907594936709,-53.4907594936709,-53.4907594936709
155.854,21.7112048192771,-52.2887951807229,-52.2887951807229,-52.2887951807229
156.6,20.8130379746836,-53.1869620253164,-53.1869620253164,-53.1869620253164
157.346,21.429625,-52.570375,-52.570375,-52.570375
158.091,23.6409722222222,-50.3590277777778,-50.3590277777778,-50.3590277777778
158.837,23.6531506849315,-50.3468493150685,-50.3468493150685,-50.3468493150685
201.163,25.8096428571429,-48.1903571428571,-48.1903571428571,-48.1903571428571
201.909,24.7298780487805,-49.2701219512195,-49.2701219512195,-49.2701219512195
202.654,23.6574074074074,-50.3425925925926,-50.3425925925926,-50.3425925925926
203.4,26.0106172839506,-47.9893827160494,-47.9893827160494,-47.9893827160494
204.146,24.6716455696203,-49.3283544303797,-49.3283544303797,-49.3283544303797
204.891,25.2641463414634,-48.7358536585366,-48.7358536585366,-48.7358536585366
205.637,28.0355102040816,-45.9644897959184,-45.9644897959184,-45.9644897959184
206.383,27.3407894736842,-46.6592105263158,-46.6592105263158,-46.6592105263158
207.129,27.8893103448276,-46.1106896551724,-46.1106896551724,-46.1106896551724
207.874,26.7817105263158,-47.2182894736842,-47.2182894736842,-47.2182894736842
208.62,27.6593975903615,-46.3406024096385,-46.3406024096385,-46.3406024096385
209.366,29.624625,-44.375375,-44.375375,-44.375375
210.111,29.4653333333333,-44.5346666666667,-44.5346666666667,-44.5346666666667
210.857,28.4879518072289,-45.5120481927711,-45.5120481927711,-45.5120481927711
211.603,28.4954430379747,-45.5045569620253,-45.5045569620253,-45.5045569620253
212.349,30.6277647058824,-43.3722352941176,-43.3722352941176,-43.3722352941176
213.094,28.6902597402598,-45.3097402597402,-45.3097402597402,-45.3097402597402
213.84,27.9396202531646,-46.0603797468354,-46.0603797468354,-46.0603797468354
214.586,26.4692105263158,-47.5307894736842,-47.5307894736842,-47.5307894736842
215.331,26.0583544303798,-47.9416455696202,-47.9416455696202,-47.9416455696202
216.077,25.0875,-48.9125,-48.9125,-48.9125
216.823,23.9196052631579,-50.0803947368421,-50.0803947368421,-50.0803947368421
217.569,24.2517142857143,-49.7482857142857,-49.7482857142857,-49.7482857142857
218.314,23.4821917808219,-50.5178082191781,-50.5178082191781,-50.5178082191781
219.06,22.7535616438356,-51.2464383561644,-51.2464383561644,-51.2464383561644
219.806,24.851,-49.149,-49.149,-49.149
220.551,24.6067901234568,-49.3932098765432,-49.3932098765432,-49.3932098765432
221.297,24.8885542168675,-49.1114457831325,-49.1114457831325,-49.1114457831325
222.043,26.460945945946,-47.539054054054,-47.539054054054,-47.539054054054
222.789,25.9721052631579,-48.0278947368421,-48.0278947368421,-48.0278947368421
223.534,25.8824050632912,-48.1175949367088,-48.1175949367088,-48.1175949367088
224.28,26.6872,-47.3128,-47.3128,-47.3128
225.026,25.6723076923077,-48.3276923076923,-48.3276923076923,-48.3276923076923
225.771,26.6271084337349,-47.3728915662651,-47.3728915662651,-47.3728915662651
226.517,25.7853164556962,-48.2146835443038,-48.2146835443038,-48.2146835443038
227.263,26.5295180722892,-47.4704819277108,-47.4704819277108,-47.4704819277108
228.009,27.3078048780488,-46.6921951219512,-46.6921951219512,-46.6921951219512
228.754,26.2432,-47.7568,-47.7568,-47.7568
229.5,26.2540579710145,-47.7459420289855,-47.7459420289855,-47.7459420289855
230.246,26.1763218390805,-47.8236781609195,-47.8236781609195,-47.8236781609195
230.991,26.339358974359,-47.660641025641,-47.660641025641,-47.660641025641
231.737,25.8438095238095,-48.1561904761905,-48.1561904761905,-48.1561904761905
232.483,26.2297590361446,-47.7702409638554,-47.7702409638554,-47.7702409638554
233.229,27.568625,-46.431375,-46.431375,-46.431375
233.974,26.1415584415585,-47.8584415584415,-47.8584415584415,-47.8584415584415
234.72,25.8019178082192,-48.1980821917808,-48.1980821917808,-48.1980821917808
235.466,26.7616279069768,-47.2383720930232,-47.2383720930232,-47.2383720930232
236.211,27.2342168674699,-46.7657831325301,-46.7657831325301,-46.7657831325301
236.957,28.1713924050633,-45.8286075949367,-45.8286075949367,-45.8286075949367
237.703,27.9825,-46.0175,-46.0175,-46.0175
238.449,27.9046376811594,-46.0953623188406,-46.0953623188406,-46.0953623188406
239.194,27.8358904109589,-46.1641095890411,-46.1641095890411,-46.1641095890411
239.94,27.5429268292683,-46.4570731707317,-46.4570731707317,-46.4570731707317
240.686,28.3364864864865,-45.6635135135135,-45.6635135135135,-45.6635135135135
241.431,27.6936363636364,-46.3063636363636,-46.3063636363636,-46.3063636363636
242.177,26.812,-47.188,-47.188,-47.188
242.923,27.2007142857143,-46.7992857142857,-46.7992857142857,-46.7992857142857
243.669,25.6337209302326,-48.3662790697674,-48.3662790697674,-48.3662790697674
244.414,26.3179268292683,-47.6820731707317,-47.6820731707317,-47.6820731707317
245.16,26.9685294117647,-47.0314705882353,-47.0314705882353,-47.0314705882353
245.906,25.4282716049383,-48.5717283950617,-48.5717283950617,-48.5717283950617
246.651,25.0969696969697,-48.9030303030303,-48.9030303030303,-48.9030303030303
247.397,25.1184146341464,-48.8815853658536,-48.8815853658536,-48.8815853658536
248.143,24.258024691358,-49.741975308642,-49.741975308642,-49.741975308642
248.889,22.7936144578313,-51.2063855421687,-51.2063855421687,-51.2063855421687
249.634,23.4555555555556,-50.5444444444444,-50.5444444444444,-50.5444444444444
250.38,20.9913846153846,-53.0086153846154,-53.0086153846154,-53.0086153846154
251.126,22.5530909090909,-51.4469090909091,-51.4469090909091,-51.4469090909091
251.871,22.8202469135803,-51.1797530864197,-51.1797530864197,-51.1797530864197
252.617,24.0021621621622,-49.9978378378378,-49.9978378378378,-49.9978378378378
253.363,23.110987654321,-50.889012345679,-50.889012345679,-50.889012345679
254.109,22.2381707317073,-51.7618292682927,-51.7618292682927,-51.7618292682927
254.854,24.05625,-49.94375,-49.94375,-49.94375
255.6,23.5383132530121,-50.4616867469879,-50.4616867469879,-50.4616867469879
256.346,23.9001282051282,-50.0998717948718,-50.0998717948718,-50.0998717948718
257.091,24.8081481481482,-49.1918518518518,-49.1918518518518,-49.1918518518518
257.837,24.64,-49.36,-49.36,-49.36
258.583,24.5653333333333,-49.4346666666667,-49.4346666666667,-49.4346666666667
259.329,25.5112987012987,-48.4887012987013,-48.4887012987013,-48.4887012987013
260.074,25.7750602409639,-48.2249397590361,-48.2249397590361,-48.2249397590361
260.82,26.4987323943662,-47.5012676056338,-47.5012676056338,-47.5012676056338
261.566,26.913125,-47.086875,-47.086875,-47.086875
262.311,26.5578947368421,-47.4421052631579,-47.4421052631579,-47.4421052631579
263.057,24.8291358024692,-49.1708641975308,-49.1708641975308,-49.1708641975308
263.803,26.0951315789474,-47.9048684210526,-47.9048684210526,-47.9048684210526
264.549,25.148625,-48.851375,-48.851375,-48.851375
265.294,24.4109722222222,-49.5890277777778,-49.5890277777778,-49.5890277777778
266.04,23.452375,-50.547625,-50.547625,-50.547625
266.786,25.18475,-48.81525,-48.81525,-48.81525
267.531,23.6135294117647,-50.3864705882353,-50.3864705882353,-50.3864705882353
268.277,24.0016216216216,-49.9983783783784,-49.9983783783784,-49.9983783783784
269.023,23.2873493975904,-50.7126506024096,-50.7126506024096,-50.7126506024096
269.769,23.6187837837838,-50.3812162162162,-50.3812162162162,-50.3812162162162
270.514,21.2331884057971,-52.7668115942029,-52.7668115942029,-52.7668115942029
271.26,20.7218666666667,-53.2781333333333,-53.2781333333333,-53.2781333333333
272.006,20.9758333333333,-53.0241666666667,-53.0241666666667,-53.0241666666667
272.751,22.4774683544304,-51.5225316455696,-51.5225316455696,-51.5225316455696
273.497,21.0649333333333,-52.9350666666667,-52.9350666666667,-52.9350666666667
274.243,19.7901369863014,-54.2098630136986,-54.2098630136986,-54.2098630136986
274.989,20.6825352112676,-53.3174647887324,-53.3174647887324,-53.3174647887324
275.734,19.7986666666667,-54.2013333333333,-54.2013333333333,-54.2013333333333
276.48,20.5164383561644,-53.4835616438356,-53.4835616438356,-53.4835616438356
277.226,19.5469736842105,-54.4530263157895,-54.4530263157895,-54.4530263157895
277.971,21.5354411764706,-52.4645588235294,-52.4645588235294,-52.4645588235294
278.717,20.6977027027027,-53.3022972972973,-53.3022972972973,-53.3022972972973
279.463,21.145303030303,-52.854696969697,-52.854696969697,-52.854696969697
280.209,20.9277380952381,-53.0722619047619,-53.0722619047619,-53.0722619047619
280.954,20.7591666666667,-53.2408333333333,-53.2408333333333,-53.2408333333333
281.7,20.7788095238095,-53.2211904761905,-53.2211904761905,-53.2211904761905
282.446,21.7424358974359,-52.2575641025641,-52.2575641025641,-52.2575641025641
283.191,21.3205882352941,-52.6794117647059,-52.6794117647059,-52.6794117647059
283.937,21.9728395061729,-52.0271604938271,-52.0271604938271,-52.0271604938271
284.683,22.4843373493976,-51.5156626506024,-51.5156626506024,-51.5156626506024
285.429,22.5647058823529,-51.435294117647,-51.435294117647,-51.435294117647
286.174,22.5307575757576,-51.4692424242424,-51.4692424242424,-51.4692424242424
286.92,23.8154166666667,-50.1845833333333,-50.1845833333333,-50.1845833333333
287.666,24.2090909090909,-49.7909090909091,-49.7909090909091,-49.7909090909091
288.411,23.3313414634146,-50.6686585365854,-50.6686585365854,-50.6686585365854
289.157,24.2468292682927,-49.7531707317073,-49.7531707317073,-49.7531707317073
289.903,23.7539189189189,-50.2460810810811,-50.2460810810811,-50.2460810810811
290.649,25.8667073170732,-48.1332926829268,-48.1332926829268,-48.1332926829268
291.394,24.9947619047619,-49.0052380952381,-49.0052380952381,-49.0052380952381
292.14,23.6017808219178,-50.3982191780822,-50.3982191780822,-50.3982191780822
292.886,24.2757894736842,-49.7242105263158,-49.7242105263158,-49.7242105263158
293.631,23.6134246575343,-50.3865753424657,-50.3865753424657,-50.3865753424657
294.377,25.1306944444445,-48.8693055555555,-48.8693055555555,-48.8693055555555
295.123,23.9368674698795,-50.0631325301205,-50.0631325301205,-50.0631325301205
295.869,25.5601333333333,-48.4398666666667,-48.4398666666667,-48.4398666666667
296.614,24.3993333333334,-49.6006666666666,-49.6006666666666,-49.6006666666666
297.36,24.1280487804878,-49.8719512195122,-49.8719512195122,-49.8719512195122
298.106,24.4011392405063,-49.5988607594937,-49.5988607594937,-49.5988607594937
298.851,23.9362162162162,-50.0637837837838,-50.0637837837838,-50.0637837837838
299.597,23.1580487804878,-50.8419512195122,-50.8419512195122,-50.8419512195122
300.343,24.207037037037,-49.792962962963,-49.792962962963,-49.792962962963
301.089,22.6505,-51.3495,-51.3495,-51.3495
301.834,22.7442682926829,-51.2557317073171,-51.2557317073171,-51.2557317073171
302.58,21.9688,-52.0312,-52.0312,-52.0312
303.326,21.3985,-52.6015,-52.6015,-52.6015
304.071,20.6986419753087,-53.3013580246913,-53.3013580246913,-53.3013580246913
304.817,19.5448148148148,-54.4551851851852,-54.4551851851852,-54.4551851851852
305.563,20.0659756097561,-53.9340243902439,-53.9340243902439,-53.9340243902439
306.309,18.69425,-55.30575,-55.30575,-55.30575
307.054,18.9747126436782,-55.0252873563218,-55.0252873563218,-55.0252873563218
307.8,17.1717283950617,-56.8282716049383,-56.8282716049383,-56.8282716049383
308.546,19.0661333333333,-54.9338666666667,-54.9338666666667,-54.9338666666667
309.291,18.1727380952381,-55.8272619047619,-55.8272619047619,-55.8272619047619
310.037,18.7892857142857,-55.2107142857143,-55.2107142857143,-55.2107142857143
310.783,20.1571951219512,-53.8428048780488,-53.8428048780488,-53.8428048780488
311.529,17.6278048780488,-56.3721951219512,-56.3721951219512,-56.3721951219512
312.274,19.835421686747,-54.164578313253,-54.164578313253,-54.164578313253
313.02,18.5216049382716,-55.4783950617284,-55.4783950617284,-55.4783950617284
313.766,18.4413414634146,-55.5586585365854,-55.5586585365854,-55.5586585365854
314.511,17.9798648648649,-56.0201351351351,-56.0201351351351,-56.0201351351351
315.257,18.9496470588235,-55.0503529411765,-55.0503529411765,-55.0503529411765
316.003,18.2733766233766,-55.7266233766234,-55.7266233766234,-55.7266233766234
316.749,18.1902564102564,-55.8097435897436,-55.8097435897436,-55.8097435897436
317.494,17.3314457831325,-56.6685542168675,-56.6685542168675,-56.6685542168675
318.24,17.5374698795181,-56.4625301204819,-56.4625301204819,-56.4625301204819
318.986,16.3568493150685,-57.6431506849315,-57.6431506849315,-57.6431506849315
319.731,17.4519047619048,-56.5480952380952,-56.5480952380952,-56.5480952380952
320.477,18.221975308642,-55.778024691358,-55.778024691358,-55.778024691358
