dir,snr,rx_f28,rx_f60,rx_f73
26.846,24.6714457831325,-49.3285542168675,-49.3285542168675,-49.3285542168675
27.591,24.9666265060241,-49.0333734939759,-49.0333734939759,-49.0333734939759
28.337,22.2874698795181,-51.7125301204819,-51.7125301204819,-51.7125301204819
29.083,22.266875,-51.733125,-51.733125,-51.733125
29.829,22.213023255814,-51.786976744186,-51.786976744186,-51.786976744186
30.574,21.4804938271605,-52.5195061728395,-52.5195061728395,-52.5195061728395
31.32,19.8451898734177,-54.1548101265823,-54.1548101265823,-54.1548101265823
32.066,19.0867567567568,-54.9132432432432,-54.9132432432432,-54.9132432432432
32.811,19.9957317073171,-54.0042682926829,-54.0042682926829,-54.0042682926829
33.557,20.2930120481928,-53.7069879518072,-53.7069879518072,-53.7069879518072
34.303,21.0869512195122,-52.9130487804878,-52.9130487804878,-52.9130487804878
35.049,21.5925925925926,-52.4074074074074,-52.4074074074074,-52.4074074074074
35.794,22.3082352941177,-51.6917647058823,-51.6917647058823,-51.6917647058823
36.54,23.2467073170732,-50.7532926829268,-50.7532926829268,-50.7532926829268
37.286,23.3273493975904,-50.6726506024096,-50.6726506024096,-50.6726506024096
38.031,24.9269047619048,-49.0730952380952,-49.0730952380952,-49.0730952380952
38.777,24.9154117647059,-49.0845882352941,-49.0845882352941,-49.0845882352941
39.523,24.984875,-49.015125,-49.015125,-49.015125
40.269,25.1087804878049,-48.8912195121951,-48.8912195121951,-48.8912195121951
41.014,25.652987012987,-48.347012987013,-48.347012987013,-48.347012987013
41.76,26.34275,-47.65725,-47.65725,-47.65725
42.506,26.264512195122,-47.735487804878,-47.735487804878,-47.735487804878
43.251,25.6065432098766,-48.3934567901234,-48.3934567901234,-48.3934567901234
43.997,25.2676190476191,-48.7323809523809,-48.7323809523809,-48.7323809523809
44.743,26.3075,-47.6925,-47.6925,-47.6925
45.489,26.0656626506024,-47.9343373493976,-47.9343373493976,-47.9343373493976
46.234,24.7658333333333,-49.2341666666667,-49.2341666666667,-49.2341666666667
46.98,25.4577108433735,-48.5422891566265,-48.5422891566265,-48.5422891566265
47.726,24.8909756097561,-49.1090243902439,-49.1090243902439,-49.1090243902439
48.471,25.2659523809524,-48.7340476190476,-48.7340476190476,-48.7340476190476
49.217,26.1082142857143,-47.8917857142857,-47.8917857142857,-47.8917857142857
49.963,25.7474390243903,-48.2525609756097,-48.2525609756097,-48.2525609756097
50.709,25.8387804878049,-48.1612195121951,-48.1612195121951,-48.1612195121951
51.454,25.3512345679012,-48.6487654320988,-48.6487654320988,-48.6487654320988
52.2,26.0211363636364,-47.9788636363636,-47.9788636363636,-47.9788636363636
52.946,26.1846987951807,-47.8153012048193,-47.8153012048193,-47.8153012048193
53.691,26.7824675324675,-47.2175324675325,-47.2175324675325,-47.2175324675325
54.437,24.6085,-49.3915,-49.3915,-49.3915
55.183,26.6124358974359,-47.3875641025641,-47.3875641025641,-47.3875641025641
55.929,26.5485,-47.4515,-47.4515,-47.4515
56.674,26.9478666666667,-47.0521333333333,-47.0521333333333,-47.0521333333333
57.42,27.9346666666667,-46.0653333333333,-46.0653333333333,-46.0653333333333
58.166,26.6176388888889,-47.3823611111111,-47.3823611111111,-47.3823611111111
58.911,27.0619047619048,-46.9380952380952,-46.9380952380952,-46.9380952380952
59.657,26.9410465116279,-47.0589534883721,-47.0589534883721,-47.0589534883721
60.403,27.506265060241,-46.493734939759,-46.493734939759,-46.493734939759
61.149,27.8527710843374,-46.1472289156626,-46.1472289156626,-46.1472289156626
61.894,27.4835526315789,-46.5164473684211,-46.5164473684211,-46.5164473684211
62.64,27.1868493150685,-46.8131506849315,-46.8131506849315,-46.8131506849315
63.386,28.4325301204819,-45.5674698795181,-45.5674698795181,-45.5674698795181
64.131,27.3319277108434,-46.6680722891566,-46.6680722891566,-46.6680722891566
64.877,27.5972602739726,-46.4027397260274,-46.4027397260274,-46.4027397260274
65.623,27.3189156626506,-46.6810843373494,-46.6810843373494,-46.6810843373494
66.369,27.3310975609756,-46.6689024390244,-46.6689024390244,-46.6689024390244
67.114,27.1071428571429,-46.8928571428571,-46.8928571428571,-46.8928571428571
67.86,27.0194805194805,-46.9805194805195,-46.9805194805195,-46.9805194805195
68.606,26.6046987951807,-47.3953012048193,-47.3953012048193,-47.3953012048193
69.351,26.1660810810811,-47.8339189189189,-47.8339189189189,-47.8339189189189
70.097,27.1543243243243,-46.8456756756757,-46.8456756756757,-46.8456756756757
70.843,26.8382258064516,-47.1617741935484,-47.1617741935484,-47.1617741935484
71.589,25.39,-48.61,-48.61,-48.61
72.334,26.9106944444445,-47.0893055555555,-47.0893055555555,-47.0893055555555
73.08,25.7012857142857,-48.2987142857143,-48.2987142857143,-48.2987142857143
73.826,25.3516883116883,-48.6483116883117,-48.6483116883117,-48.6483116883117
74.571,25.1916,-48.8084,-48.8084,-48.8084
75.317,25.411052631579,-48.588947368421,-48.588947368421,-48.588947368421
76.063,26.47675,-47.52325,-47.52325,-47.52325
76.809,25.6418461538462,-48.3581538461538,-48.3581538461538,-48.3581538461538
77.554,24.5641428571429,-49.4358571428571,-49.4358571428571,-49.4358571428571
78.3,25.8881578947369,-48.1118421052631,-48.1118421052631,-48.1118421052631
79.046,25.2920779220779,-48.7079220779221,-48.7079220779221,-48.7079220779221
79.791,25.5813157894737,-48.4186842105263,-48.4186842105263,-48.4186842105263
80.537,25.7268656716418,-48.2731343283582,-48.2731343283582,-48.2731343283582
81.283,26.4307142857143,-47.5692857142857,-47.5692857142857,-47.5692857142857
82.029,24.9272857142857,-49.0727142857143,-49.0727142857143,-49.0727142857143
82.774,26.2851190476191,-47.7148809523809,-47.7148809523809,-47.7148809523809
83.52,25.9832467532468,-48.0167532467532,-48.0167532467532,-48.0167532467532
84.266,25.1475324675325,-48.8524675324675,-48.8524675324675,-48.8524675324675
85.011,23.4934939759036,-50.5065060240964,-50.5065060240964,-50.5065060240964
85.757,25.7191780821918,-48.2808219178082,-48.2808219178082,-48.2808219178082
86.503,26.4563157894737,-47.5436842105263,-47.5436842105263,-47.5436842105263
87.249,25.9045333333334,-48.0954666666666,-48.0954666666666,-48.0954666666666
87.994,26.6251470588235,-47.3748529411765,-47.3748529411765,-47.3748529411765
88.74,26.7065789473684,-47.2934210526316,-47.2934210526316,-47.2934210526316
89.486,26.9849350649351,-47.0150649350649,-47.0150649350649,-47.0150649350649
90.231,27.7735714285715,-46.2264285714285,-46.2264285714285,-46.2264285714285
90.977,27.2214492753623,-46.7785507246377,-46.7785507246377,-46.7785507246377
91.723,28.3953623188406,-45.6046376811594,-45.6046376811594,-45.6046376811594
92.469,28.7614473684211,-45.2385526315789,-45.2385526315789,-45.2385526315789
93.214,28.0325333333334,-45.9674666666667,-45.9674666666667,-45.9674666666667
93.96,28.0914473684211,-45.9085526315789,-45.9085526315789,-45.9085526315789
94.706,27.9230303030303,-46.0769696969697,-46.0769696969697,-46.0769696969697
95.451,27.5938961038961,-46.4061038961039,-46.4061038961039,-46.4061038961039
96.197,27.732125,-46.267875,-46.267875,-46.267875
96.943,28.2907042253521,-45.7092957746479,-45.7092957746479,-45.7092957746479
97.689,28.1607792207792,-45.8392207792208,-45.8392207792208,-45.8392207792208
98.434,28.7801351351352,-45.2198648648648,-45.2198648648648,-45.2198648648648
99.18,30.4952173913044,-43.5047826086956,-43.5047826086956,-43.5047826086956
99.926,28.8249333333333,-45.1750666666667,-45.1750666666667,-45.1750666666667
100.671,28.8889705882353,-45.1110294117647,-45.1110294117647,-45.1110294117647
101.417,30.4625609756098,-43.5374390243902,-43.5374390243902,-43.5374390243902
102.163,28.1142857142857,-45.8857142857143,-45.8857142857143,-45.8857142857143
102.909,29.5035,-44.4965,-44.4965,-44.4965
103.654,29.4693975903615,-44.5306024096385,-44.5306024096385,-44.5306024096385
104.4,28.2051190476191,-45.7948809523809,-45.7948809523809,-45.7948809523809
105.146,28.6310810810811,-45.3689189189189,-45.3689189189189,-45.3689189189189
105.891,30.6223456790124,-43.3776543209876,-43.3776543209876,-43.3776543209876
106.637,30.9537333333333,-43.0462666666667,-43.0462666666667,-43.0462666666667
107.383,29.9871428571429,-44.0128571428571,-44.0128571428571,-44.0128571428571
108.129,30.4420731707317,-43.5579268292683,-43.5579268292683,-43.5579268292683
108.874,31.2063414634147,-42.7936585365853,-42.7936585365853,-42.7936585365853
109.62,31.5695061728395,-42.4304938271605,-42.4304938271605,-42.4304938271605
110.366,31.0830487804878,-42.9169512195122,-42.9169512195122,-42.9169512195122
111.111,30.3613253012048,-43.6386746987952,-43.6386746987952,-43.6386746987952
111.857,30.9815476190476,-43.0184523809524,-43.0184523809524,-43.0184523809524
112.603,31.5245569620253,-42.4754430379747,-42.4754430379747,-42.4754430379747
113.349,31.6238271604938,-42.3761728395062,-42.3761728395062,-42.3761728395062
114.094,31.598625,-42.401375,-42.401375,-42.401375
114.84,31.9689473684211,-42.0310526315789,-42.0310526315789,-42.0310526315789
115.586,32.1452631578947,-41.8547368421053,-41.8547368421053,-41.8547368421053
116.331,31.8051807228916,-42.1948192771084,-42.1948192771084,-42.1948192771084
117.077,30.5615789473684,-43.4384210526316,-43.4384210526316,-43.4384210526316
117.823,30.7419277108434,-43.2580722891566,-43.2580722891566,-43.2580722891566
118.569,32.2861643835616,-41.7138356164384,-41.7138356164384,-41.7138356164384
119.314,31.7257971014493,-42.2742028985507,-42.2742028985507,-42.2742028985507
120.06,31.4460240963856,-42.5539759036144,-42.5539759036144,-42.5539759036144
120.806,30.9812162162162,-43.0187837837838,-43.0187837837838,-43.0187837837838
121.551,30.949125,-43.050875,-43.050875,-43.050875
122.297,31.40640625,-42.59359375,-42.59359375,-42.59359375
123.043,31.2184210526316,-42.7815789473684,-42.7815789473684,-42.7815789473684
123.789,31.7340476190476,-42.2659523809524,-42.2659523809524,-42.2659523809524
124.534,31.694,-42.306,-42.306,-42.306
125.28,31.730447761194,-42.269552238806,-42.269552238806,-42.269552238806
126.026,31.161,-42.839,-42.839,-42.839
126.771,30.6538961038961,-43.3461038961039,-43.3461038961039,-43.3461038961039
127.517,30.9486956521739,-43.0513043478261,-43.0513043478261,-43.0513043478261
128.263,31.1719736842106,-42.8280263157894,-42.8280263157894,-42.8280263157894
129.009,31.8328,-42.1672,-42.1672,-42.1672
129.754,31.7816216216216,-42.2183783783784,-42.2183783783784,-42.2183783783784
130.5,31.2923684210526,-42.7076315789474,-42.7076315789474,-42.7076315789474
131.246,30.8594736842105,-43.1405263157895,-43.1405263157895,-43.1405263157895
131.991,31.2850602409639,-42.7149397590361,-42.7149397590361,-42.7149397590361
132.737,30.0058904109589,-43.9941095890411,-43.9941095890411,-43.9941095890411
133.483,30.5264615384616,-43.4735384615384,-43.4735384615384,-43.4735384615384
134.229,30.0926666666667,-43.9073333333333,-43.9073333333333,-43.9073333333333
134.974,28.9501315789474,-45.0498684210526,-45.0498684210526,-45.0498684210526
135.72,29.81,-44.19,-44.19,-44.19
136.466,30.654025974026,-43.345974025974,-43.345974025974,-43.345974025974
137.211,29.6334939759036,-44.3665060240964,-44.3665060240964,-44.3665060240964
137.957,30.1163157894737,-43.8836842105263,-43.8836842105263,-43.8836842105263
138.703,30.0956164383562,-43.9043835616438,-43.9043835616438,-43.9043835616438
139.449,30.9186904761905,-43.0813095238095,-43.0813095238095,-43.0813095238095
140.194,28.0972368421053,-45.9027631578947,-45.9027631578947,-45.9027631578947
140.94,31.1358208955224,-42.8641791044776,-42.8641791044776,-42.8641791044776
141.686,29.4393243243243,-44.5606756756757,-44.5606756756757,-44.5606756756757
142.431,29.7727631578948,-44.2272368421052,-44.2272368421052,-44.2272368421052
143.177,30.6661333333333,-43.3338666666667,-43.3338666666667,-43.3338666666667
143.923,30.807397260274,-43.192602739726,-43.192602739726,-43.192602739726
144.669,29.7572727272727,-44.2427272727273,-44.2427272727273,-44.2427272727273
145.414,29.4768918918919,-44.5231081081081,-44.5231081081081,-44.5231081081081
146.16,28.7805405405405,-45.2194594594595,-45.2194594594595,-45.2194594594595
146.906,29.2445238095238,-44.7554761904762,-44.7554761904762,-44.7554761904762
147.651,29.497380952381,-44.502619047619,-44.502619047619,-44.502619047619
148.397,27.4901234567901,-46.5098765432099,-46.5098765432099,-46.5098765432099
149.143,27.7955844155844,-46.2044155844156,-46.2044155844156,-46.2044155844156
149.889,27.7255952380953,-46.2744047619047,-46.2744047619047,-46.2744047619047
150.634,27.8556097560976,-46.1443902439024,-46.1443902439024,-46.1443902439024
151.38,28.3486585365854,-45.6513414634146,-45.6513414634146,-45.6513414634146
152.126,27.3808219178082,-46.6191780821918,-46.6191780821918,-46.6191780821918
152.871,26.4820731707317,-47.5179268292683,-47.5179268292683,-47.5179268292683
153.617,26.4055844155844,-47.5944155844156,-47.5944155844156,-47.5944155844156
154.363,25.9890243902439,-48.0109756097561,-48.0109756097561,-48.0109756097561
155.109,25.457875,-48.542125,-48.542125,-48.542125
155.854,25.0736904761905,-48.9263095238095,-48.9263095238095,-48.9263095238095
156.6,24.4375,-49.5625,-49.5625,-49.5625
157.346,23.1632098765432,-50.8367901234568,-50.8367901234568,-50.8367901234568
158.091,23.5910666666667,-50.4089333333333,-50.4089333333333,-50.4089333333333
158.837,21.62725,-52.37275,-52.37275,-52.37275
201.163,19.2789285714286,-54.7210714285714,-54.7210714285714,-54.7210714285714
201.909,17.8892771084337,-56.1107228915663,-56.1107228915663,-56.1107228915663
202.654,18.6415853658537,-55.3584146341463,-55.3584146341463,-55.3584146341463
203.4,22.9469135802469,-51.0530864197531,-51.0530864197531,-51.0530864197531
204.146,23.8455,-50.1545,-50.1545,-50.1545
204.891,25.1968674698795,-48.8031325301205,-48.8031325301205,-48.8031325301205
205.637,27.8908163265306,-46.1091836734694,-46.1091836734694,-46.1091836734694
206.383,27.7276315789474,-46.2723684210526,-46.2723684210526,-46.2723684210526
207.129,28.7724137931034,-45.2275862068965,-45.2275862068965,-45.2275862068965
207.874,27.6532467532468,-46.3467532467532,-46.3467532467532,-46.3467532467532
208.62,28.29,-45.71,-45.71,-45.71
209.366,29.8335365853659,-44.1664634146341,-44.1664634146341,-44.1664634146341
210.111,29.6751315789474,-44.3248684210526,-44.3248684210526,-44.3248684210526
210.857,28.9536904761905,-45.0463095238095,-45.0463095238095,-45.0463095238095
211.603,29.2711111111111,-44.7288888888889,-44.7288888888889,-44.7288888888889
212.349,31.088,-42.912,-42.912,-42.912
213.094,28.6330769230769,-45.3669230769231,-45.3669230769231,-45.3669230769231
213.84,27.9556962025317,-46.0443037974683,-46.0443037974683,-46.0443037974683
214.586,25.8789610389611,-48.1210389610389,-48.1210389610389,-48.1210389610389
215.331,25.4744303797469,-48.5255696202532,-48.5255696202532,-48.5255696202532
216.077,24.6060493827161,-49.3939506172839,-49.3939506172839,-49.3939506172839
216.823,23.4491025641026,-50.5508974358974,-50.5508974358974,-50.5508974358974
217.569,23.32125,-50.67875,-50.67875,-50.67875
218.314,22.7172222222222,-51.2827777777778,-51.2827777777778,-51.2827777777778
219.06,22.0294520547945,-51.9705479452055,-51.9705479452055,-51.9705479452055
219.806,24.4781707317073,-49.5218292682927,-49.5218292682927,-49.5218292682927
220.551,24.7420987654321,-49.2579012345679,-49.2579012345679,-49.2579012345679
221.297,26.01,-47.99,-47.99,-47.99
222.043,27.6398701298701,-46.3601298701299,-46.3601298701299,-46.3601298701299
222.789,27.9849350649351,-46.0150649350649,-46.0150649350649,-46.0150649350649
223.534,28.2094936708861,-45.7905063291139,-45.7905063291139,-45.7905063291139
224.28,28.9253846153846,-45.0746153846154,-45.0746153846154,-45.0746153846154
225.026,28.168625,-45.831375,-45.831375,-45.831375
225.771,28.8069879518072,-45.1930120481928,-45.1930120481928,-45.1930120481928
226.517,28.1246835443038,-45.8753164556962,-45.8753164556962,-45.8753164556962
227.263,28.8235714285714,-45.1764285714286,-45.1764285714286,-45.1764285714286
228.009,28.4797619047619,-45.5202380952381,-45.5202380952381,-45.5202380952381
228.754,27.0653246753247,-46.9346753246753,-46.9346753246753,-46.9346753246753
229.5,25.5957746478873,-48.4042253521127,-48.4042253521127,-48.4042253521127
230.246,25.1755681818182,-48.8244318181818,-48.8244318181818,-48.8244318181818
230.991,24.4460759493671,-49.5539240506329,-49.5539240506329,-49.5539240506329
231.737,23.0130588235294,-50.9869411764706,-50.9869411764706,-50.9869411764706
232.483,20.8275,-53.1725,-53.1725,-53.1725
233.229,19.9538554216868,-54.0461445783132,-54.0461445783132,-54.0461445783132
233.974,17.7051282051282,-56.2948717948718,-56.2948717948718,-56.2948717948718
234.72,17.1746575342466,-56.8253424657534,-56.8253424657534,-56.8253424657534
235.466,19.4427906976744,-54.5572093023256,-54.5572093023256,-54.5572093023256
236.211,19.7983132530121,-54.2016867469879,-54.2016867469879,-54.2016867469879
236.957,23.1427848101266,-50.8572151898734,-50.8572151898734,-50.8572151898734
237.703,23.9412987012987,-50.0587012987013,-50.0587012987013,-50.0587012987013
238.449,24.6649295774648,-49.3350704225352,-49.3350704225352,-49.3350704225352
239.194,25.3394666666667,-48.6605333333333,-48.6605333333333,-48.6605333333333
239.94,25.0046987951807,-48.9953012048193,-48.9953012048193,-48.9953012048193
240.686,26.4122666666667,-47.5877333333333,-47.5877333333333,-47.5877333333333
241.431,26.5664556962025,-47.4335443037975,-47.4335443037975,-47.4335443037975
242.177,26.5123456790124,-47.4876543209876,-47.4876543209876,-47.4876543209876
242.923,27.0707142857143,-46.9292857142857,-46.9292857142857,-46.9292857142857
243.669,26.0575,-47.9425,-47.9425,-47.9425
244.414,26.4607228915663,-47.5392771084337,-47.5392771084337,-47.5392771084337
245.16,26.8831428571429,-47.1168571428571,-47.1168571428571,-47.1168571428571
245.906,26.3769512195122,-47.6230487804878,-47.6230487804878,-47.6230487804878
246.651,26.0768571428571,-47.9231428571428,-47.9231428571428,-47.9231428571428
247.397,26.0204761904762,-47.9795238095238,-47.9795238095238,-47.9795238095238
248.143,25.4689024390244,-48.5310975609756,-48.5310975609756,-48.5310975609756
248.889,23.8546987951807,-50.1453012048193,-50.1453012048193,-50.1453012048193
249.634,25.1514814814815,-48.8485185185185,-48.8485185185185,-48.8485185185185
250.38,22.4501388888889,-51.5498611111111,-51.5498611111111,-51.5498611111111
251.126,22.3833333333333,-51.6166666666667,-51.6166666666667,-51.6166666666667
251.871,22.6836585365854,-51.3163414634146,-51.3163414634146,-51.3163414634146
252.617,23.9051351351352,-50.0948648648648,-50.0948648648648,-50.0948648648648
253.363,22.1197590361446,-51.8802409638554,-51.8802409638554,-51.8802409638554
254.109,20.5990243902439,-53.4009756097561,-53.4009756097561,-53.4009756097561
254.854,20.6455,-53.3545,-53.3545,-53.3545
255.6,19.1325301204819,-54.8674698795181,-54.8674698795181,-54.8674698795181
256.346,19.7529487179487,-54.2470512820513,-54.2470512820513,-54.2470512820513
257.091,19.400243902439,-54.599756097561,-54.599756097561,-54.599756097561
257.837,19.7968918918919,-54.2031081081081,-54.2031081081081,-54.2031081081081
258.583,19.7980769230769,-54.2019230769231,-54.2019230769231,-54.2019230769231
259.329,21.1678205128205,-52.8321794871795,-52.8321794871795,-52.8321794871795
260.074,20.6396385542169,-53.3603614457831,-53.3603614457831,-53.3603614457831
260.82,21.4145205479452,-52.5854794520548,-52.5854794520548,-52.5854794520548
261.566,21.4272727272727,-52.5727272727273,-52.5727272727273,-52.5727272727273
262.311,21.6506493506494,-52.3493506493506,-52.3493506493506,-52.3493506493506
263.057,19.8625301204819,-54.1374698795181,-54.1374698795181,-54.1374698795181
263.803,19.9118181818182,-54.0881818181818,-54.0881818181818,-54.0881818181818
264.549,20.0861728395062,-53.9138271604938,-53.9138271604938,-53.9138271604938
265.294,19.4316216216216,-54.5683783783784,-54.5683783783784,-54.5683783783784
266.04,17.7805,-56.2195,-56.2195,-56.2195
266.786,21.05,-52.95,-52.95,-52.95
267.531,18.9169444444444,-55.0830555555556,-55.0830555555556,-55.0830555555556
268.277,21.302027027027,-52.697972972973,-52.697972972973,-52.697972972973
269.023,20.7883132530121,-53.2116867469879,-53.2116867469879,-53.2116867469879
269.769,22.5801315789474,-51.4198684210526,-51.4198684210526,-51.4198684210526
270.514,20.1888732394366,-53.8111267605634,-53.8111267605634,-53.8111267605634
271.26,20.4694736842105,-53.5305263157895,-53.5305263157895,-53.5305263157895
272.006,21.8664285714286,-52.1335714285714,-52.1335714285714,-52.1335714285714
272.751,22.98775,-51.01225,-51.01225,-51.01225
273.497,21.6952631578948,-52.3047368421052,-52.3047368421052,-52.3047368421052
274.243,22.0594666666667,-51.9405333333333,-51.9405333333333,-51.9405333333333
274.989,22.1459722222222,-51.8540277777778,-51.8540277777778,-51.8540277777778
275.734,23.2777333333333,-50.7222666666667,-50.7222666666667,-50.7222666666667
276.48,24.3587837837838,-49.6412162162162,-49.6412162162162,-49.6412162162162
277.226,22.3908974358975,-51.6091025641025,-51.6091025641025,-51.6091025641025
277.971,25.3314084507042,-48.6685915492958,-48.6685915492958,-48.6685915492958
278.717,23.4364473684211,-50.5635526315789,-50.5635526315789,-50.5635526315789
279.463,24.2297101449275,-49.7702898550724,-49.7702898550724,-49.7702898550724
280.209,25.0317857142857,-48.9682142857143,-48.9682142857143,-48.9682142857143
280.954,23.8045945945946,-50.1954054054054,-50.1954054054054,-50.1954054054054
281.7,24.3572941176471,-49.6427058823529,-49.6427058823529,-49.6427058823529
282.446,23.9872151898734,-50.0127848101266,-50.0127848101266,-50.0127848101266
283.191,23.653768115942,-50.346231884058,-50.346231884058,-50.346231884058
283.937,23.9836904761905,-50.0163095238095,-50.0163095238095,-50.0163095238095
284.683,24.256265060241,-49.743734939759,-49.743734939759,-49.743734939759
285.429,24.4210144927536,-49.5789855072464,-49.5789855072464,-49.5789855072464
286.174,23.7742424242424,-50.2257575757576,-50.2257575757576,-50.2257575757576
286.92,24.7226388888889,-49.2773611111111,-49.2773611111111,-49.2773611111111
287.666,25.1016049382716,-48.8983950617284,-48.8983950617284,-48.8983950617284
288.411,23.9921428571429,-50.0078571428571,-50.0078571428571,-50.0078571428571
289.157,24.7031325301205,-49.2968674698795,-49.2968674698795,-49.2968674698795
289.903,23.8444,-50.1556,-50.1556,-50.1556
290.649,26.5219277108434,-47.4780722891566,-47.4780722891566,-47.4780722891566
291.394,25.6442857142857,-48.3557142857143,-48.3557142857143,-48.3557142857143
292.14,24.8154054054054,-49.1845945945946,-49.1845945945946,-49.1845945945946
292.886,26.6251315789474,-47.3748684210526,-47.3748684210526,-47.3748684210526
293.631,25.6016,-48.3984,-48.3984,-48.3984
294.377,27.282,-46.718,-46.718,-46.718
295.123,26.3767469879518,-47.6232530120482,-47.6232530120482,-47.6232530120482
295.869,28.1875,-45.8125,-45.8125,-45.8125
296.614,26.9828571428572,-47.0171428571428,-47.0171428571428,-47.0171428571428
297.36,27.4453012048193,-46.5546987951807,-46.5546987951807,-46.5546987951807
298.106,28.2185,-45.7815,-45.7815,-45.7815
298.851,28.6738666666667,-45.3261333333333,-45.3261333333333,-45.3261333333333
299.597,28.2984337349398,-45.7015662650602,-45.7015662650602,-45.7015662650602
300.343,29.5139024390244,-44.4860975609756,-44.4860975609756,-44.4860975609756
301.089,28.9557317073171,-45.0442682926829,-45.0442682926829,-45.0442682926829
301.834,29.5678571428572,-44.4321428571428,-44.4321428571428,-44.4321428571428
302.58,29.2793421052632,-44.7206578947368,-44.7206578947368,-44.7206578947368
303.326,29.8442168674699,-44.1557831325301,-44.1557831325301,-44.1557831325301
304.071,30.2875,-43.7125,-43.7125,-43.7125
304.817,29.859756097561,-44.140243902439,-44.140243902439,-44.140243902439
305.563,31.8505952380953,-42.1494047619047,-42.1494047619047,-42.1494047619047
306.309,30.487875,-43.512125,-43.512125,-43.512125
307.054,32.5796551724138,-41.4203448275862,-41.4203448275862,-41.4203448275862
307.8,31.4343902439024,-42.5656097560976,-42.5656097560976,-42.5656097560976
308.546,32.5335064935065,-41.4664935064935,-41.4664935064935,-41.4664935064935
309.291,32.2554761904762,-41.7445238095238,-41.7445238095238,-41.7445238095238
310.037,32.659880952381,-41.340119047619,-41.340119047619,-41.340119047619
310.783,34.5553012048193,-39.4446987951807,-39.4446987951807,-39.4446987951807
311.529,33.7250602409639,-40.2749397590361,-40.2749397590361,-40.2749397590361
312.274,34.9596385542169,-39.0403614457831,-39.0403614457831,-39.0403614457831
313.02,34.4563414634147,-39.5436585365853,-39.5436585365853,-39.5436585365853
313.766,35.0849397590362,-38.9150602409638,-38.9150602409638,-38.9150602409638
314.511,34.9727631578947,-39.0272368421053,-39.0272368421053,-39.0272368421053
315.257,36.6378823529412,-37.3621176470588,-37.3621176470588,-37.3621176470588
316.003,36.2363636363636,-37.7636363636364,-37.7636363636364,-37.7636363636364
316.749,37.1453846153846,-36.8546153846154,-36.8546153846154,-36.8546153846154
317.494,36.3779518072289,-37.6220481927711,-37.6220481927711,-37.6220481927711
318.24,37.2129761904762,-36.7870238095238,-36.7870238095238,-36.7870238095238
318.986,36.6201369863014,-37.3798630136986,-37.3798630136986,-37.3798630136986
319.731,37.4054761904762,-36.5945238095238,-36.5945238095238,-36.5945238095238
320.477,37.4097530864198,-36.5902469135802,-36.5902469135802,-36.5902469135802
