dir,snr,rx_f28,rx_f60,rx_f73
56.674,29.8428,-44.1572,-44.1572,-44.1572
57.42,30.6629333333333,-43.3370666666667,-43.3370666666667,-43.3370666666667
58.166,29.1223611111111,-44.8776388888889,-44.8776388888889,-44.8776388888889
58.911,28.7694047619048,-45.2305952380952,-45.2305952380952,-45.2305952380952
59.657,29.3270930232558,-44.6729069767442,-44.6729069767442,-44.6729069767442
60.403,30.0484337349398,-43.9515662650602,-43.9515662650602,-43.9515662650602
61.149,30.4734939759036,-43.5265060240964,-43.5265060240964,-43.5265060240964
61.894,29.5575,-44.4425,-44.4425,-44.4425
62.64,29.0941095890411,-44.9058904109589,-44.9058904109589,-44.9058904109589
63.386,30.2550602409639,-43.7449397590361,-43.7449397590361,-43.7449397590361
64.131,28.3775903614458,-45.6224096385542,-45.6224096385542,-45.6224096385542
64.877,28.3865753424658,-45.6134246575342,-45.6134246575342,-45.6134246575342
65.623,28.256265060241,-45.743734939759,-45.743734939759,-45.743734939759
66.369,28.549756097561,-45.450243902439,-45.450243902439,-45.450243902439
67.114,28.235974025974,-45.764025974026,-45.764025974026,-45.764025974026
67.86,28.5342857142857,-45.4657142857143,-45.4657142857143,-45.4657142857143
68.606,27.6557831325301,-46.3442168674699,-46.3442168674699,-46.3442168674699
69.351,26.8621333333333,-47.1378666666667,-47.1378666666667,-47.1378666666667
70.097,27.8340540540541,-46.1659459459459,-46.1659459459459,-46.1659459459459
70.843,27.75,-46.25,-46.25,-46.25
71.589,26.367397260274,-47.632602739726,-47.632602739726,-47.632602739726
72.334,27.9027777777778,-46.0972222222222,-46.0972222222222,-46.0972222222222
73.08,26.5645714285714,-47.4354285714286,-47.4354285714286,-47.4354285714286
73.826,26.6936363636364,-47.3063636363636,-47.3063636363636,-47.3063636363636
74.571,26.3396,-47.6604,-47.6604,-47.6604
75.317,26.2473684210526,-47.7526315789474,-47.7526315789474,-47.7526315789474
76.063,27.03775,-46.96225,-46.96225,-46.96225
76.809,26.2263076923077,-47.7736923076923,-47.7736923076923,-47.7736923076923
77.554,24.7785714285714,-49.2214285714286,-49.2214285714286,-49.2214285714286
78.3,25.3564473684211,-48.6435526315789,-48.6435526315789,-48.6435526315789
79.046,23.9196103896104,-50.0803896103896,-50.0803896103896,-50.0803896103896
79.791,24.0723684210526,-49.9276315789474,-49.9276315789474,-49.9276315789474
80.537,23.8026865671642,-50.1973134328358,-50.1973134328358,-50.1973134328358
81.283,24.0507142857143,-49.9492857142857,-49.9492857142857,-49.9492857142857
82.029,22.3174285714286,-51.6825714285714,-51.6825714285714,-51.6825714285714
82.774,23.2586904761905,-50.7413095238095,-50.7413095238095,-50.7413095238095
83.52,21.2224675324675,-52.7775324675325,-52.7775324675325,-52.7775324675325
84.266,20.31,-53.69,-53.69,-53.69
85.011,18.2509638554217,-55.7490361445783,-55.7490361445783,-55.7490361445783
85.757,19.3552054794521,-54.6447945205479,-54.6447945205479,-54.6447945205479
86.503,18.3488157894737,-55.6511842105263,-55.6511842105263,-55.6511842105263
87.249,17.4552,-56.5448,-56.5448,-56.5448
87.994,17.7363235294118,-56.2636764705882,-56.2636764705882,-56.2636764705882
88.74,17.9392105263158,-56.0607894736842,-56.0607894736842,-56.0607894736842
89.486,17.8271428571429,-56.1728571428571,-56.1728571428571,-56.1728571428571
90.231,18.2474626865672,-55.7525373134328,-55.7525373134328,-55.7525373134328
90.977,18.7039130434783,-55.2960869565217,-55.2960869565217,-55.2960869565217
91.723,20.2578260869565,-53.7421739130435,-53.7421739130435,-53.7421739130435
92.469,20.1190789473684,-53.8809210526316,-53.8809210526316,-53.8809210526316
93.214,19.8602666666667,-54.1397333333333,-54.1397333333333,-54.1397333333333
93.96,20.2313157894737,-53.7686842105263,-53.7686842105263,-53.7686842105263
94.706,20.7476923076923,-53.2523076923077,-53.2523076923077,-53.2523076923077
95.451,19.6364935064935,-54.3635064935065,-54.3635064935065,-54.3635064935065
96.197,19.766875,-54.233125,-54.233125,-54.233125
96.943,20.4915492957747,-53.5084507042253,-53.5084507042253,-53.5084507042253
97.689,21.0861038961039,-52.9138961038961,-52.9138961038961,-52.9138961038961
98.434,21.0751351351351,-52.9248648648649,-52.9248648648649,-52.9248648648649
99.18,22.5444927536232,-51.4555072463768,-51.4555072463768,-51.4555072463768
99.926,21.4225333333334,-52.5774666666666,-52.5774666666666,-52.5774666666666
100.671,22.2832352941177,-51.7167647058823,-51.7167647058823,-51.7167647058823
101.417,23.6071951219512,-50.3928048780488,-50.3928048780488,-50.3928048780488
102.163,22.194025974026,-51.805974025974,-51.805974025974,-51.805974025974
102.909,24.465375,-49.534625,-49.534625,-49.534625
103.654,25.8207228915663,-48.1792771084337,-48.1792771084337,-48.1792771084337
104.4,25.4920238095238,-48.5079761904762,-48.5079761904762,-48.5079761904762
105.146,25.7324324324324,-48.2675675675676,-48.2675675675676,-48.2675675675676
105.891,28.030987654321,-45.969012345679,-45.969012345679,-45.969012345679
106.637,27.904,-46.096,-46.096,-46.096
107.383,26.5882142857143,-47.4117857142857,-47.4117857142857,-47.4117857142857
108.129,27.3935365853659,-46.6064634146341,-46.6064634146341,-46.6064634146341
108.874,28.4042682926829,-45.5957317073171,-45.5957317073171,-45.5957317073171
109.62,28.8550617283951,-45.1449382716049,-45.1449382716049,-45.1449382716049
110.366,28.0240243902439,-45.9759756097561,-45.9759756097561,-45.9759756097561
111.111,27.165421686747,-46.834578313253,-46.834578313253,-46.834578313253
111.857,28.0004761904762,-45.9995238095238,-45.9995238095238,-45.9995238095238
112.603,28.849375,-45.150625,-45.150625,-45.150625
113.349,28.8143209876543,-45.1856790123457,-45.1856790123457,-45.1856790123457
114.094,28.435375,-45.564625,-45.564625,-45.564625
114.84,28.6851315789474,-45.3148684210526,-45.3148684210526,-45.3148684210526
115.586,28.6593421052632,-45.3406578947368,-45.3406578947368,-45.3406578947368
116.331,27.8897590361446,-46.1102409638554,-46.1102409638554,-46.1102409638554
117.077,26.5494736842105,-47.4505263157895,-47.4505263157895,-47.4505263157895
117.823,26.1084337349398,-47.8915662650602,-47.8915662650602,-47.8915662650602
118.569,27.5716438356165,-46.4283561643835,-46.4283561643835,-46.4283561643835
119.314,26.5027536231884,-47.4972463768116,-47.4972463768116,-47.4972463768116
120.06,25.8067469879518,-48.1932530120482,-48.1932530120482,-48.1932530120482
120.806,25.0774324324324,-48.9225675675676,-48.9225675675676,-48.9225675675676
121.551,25.762625,-48.237375,-48.237375,-48.237375
122.297,27.10546875,-46.89453125,-46.89453125,-46.89453125
123.043,27.4064473684211,-46.5935526315789,-46.5935526315789,-46.5935526315789
123.789,28.134880952381,-45.865119047619,-45.865119047619,-45.865119047619
124.534,28.4233766233766,-45.5766233766234,-45.5766233766234,-45.5766233766234
125.28,29.4275,-44.5725,-44.5725,-44.5725
126.026,29.33546875,-44.66453125,-44.66453125,-44.66453125
126.771,29.34,-44.66,-44.66,-44.66
127.517,29.6036231884058,-44.3963768115942,-44.3963768115942,-44.3963768115942
128.263,30.1075,-43.8925,-43.8925,-43.8925
129.009,30.8474666666667,-43.1525333333333,-43.1525333333333,-43.1525333333333
129.754,30.8372972972973,-43.1627027027027,-43.1627027027027,-43.1627027027027
130.5,30.6459210526316,-43.3540789473684,-43.3540789473684,-43.3540789473684
131.246,30.4194736842106,-43.5805263157894,-43.5805263157894,-43.5805263157894
131.991,30.3106024096386,-43.6893975903614,-43.6893975903614,-43.6893975903614
132.737,28.3480821917808,-45.6519178082192,-45.6519178082192,-45.6519178082192
133.483,27.2230769230769,-46.7769230769231,-46.7769230769231,-46.7769230769231
134.229,26.0062666666667,-47.9937333333333,-47.9937333333333,-47.9937333333333
134.974,23.2042105263158,-50.7957894736842,-50.7957894736842,-50.7957894736842
135.72,22.6103947368421,-51.3896052631579,-51.3896052631579,-51.3896052631579
136.466,21.6619480519481,-52.3380519480519,-52.3380519480519,-52.3380519480519
137.211,18.0089156626506,-55.9910843373494,-55.9910843373494,-55.9910843373494
137.957,18.031052631579,-55.968947368421,-55.968947368421,-55.968947368421
138.703,19.8667123287671,-54.1332876712329,-54.1332876712329,-54.1332876712329
139.449,22.3996428571429,-51.6003571428571,-51.6003571428571,-51.6003571428571
140.194,21.2842105263158,-52.7157894736842,-52.7157894736842,-52.7157894736842
140.94,25.4753731343284,-48.5246268656716,-48.5246268656716,-48.5246268656716
141.686,25.5424324324324,-48.4575675675676,-48.4575675675676,-48.4575675675676
142.431,27.3736842105263,-46.6263157894737,-46.6263157894737,-46.6263157894737
143.177,29.1985333333334,-44.8014666666666,-44.8014666666666,-44.8014666666666
143.923,29.7319178082192,-44.2680821917808,-44.2680821917808,-44.2680821917808
144.669,28.61,-45.39,-45.39,-45.39
145.414,28.9543243243243,-45.0456756756757,-45.0456756756757,-45.0456756756757
146.16,28.77,-45.23,-45.23,-45.23
146.906,29.1894047619048,-44.8105952380952,-44.8105952380952,-44.8105952380952
147.651,29.2007142857143,-44.7992857142857,-44.7992857142857,-44.7992857142857
148.397,27.2023456790124,-46.7976543209876,-46.7976543209876,-46.7976543209876
149.143,26.5954545454546,-47.4045454545454,-47.4045454545454,-47.4045454545454
149.889,25.1996428571429,-48.8003571428571,-48.8003571428571,-48.8003571428571
150.634,23.2948780487805,-50.7051219512195,-50.7051219512195,-50.7051219512195
151.38,23.5923170731707,-50.4076829268293,-50.4076829268293,-50.4076829268293
152.126,20.8087671232877,-53.1912328767123,-53.1912328767123,-53.1912328767123
152.871,18.0840243902439,-55.9159756097561,-55.9159756097561,-55.9159756097561
153.617,19.3657142857143,-54.6342857142857,-54.6342857142857,-54.6342857142857
154.363,22.1564634146342,-51.8435365853658,-51.8435365853658,-51.8435365853658
155.109,25.295625,-48.704375,-48.704375,-48.704375
155.854,25.4290476190476,-48.5709523809524,-48.5709523809524,-48.5709523809524
156.6,24.523625,-49.476375,-49.476375,-49.476375
157.346,24.5516049382716,-49.4483950617284,-49.4483950617284,-49.4483950617284
158.091,25.6754666666667,-48.3245333333333,-48.3245333333333,-48.3245333333333
158.837,25.3315,-48.6685,-48.6685,-48.6685
201.163,23.9738095238095,-50.0261904761905,-50.0261904761905,-50.0261904761905
201.909,25.1819277108434,-48.8180722891566,-48.8180722891566,-48.8180722891566
202.654,24.9592682926829,-49.0407317073171,-49.0407317073171,-49.0407317073171
203.4,27.0088888888889,-46.9911111111111,-46.9911111111111,-46.9911111111111
204.146,26.521625,-47.478375,-47.478375,-47.478375
204.891,27.099156626506,-46.900843373494,-46.900843373494,-46.900843373494
205.637,29.3367346938776,-44.6632653061224,-44.6632653061224,-44.6632653061224
206.383,27.8678947368421,-46.1321052631579,-46.1321052631579,-46.1321052631579
207.129,27.2365517241379,-46.7634482758621,-46.7634482758621,-46.7634482758621
207.874,25.0848051948052,-48.9151948051948,-48.9151948051948,-48.9151948051948
208.62,24.3315662650603,-49.6684337349397,-49.6684337349397,-49.6684337349397
209.366,24.6473170731708,-49.3526829268292,-49.3526829268292,-49.3526829268292
210.111,24.7718421052632,-49.2281578947368,-49.2281578947368,-49.2281578947368
210.857,23.4638095238095,-50.5361904761905,-50.5361904761905,-50.5361904761905
211.603,21.6218518518519,-52.3781481481481,-52.3781481481481,-52.3781481481481
212.349,23.0632941176471,-50.9367058823529,-50.9367058823529,-50.9367058823529
213.094,22.6285897435898,-51.3714102564102,-51.3714102564102,-51.3714102564102
213.84,23.7298734177215,-50.2701265822785,-50.2701265822785,-50.2701265822785
214.586,23.3688311688312,-50.6311688311688,-50.6311688311688,-50.6311688311688
215.331,24.91,-49.09,-49.09,-49.09
216.077,25.8140740740741,-48.1859259259259,-48.1859259259259,-48.1859259259259
216.823,25.9702564102564,-48.0297435897436,-48.0297435897436,-48.0297435897436
217.569,26.2502777777778,-47.7497222222222,-47.7497222222222,-47.7497222222222
218.314,25.6996,-48.3004,-48.3004,-48.3004
219.06,24.8768493150685,-49.1231506849315,-49.1231506849315,-49.1231506849315
219.806,26.9853658536585,-47.0146341463415,-47.0146341463415,-47.0146341463415
220.551,25.7556790123457,-48.2443209876543,-48.2443209876543,-48.2443209876543
221.297,25.4259302325582,-48.5740697674418,-48.5740697674418,-48.5740697674418
222.043,26.5105194805195,-47.4894805194805,-47.4894805194805,-47.4894805194805
222.789,25.6653246753247,-48.3346753246753,-48.3346753246753,-48.3346753246753
223.534,24.7087341772152,-49.2912658227848,-49.2912658227848,-49.2912658227848
224.28,24.2883333333333,-49.7116666666667,-49.7116666666667,-49.7116666666667
225.026,20.923625,-53.076375,-53.076375,-53.076375
225.771,19.0042168674699,-54.9957831325301,-54.9957831325301,-54.9957831325301
226.517,18.4887341772152,-55.5112658227848,-55.5112658227848,-55.5112658227848
227.263,19.5257142857143,-54.4742857142857,-54.4742857142857,-54.4742857142857
228.009,21.4367857142857,-52.5632142857143,-52.5632142857143,-52.5632142857143
228.754,21.8207792207792,-52.1792207792208,-52.1792207792208,-52.1792207792208
229.5,24.4616901408451,-49.5383098591549,-49.5383098591549,-49.5383098591549
230.246,26.0452272727273,-47.9547727272727,-47.9547727272727,-47.9547727272727
230.991,26.9729113924051,-47.0270886075949,-47.0270886075949,-47.0270886075949
231.737,27.3124705882353,-46.6875294117647,-46.6875294117647,-46.6875294117647
232.483,28.3045238095238,-45.6954761904762,-45.6954761904762,-45.6954761904762
233.229,29.9,-44.1,-44.1,-44.1
233.974,29.0639743589744,-44.9360256410256,-44.9360256410256,-44.9360256410256
234.72,28.4683561643836,-45.5316438356164,-45.5316438356164,-45.5316438356164
235.466,29.6491860465117,-44.3508139534883,-44.3508139534883,-44.3508139534883
236.211,29.4649397590362,-44.5350602409638,-44.5350602409638,-44.5350602409638
236.957,30.0663291139241,-43.9336708860759,-43.9336708860759,-43.9336708860759
237.703,29.9983116883117,-44.0016883116883,-44.0016883116883,-44.0016883116883
238.449,29.387323943662,-44.612676056338,-44.612676056338,-44.612676056338
239.194,29.4617333333334,-44.5382666666666,-44.5382666666666,-44.5382666666666
239.94,28.5631325301205,-45.4368674698795,-45.4368674698795,-45.4368674698795
240.686,28.8128,-45.1872,-45.1872,-45.1872
241.431,28.3753164556962,-45.6246835443038,-45.6246835443038,-45.6246835443038
242.177,27.7717283950617,-46.2282716049383,-46.2282716049383,-46.2282716049383
242.923,28.2480952380952,-45.7519047619048,-45.7519047619048,-45.7519047619048
243.669,26.8097727272727,-47.1902272727273,-47.1902272727273,-47.1902272727273
244.414,26.4213253012048,-47.5786746987952,-47.5786746987952,-47.5786746987952
245.16,26.7814285714286,-47.2185714285714,-47.2185714285714,-47.2185714285714
245.906,25.4185365853659,-48.5814634146341,-48.5814634146341,-48.5814634146341
246.651,25.5584285714286,-48.4415714285714,-48.4415714285714,-48.4415714285714
247.397,25.2035714285714,-48.7964285714286,-48.7964285714286,-48.7964285714286
248.143,24.5048780487805,-49.4951219512195,-49.4951219512195,-49.4951219512195
248.889,23.8490361445783,-50.1509638554217,-50.1509638554217,-50.1509638554217
249.634,25.472962962963,-48.527037037037,-48.527037037037,-48.527037037037
250.38,24.3883333333333,-49.6116666666667,-49.6116666666667,-49.6116666666667
251.126,25.1944927536232,-48.8055072463768,-48.8055072463768,-48.8055072463768
251.871,26.1075609756098,-47.8924390243902,-47.8924390243902,-47.8924390243902
252.617,26.9940540540541,-47.0059459459459,-47.0059459459459,-47.0059459459459
253.363,25.5651807228916,-48.4348192771084,-48.4348192771084,-48.4348192771084
254.109,25.6551219512195,-48.3448780487805,-48.3448780487805,-48.3448780487805
254.854,26.581375,-47.418625,-47.418625,-47.418625
255.6,25.534578313253,-48.465421686747,-48.465421686747,-48.465421686747
256.346,26.3452564102564,-47.6547435897436,-47.6547435897436,-47.6547435897436
257.091,26.3013414634147,-47.6986585365853,-47.6986585365853,-47.6986585365853
257.837,26.0760810810811,-47.9239189189189,-47.9239189189189,-47.9239189189189
258.583,25.590641025641,-48.409358974359,-48.409358974359,-48.409358974359
259.329,26.6232051282051,-47.3767948717949,-47.3767948717949,-47.3767948717949
260.074,26.5927710843374,-47.4072289156626,-47.4072289156626,-47.4072289156626
260.82,27.0927397260274,-46.9072602739726,-46.9072602739726,-46.9072602739726
261.566,27.6978787878788,-46.3021212121212,-46.3021212121212,-46.3021212121212
262.311,27.0542857142857,-46.9457142857143,-46.9457142857143,-46.9457142857143
263.057,25.0320481927711,-48.9679518072289,-48.9679518072289,-48.9679518072289
263.803,26.098051948052,-47.901948051948,-47.901948051948,-47.901948051948
264.549,24.8446913580247,-49.1553086419753,-49.1553086419753,-49.1553086419753
265.294,24.4782432432433,-49.5217567567567,-49.5217567567567,-49.5217567567567
266.04,23.1085,-50.8915,-50.8915,-50.8915
266.786,24.5437349397591,-49.4562650602409,-49.4562650602409,-49.4562650602409
267.531,23.1511111111111,-50.8488888888889,-50.8488888888889,-50.8488888888889
268.277,24.0374324324324,-49.9625675675675,-49.9625675675675,-49.9625675675675
269.023,22.8089156626506,-51.1910843373494,-51.1910843373494,-51.1910843373494
269.769,23.3331578947368,-50.6668421052632,-50.6668421052632,-50.6668421052632
270.514,21.4802816901408,-52.5197183098592,-52.5197183098592,-52.5197183098592
271.26,20.088552631579,-53.911447368421,-53.911447368421,-53.911447368421
272.006,20.895,-53.105,-53.105,-53.105
272.751,21.8145,-52.1855,-52.1855,-52.1855
273.497,19.2706578947368,-54.7293421052632,-54.7293421052632,-54.7293421052632
274.243,18.7333333333333,-55.2666666666667,-55.2666666666667,-55.2666666666667
274.989,18.97625,-55.02375,-55.02375,-55.02375
275.734,18.2201333333333,-55.7798666666667,-55.7798666666667,-55.7798666666667
276.48,19.6187837837838,-54.3812162162162,-54.3812162162162,-54.3812162162162
277.226,18.2876923076923,-55.7123076923077,-55.7123076923077,-55.7123076923077
277.971,20.0978873239437,-53.9021126760563,-53.9021126760563,-53.9021126760563
278.717,18.9071052631579,-55.0928947368421,-55.0928947368421,-55.0928947368421
279.463,20.7946376811594,-53.2053623188406,-53.2053623188406,-53.2053623188406
280.209,22.5265476190476,-51.4734523809524,-51.4734523809524,-51.4734523809524
280.954,22.3877027027027,-51.6122972972973,-51.6122972972973,-51.6122972972973
281.7,22.9450588235294,-51.0549411764706,-51.0549411764706,-51.0549411764706
282.446,24.4518987341772,-49.5481012658228,-49.5481012658228,-49.5481012658228
283.191,24.7442028985507,-49.2557971014493,-49.2557971014493,-49.2557971014493
283.937,26.9690476190476,-47.0309523809524,-47.0309523809524,-47.0309523809524
284.683,27.5687951807229,-46.4312048192771,-46.4312048192771,-46.4312048192771
285.429,28.6382608695652,-45.3617391304348,-45.3617391304348,-45.3617391304348
286.174,29.2721212121212,-44.7278787878788,-44.7278787878788,-44.7278787878788
286.92,30.3525,-43.6475,-43.6475,-43.6475
287.666,31.6023456790124,-42.3976543209876,-42.3976543209876,-42.3976543209876
288.411,30.8884523809524,-43.1115476190476,-43.1115476190476,-43.1115476190476
289.157,31.8230120481928,-42.1769879518072,-42.1769879518072,-42.1769879518072
289.903,31.1389333333333,-42.8610666666667,-42.8610666666667,-42.8610666666667
290.649,33.9779518072289,-40.0220481927711,-40.0220481927711,-40.0220481927711
291.394,33.4014285714286,-40.5985714285714,-40.5985714285714,-40.5985714285714
292.14,32.412027027027,-41.587972972973,-41.587972972973,-41.587972972973
292.886,33.4019736842105,-40.5980263157895,-40.5980263157895,-40.5980263157895
293.631,33.0741333333334,-40.9258666666666,-40.9258666666666,-40.9258666666666
294.377,34.0073333333334,-39.9926666666666,-39.9926666666666,-39.9926666666666
295.123,33.817108433735,-40.182891566265,-40.182891566265,-40.182891566265
295.869,35.1168421052632,-38.8831578947368,-38.8831578947368,-38.8831578947368
296.614,34.2879220779221,-39.7120779220779,-39.7120779220779,-39.7120779220779
297.36,35.4515662650603,-38.5484337349397,-38.5484337349397,-38.5484337349397
298.106,35.69375,-38.30625,-38.30625,-38.30625
298.851,35.9562666666667,-38.0437333333333,-38.0437333333333,-38.0437333333333
299.597,35.4578313253012,-38.5421686746988,-38.5421686746988,-38.5421686746988
300.343,36.3823170731707,-37.6176829268293,-37.6176829268293,-37.6176829268293
301.089,35.7487804878049,-38.2512195121951,-38.2512195121951,-38.2512195121951
301.834,36.5963095238096,-37.4036904761904,-37.4036904761904,-37.4036904761904
302.58,36.3811842105263,-37.6188157894737,-37.6188157894737,-37.6188157894737
303.326,36.5728915662651,-37.4271084337349,-37.4271084337349,-37.4271084337349
304.071,36.8859523809524,-37.1140476190476,-37.1140476190476,-37.1140476190476
304.817,36.2406024096386,-37.7593975903614,-37.7593975903614,-37.7593975903614
305.563,37.3908333333334,-36.6091666666666,-36.6091666666666,-36.6091666666666
306.309,36.123,-37.877,-37.877,-37.877
307.054,37.3877011494253,-36.6122988505747,-36.6122988505747,-36.6122988505747
307.8,36.0918292682927,-37.9081707317073,-37.9081707317073,-37.9081707317073
308.546,36.5962337662338,-37.4037662337662,-37.4037662337662,-37.4037662337662
309.291,36.4039285714286,-37.5960714285714,-37.5960714285714,-37.5960714285714
310.037,36.4177380952381,-37.5822619047619,-37.5822619047619,-37.5822619047619
310.783,37.8512048192771,-36.1487951807229,-36.1487951807229,-36.1487951807229
311.529,36.7821686746988,-37.2178313253012,-37.2178313253012,-37.2178313253012
312.274,37.4744578313253,-36.5255421686747,-36.5255421686747,-36.5255421686747
313.02,36.3263414634146,-37.6736585365854,-37.6736585365854,-37.6736585365854
313.766,36.7801204819277,-37.2198795180723,-37.2198795180723,-37.2198795180723
314.511,36.5138157894737,-37.4861842105263,-37.4861842105263,-37.4861842105263
315.257,37.804,-36.196,-36.196,-36.196
316.003,36.6345454545455,-37.3654545454545,-37.3654545454545,-37.3654545454545
316.749,37.3044871794872,-36.6955128205128,-36.6955128205128,-36.6955128205128
317.494,36.4846987951808,-37.5153012048192,-37.5153012048192,-37.5153012048192
318.24,36.9010714285715,-37.0989285714285,-37.0989285714285,-37.0989285714285
318.986,35.7364383561644,-38.2635616438356,-38.2635616438356,-38.2635616438356
319.731,36.2303571428572,-37.7696428571428,-37.7696428571428,-37.7696428571428
320.477,36.0102469135803,-37.9897530864197,-37.9897530864197,-37.9897530864197
321.223,35.6582926829268,-38.3417073170732,-38.3417073170732,-38.3417073170732
321.969,33.9118072289157,-40.0881927710843,-40.0881927710843,-40.0881927710843
