dir,snr,rx_f28,rx_f60,rx_f73
43.997,32.5810714285714,-41.4189285714286,-41.4189285714286,-41.4189285714286
44.743,33.1711111111111,-40.8288888888889,-40.8288888888889,-40.8288888888889
45.489,33.2960240963856,-40.7039759036144,-40.7039759036144,-40.7039759036144
46.234,32.2657142857143,-41.7342857142857,-41.7342857142857,-41.7342857142857
46.98,32.8024096385542,-41.1975903614458,-41.1975903614458,-41.1975903614458
47.726,31.7676829268293,-42.2323170731707,-42.2323170731707,-42.2323170731707
48.471,32.3794047619048,-41.6205952380952,-41.6205952380952,-41.6205952380952
49.217,32.5617857142857,-41.4382142857143,-41.4382142857143,-41.4382142857143
49.963,32.1941463414634,-41.8058536585366,-41.8058536585366,-41.8058536585366
50.709,31.4440243902439,-42.5559756097561,-42.5559756097561,-42.5559756097561
51.454,31.1575308641975,-42.8424691358025,-42.8424691358025,-42.8424691358025
52.2,31.46625,-42.53375,-42.53375,-42.53375
52.946,31.0603614457832,-42.9396385542168,-42.9396385542168,-42.9396385542168
53.691,31.5381818181818,-42.4618181818182,-42.4618181818182,-42.4618181818182
54.437,28.994125,-45.005875,-45.005875,-45.005875
55.183,29.874358974359,-44.125641025641,-44.125641025641,-44.125641025641
55.929,29.590875,-44.409125,-44.409125,-44.409125
56.674,29.954,-44.046,-44.046,-44.046
57.42,30.6262666666667,-43.3737333333333,-43.3737333333333,-43.3737333333333
58.166,28.9523611111111,-45.0476388888889,-45.0476388888889,-45.0476388888889
58.911,28.195,-45.805,-45.805,-45.805
59.657,28.193023255814,-45.806976744186,-45.806976744186,-45.806976744186
60.403,28.481686746988,-45.518313253012,-45.518313253012,-45.518313253012
61.149,28.5628915662651,-45.4371084337349,-45.4371084337349,-45.4371084337349
61.894,28.1884210526316,-45.8115789473684,-45.8115789473684,-45.8115789473684
62.64,27.6058904109589,-46.3941095890411,-46.3941095890411,-46.3941095890411
63.386,28.4690361445783,-45.5309638554217,-45.5309638554217,-45.5309638554217
64.131,27.2930120481928,-46.7069879518072,-46.7069879518072,-46.7069879518072
64.877,27.2072602739726,-46.7927397260274,-46.7927397260274,-46.7927397260274
65.623,26.5719277108434,-47.4280722891566,-47.4280722891566,-47.4280722891566
66.369,26.5351219512195,-47.4648780487805,-47.4648780487805,-47.4648780487805
67.114,25.7594805194805,-48.2405194805195,-48.2405194805195,-48.2405194805195
67.86,25.731038961039,-48.268961038961,-48.268961038961,-48.268961038961
68.606,25.6890361445783,-48.3109638554217,-48.3109638554217,-48.3109638554217
69.351,25.4153333333333,-48.5846666666667,-48.5846666666667,-48.5846666666667
70.097,26.4498648648649,-47.5501351351351,-47.5501351351351,-47.5501351351351
70.843,26.1367741935484,-47.8632258064516,-47.8632258064516,-47.8632258064516
71.589,24.6543835616439,-49.3456164383561,-49.3456164383561,-49.3456164383561
72.334,25.8427777777778,-48.1572222222222,-48.1572222222222,-48.1572222222222
73.08,24.9755714285714,-49.0244285714286,-49.0244285714286,-49.0244285714286
73.826,24.2142857142857,-49.7857142857143,-49.7857142857143,-49.7857142857143
74.571,23.5932,-50.4068,-50.4068,-50.4068
75.317,23.0631578947369,-50.9368421052631,-50.9368421052631,-50.9368421052631
76.063,24.696625,-49.303375,-49.303375,-49.303375
76.809,23.8876923076923,-50.1123076923077,-50.1123076923077,-50.1123076923077
77.554,22.9444285714286,-51.0555714285714,-51.0555714285714,-51.0555714285714
78.3,24.0115789473684,-49.9884210526316,-49.9884210526316,-49.9884210526316
79.046,23.2254545454546,-50.7745454545454,-50.7745454545454,-50.7745454545454
79.791,23.5634210526316,-50.4365789473684,-50.4365789473684,-50.4365789473684
80.537,22.9582089552239,-51.0417910447761,-51.0417910447761,-51.0417910447761
81.283,23.542,-50.458,-50.458,-50.458
82.029,22.3617142857143,-51.6382857142857,-51.6382857142857,-51.6382857142857
82.774,24.2154761904762,-49.7845238095238,-49.7845238095238,-49.7845238095238
83.52,23.041038961039,-50.958961038961,-50.958961038961,-50.958961038961
84.266,21.6315584415585,-52.3684415584415,-52.3684415584415,-52.3684415584415
85.011,20.9061445783133,-53.0938554216867,-53.0938554216867,-53.0938554216867
85.757,22.5501369863014,-51.4498630136986,-51.4498630136986,-51.4498630136986
86.503,22.403552631579,-51.596447368421,-51.596447368421,-51.596447368421
87.249,21.3145333333333,-52.6854666666667,-52.6854666666667,-52.6854666666667
87.994,21.4701470588235,-52.5298529411765,-52.5298529411765,-52.5298529411765
88.74,22.0371052631579,-51.9628947368421,-51.9628947368421,-51.9628947368421
89.486,21.248051948052,-52.751948051948,-52.751948051948,-52.751948051948
90.231,21.586,-52.414,-52.414,-52.414
90.977,21.1339130434783,-52.8660869565217,-52.8660869565217,-52.8660869565217
91.723,22.6066666666667,-51.3933333333333,-51.3933333333333,-51.3933333333333
92.469,22.3119736842105,-51.6880263157895,-51.6880263157895,-51.6880263157895
93.214,21.5666666666667,-52.4333333333333,-52.4333333333333,-52.4333333333333
93.96,21.8248684210526,-52.1751315789474,-52.1751315789474,-52.1751315789474
94.706,22.0125757575758,-51.9874242424242,-51.9874242424242,-51.9874242424242
95.451,20.6815584415584,-53.3184415584415,-53.3184415584415,-53.3184415584415
96.197,21.117,-52.883,-52.883,-52.883
96.943,21.8543661971831,-52.1456338028169,-52.1456338028169,-52.1456338028169
97.689,21.7303896103896,-52.2696103896104,-52.2696103896104,-52.2696103896104
98.434,22.0721621621622,-51.9278378378378,-51.9278378378378,-51.9278378378378
99.18,23.438115942029,-50.561884057971,-50.561884057971,-50.561884057971
99.926,22.6629333333333,-51.3370666666667,-51.3370666666667,-51.3370666666667
100.671,23.1988235294118,-50.8011764705882,-50.8011764705882,-50.8011764705882
101.417,24.020243902439,-49.979756097561,-49.979756097561,-49.979756097561
102.163,22.6712987012987,-51.3287012987013,-51.3287012987013,-51.3287012987013
102.909,24.434,-49.566,-49.566,-49.566
103.654,24.7474698795181,-49.2525301204819,-49.2525301204819,-49.2525301204819
104.4,23.4091666666667,-50.5908333333333,-50.5908333333333,-50.5908333333333
105.146,23.8189189189189,-50.1810810810811,-50.1810810810811,-50.1810810810811
105.891,26.1804938271605,-47.8195061728395,-47.8195061728395,-47.8195061728395
106.637,25.4732,-48.5268,-48.5268,-48.5268
107.383,23.4841666666667,-50.5158333333333,-50.5158333333333,-50.5158333333333
108.129,23.6742682926829,-50.3257317073171,-50.3257317073171,-50.3257317073171
108.874,24.1318292682927,-49.8681707317073,-49.8681707317073,-49.8681707317073
109.62,24.7243209876543,-49.2756790123457,-49.2756790123457,-49.2756790123457
110.366,23.6734146341464,-50.3265853658536,-50.3265853658536,-50.3265853658536
111.111,21.8456626506024,-52.1543373493976,-52.1543373493976,-52.1543373493976
111.857,22.1815476190476,-51.8184523809524,-51.8184523809524,-51.8184523809524
112.603,22.71675,-51.28325,-51.28325,-51.28325
113.349,21.8186419753087,-52.1813580246913,-52.1813580246913,-52.1813580246913
114.094,20.768625,-53.231375,-53.231375,-53.231375
114.84,21.8705263157895,-52.1294736842105,-52.1294736842105,-52.1294736842105
115.586,20.6576315789474,-53.3423684210526,-53.3423684210526,-53.3423684210526
116.331,20.2957831325301,-53.7042168674699,-53.7042168674699,-53.7042168674699
117.077,18.6046052631579,-55.3953947368421,-55.3953947368421,-55.3953947368421
117.823,17.716265060241,-56.283734939759,-56.283734939759,-56.283734939759
118.569,19.7367123287671,-54.2632876712329,-54.2632876712329,-54.2632876712329
119.314,19.401884057971,-54.598115942029,-54.598115942029,-54.598115942029
120.06,18.2740963855422,-55.7259036144578,-55.7259036144578,-55.7259036144578
120.806,18.2643243243243,-55.7356756756757,-55.7356756756757,-55.7356756756757
121.551,19.3775,-54.6225,-54.6225,-54.6225
122.297,20.82375,-53.17625,-53.17625,-53.17625
123.043,20.8264473684211,-53.1735526315789,-53.1735526315789,-53.1735526315789
123.789,21.7404761904762,-52.2595238095238,-52.2595238095238,-52.2595238095238
124.534,22.7520779220779,-51.2479220779221,-51.2479220779221,-51.2479220779221
125.28,24.7177777777778,-49.2822222222222,-49.2822222222222,-49.2822222222222
126.026,24.5534375,-49.4465625,-49.4465625,-49.4465625
126.771,24.5993506493507,-49.4006493506493,-49.4006493506493,-49.4006493506493
127.517,25.1975362318841,-48.8024637681159,-48.8024637681159,-48.8024637681159
128.263,24.9119736842105,-49.0880263157894,-49.0880263157894,-49.0880263157894
129.009,24.8629333333333,-49.1370666666667,-49.1370666666667,-49.1370666666667
129.754,25.4089189189189,-48.5910810810811,-48.5910810810811,-48.5910810810811
130.5,25.6286842105263,-48.3713157894737,-48.3713157894737,-48.3713157894737
131.246,24.7775,-49.2225,-49.2225,-49.2225
131.991,23.2487951807229,-50.7512048192771,-50.7512048192771,-50.7512048192771
132.737,21.9730136986301,-52.0269863013699,-52.0269863013699,-52.0269863013699
133.483,21.844,-52.156,-52.156,-52.156
134.229,21.4577333333333,-52.5422666666667,-52.5422666666667,-52.5422666666667
134.974,19.4038157894737,-54.5961842105263,-54.5961842105263,-54.5961842105263
135.72,19.7201315789474,-54.2798684210526,-54.2798684210526,-54.2798684210526
136.466,20.6325974025974,-53.3674025974026,-53.3674025974026,-53.3674025974026
137.211,18.8413253012048,-55.1586746987952,-55.1586746987952,-55.1586746987952
137.957,19.2513157894737,-54.7486842105263,-54.7486842105263,-54.7486842105263
138.703,19.7927397260274,-54.2072602739726,-54.2072602739726,-54.2072602739726
139.449,20.6289285714286,-53.3710714285714,-53.3710714285714,-53.3710714285714
140.194,17.1163157894737,-56.8836842105263,-56.8836842105263,-56.8836842105263
140.94,20.4067164179104,-53.5932835820896,-53.5932835820896,-53.5932835820896
141.686,19.9786486486487,-54.0213513513513,-54.0213513513513,-54.0213513513513
142.431,20.9388157894737,-53.0611842105263,-53.0611842105263,-53.0611842105263
143.177,22.1538666666667,-51.8461333333333,-51.8461333333333,-51.8461333333333
143.923,23.633698630137,-50.366301369863,-50.366301369863,-50.366301369863
144.669,22.4941558441559,-51.5058441558441,-51.5058441558441,-51.5058441558441
145.414,23.120945945946,-50.879054054054,-50.879054054054,-50.879054054054
146.16,22.9664864864865,-51.0335135135135,-51.0335135135135,-51.0335135135135
146.906,24.5490476190476,-49.4509523809524,-49.4509523809524,-49.4509523809524
147.651,25.3294047619048,-48.6705952380952,-48.6705952380952,-48.6705952380952
148.397,24.5991358024691,-49.4008641975309,-49.4008641975309,-49.4008641975309
149.143,24.7044155844156,-49.2955844155844,-49.2955844155844,-49.2955844155844
149.889,24.1170238095238,-49.8829761904762,-49.8829761904762,-49.8829761904762
150.634,23.5414634146342,-50.4585365853658,-50.4585365853658,-50.4585365853658
151.38,24.474512195122,-49.525487804878,-49.525487804878,-49.525487804878
152.126,22.7556164383562,-51.2443835616438,-51.2443835616438,-51.2443835616438
152.871,21.564268292683,-52.435731707317,-52.435731707317,-52.435731707317
153.617,23.2232467532468,-50.7767532467532,-50.7767532467532,-50.7767532467532
154.363,24.6569512195122,-49.3430487804878,-49.3430487804878,-49.3430487804878
155.109,25.32525,-48.67475,-48.67475,-48.67475
155.854,25.3909523809524,-48.6090476190476,-48.6090476190476,-48.6090476190476
156.6,23.8985,-50.1015,-50.1015,-50.1015
157.346,23.1561728395062,-50.8438271604938,-50.8438271604938,-50.8438271604938
158.091,23.142,-50.858,-50.858,-50.858
158.837,20.907125,-53.092875,-53.092875,-53.092875
201.163,19.2271428571429,-54.7728571428571,-54.7728571428571,-54.7728571428571
201.909,19.5034939759036,-54.4965060240964,-54.4965060240964,-54.4965060240964
202.654,19.4286585365854,-54.5713414634146,-54.5713414634146,-54.5713414634146
203.4,22.8846913580247,-51.1153086419753,-51.1153086419753,-51.1153086419753
204.146,21.95675,-52.04325,-52.04325,-52.04325
204.891,22.834578313253,-51.165421686747,-51.165421686747,-51.165421686747
205.637,23.4008163265306,-50.5991836734694,-50.5991836734694,-50.5991836734694
206.383,23.4156578947369,-50.5843421052631,-50.5843421052631,-50.5843421052631
207.129,20.72,-53.28,-53.28,-53.28
207.874,19.8501298701299,-54.1498701298701,-54.1498701298701,-54.1498701298701
208.62,19.1640963855422,-54.8359036144578,-54.8359036144578,-54.8359036144578
209.366,19.3524390243902,-54.6475609756097,-54.6475609756097,-54.6475609756097
210.111,19.8825,-54.1175,-54.1175,-54.1175
210.857,19.9476190476191,-54.0523809523809,-54.0523809523809,-54.0523809523809
211.603,18.0092592592593,-55.9907407407407,-55.9907407407407,-55.9907407407407
212.349,18.8611764705882,-55.1388235294118,-55.1388235294118,-55.1388235294118
213.094,17.8333333333333,-56.1666666666667,-56.1666666666667,-56.1666666666667
213.84,18.6950632911393,-55.3049367088608,-55.3049367088608,-55.3049367088608
214.586,17.6824675324675,-56.3175324675325,-56.3175324675325,-56.3175324675325
215.331,17.9167088607595,-56.0832911392405,-56.0832911392405,-56.0832911392405
216.077,19.3398765432099,-54.6601234567901,-54.6601234567901,-54.6601234567901
216.823,18.9092307692308,-55.0907692307692,-55.0907692307692,-55.0907692307692
217.569,19.6461111111111,-54.3538888888889,-54.3538888888889,-54.3538888888889
218.314,19.5116,-54.4884,-54.4884,-54.4884
219.06,18.3534246575343,-55.6465753424657,-55.6465753424657,-55.6465753424657
219.806,20.6887804878049,-53.3112195121951,-53.3112195121951,-53.3112195121951
220.551,19.9724691358025,-54.0275308641975,-54.0275308641975,-54.0275308641975
221.297,19.7552325581395,-54.2447674418605,-54.2447674418605,-54.2447674418605
222.043,20.7823376623377,-53.2176623376623,-53.2176623376623,-53.2176623376623
222.789,19.4949350649351,-54.5050649350649,-54.5050649350649,-54.5050649350649
223.534,17.6737974683544,-56.3262025316456,-56.3262025316456,-56.3262025316456
224.28,17.8811688311688,-56.1188311688312,-56.1188311688312,-56.1188311688312
225.026,15.72725,-58.27275,-58.27275,-58.27275
225.771,15.6697590361446,-58.3302409638554,-58.3302409638554,-58.3302409638554
226.517,16.870253164557,-57.129746835443,-57.129746835443,-57.129746835443
227.263,18.4739285714286,-55.5260714285714,-55.5260714285714,-55.5260714285714
228.009,20.8295238095238,-53.1704761904762,-53.1704761904762,-53.1704761904762
228.754,21.1422077922078,-52.8577922077922,-52.8577922077922,-52.8577922077922
229.5,23.1321126760564,-50.8678873239436,-50.8678873239436,-50.8678873239436
230.246,23.8698863636364,-50.1301136363636,-50.1301136363636,-50.1301136363636
230.991,23.9825316455696,-50.0174683544304,-50.0174683544304,-50.0174683544304
231.737,23.4557647058824,-50.5442352941176,-50.5442352941176,-50.5442352941176
232.483,23.615,-50.385,-50.385,-50.385
233.229,26.1481927710844,-47.8518072289156,-47.8518072289156,-47.8518072289156
233.974,24.8301282051282,-49.1698717948718,-49.1698717948718,-49.1698717948718
234.72,24.2450684931507,-49.7549315068493,-49.7549315068493,-49.7549315068493
235.466,25.4858139534884,-48.5141860465116,-48.5141860465116,-48.5141860465116
236.211,24.9203614457831,-49.0796385542169,-49.0796385542169,-49.0796385542169
236.957,25.8043037974684,-48.1956962025316,-48.1956962025316,-48.1956962025316
237.703,25.192987012987,-48.807012987013,-48.807012987013,-48.807012987013
238.449,24.8402816901409,-49.1597183098591,-49.1597183098591,-49.1597183098591
239.194,24.5144,-49.4856,-49.4856,-49.4856
239.94,23.4689156626506,-50.5310843373494,-50.5310843373494,-50.5310843373494
240.686,24.3373333333334,-49.6626666666667,-49.6626666666667,-49.6626666666667
241.431,23.9554430379747,-50.0445569620253,-50.0445569620253,-50.0445569620253
242.177,23.6354320987654,-50.3645679012346,-50.3645679012346,-50.3645679012346
242.923,24.3083333333334,-49.6916666666666,-49.6916666666666,-49.6916666666666
243.669,22.6581818181818,-51.3418181818182,-51.3418181818182,-51.3418181818182
244.414,22.6368674698795,-51.3631325301205,-51.3631325301205,-51.3631325301205
245.16,23.7485714285714,-50.2514285714286,-50.2514285714286,-50.2514285714286
245.906,22.6901219512195,-51.3098780487805,-51.3098780487805,-51.3098780487805
246.651,22.8752857142857,-51.1247142857143,-51.1247142857143,-51.1247142857143
247.397,23.3332142857143,-50.6667857142857,-50.6667857142857,-50.6667857142857
248.143,22.884512195122,-51.115487804878,-51.115487804878,-51.115487804878
248.889,22.2725301204819,-51.7274698795181,-51.7274698795181,-51.7274698795181
249.634,23.8197530864198,-50.1802469135802,-50.1802469135802,-50.1802469135802
250.38,22.2436111111111,-51.7563888888889,-51.7563888888889,-51.7563888888889
251.126,23.4146376811594,-50.5853623188406,-50.5853623188406,-50.5853623188406
251.871,24.2662195121951,-49.7337804878049,-49.7337804878049,-49.7337804878049
252.617,24.925,-49.075,-49.075,-49.075
253.363,23.8772289156627,-50.1227710843373,-50.1227710843373,-50.1227710843373
254.109,23.7558536585366,-50.2441463414634,-50.2441463414634,-50.2441463414634
254.854,24.821875,-49.178125,-49.178125,-49.178125
255.6,23.3518072289157,-50.6481927710843,-50.6481927710843,-50.6481927710843
256.346,23.4319230769231,-50.5680769230769,-50.5680769230769,-50.5680769230769
257.091,22.8289024390244,-51.1710975609756,-51.1710975609756,-51.1710975609756
257.837,22.2536486486487,-51.7463513513513,-51.7463513513513,-51.7463513513513
258.583,21.1474358974359,-52.8525641025641,-52.8525641025641,-52.8525641025641
259.329,22.090641025641,-51.909358974359,-51.909358974359,-51.909358974359
260.074,21.6284337349398,-52.3715662650602,-52.3715662650602,-52.3715662650602
260.82,21.9716438356164,-52.0283561643836,-52.0283561643836,-52.0283561643836
261.566,21.6304545454546,-52.3695454545454,-52.3695454545454,-52.3695454545454
262.311,22.0179220779221,-51.9820779220779,-51.9820779220779,-51.9820779220779
263.057,19.6222891566265,-54.3777108433735,-54.3777108433735,-54.3777108433735
263.803,21.1161038961039,-52.8838961038961,-52.8838961038961,-52.8838961038961
264.549,19.9961728395062,-54.0038271604938,-54.0038271604938,-54.0038271604938
265.294,19.2858108108108,-54.7141891891892,-54.7141891891892,-54.7141891891892
266.04,18.166875,-55.833125,-55.833125,-55.833125
266.786,19.5156626506024,-54.4843373493976,-54.4843373493976,-54.4843373493976
267.531,17.8095833333333,-56.1904166666667,-56.1904166666667,-56.1904166666667
268.277,18.9435135135135,-55.0564864864865,-55.0564864864865,-55.0564864864865
269.023,18.2528915662651,-55.7471084337349,-55.7471084337349,-55.7471084337349
269.769,19.2261842105263,-54.7738157894737,-54.7738157894737,-54.7738157894737
270.514,17.4635211267606,-56.5364788732394,-56.5364788732394,-56.5364788732394
271.26,16.9114473684211,-57.0885526315789,-57.0885526315789,-57.0885526315789
272.006,18.5072619047619,-55.4927380952381,-55.4927380952381,-55.4927380952381
272.751,20.404,-53.596,-53.596,-53.596
273.497,18.7271052631579,-55.2728947368421,-55.2728947368421,-55.2728947368421
274.243,18.5381333333333,-55.4618666666667,-55.4618666666667,-55.4618666666667
274.989,19.2027777777778,-54.7972222222222,-54.7972222222222,-54.7972222222222
275.734,19.3186666666667,-54.6813333333333,-54.6813333333333,-54.6813333333333
276.48,20.2778378378378,-53.7221621621622,-53.7221621621622,-53.7221621621622
277.226,18.7125641025641,-55.2874358974359,-55.2874358974359,-55.2874358974359
277.971,20.8797183098592,-53.1202816901408,-53.1202816901408,-53.1202816901408
278.717,19.8886842105263,-54.1113157894737,-54.1113157894737,-54.1113157894737
279.463,20.2124637681159,-53.787536231884,-53.787536231884,-53.787536231884
280.209,20.1720238095238,-53.8279761904762,-53.8279761904762,-53.8279761904762
280.954,19.9116216216216,-54.0883783783784,-54.0883783783784,-54.0883783783784
281.7,20.932,-53.068,-53.068,-53.068
282.446,21.1832911392405,-52.8167088607595,-52.8167088607595,-52.8167088607595
283.191,20.6207246376812,-53.3792753623188,-53.3792753623188,-53.3792753623188
283.937,21.2120238095238,-52.7879761904762,-52.7879761904762,-52.7879761904762
284.683,21.7809638554217,-52.2190361445783,-52.2190361445783,-52.2190361445783
285.429,21.4979710144928,-52.5020289855072,-52.5020289855072,-52.5020289855072
286.174,21.4409090909091,-52.5590909090909,-52.5590909090909,-52.5590909090909
286.92,22.1591666666667,-51.8408333333333,-51.8408333333333,-51.8408333333333
287.666,21.9192592592593,-52.0807407407407,-52.0807407407407,-52.0807407407407
288.411,20.424880952381,-53.575119047619,-53.575119047619,-53.575119047619
289.157,21.0286746987952,-52.9713253012048,-52.9713253012048,-52.9713253012048
289.903,20.4818666666667,-53.5181333333333,-53.5181333333333,-53.5181333333333
290.649,22.78,-51.22,-51.22,-51.22
291.394,21.2986904761905,-52.7013095238095,-52.7013095238095,-52.7013095238095
292.14,19.4490540540541,-54.5509459459459,-54.5509459459459,-54.5509459459459
292.886,19.5642105263158,-54.4357894736842,-54.4357894736842,-54.4357894736842
293.631,18.946,-55.054,-55.054,-55.054
294.377,20.2496,-53.7504,-53.7504,-53.7504
295.123,18.8934939759036,-55.1065060240964,-55.1065060240964,-55.1065060240964
295.869,20.1828947368421,-53.8171052631579,-53.8171052631579,-53.8171052631579
296.614,18.2583116883117,-55.7416883116883,-55.7416883116883,-55.7416883116883
297.36,18.046265060241,-55.953734939759,-55.953734939759,-55.953734939759
298.106,18.48775,-55.51225,-55.51225,-55.51225
298.851,18.7598666666667,-55.2401333333333,-55.2401333333333,-55.2401333333333
299.597,17.189156626506,-56.810843373494,-56.810843373494,-56.810843373494
300.343,18.8770731707317,-55.1229268292683,-55.1229268292683,-55.1229268292683
301.089,17.3571604938272,-56.6428395061728,-56.6428395061728,-56.6428395061728
301.834,17.1209523809524,-56.8790476190476,-56.8790476190476,-56.8790476190476
302.58,16.9764473684211,-57.0235526315789,-57.0235526315789,-57.0235526315789
303.326,17.8,-56.2,-56.2,-56.2
304.071,16.7592857142857,-57.2407142857143,-57.2407142857143,-57.2407142857143
304.817,16.2948192771084,-57.7051807228916,-57.7051807228916,-57.7051807228916
305.563,17.3592857142857,-56.6407142857143,-56.6407142857143,-56.6407142857143
306.309,16.085,-57.915,-57.915,-57.915
307.054,17.2888505747127,-56.7111494252873,-56.7111494252873,-56.7111494252873
307.8,16.9174390243902,-57.0825609756098,-57.0825609756098,-57.0825609756098
308.546,17.8202597402598,-56.1797402597402,-56.1797402597402,-56.1797402597402
309.291,17.7645238095238,-56.2354761904762,-56.2354761904762,-56.2354761904762
310.037,18.2051190476191,-55.794880952381,-55.794880952381,-55.794880952381
310.783,19.4836144578313,-54.5163855421687,-54.5163855421687,-54.5163855421687
311.529,19.3975903614458,-54.6024096385542,-54.6024096385542,-54.6024096385542
312.274,20.725421686747,-53.274578313253,-53.274578313253,-53.274578313253
313.02,20.5410975609756,-53.4589024390244,-53.4589024390244,-53.4589024390244
313.766,21.7360240963855,-52.2639759036145,-52.2639759036145,-52.2639759036145
314.511,21.3589473684211,-52.6410526315789,-52.6410526315789,-52.6410526315789
315.257,23.4049411764706,-50.5950588235294,-50.5950588235294,-50.5950588235294
316.003,23.3677922077922,-50.6322077922078,-50.6322077922078,-50.6322077922078
316.749,24.0392307692308,-49.9607692307692,-49.9607692307692,-49.9607692307692
317.494,24.0368674698795,-49.9631325301205,-49.9631325301205,-49.9631325301205
318.24,24.7616666666667,-49.2383333333333,-49.2383333333333,-49.2383333333333
318.986,23.8268493150685,-50.1731506849315,-50.1731506849315,-50.1731506849315
319.731,25.4225,-48.5775,-48.5775,-48.5775
320.477,26.0351851851852,-47.9648148148148,-47.9648148148148,-47.9648148148148
321.223,26.3298780487805,-47.6701219512195,-47.6701219512195,-47.6701219512195
321.969,24.7861445783133,-49.2138554216867,-49.2138554216867,-49.2138554216867
322.714,27.4785135135135,-46.5214864864865,-46.5214864864865,-46.5214864864865
