dir,snr,rx_f28,rx_f60,rx_f73
74.571,29.2793333333333,-44.7206666666667,-44.7206666666667,-44.7206666666667
75.317,29.6551315789474,-44.3448684210526,-44.3448684210526,-44.3448684210526
76.063,30.1965,-43.8035,-43.8035,-43.8035
76.809,29.0601538461539,-44.9398461538461,-44.9398461538461,-44.9398461538461
77.554,28.2487142857143,-45.7512857142857,-45.7512857142857,-45.7512857142857
78.3,28.5777631578947,-45.4222368421052,-45.4222368421052,-45.4222368421052
79.046,27.5894805194805,-46.4105194805195,-46.4105194805195,-46.4105194805195
79.791,27.8946052631579,-46.1053947368421,-46.1053947368421,-46.1053947368421
80.537,27.4556716417911,-46.5443283582089,-46.5443283582089,-46.5443283582089
81.283,27.8874285714286,-46.1125714285714,-46.1125714285714,-46.1125714285714
82.029,25.5634285714286,-48.4365714285714,-48.4365714285714,-48.4365714285714
82.774,27.2592857142857,-46.7407142857143,-46.7407142857143,-46.7407142857143
83.52,26.3215584415584,-47.6784415584416,-47.6784415584416,-47.6784415584416
84.266,24.8942857142857,-49.1057142857143,-49.1057142857143,-49.1057142857143
85.011,23.3221686746988,-50.6778313253012,-50.6778313253012,-50.6778313253012
85.757,24.9224657534247,-49.0775342465753,-49.0775342465753,-49.0775342465753
86.503,23.8531578947369,-50.1468421052631,-50.1468421052631,-50.1468421052631
87.249,23.0096,-50.9904,-50.9904,-50.9904
87.994,23.3435294117647,-50.6564705882353,-50.6564705882353,-50.6564705882353
88.74,23.8886842105263,-50.1113157894737,-50.1113157894737,-50.1113157894737
89.486,22.9257142857143,-51.0742857142857,-51.0742857142857,-51.0742857142857
90.231,23.3071428571429,-50.6928571428571,-50.6928571428571,-50.6928571428571
90.977,22.4395652173913,-51.5604347826087,-51.5604347826087,-51.5604347826087
91.723,23.5856521739131,-50.414347826087,-50.414347826087,-50.414347826087
92.469,23.2567105263158,-50.7432894736842,-50.7432894736842,-50.7432894736842
93.214,22.3389333333333,-51.6610666666667,-51.6610666666667,-51.6610666666667
93.96,21.5205263157895,-52.4794736842105,-52.4794736842105,-52.4794736842105
94.706,21.4124242424242,-52.5875757575757,-52.5875757575757,-52.5875757575757
95.451,20.8489610389611,-53.1510389610389,-53.1510389610389,-53.1510389610389
96.197,19.670375,-54.329625,-54.329625,-54.329625
96.943,20.3497183098592,-53.6502816901408,-53.6502816901408,-53.6502816901408
97.689,19.9248051948052,-54.0751948051948,-54.0751948051948,-54.0751948051948
98.434,20.6058108108108,-53.3941891891892,-53.3941891891892,-53.3941891891892
99.18,22.3644927536232,-51.6355072463768,-51.6355072463768,-51.6355072463768
99.926,21.1168,-52.8832,-52.8832,-52.8832
100.671,21.1097058823529,-52.8902941176471,-52.8902941176471,-52.8902941176471
101.417,22.6496341463415,-51.3503658536585,-51.3503658536585,-51.3503658536585
102.163,20.9762337662338,-53.0237662337662,-53.0237662337662,-53.0237662337662
102.909,21.710125,-52.289875,-52.289875,-52.289875
103.654,22.8587951807229,-51.1412048192771,-51.1412048192771,-51.1412048192771
104.4,22.302380952381,-51.697619047619,-51.697619047619,-51.697619047619
105.146,21.9731081081081,-52.0268918918919,-52.0268918918919,-52.0268918918919
105.891,23.1933333333333,-50.8066666666667,-50.8066666666667,-50.8066666666667
106.637,23.4122666666667,-50.5877333333333,-50.5877333333333,-50.5877333333333
107.383,23.1338095238095,-50.8661904761905,-50.8661904761905,-50.8661904761905
108.129,23.9915853658537,-50.0084146341463,-50.0084146341463,-50.0084146341463
108.874,24.4025609756098,-49.5974390243902,-49.5974390243902,-49.5974390243902
109.62,23.7666666666667,-50.2333333333333,-50.2333333333333,-50.2333333333333
110.366,23.5341463414634,-50.4658536585366,-50.4658536585366,-50.4658536585366
111.111,22.9981927710844,-51.0018072289157,-51.0018072289157,-51.0018072289157
111.857,23.7633333333333,-50.2366666666667,-50.2366666666667,-50.2366666666667
112.603,23.959375,-50.040625,-50.040625,-50.040625
113.349,23.9959259259259,-50.0040740740741,-50.0040740740741,-50.0040740740741
114.094,22.783375,-51.216625,-51.216625,-51.216625
114.84,23.2232894736842,-50.7767105263158,-50.7767105263158,-50.7767105263158
115.586,23.2988157894737,-50.7011842105263,-50.7011842105263,-50.7011842105263
116.331,22.2125301204819,-51.7874698795181,-51.7874698795181,-51.7874698795181
117.077,20.9546052631579,-53.0453947368421,-53.0453947368421,-53.0453947368421
117.823,21.0293975903615,-52.9706024096385,-52.9706024096385,-52.9706024096385
118.569,21.548904109589,-52.451095890411,-52.451095890411,-52.451095890411
119.314,21.3457971014493,-52.6542028985507,-52.6542028985507,-52.6542028985507
120.06,21.0478313253012,-52.9521686746988,-52.9521686746988,-52.9521686746988
120.806,18.947027027027,-55.052972972973,-55.052972972973,-55.052972972973
121.551,18.428375,-55.571625,-55.571625,-55.571625
122.297,18.38140625,-55.61859375,-55.61859375,-55.61859375
123.043,17.3505263157895,-56.6494736842105,-56.6494736842105,-56.6494736842105
123.789,17.3735714285714,-56.6264285714286,-56.6264285714286,-56.6264285714286
124.534,16.7516883116883,-57.2483116883117,-57.2483116883117,-57.2483116883117
125.28,18.4190277777778,-55.5809722222222,-55.5809722222222,-55.5809722222222
126.026,17.98625,-56.01375,-56.01375,-56.01375
126.771,18.6820779220779,-55.3179220779221,-55.3179220779221,-55.3179220779221
127.517,19.9930434782609,-54.0069565217391,-54.0069565217391,-54.0069565217391
128.263,21.6006578947369,-52.3993421052631,-52.3993421052631,-52.3993421052631
129.009,22.3678666666667,-51.6321333333333,-51.6321333333333,-51.6321333333333
129.754,22.7082432432433,-51.2917567567567,-51.2917567567567,-51.2917567567567
130.5,22.7709210526316,-51.2290789473684,-51.2290789473684,-51.2290789473684
131.246,23.6401315789474,-50.3598684210526,-50.3598684210526,-50.3598684210526
131.991,23.6898795180723,-50.3101204819277,-50.3101204819277,-50.3101204819277
132.737,22.8602739726028,-51.1397260273972,-51.1397260273972,-51.1397260273972
133.483,22.3773846153846,-51.6226153846154,-51.6226153846154,-51.6226153846154
134.229,23.006,-50.994,-50.994,-50.994
134.974,20.3514473684211,-53.6485526315789,-53.6485526315789,-53.6485526315789
135.72,19.8663157894737,-54.1336842105263,-54.1336842105263,-54.1336842105263
136.466,20.7442857142857,-53.2557142857143,-53.2557142857143,-53.2557142857143
137.211,20.0286746987952,-53.9713253012048,-53.9713253012048,-53.9713253012048
137.957,19.5422368421053,-54.4577631578947,-54.4577631578947,-54.4577631578947
138.703,18.4798630136986,-55.5201369863014,-55.5201369863014,-55.5201369863014
139.449,18.6751190476191,-55.3248809523809,-55.3248809523809,-55.3248809523809
140.194,15.7827631578947,-58.2172368421053,-58.2172368421053,-58.2172368421053
140.94,18.3988059701493,-55.6011940298507,-55.6011940298507,-55.6011940298507
141.686,16.79,-57.21,-57.21,-57.21
142.431,18.0651315789474,-55.9348684210526,-55.9348684210526,-55.9348684210526
143.177,20.5545333333333,-53.4454666666666,-53.4454666666666,-53.4454666666666
143.923,23.1971232876713,-50.8028767123287,-50.8028767123287,-50.8028767123287
144.669,22.7132467532468,-51.2867532467532,-51.2867532467532,-51.2867532467532
145.414,23.0256756756757,-50.9743243243243,-50.9743243243243,-50.9743243243243
146.16,22.6885135135135,-51.3114864864865,-51.3114864864865,-51.3114864864865
146.906,24.1571428571429,-49.8428571428571,-49.8428571428571,-49.8428571428571
147.651,24.8605952380953,-49.1394047619047,-49.1394047619047,-49.1394047619047
148.397,24.302962962963,-49.697037037037,-49.697037037037,-49.697037037037
149.143,24.6442857142857,-49.3557142857143,-49.3557142857143,-49.3557142857143
149.889,24.417380952381,-49.582619047619,-49.582619047619,-49.582619047619
150.634,23.7565853658537,-50.2434146341463,-50.2434146341463,-50.2434146341463
151.38,24.0440243902439,-49.9559756097561,-49.9559756097561,-49.9559756097561
152.126,22.1809589041096,-51.8190410958904,-51.8190410958904,-51.8190410958904
152.871,21.6373170731707,-52.3626829268293,-52.3626829268293,-52.3626829268293
153.617,21.4988311688312,-52.5011688311688,-52.5011688311688,-52.5011688311688
154.363,20.76,-53.24,-53.24,-53.24
155.109,20.186125,-53.813875,-53.813875,-53.813875
155.854,19.5891666666667,-54.4108333333333,-54.4108333333333,-54.4108333333333
156.6,19.366125,-54.633875,-54.633875,-54.633875
157.346,19.5143209876543,-54.4856790123457,-54.4856790123457,-54.4856790123457
158.091,21.8213333333333,-52.1786666666667,-52.1786666666667,-52.1786666666667
158.837,22.35975,-51.64025,-51.64025,-51.64025
201.163,24.9945238095238,-49.0054761904762,-49.0054761904762,-49.0054761904762
201.909,24.1346987951807,-49.8653012048193,-49.8653012048193,-49.8653012048193
202.654,22.84,-51.16,-51.16,-51.16
203.4,24.3081481481482,-49.6918518518518,-49.6918518518518,-49.6918518518518
204.146,23.411875,-50.588125,-50.588125,-50.588125
204.891,23.4943373493976,-50.5056626506024,-50.5056626506024,-50.5056626506024
205.637,22.924693877551,-51.075306122449,-51.075306122449,-51.075306122449
206.383,21.8363157894737,-52.1636842105263,-52.1636842105263,-52.1636842105263
207.129,21.0163793103448,-52.9836206896552,-52.9836206896552,-52.9836206896552
207.874,20.2049350649351,-53.7950649350649,-53.7950649350649,-53.7950649350649
208.62,20.9975903614458,-53.0024096385542,-53.0024096385542,-53.0024096385542
209.366,22.3554878048781,-51.6445121951219,-51.6445121951219,-51.6445121951219
210.111,23.0409210526316,-50.9590789473684,-50.9590789473684,-50.9590789473684
210.857,22.5445238095238,-51.4554761904762,-51.4554761904762,-51.4554761904762
211.603,22.394938271605,-51.605061728395,-51.605061728395,-51.605061728395
212.349,24.274705882353,-49.7252941176471,-49.7252941176471,-49.7252941176471
213.094,23.7421794871795,-50.2578205128205,-50.2578205128205,-50.2578205128205
213.84,24.2344303797468,-49.7655696202532,-49.7655696202532,-49.7655696202532
214.586,22.8333766233766,-51.1666233766234,-51.1666233766234,-51.1666233766234
215.331,23.1225316455696,-50.8774683544304,-50.8774683544304,-50.8774683544304
216.077,22.7101234567901,-51.2898765432099,-51.2898765432099,-51.2898765432099
216.823,21.588717948718,-52.411282051282,-52.411282051282,-52.411282051282
217.569,21.0355555555556,-52.9644444444444,-52.9644444444444,-52.9644444444444
218.314,20.714,-53.286,-53.286,-53.286
219.06,19.8594520547945,-54.1405479452055,-54.1405479452055,-54.1405479452055
219.806,21.7829268292683,-52.2170731707317,-52.2170731707317,-52.2170731707317
220.551,21.1346913580247,-52.8653086419753,-52.8653086419753,-52.8653086419753
221.297,21.1918604651163,-52.8081395348837,-52.8081395348837,-52.8081395348837
222.043,22.338051948052,-51.661948051948,-51.661948051948,-51.661948051948
222.789,23.6020779220779,-50.3979220779221,-50.3979220779221,-50.3979220779221
223.534,24.0769620253165,-49.9230379746835,-49.9230379746835,-49.9230379746835
224.28,26.1451282051282,-47.8548717948718,-47.8548717948718,-47.8548717948718
225.026,24.690625,-49.309375,-49.309375,-49.309375
225.771,24.2612048192771,-49.7387951807229,-49.7387951807229,-49.7387951807229
226.517,23.4540506329114,-50.5459493670886,-50.5459493670886,-50.5459493670886
227.263,23.9295238095238,-50.0704761904762,-50.0704761904762,-50.0704761904762
228.009,25.4496428571429,-48.5503571428571,-48.5503571428571,-48.5503571428571
228.754,24.6822077922078,-49.3177922077922,-49.3177922077922,-49.3177922077922
229.5,24.5222535211268,-49.4777464788732,-49.4777464788732,-49.4777464788732
230.246,24.3355681818182,-49.6644318181818,-49.6644318181818,-49.6644318181818
230.991,23.456835443038,-50.543164556962,-50.543164556962,-50.543164556962
231.737,22.6023529411765,-51.3976470588235,-51.3976470588235,-51.3976470588235
232.483,21.6153571428571,-52.3846428571429,-52.3846428571429,-52.3846428571429
233.229,22.2607228915663,-51.7392771084337,-51.7392771084337,-51.7392771084337
233.974,20.8110256410257,-53.1889743589743,-53.1889743589743,-53.1889743589743
234.72,19.6231506849315,-54.3768493150685,-54.3768493150685,-54.3768493150685
235.466,19.941511627907,-54.058488372093,-54.058488372093,-54.058488372093
236.211,18.8704819277109,-55.1295180722891,-55.1295180722891,-55.1295180722891
236.957,21.4427848101266,-52.5572151898734,-52.5572151898734,-52.5572151898734
237.703,20.7775324675325,-53.2224675324675,-53.2224675324675,-53.2224675324675
238.449,20.4915492957747,-53.5084507042254,-53.5084507042254,-53.5084507042254
239.194,22.1489333333333,-51.8510666666667,-51.8510666666667,-51.8510666666667
239.94,21.9949397590362,-52.0050602409638,-52.0050602409638,-52.0050602409638
240.686,22.2592,-51.7408,-51.7408,-51.7408
241.431,22.4562025316456,-51.5437974683544,-51.5437974683544,-51.5437974683544
242.177,22.4783950617284,-51.5216049382716,-51.5216049382716,-51.5216049382716
242.923,24.1733333333334,-49.8266666666666,-49.8266666666666,-49.8266666666666
243.669,24.2054545454546,-49.7945454545454,-49.7945454545454,-49.7945454545454
244.414,25.5402409638554,-48.4597590361446,-48.4597590361446,-48.4597590361446
245.16,26.8298571428571,-47.1701428571429,-47.1701428571429,-47.1701428571429
245.906,25.8028048780488,-48.1971951219512,-48.1971951219512,-48.1971951219512
246.651,26.0881428571429,-47.9118571428571,-47.9118571428571,-47.9118571428571
247.397,26.0929761904762,-47.9070238095238,-47.9070238095238,-47.9070238095238
248.143,25.5171951219512,-48.4828048780488,-48.4828048780488,-48.4828048780488
248.889,24.6906024096386,-49.3093975903614,-49.3093975903614,-49.3093975903614
249.634,26.5388888888889,-47.4611111111111,-47.4611111111111,-47.4611111111111
250.38,24.3701388888889,-49.6298611111111,-49.6298611111111,-49.6298611111111
251.126,25.0675362318841,-48.9324637681159,-48.9324637681159,-48.9324637681159
251.871,25.4663414634146,-48.5336585365854,-48.5336585365854,-48.5336585365854
252.617,26.6136486486487,-47.3863513513513,-47.3863513513513,-47.3863513513513
253.363,26.2472289156627,-47.7527710843373,-47.7527710843373,-47.7527710843373
254.109,26.8153658536585,-47.1846341463415,-47.1846341463415,-47.1846341463415
254.854,27.56425,-46.43575,-46.43575,-46.43575
255.6,25.6851807228916,-48.3148192771084,-48.3148192771084,-48.3148192771084
256.346,24.5880769230769,-49.4119230769231,-49.4119230769231,-49.4119230769231
257.091,24.3558536585366,-49.6441463414634,-49.6441463414634,-49.6441463414634
257.837,23.0628378378378,-50.9371621621622,-50.9371621621622,-50.9371621621622
258.583,21.955641025641,-52.044358974359,-52.044358974359,-52.044358974359
259.329,22.7511538461539,-51.2488461538461,-51.2488461538461,-51.2488461538461
260.074,22.7767469879518,-51.2232530120482,-51.2232530120482,-51.2232530120482
260.82,22.687397260274,-51.312602739726,-51.312602739726,-51.312602739726
261.566,22.1365151515152,-51.8634848484848,-51.8634848484848,-51.8634848484848
262.311,21.2648051948052,-52.7351948051948,-52.7351948051948,-52.7351948051948
263.057,19.0424096385542,-54.9575903614458,-54.9575903614458,-54.9575903614458
263.803,19.89,-54.11,-54.11,-54.11
264.549,20.3061728395062,-53.6938271604938,-53.6938271604938,-53.6938271604938
265.294,20.4766216216216,-53.5233783783784,-53.5233783783784,-53.5233783783784
266.04,19.62275,-54.37725,-54.37725,-54.37725
266.786,21.1625301204819,-52.8374698795181,-52.8374698795181,-52.8374698795181
267.531,19.9273611111111,-54.0726388888889,-54.0726388888889,-54.0726388888889
268.277,20.7443243243243,-53.2556756756757,-53.2556756756757,-53.2556756756757
269.023,21.3039759036145,-52.6960240963855,-52.6960240963855,-52.6960240963855
269.769,22.3794736842105,-51.6205263157895,-51.6205263157895,-51.6205263157895
270.514,20.7978873239437,-53.2021126760563,-53.2021126760563,-53.2021126760563
271.26,19.941052631579,-54.058947368421,-54.058947368421,-54.058947368421
272.006,21.1322619047619,-52.8677380952381,-52.8677380952381,-52.8677380952381
272.751,23.020375,-50.979625,-50.979625,-50.979625
273.497,21.6796052631579,-52.3203947368421,-52.3203947368421,-52.3203947368421
274.243,21.7542666666667,-52.2457333333333,-52.2457333333333,-52.2457333333333
274.989,23.0633333333333,-50.9366666666667,-50.9366666666667,-50.9366666666667
275.734,23.3677333333333,-50.6322666666667,-50.6322666666667,-50.6322666666667
276.48,24.8254054054054,-49.1745945945946,-49.1745945945946,-49.1745945945946
277.226,23.2667948717949,-50.7332051282051,-50.7332051282051,-50.7332051282051
277.971,25.4776056338028,-48.5223943661972,-48.5223943661972,-48.5223943661972
278.717,24.2907894736842,-49.7092105263158,-49.7092105263158,-49.7092105263158
279.463,25.4202898550725,-48.5797101449275,-48.5797101449275,-48.5797101449275
280.209,25.9560714285714,-48.0439285714286,-48.0439285714286,-48.0439285714286
280.954,25.4321621621622,-48.5678378378378,-48.5678378378378,-48.5678378378378
281.7,25.5829411764706,-48.4170588235294,-48.4170588235294,-48.4170588235294
282.446,26.3691139240506,-47.6308860759494,-47.6308860759494,-47.6308860759494
283.191,25.9584057971015,-48.0415942028985,-48.0415942028985,-48.0415942028985
283.937,26.9489285714286,-47.0510714285714,-47.0510714285714,-47.0510714285714
284.683,27.1940963855422,-46.8059036144578,-46.8059036144578,-46.8059036144578
285.429,27.8368115942029,-46.1631884057971,-46.1631884057971,-46.1631884057971
286.174,27.5516666666667,-46.4483333333333,-46.4483333333333,-46.4483333333333
286.92,28.6822222222222,-45.3177777777778,-45.3177777777778,-45.3177777777778
287.666,29.1975308641975,-44.8024691358025,-44.8024691358025,-44.8024691358025
288.411,28.2594047619048,-45.7405952380952,-45.7405952380952,-45.7405952380952
289.157,28.4672289156627,-45.5327710843373,-45.5327710843373,-45.5327710843373
289.903,28.1314666666667,-45.8685333333333,-45.8685333333333,-45.8685333333333
290.649,30.0827710843374,-43.9172289156626,-43.9172289156626,-43.9172289156626
291.394,29.4454761904762,-44.5545238095238,-44.5545238095238,-44.5545238095238
292.14,27.9282432432433,-46.0717567567567,-46.0717567567567,-46.0717567567567
292.886,28.3159210526316,-45.6840789473684,-45.6840789473684,-45.6840789473684
293.631,27.9401333333333,-46.0598666666667,-46.0598666666667,-46.0598666666667
294.377,28.6422666666667,-45.3577333333333,-45.3577333333333,-45.3577333333333
295.123,28.2583132530121,-45.7416867469879,-45.7416867469879,-45.7416867469879
295.869,29.7984210526316,-44.2015789473684,-44.2015789473684,-44.2015789473684
296.614,28.4389610389611,-45.5610389610389,-45.5610389610389,-45.5610389610389
297.36,28.5340963855422,-45.4659036144578,-45.4659036144578,-45.4659036144578
298.106,29.32025,-44.67975,-44.67975,-44.67975
298.851,29.3104,-44.6896,-44.6896,-44.6896
299.597,28.5549397590362,-45.4450602409638,-45.4450602409638,-45.4450602409638
300.343,29.3387804878049,-44.6612195121951,-44.6612195121951,-44.6612195121951
301.089,28.6018292682927,-45.3981707317073,-45.3981707317073,-45.3981707317073
301.834,29.3972619047619,-44.6027380952381,-44.6027380952381,-44.6027380952381
302.58,28.4630263157895,-45.5369736842105,-45.5369736842105,-45.5369736842105
303.326,29.0790361445783,-44.9209638554217,-44.9209638554217,-44.9209638554217
304.071,29.1882142857143,-44.8117857142857,-44.8117857142857,-44.8117857142857
304.817,28.06,-45.94,-45.94,-45.94
305.563,29.5904761904762,-44.4095238095238,-44.4095238095238,-44.4095238095238
306.309,27.266125,-46.733875,-46.733875,-46.733875
307.054,29.0149425287356,-44.9850574712644,-44.9850574712644,-44.9850574712644
307.8,27.8037804878049,-46.1962195121951,-46.1962195121951,-46.1962195121951
308.546,28.245974025974,-45.754025974026,-45.754025974026,-45.754025974026
309.291,27.8754761904762,-46.1245238095238,-46.1245238095238,-46.1245238095238
310.037,27.5890476190476,-46.4109523809524,-46.4109523809524,-46.4109523809524
310.783,28.8196385542169,-45.1803614457831,-45.1803614457831,-45.1803614457831
311.529,27.5690361445783,-46.4309638554217,-46.4309638554217,-46.4309638554217
312.274,28.8438554216868,-45.1561445783132,-45.1561445783132,-45.1561445783132
313.02,27.7080487804878,-46.2919512195122,-46.2919512195122,-46.2919512195122
313.766,28.7395180722892,-45.2604819277108,-45.2604819277108,-45.2604819277108
314.511,28.1214473684211,-45.8785526315789,-45.8785526315789,-45.8785526315789
315.257,29.3268235294118,-44.6731764705882,-44.6731764705882,-44.6731764705882
316.003,28.7338961038961,-45.2661038961039,-45.2661038961039,-45.2661038961039
316.749,29.6407692307692,-44.3592307692308,-44.3592307692308,-44.3592307692308
317.494,28.849156626506,-45.150843373494,-45.150843373494,-45.150843373494
318.24,29.5647619047619,-44.4352380952381,-44.4352380952381,-44.4352380952381
318.986,28.6953424657534,-45.3046575342466,-45.3046575342466,-45.3046575342466
