dir,snr,rx_f28,rx_f60,rx_f73
79.791,19.1052631578947,-54.8947368421053,-54.8947368421053,-54.8947368421053
80.537,18.3761194029851,-55.6238805970149,-55.6238805970149,-55.6238805970149
81.283,19.4434285714286,-54.5565714285714,-54.5565714285714,-54.5565714285714
82.029,18.0561428571429,-55.9438571428571,-55.9438571428571,-55.9438571428571
82.774,19.2765476190476,-54.7234523809524,-54.7234523809524,-54.7234523809524
83.52,18.8846753246753,-55.1153246753247,-55.1153246753247,-55.1153246753247
84.266,17.4490909090909,-56.5509090909091,-56.5509090909091,-56.5509090909091
85.011,16.3674698795181,-57.6325301204819,-57.6325301204819,-57.6325301204819
85.757,18.3332876712329,-55.6667123287671,-55.6667123287671,-55.6667123287671
86.503,17.9905263157895,-56.0094736842105,-56.0094736842105,-56.0094736842105
87.249,17.4292,-56.5708,-56.5708,-56.5708
87.994,16.7461764705882,-57.2538235294118,-57.2538235294118,-57.2538235294118
88.74,16.9303947368421,-57.0696052631579,-57.0696052631579,-57.0696052631579
89.486,16.297012987013,-57.702987012987,-57.702987012987,-57.702987012987
90.231,17.3852857142857,-56.6147142857143,-56.6147142857143,-56.6147142857143
90.977,17.1966666666667,-56.8033333333333,-56.8033333333333,-56.8033333333333
91.723,18.5940579710145,-55.4059420289855,-55.4059420289855,-55.4059420289855
92.469,18.3561842105263,-55.6438157894737,-55.6438157894737,-55.6438157894737
93.214,19.3374666666667,-54.6625333333333,-54.6625333333333,-54.6625333333333
93.96,19.3284210526316,-54.6715789473684,-54.6715789473684,-54.6715789473684
94.706,18.5524242424242,-55.4475757575758,-55.4475757575758,-55.4475757575758
95.451,18.8798701298701,-55.1201298701299,-55.1201298701299,-55.1201298701299
96.197,17.992,-56.008,-56.008,-56.008
96.943,19.4621126760564,-54.5378873239436,-54.5378873239436,-54.5378873239436
97.689,19.2032467532468,-54.7967532467532,-54.7967532467532,-54.7967532467532
98.434,20.3748648648649,-53.6251351351351,-53.6251351351351,-53.6251351351351
99.18,22.7021739130435,-51.2978260869565,-51.2978260869565,-51.2978260869565
99.926,21.7394666666667,-52.2605333333333,-52.2605333333333,-52.2605333333333
100.671,22.1155882352941,-51.8844117647059,-51.8844117647059,-51.8844117647059
101.417,24.3530487804878,-49.6469512195122,-49.6469512195122,-49.6469512195122
102.163,22.4467532467533,-51.5532467532467,-51.5532467532467,-51.5532467532467
102.909,24.312875,-49.687125,-49.687125,-49.687125
103.654,24.5013253012048,-49.4986746987952,-49.4986746987952,-49.4986746987952
104.4,23.5769047619048,-50.4230952380952,-50.4230952380952,-50.4230952380952
105.146,23.3159459459459,-50.6840540540541,-50.6840540540541,-50.6840540540541
105.891,24.3772839506173,-49.6227160493827,-49.6227160493827,-49.6227160493827
106.637,23.9089333333333,-50.0910666666666,-50.0910666666666,-50.0910666666666
107.383,22.7764285714286,-51.2235714285714,-51.2235714285714,-51.2235714285714
108.129,22.6403658536586,-51.3596341463414,-51.3596341463414,-51.3596341463414
108.874,23.0698780487805,-50.9301219512195,-50.9301219512195,-50.9301219512195
109.62,22.5097530864198,-51.4902469135802,-51.4902469135802,-51.4902469135802
110.366,21.6156097560976,-52.3843902439024,-52.3843902439024,-52.3843902439024
111.111,20.18,-53.82,-53.82,-53.82
111.857,20.0354761904762,-53.9645238095238,-53.9645238095238,-53.9645238095238
112.603,19.513625,-54.486375,-54.486375,-54.486375
113.349,18.9902469135803,-55.0097530864197,-55.0097530864197,-55.0097530864197
114.094,17.465,-56.535,-56.535,-56.535
114.84,17.836052631579,-56.163947368421,-56.163947368421,-56.163947368421
115.586,17.9853947368421,-56.0146052631579,-56.0146052631579,-56.0146052631579
116.331,17.8678313253012,-56.1321686746988,-56.1321686746988,-56.1321686746988
117.077,17.6217105263158,-56.3782894736842,-56.3782894736842,-56.3782894736842
117.823,19.3275903614458,-54.6724096385542,-54.6724096385542,-54.6724096385542
118.569,21.2594520547945,-52.7405479452055,-52.7405479452055,-52.7405479452055
119.314,21.6311594202899,-52.3688405797101,-52.3688405797101,-52.3688405797101
120.06,21.8372289156627,-52.1627710843373,-52.1627710843373,-52.1627710843373
120.806,21.695945945946,-52.304054054054,-52.304054054054,-52.304054054054
121.551,22.983625,-51.016375,-51.016375,-51.016375
122.297,24.09734375,-49.90265625,-49.90265625,-49.90265625
123.043,25.2096052631579,-48.7903947368421,-48.7903947368421,-48.7903947368421
123.789,26.4422619047619,-47.5577380952381,-47.5577380952381,-47.5577380952381
124.534,25.8332467532468,-48.1667532467532,-48.1667532467532,-48.1667532467532
125.28,26.3708333333333,-47.6291666666667,-47.6291666666667,-47.6291666666667
126.026,25.22328125,-48.77671875,-48.77671875,-48.77671875
126.771,24.9583116883117,-49.0416883116883,-49.0416883116883,-49.0416883116883
127.517,24.2769565217391,-49.7230434782609,-49.7230434782609,-49.7230434782609
128.263,24.8797368421053,-49.1202631578947,-49.1202631578947,-49.1202631578947
129.009,25.2397333333333,-48.7602666666667,-48.7602666666667,-48.7602666666667
129.754,25.1375675675676,-48.8624324324324,-48.8624324324324,-48.8624324324324
130.5,24.0030263157895,-49.9969736842105,-49.9969736842105,-49.9969736842105
131.246,23.0467105263158,-50.9532894736842,-50.9532894736842,-50.9532894736842
131.991,22.2903614457831,-51.7096385542169,-51.7096385542169,-51.7096385542169
132.737,20.7420547945206,-53.2579452054794,-53.2579452054794,-53.2579452054794
133.483,21.7072307692308,-52.2927692307692,-52.2927692307692,-52.2927692307692
134.229,21.7313333333333,-52.2686666666666,-52.2686666666666,-52.2686666666666
134.974,20.5440789473684,-53.4559210526316,-53.4559210526316,-53.4559210526316
135.72,22.2652631578947,-51.7347368421053,-51.7347368421053,-51.7347368421053
136.466,23.8892207792208,-50.1107792207792,-50.1107792207792,-50.1107792207792
137.211,23.3989156626506,-50.6010843373494,-50.6010843373494,-50.6010843373494
137.957,24.3984210526316,-49.6015789473684,-49.6015789473684,-49.6015789473684
138.703,25.3491780821918,-48.6508219178082,-48.6508219178082,-48.6508219178082
139.449,27.5569047619048,-46.4430952380952,-46.4430952380952,-46.4430952380952
140.194,24.568552631579,-49.431447368421,-49.431447368421,-49.431447368421
140.94,26.3492537313433,-47.6507462686567,-47.6507462686567,-47.6507462686567
141.686,24.8058108108108,-49.1941891891892,-49.1941891891892,-49.1941891891892
142.431,25.9576315789474,-48.0423684210526,-48.0423684210526,-48.0423684210526
143.177,27.0121333333333,-46.9878666666667,-46.9878666666667,-46.9878666666667
143.923,28.1220547945206,-45.8779452054794,-45.8779452054794,-45.8779452054794
144.669,26.9954545454546,-47.0045454545454,-47.0045454545454,-47.0045454545454
145.414,26.6574324324324,-47.3425675675676,-47.3425675675676,-47.3425675675676
146.16,25.4239189189189,-48.5760810810811,-48.5760810810811,-48.5760810810811
146.906,24.4103571428572,-49.5896428571428,-49.5896428571428,-49.5896428571428
147.651,22.9261904761905,-51.0738095238095,-51.0738095238095,-51.0738095238095
148.397,21.3918518518519,-52.6081481481481,-52.6081481481481,-52.6081481481481
149.143,21.4902597402598,-52.5097402597402,-52.5097402597402,-52.5097402597402
149.889,20.9028571428572,-53.0971428571428,-53.0971428571428,-53.0971428571428
150.634,20.2193902439024,-53.7806097560975,-53.7806097560975,-53.7806097560975
151.38,23.145243902439,-50.854756097561,-50.854756097561,-50.854756097561
152.126,22.6854794520548,-51.3145205479452,-51.3145205479452,-51.3145205479452
152.871,22.4984146341464,-51.5015853658536,-51.5015853658536,-51.5015853658536
153.617,23.5761038961039,-50.4238961038961,-50.4238961038961,-50.4238961038961
154.363,24.3454878048781,-49.6545121951219,-49.6545121951219,-49.6545121951219
155.109,24.652875,-49.347125,-49.347125,-49.347125
155.854,24.7913095238095,-49.2086904761905,-49.2086904761905,-49.2086904761905
156.6,24.24525,-49.75475,-49.75475,-49.75475
157.346,23.9828395061729,-50.0171604938271,-50.0171604938271,-50.0171604938271
158.091,25.3364,-48.6636,-48.6636,-48.6636
158.837,24.940875,-49.059125,-49.059125,-49.059125
201.163,18.8,-55.2,-55.2,-55.2
201.909,18.5059036144578,-55.4940963855422,-55.4940963855422,-55.4940963855422
202.654,16.8984146341463,-57.1015853658537,-57.1015853658537,-57.1015853658537
203.4,19.5164197530864,-54.4835802469136,-54.4835802469136,-54.4835802469136
204.146,19.288625,-54.711375,-54.711375,-54.711375
204.891,20.4650602409639,-53.5349397590361,-53.5349397590361,-53.5349397590361
205.637,20.2463265306122,-53.7536734693878,-53.7536734693878,-53.7536734693878
206.383,20.7955263157895,-53.2044736842105,-53.2044736842105,-53.2044736842105
207.129,20.5505172413793,-53.4494827586207,-53.4494827586207,-53.4494827586207
207.874,19.3383116883117,-54.6616883116883,-54.6616883116883,-54.6616883116883
208.62,19.8284337349398,-54.1715662650602,-54.1715662650602,-54.1715662650602
209.366,21.5036585365854,-52.4963414634146,-52.4963414634146,-52.4963414634146
210.111,22.0163157894737,-51.9836842105263,-51.9836842105263,-51.9836842105263
210.857,22.5247619047619,-51.4752380952381,-51.4752380952381,-51.4752380952381
211.603,22.2187654320988,-51.7812345679012,-51.7812345679012,-51.7812345679012
212.349,22.7931764705882,-51.2068235294118,-51.2068235294118,-51.2068235294118
213.094,21.4567948717949,-52.5432051282051,-52.5432051282051,-52.5432051282051
213.84,21.65,-52.35,-52.35,-52.35
214.586,20.5479220779221,-53.4520779220779,-53.4520779220779,-53.4520779220779
215.331,20.8556962025316,-53.1443037974684,-53.1443037974684,-53.1443037974684
216.077,22.0437037037037,-51.9562962962963,-51.9562962962963,-51.9562962962963
216.823,21.2934615384615,-52.7065384615385,-52.7065384615385,-52.7065384615385
217.569,21.9588888888889,-52.0411111111111,-52.0411111111111,-52.0411111111111
218.314,21.4749333333333,-52.5250666666667,-52.5250666666667,-52.5250666666667
219.06,21.2075342465753,-52.7924657534247,-52.7924657534247,-52.7924657534247
219.806,23.9169512195122,-50.0830487804878,-50.0830487804878,-50.0830487804878
220.551,23.4055555555556,-50.5944444444444,-50.5944444444444,-50.5944444444444
221.297,23.581511627907,-50.418488372093,-50.418488372093,-50.418488372093
222.043,24.9253246753247,-49.0746753246753,-49.0746753246753,-49.0746753246753
222.789,24.9266233766234,-49.0733766233766,-49.0733766233766,-49.0733766233766
223.534,25.4416455696203,-48.5583544303797,-48.5583544303797,-48.5583544303797
224.28,26.9678205128205,-47.0321794871795,-47.0321794871795,-47.0321794871795
225.026,25.851875,-48.148125,-48.148125,-48.148125
225.771,25.9355421686747,-48.0644578313253,-48.0644578313253,-48.0644578313253
226.517,25.2889873417722,-48.7110126582278,-48.7110126582278,-48.7110126582278
227.263,25.5503571428571,-48.4496428571428,-48.4496428571428,-48.4496428571428
228.009,25.7386904761905,-48.2613095238095,-48.2613095238095,-48.2613095238095
228.754,24.6435064935065,-49.3564935064935,-49.3564935064935,-49.3564935064935
229.5,25.4352112676056,-48.5647887323944,-48.5647887323944,-48.5647887323944
230.246,25.72875,-48.27125,-48.27125,-48.27125
230.991,25.5632911392405,-48.4367088607595,-48.4367088607595,-48.4367088607595
231.737,25.1610588235294,-48.8389411764706,-48.8389411764706,-48.8389411764706
232.483,25.0345238095238,-48.9654761904762,-48.9654761904762,-48.9654761904762
233.229,26.3493975903615,-47.6506024096385,-47.6506024096385,-47.6506024096385
233.974,24.5691025641026,-49.4308974358974,-49.4308974358974,-49.4308974358974
234.72,24.0349315068493,-49.9650684931507,-49.9650684931507,-49.9650684931507
235.466,25.1854651162791,-48.8145348837209,-48.8145348837209,-48.8145348837209
236.211,24.4221686746988,-49.5778313253012,-49.5778313253012,-49.5778313253012
236.957,24.8121518987342,-49.1878481012658,-49.1878481012658,-49.1878481012658
237.703,24.0709090909091,-49.9290909090909,-49.9290909090909,-49.9290909090909
238.449,23.7056338028169,-50.2943661971831,-50.2943661971831,-50.2943661971831
239.194,24.7062666666667,-49.2937333333333,-49.2937333333333,-49.2937333333333
239.94,24.1475903614458,-49.8524096385542,-49.8524096385542,-49.8524096385542
240.686,24.99,-49.01,-49.01,-49.01
241.431,24.6832911392405,-49.3167088607595,-49.3167088607595,-49.3167088607595
242.177,24.7067901234568,-49.2932098765432,-49.2932098765432,-49.2932098765432
242.923,25.5295238095238,-48.4704761904762,-48.4704761904762,-48.4704761904762
243.669,24.4382954545455,-49.5617045454545,-49.5617045454545,-49.5617045454545
244.414,25.0492771084337,-48.9507228915663,-48.9507228915663,-48.9507228915663
245.16,25.9131428571429,-48.0868571428571,-48.0868571428571,-48.0868571428571
245.906,24.6339024390244,-49.3660975609756,-49.3660975609756,-49.3660975609756
246.651,24.5487142857143,-49.4512857142857,-49.4512857142857,-49.4512857142857
247.397,24.2302380952381,-49.7697619047619,-49.7697619047619,-49.7697619047619
248.143,23.8009756097561,-50.1990243902439,-50.1990243902439,-50.1990243902439
248.889,22.9012048192771,-51.0987951807229,-51.0987951807229,-51.0987951807229
249.634,24.1323456790124,-49.8676543209876,-49.8676543209876,-49.8676543209876
250.38,22.4819444444445,-51.5180555555555,-51.5180555555555,-51.5180555555555
251.126,22.2594202898551,-51.7405797101449,-51.7405797101449,-51.7405797101449
251.871,22.7725609756098,-51.2274390243902,-51.2274390243902,-51.2274390243902
252.617,22.8144594594595,-51.1855405405405,-51.1855405405405,-51.1855405405405
253.363,20.5832530120482,-53.4167469879518,-53.4167469879518,-53.4167469879518
254.109,20.3898780487805,-53.6101219512195,-53.6101219512195,-53.6101219512195
254.854,19.935,-54.065,-54.065,-54.065
255.6,18.834578313253,-55.165421686747,-55.165421686747,-55.165421686747
256.346,19.2026923076923,-54.7973076923077,-54.7973076923077,-54.7973076923077
257.091,20.1279268292683,-53.8720731707317,-53.8720731707317,-53.8720731707317
257.837,19.342972972973,-54.657027027027,-54.657027027027,-54.657027027027
258.583,18.7003846153846,-55.2996153846154,-55.2996153846154,-55.2996153846154
259.329,19.2861538461538,-54.7138461538462,-54.7138461538462,-54.7138461538462
260.074,19.1631325301205,-54.8368674698795,-54.8368674698795,-54.8368674698795
260.82,19.1950684931507,-54.8049315068493,-54.8049315068493,-54.8049315068493
261.566,20.5742424242424,-53.4257575757576,-53.4257575757576,-53.4257575757576
262.311,19.5993506493507,-54.4006493506493,-54.4006493506493,-54.4006493506493
263.057,17.2872289156627,-56.7127710843373,-56.7127710843373,-56.7127710843373
263.803,18.1615584415585,-55.8384415584415,-55.8384415584415,-55.8384415584415
264.549,18.7014814814815,-55.2985185185185,-55.2985185185185,-55.2985185185185
265.294,19.1804054054054,-54.8195945945946,-54.8195945945946,-54.8195945945946
266.04,19.3585,-54.6415,-54.6415,-54.6415
266.786,20.579156626506,-53.420843373494,-53.420843373494,-53.420843373494
267.531,19.4343055555556,-54.5656944444444,-54.5656944444444,-54.5656944444444
268.277,20.727972972973,-53.272027027027,-53.272027027027,-53.272027027027
269.023,20.7875903614458,-53.2124096385542,-53.2124096385542,-53.2124096385542
269.769,22.2,-51.8,-51.8,-51.8
270.514,20.9897183098592,-53.0102816901408,-53.0102816901408,-53.0102816901408
271.26,20.4757894736842,-53.5242105263158,-53.5242105263158,-53.5242105263158
272.006,21.84,-52.16,-52.16,-52.16
272.751,23.8665,-50.1335,-50.1335,-50.1335
273.497,22.7334210526316,-51.2665789473684,-51.2665789473684,-51.2665789473684
274.243,22.9105333333334,-51.0894666666667,-51.0894666666667,-51.0894666666667
274.989,24.6636111111111,-49.3363888888889,-49.3363888888889,-49.3363888888889
275.734,24.3616,-49.6384,-49.6384,-49.6384
276.48,25.5002702702703,-48.4997297297297,-48.4997297297297,-48.4997297297297
277.226,25.0074358974359,-48.9925641025641,-48.9925641025641,-48.9925641025641
277.971,26.798309859155,-47.201690140845,-47.201690140845,-47.201690140845
278.717,25.7614473684211,-48.2385526315789,-48.2385526315789,-48.2385526315789
279.463,27.274347826087,-46.725652173913,-46.725652173913,-46.725652173913
280.209,27.4577380952381,-46.5422619047619,-46.5422619047619,-46.5422619047619
280.954,27.0297297297297,-46.9702702702702,-46.9702702702702,-46.9702702702702
281.7,27.6534117647059,-46.3465882352941,-46.3465882352941,-46.3465882352941
282.446,28.3722784810127,-45.6277215189873,-45.6277215189873,-45.6277215189873
283.191,27.2860869565218,-46.7139130434782,-46.7139130434782,-46.7139130434782
283.937,29.0997619047619,-44.9002380952381,-44.9002380952381,-44.9002380952381
284.683,29.4409638554217,-44.5590361445783,-44.5590361445783,-44.5590361445783
285.429,30.2872463768116,-43.7127536231884,-43.7127536231884,-43.7127536231884
286.174,29.82,-44.18,-44.18,-44.18
286.92,30.7419444444445,-43.2580555555555,-43.2580555555555,-43.2580555555555
287.666,31.3993827160494,-42.6006172839506,-42.6006172839506,-42.6006172839506
288.411,30.2985714285714,-43.7014285714286,-43.7014285714286,-43.7014285714286
289.157,30.8820481927711,-43.1179518072289,-43.1179518072289,-43.1179518072289
289.903,30.16,-43.84,-43.84,-43.84
290.649,32.6309638554217,-41.3690361445783,-41.3690361445783,-41.3690361445783
291.394,31.9114285714286,-42.0885714285714,-42.0885714285714,-42.0885714285714
292.14,30.785,-43.215,-43.215,-43.215
292.886,31.7467105263158,-42.2532894736842,-42.2532894736842,-42.2532894736842
293.631,31.3305333333333,-42.6694666666667,-42.6694666666667,-42.6694666666667
294.377,31.9868,-42.0132,-42.0132,-42.0132
295.123,31.7296385542169,-42.2703614457831,-42.2703614457831,-42.2703614457831
295.869,33.2386842105263,-40.7613157894737,-40.7613157894737,-40.7613157894737
296.614,31.9909090909091,-42.0090909090909,-42.0090909090909,-42.0090909090909
297.36,32.3046987951807,-41.6953012048193,-41.6953012048193,-41.6953012048193
298.106,32.422,-41.578,-41.578,-41.578
298.851,32.8881333333334,-41.1118666666666,-41.1118666666666,-41.1118666666666
299.597,32.2689156626506,-41.7310843373494,-41.7310843373494,-41.7310843373494
300.343,33.1332926829269,-40.8667073170731,-40.8667073170731,-40.8667073170731
301.089,32.6609756097561,-41.3390243902439,-41.3390243902439,-41.3390243902439
301.834,33.1703571428572,-40.8296428571428,-40.8296428571428,-40.8296428571428
302.58,32.5675,-41.4325,-41.4325,-41.4325
303.326,32.8014457831325,-41.1985542168675,-41.1985542168675,-41.1985542168675
304.071,33.0632142857143,-40.9367857142857,-40.9367857142857,-40.9367857142857
304.817,32.4649397590362,-41.5350602409638,-41.5350602409638,-41.5350602409638
305.563,33.8344047619048,-40.1655952380952,-40.1655952380952,-40.1655952380952
306.309,32.060125,-41.939875,-41.939875,-41.939875
307.054,33.7926436781609,-40.2073563218391,-40.2073563218391,-40.2073563218391
307.8,32.2718292682927,-41.7281707317073,-41.7281707317073,-41.7281707317073
308.546,32.3722077922078,-41.6277922077922,-41.6277922077922,-41.6277922077922
309.291,32.0563095238095,-41.9436904761905,-41.9436904761905,-41.9436904761905
310.037,31.8260714285714,-42.1739285714285,-42.1739285714285,-42.1739285714285
310.783,32.8828915662651,-41.1171084337349,-41.1171084337349,-41.1171084337349
311.529,31.8950602409639,-42.1049397590361,-42.1049397590361,-42.1049397590361
312.274,32.8706024096386,-41.1293975903614,-41.1293975903614,-41.1293975903614
313.02,31.6768292682927,-42.3231707317073,-42.3231707317073,-42.3231707317073
313.766,32.3746987951808,-41.6253012048192,-41.6253012048192,-41.6253012048192
314.511,31.643552631579,-42.356447368421,-42.356447368421,-42.356447368421
315.257,33.024,-40.976,-40.976,-40.976
316.003,32.3277922077922,-41.6722077922078,-41.6722077922078,-41.6722077922078
316.749,33.0691025641026,-40.9308974358974,-40.9308974358974,-40.9308974358974
317.494,31.5184337349398,-42.4815662650602,-42.4815662650602,-42.4815662650602
318.24,31.7504761904762,-42.2495238095238,-42.2495238095238,-42.2495238095238
318.986,30.7167123287671,-43.2832876712329,-43.2832876712329,-43.2832876712329
319.731,31.4602380952381,-42.5397619047619,-42.5397619047619,-42.5397619047619
320.477,31.1550617283951,-42.8449382716049,-42.8449382716049,-42.8449382716049
321.223,31.2512195121951,-42.7487804878049,-42.7487804878049,-42.7487804878049
