dir,snr,rx_f28,rx_f60,rx_f73
29.083,27.508625,-46.491375,-46.491375,-46.491375
29.829,28.5629069767442,-45.4370930232558,-45.4370930232558,-45.4370930232558
30.574,28.4532098765432,-45.5467901234568,-45.5467901234568,-45.5467901234568
31.32,27.3639240506329,-46.6360759493671,-46.6360759493671,-46.6360759493671
32.066,26.7808108108108,-47.2191891891892,-47.2191891891892,-47.2191891891892
32.811,27.6290243902439,-46.3709756097561,-46.3709756097561,-46.3709756097561
33.557,27.279156626506,-46.720843373494,-46.720843373494,-46.720843373494
34.303,26.9735365853659,-47.0264634146341,-47.0264634146341,-47.0264634146341
35.049,26.6816049382716,-47.3183950617284,-47.3183950617284,-47.3183950617284
35.794,26.3635294117647,-47.6364705882353,-47.6364705882353,-47.6364705882353
36.54,26.9013414634146,-47.0986585365854,-47.0986585365854,-47.0986585365854
37.286,26.523734939759,-47.4762650602409,-47.4762650602409,-47.4762650602409
38.031,27.3563095238095,-46.6436904761905,-46.6436904761905,-46.6436904761905
38.777,27.2928235294118,-46.7071764705882,-46.7071764705882,-46.7071764705882
39.523,26.8535,-47.1465,-47.1465,-47.1465
40.269,27.269268292683,-46.730731707317,-46.730731707317,-46.730731707317
41.014,26.8835064935065,-47.1164935064935,-47.1164935064935,-47.1164935064935
41.76,27.398,-46.602,-46.602,-46.602
42.506,27.705,-46.295,-46.295,-46.295
43.251,27.2553086419753,-46.7446913580247,-46.7446913580247,-46.7446913580247
43.997,26.7534523809524,-47.2465476190476,-47.2465476190476,-47.2465476190476
44.743,27.3408641975309,-46.6591358024691,-46.6591358024691,-46.6591358024691
45.489,27.5293975903615,-46.4706024096385,-46.4706024096385,-46.4706024096385
46.234,26.4354761904762,-47.5645238095238,-47.5645238095238,-47.5645238095238
46.98,27.2449397590362,-46.7550602409638,-46.7550602409638,-46.7550602409638
47.726,27.2658536585366,-46.7341463414634,-46.7341463414634,-46.7341463414634
48.471,27.7305952380953,-46.2694047619047,-46.2694047619047,-46.2694047619047
49.217,27.95,-46.05,-46.05,-46.05
49.963,26.8179268292683,-47.1820731707317,-47.1820731707317,-47.1820731707317
50.709,26.4615853658537,-47.5384146341463,-47.5384146341463,-47.5384146341463
51.454,26.162962962963,-47.837037037037,-47.837037037037,-47.837037037037
52.2,26.79375,-47.20625,-47.20625,-47.20625
52.946,26.8255421686747,-47.1744578313253,-47.1744578313253,-47.1744578313253
53.691,28.0819480519481,-45.9180519480519,-45.9180519480519,-45.9180519480519
54.437,24.887625,-49.112375,-49.112375,-49.112375
55.183,25.9548717948718,-48.0451282051282,-48.0451282051282,-48.0451282051282
55.929,25.482,-48.518,-48.518,-48.518
56.674,25.4997333333333,-48.5002666666667,-48.5002666666667,-48.5002666666667
57.42,26.412,-47.588,-47.588,-47.588
58.166,24.1998611111111,-49.8001388888889,-49.8001388888889,-49.8001388888889
58.911,24.4165476190476,-49.5834523809524,-49.5834523809524,-49.5834523809524
59.657,24.2854651162791,-49.7145348837209,-49.7145348837209,-49.7145348837209
60.403,23.8663855421687,-50.1336144578313,-50.1336144578313,-50.1336144578313
61.149,24.2260240963856,-49.7739759036144,-49.7739759036144,-49.7739759036144
61.894,23.3202631578947,-50.6797368421053,-50.6797368421053,-50.6797368421053
62.64,22.9991780821918,-51.0008219178082,-51.0008219178082,-51.0008219178082
63.386,23.1157831325301,-50.8842168674699,-50.8842168674699,-50.8842168674699
64.131,21.1479518072289,-52.8520481927711,-52.8520481927711,-52.8520481927711
64.877,21.2705479452055,-52.7294520547945,-52.7294520547945,-52.7294520547945
65.623,21.2656626506024,-52.7343373493976,-52.7343373493976,-52.7343373493976
66.369,20.1035365853659,-53.8964634146341,-53.8964634146341,-53.8964634146341
67.114,19.201038961039,-54.798961038961,-54.798961038961,-54.798961038961
67.86,19.5044155844156,-54.4955844155844,-54.4955844155844,-54.4955844155844
68.606,18.6806024096386,-55.3193975903614,-55.3193975903614,-55.3193975903614
69.351,17.8290666666667,-56.1709333333333,-56.1709333333333,-56.1709333333333
70.097,17.7236486486487,-56.2763513513513,-56.2763513513513,-56.2763513513513
70.843,18.0564516129032,-55.9435483870968,-55.9435483870968,-55.9435483870968
71.589,17.2779452054795,-56.7220547945205,-56.7220547945205,-56.7220547945205
72.334,18.7444444444445,-55.2555555555555,-55.2555555555555,-55.2555555555555
73.08,17.8057142857143,-56.1942857142857,-56.1942857142857,-56.1942857142857
73.826,17.5038961038961,-56.4961038961039,-56.4961038961039,-56.4961038961039
74.571,18.4382666666667,-55.5617333333333,-55.5617333333333,-55.5617333333333
75.317,19.1002631578947,-54.8997368421053,-54.8997368421053,-54.8997368421053
76.063,21.620375,-52.379625,-52.379625,-52.379625
76.809,20.5144615384615,-53.4855384615385,-53.4855384615385,-53.4855384615385
77.554,19.2634285714286,-54.7365714285714,-54.7365714285714,-54.7365714285714
78.3,20.9993421052632,-53.0006578947368,-53.0006578947368,-53.0006578947368
79.046,20.4272727272727,-53.5727272727273,-53.5727272727273,-53.5727272727273
79.791,21.7782894736842,-52.2217105263158,-52.2217105263158,-52.2217105263158
80.537,21.7250746268657,-52.2749253731343,-52.2749253731343,-52.2749253731343
81.283,22.0188571428572,-51.9811428571428,-51.9811428571428,-51.9811428571428
82.029,21.0054285714286,-52.9945714285714,-52.9945714285714,-52.9945714285714
82.774,22.9263095238095,-51.0736904761905,-51.0736904761905,-51.0736904761905
83.52,22.4416883116883,-51.5583116883117,-51.5583116883117,-51.5583116883117
84.266,21.922987012987,-52.077012987013,-52.077012987013,-52.077012987013
85.011,19.6892771084337,-54.3107228915663,-54.3107228915663,-54.3107228915663
85.757,22.1246575342466,-51.8753424657534,-51.8753424657534,-51.8753424657534
86.503,21.9926315789474,-52.0073684210526,-52.0073684210526,-52.0073684210526
87.249,20.5196,-53.4804,-53.4804,-53.4804
87.994,20.8691176470588,-53.1308823529412,-53.1308823529412,-53.1308823529412
88.74,21.3781578947368,-52.6218421052632,-52.6218421052632,-52.6218421052632
89.486,20.2723376623377,-53.7276623376623,-53.7276623376623,-53.7276623376623
90.231,21.5378571428572,-52.4621428571428,-52.4621428571428,-52.4621428571428
90.977,20.7631884057971,-53.2368115942029,-53.2368115942029,-53.2368115942029
91.723,21.6989855072464,-52.3010144927536,-52.3010144927536,-52.3010144927536
92.469,21.8043421052632,-52.1956578947368,-52.1956578947368,-52.1956578947368
93.214,21.8257333333334,-52.1742666666666,-52.1742666666666,-52.1742666666666
93.96,21.0656578947369,-52.9343421052631,-52.9343421052631,-52.9343421052631
94.706,21.3775757575758,-52.6224242424242,-52.6224242424242,-52.6224242424242
95.451,20.3879220779221,-53.6120779220779,-53.6120779220779,-53.6120779220779
96.197,19.477,-54.523,-54.523,-54.523
96.943,20.4095774647887,-53.5904225352113,-53.5904225352113,-53.5904225352113
97.689,20.4079220779221,-53.5920779220779,-53.5920779220779,-53.5920779220779
98.434,20.4652702702703,-53.5347297297297,-53.5347297297297,-53.5347297297297
99.18,21.9947826086957,-52.0052173913043,-52.0052173913043,-52.0052173913043
99.926,20.3253333333333,-53.6746666666667,-53.6746666666667,-53.6746666666667
100.671,20.9223529411765,-53.0776470588235,-53.0776470588235,-53.0776470588235
101.417,22.5114634146342,-51.4885365853658,-51.4885365853658,-51.4885365853658
102.163,20.3287012987013,-53.6712987012987,-53.6712987012987,-53.6712987012987
102.909,21.17125,-52.82875,-52.82875,-52.82875
103.654,22.1571084337349,-51.8428915662651,-51.8428915662651,-51.8428915662651
104.4,21.5867857142857,-52.4132142857143,-52.4132142857143,-52.4132142857143
105.146,21.067972972973,-52.932027027027,-52.932027027027,-52.932027027027
105.891,22.5366666666667,-51.4633333333333,-51.4633333333333,-51.4633333333333
106.637,22.3186666666667,-51.6813333333333,-51.6813333333333,-51.6813333333333
107.383,22.0221428571429,-51.9778571428571,-51.9778571428571,-51.9778571428571
108.129,22.8192682926829,-51.1807317073171,-51.1807317073171,-51.1807317073171
108.874,23.9037804878049,-50.0962195121951,-50.0962195121951,-50.0962195121951
109.62,24.3269135802469,-49.6730864197531,-49.6730864197531,-49.6730864197531
110.366,24.2182926829269,-49.7817073170731,-49.7817073170731,-49.7817073170731
111.111,23.5559036144578,-50.4440963855422,-50.4440963855422,-50.4440963855422
111.857,24.7146428571429,-49.2853571428571,-49.2853571428571,-49.2853571428571
112.603,25.416,-48.584,-48.584,-48.584
113.349,25.5183950617284,-48.4816049382716,-48.4816049382716,-48.4816049382716
114.094,24.753375,-49.246625,-49.246625,-49.246625
114.84,25.7203947368421,-48.2796052631579,-48.2796052631579,-48.2796052631579
115.586,26.0553947368421,-47.9446052631579,-47.9446052631579,-47.9446052631579
116.331,26.1586746987952,-47.8413253012048,-47.8413253012048,-47.8413253012048
117.077,25.9497368421053,-48.0502631578947,-48.0502631578947,-48.0502631578947
117.823,25.9860240963856,-48.0139759036144,-48.0139759036144,-48.0139759036144
118.569,27.2969863013699,-46.7030136986301,-46.7030136986301,-46.7030136986301
119.314,25.9804347826087,-48.0195652173913,-48.0195652173913,-48.0195652173913
120.06,25.2883132530121,-48.7116867469879,-48.7116867469879,-48.7116867469879
120.806,24.5652702702703,-49.4347297297297,-49.4347297297297,-49.4347297297297
121.551,25.06975,-48.93025,-48.93025,-48.93025
122.297,25.30625,-48.69375,-48.69375,-48.69375
123.043,25.218552631579,-48.781447368421,-48.781447368421,-48.781447368421
123.789,25.8021428571429,-48.1978571428571,-48.1978571428571,-48.1978571428571
124.534,25.3675324675325,-48.6324675324675,-48.6324675324675,-48.6324675324675
125.28,26.0670833333333,-47.9329166666667,-47.9329166666667,-47.9329166666667
126.026,24.829375,-49.170625,-49.170625,-49.170625
126.771,24.2790909090909,-49.7209090909091,-49.7209090909091,-49.7209090909091
127.517,23.8663768115942,-50.1336231884058,-50.1336231884058,-50.1336231884058
128.263,23.8725,-50.1275,-50.1275,-50.1275
129.009,23.4578666666667,-50.5421333333333,-50.5421333333333,-50.5421333333333
129.754,23.1528378378379,-50.8471621621621,-50.8471621621621,-50.8471621621621
130.5,22.2688157894737,-51.7311842105263,-51.7311842105263,-51.7311842105263
131.246,20.9894736842105,-53.0105263157895,-53.0105263157895,-53.0105263157895
131.991,19.5063855421687,-54.4936144578313,-54.4936144578313,-54.4936144578313
132.737,17.5913698630137,-56.4086301369863,-56.4086301369863,-56.4086301369863
133.483,17.5886153846154,-56.4113846153846,-56.4113846153846,-56.4113846153846
134.229,18.5224,-55.4776,-55.4776,-55.4776
134.974,17.0722368421053,-56.9277631578947,-56.9277631578947,-56.9277631578947
135.72,18.1301315789474,-55.8698684210526,-55.8698684210526,-55.8698684210526
136.466,20.0088311688312,-53.9911688311688,-53.9911688311688,-53.9911688311688
137.211,19.5655421686747,-54.4344578313253,-54.4344578313253,-54.4344578313253
137.957,20.9546052631579,-53.0453947368421,-53.0453947368421,-53.0453947368421
138.703,21.3842465753425,-52.6157534246575,-52.6157534246575,-52.6157534246575
139.449,23.1279761904762,-50.8720238095238,-50.8720238095238,-50.8720238095238
140.194,21.1318421052632,-52.8681578947368,-52.8681578947368,-52.8681578947368
140.94,24.3620895522388,-49.6379104477612,-49.6379104477612,-49.6379104477612
141.686,23.44,-50.56,-50.56,-50.56
142.431,24.3525,-49.6475,-49.6475,-49.6475
143.177,25.8205333333333,-48.1794666666667,-48.1794666666667,-48.1794666666667
143.923,26.9891780821918,-47.0108219178082,-47.0108219178082,-47.0108219178082
144.669,25.9162337662338,-48.0837662337662,-48.0837662337662,-48.0837662337662
145.414,26.7935135135135,-47.2064864864865,-47.2064864864865,-47.2064864864865
146.16,25.9706756756757,-48.0293243243243,-48.0293243243243,-48.0293243243243
146.906,26.9964285714286,-47.0035714285714,-47.0035714285714,-47.0035714285714
147.651,26.917380952381,-47.082619047619,-47.082619047619,-47.082619047619
148.397,25.131975308642,-48.868024691358,-48.868024691358,-48.868024691358
149.143,23.9612987012987,-50.0387012987013,-50.0387012987013,-50.0387012987013
149.889,22.2234523809524,-51.7765476190476,-51.7765476190476,-51.7765476190476
150.634,20.7439024390244,-53.2560975609756,-53.2560975609756,-53.2560975609756
151.38,21.3720731707317,-52.6279268292683,-52.6279268292683,-52.6279268292683
152.126,19.2497260273973,-54.7502739726027,-54.7502739726027,-54.7502739726027
152.871,17.5954320987654,-56.4045679012346,-56.4045679012346,-56.4045679012346
153.617,18.011038961039,-55.988961038961,-55.988961038961,-55.988961038961
154.363,19.4470731707317,-54.5529268292683,-54.5529268292683,-54.5529268292683
155.109,21.47975,-52.52025,-52.52025,-52.52025
155.854,22.7529761904762,-51.2470238095238,-51.2470238095238,-51.2470238095238
156.6,23.722375,-50.277625,-50.277625,-50.277625
157.346,24.8766666666667,-49.1233333333333,-49.1233333333333,-49.1233333333333
158.091,26.1073333333333,-47.8926666666667,-47.8926666666667,-47.8926666666667
158.837,26.393375,-47.606625,-47.606625,-47.606625
201.163,27.3803571428572,-46.6196428571428,-46.6196428571428,-46.6196428571428
201.909,27.5731325301205,-46.4268674698795,-46.4268674698795,-46.4268674698795
202.654,27.0540243902439,-46.9459756097561,-46.9459756097561,-46.9459756097561
203.4,29.6693827160494,-44.3306172839506,-44.3306172839506,-44.3306172839506
204.146,29.36175,-44.63825,-44.63825,-44.63825
204.891,28.8934939759036,-45.1065060240964,-45.1065060240964,-45.1065060240964
205.637,30.4234693877551,-43.5765306122449,-43.5765306122449,-43.5765306122449
206.383,28.7809210526316,-45.2190789473684,-45.2190789473684,-45.2190789473684
207.129,28.843275862069,-45.156724137931,-45.156724137931,-45.156724137931
207.874,26.7327272727273,-47.2672727272727,-47.2672727272727,-47.2672727272727
208.62,27.0044578313253,-46.9955421686747,-46.9955421686747,-46.9955421686747
209.366,27.8178048780488,-46.1821951219512,-46.1821951219512,-46.1821951219512
210.111,27.3007894736842,-46.6992105263158,-46.6992105263158,-46.6992105263158
210.857,26.2211904761905,-47.7788095238095,-47.7788095238095,-47.7788095238095
211.603,24.6975308641975,-49.3024691358025,-49.3024691358025,-49.3024691358025
212.349,24.9156470588235,-49.0843529411765,-49.0843529411765,-49.0843529411765
213.094,21.3221794871795,-52.6778205128205,-52.6778205128205,-52.6778205128205
213.84,20.6537974683544,-53.3462025316456,-53.3462025316456,-53.3462025316456
214.586,18.9845454545455,-55.0154545454545,-55.0154545454545,-55.0154545454545
215.331,18.9798734177215,-55.0201265822785,-55.0201265822785,-55.0201265822785
216.077,21.2701234567901,-52.7298765432099,-52.7298765432099,-52.7298765432099
216.823,21.6734615384615,-52.3265384615385,-52.3265384615385,-52.3265384615385
217.569,22.7926388888889,-51.2073611111111,-51.2073611111111,-51.2073611111111
218.314,23.0236,-50.9764,-50.9764,-50.9764
219.06,22.9717808219178,-51.0282191780822,-51.0282191780822,-51.0282191780822
219.806,25.6553658536585,-48.3446341463415,-48.3446341463415,-48.3446341463415
220.551,25.4095061728395,-48.5904938271605,-48.5904938271605,-48.5904938271605
221.297,26.2090697674419,-47.7909302325581,-47.7909302325581,-47.7909302325581
222.043,27.374025974026,-46.625974025974,-46.625974025974,-46.625974025974
222.789,26.9564935064935,-47.0435064935065,-47.0435064935065,-47.0435064935065
223.534,27.1659493670886,-46.8340506329114,-46.8340506329114,-46.8340506329114
224.28,27.8119230769231,-46.1880769230769,-46.1880769230769,-46.1880769230769
225.026,26.583125,-47.416875,-47.416875,-47.416875
225.771,25.8543373493976,-48.1456626506024,-48.1456626506024,-48.1456626506024
226.517,24.9345569620253,-49.0654430379747,-49.0654430379747,-49.0654430379747
227.263,24.0158333333333,-49.9841666666667,-49.9841666666667,-49.9841666666667
228.009,23.3829761904762,-50.6170238095238,-50.6170238095238,-50.6170238095238
228.754,21.2175324675325,-52.7824675324675,-52.7824675324675,-52.7824675324675
229.5,20.8039436619718,-53.1960563380282,-53.1960563380282,-53.1960563380282
230.246,19.5203409090909,-54.4796590909091,-54.4796590909091,-54.4796590909091
230.991,17.5796202531646,-56.4203797468354,-56.4203797468354,-56.4203797468354
231.737,17.3863529411765,-56.6136470588235,-56.6136470588235,-56.6136470588235
232.483,18.437380952381,-55.562619047619,-55.562619047619,-55.562619047619
233.229,21.4319277108434,-52.5680722891566,-52.5680722891566,-52.5680722891566
233.974,21.0969230769231,-52.9030769230769,-52.9030769230769,-52.9030769230769
234.72,21.11,-52.89,-52.89,-52.89
235.466,22.8631395348837,-51.1368604651163,-51.1368604651163,-51.1368604651163
236.211,22.2910843373494,-51.7089156626506,-51.7089156626506,-51.7089156626506
236.957,23.4620253164557,-50.5379746835443,-50.5379746835443,-50.5379746835443
237.703,23.3114285714286,-50.6885714285714,-50.6885714285714,-50.6885714285714
238.449,23.5998591549296,-50.4001408450704,-50.4001408450704,-50.4001408450704
239.194,23.2973333333334,-50.7026666666666,-50.7026666666666,-50.7026666666666
239.94,22.9838554216868,-51.0161445783132,-51.0161445783132,-51.0161445783132
240.686,23.698,-50.302,-50.302,-50.302
241.431,22.880253164557,-51.119746835443,-51.119746835443,-51.119746835443
242.177,21.4092592592593,-52.5907407407407,-52.5907407407407,-52.5907407407407
242.923,21.1389285714286,-52.8610714285714,-52.8610714285714,-52.8610714285714
243.669,19.0384090909091,-54.9615909090909,-54.9615909090909,-54.9615909090909
244.414,19.9674698795181,-54.0325301204819,-54.0325301204819,-54.0325301204819
245.16,20.1447142857143,-53.8552857142857,-53.8552857142857,-53.8552857142857
245.906,20.0137804878049,-53.9862195121951,-53.9862195121951,-53.9862195121951
246.651,19.9494285714286,-54.0505714285714,-54.0505714285714,-54.0505714285714
247.397,20.4403571428572,-53.5596428571428,-53.5596428571428,-53.5596428571428
248.143,20.6368292682927,-53.3631707317073,-53.3631707317073,-53.3631707317073
248.889,19.9901204819277,-54.0098795180723,-54.0098795180723,-54.0098795180723
249.634,21.5417283950617,-52.4582716049383,-52.4582716049383,-52.4582716049383
250.38,20.7968055555556,-53.2031944444444,-53.2031944444444,-53.2031944444444
251.126,21.6695652173913,-52.3304347826087,-52.3304347826087,-52.3304347826087
251.871,23.9226829268293,-50.0773170731707,-50.0773170731707,-50.0773170731707
252.617,25.4735135135135,-48.5264864864865,-48.5264864864865,-48.5264864864865
253.363,24.7348192771084,-49.2651807228916,-49.2651807228916,-49.2651807228916
254.109,24.6018292682927,-49.3981707317073,-49.3981707317073,-49.3981707317073
254.854,25.902375,-48.097625,-48.097625,-48.097625
255.6,25.3661445783133,-48.6338554216867,-48.6338554216867,-48.6338554216867
256.346,26.1464102564103,-47.8535897435897,-47.8535897435897,-47.8535897435897
257.091,26.0434146341464,-47.9565853658536,-47.9565853658536,-47.9565853658536
257.837,26.1717567567568,-47.8282432432432,-47.8282432432432,-47.8282432432432
258.583,25.3876923076923,-48.6123076923077,-48.6123076923077,-48.6123076923077
259.329,26.2351282051282,-47.7648717948718,-47.7648717948718,-47.7648717948718
260.074,26.1768674698795,-47.8231325301205,-47.8231325301205,-47.8231325301205
260.82,25.8975342465754,-48.1024657534247,-48.1024657534247,-48.1024657534247
261.566,26.5769696969697,-47.4230303030303,-47.4230303030303,-47.4230303030303
262.311,25.7211688311688,-48.2788311688312,-48.2788311688312,-48.2788311688312
263.057,23.981686746988,-50.018313253012,-50.018313253012,-50.018313253012
263.803,25.2451948051948,-48.7548051948052,-48.7548051948052,-48.7548051948052
264.549,24.748024691358,-49.251975308642,-49.251975308642,-49.251975308642
265.294,24.155,-49.845,-49.845,-49.845
266.04,22.772625,-51.227375,-51.227375,-51.227375
266.786,23.8477108433735,-50.1522891566265,-50.1522891566265,-50.1522891566265
267.531,22.3173611111111,-51.6826388888889,-51.6826388888889,-51.6826388888889
268.277,23.077027027027,-50.922972972973,-50.922972972973,-50.922972972973
269.023,21.8746987951807,-52.1253012048193,-52.1253012048193,-52.1253012048193
269.769,22.1023684210526,-51.8976315789474,-51.8976315789474,-51.8976315789474
270.514,20.3330985915493,-53.6669014084507,-53.6669014084507,-53.6669014084507
271.26,19.0619736842105,-54.9380263157895,-54.9380263157895,-54.9380263157895
272.006,19.5202380952381,-54.4797619047619,-54.4797619047619,-54.4797619047619
272.751,21.04525,-52.95475,-52.95475,-52.95475
273.497,19.9244736842105,-54.0755263157895,-54.0755263157895,-54.0755263157895
274.243,19.5670666666667,-54.4329333333333,-54.4329333333333,-54.4329333333333
274.989,21.0265277777778,-52.9734722222222,-52.9734722222222,-52.9734722222222
275.734,20.2669333333333,-53.7330666666667,-53.7330666666667,-53.7330666666667
276.48,21.060945945946,-52.939054054054,-52.939054054054,-52.939054054054
277.226,20.4310256410257,-53.5689743589743,-53.5689743589743,-53.5689743589743
277.971,22.0502816901408,-51.9497183098592,-51.9497183098592,-51.9497183098592
278.717,21.608552631579,-52.391447368421,-52.391447368421,-52.391447368421
279.463,21.8440579710145,-52.1559420289855,-52.1559420289855,-52.1559420289855
280.209,21.332380952381,-52.667619047619,-52.667619047619,-52.667619047619
280.954,20.6891891891892,-53.3108108108108,-53.3108108108108,-53.3108108108108
281.7,21.1888235294118,-52.8111764705882,-52.8111764705882,-52.8111764705882
282.446,21.5018987341772,-52.4981012658228,-52.4981012658228,-52.4981012658228
283.191,20.8634782608696,-53.1365217391304,-53.1365217391304,-53.1365217391304
283.937,21.6980952380952,-52.3019047619048,-52.3019047619048,-52.3019047619048
284.683,22.3478313253012,-51.6521686746988,-51.6521686746988,-51.6521686746988
285.429,21.9675362318841,-52.0324637681159,-52.0324637681159,-52.0324637681159
286.174,21.8151515151515,-52.1848484848485,-52.1848484848485,-52.1848484848485
286.92,23.3705555555556,-50.6294444444444,-50.6294444444444,-50.6294444444444
287.666,22.9679012345679,-51.0320987654321,-51.0320987654321,-51.0320987654321
288.411,20.8740476190476,-53.1259523809524,-53.1259523809524,-53.1259523809524
289.157,21.0727710843374,-52.9272289156626,-52.9272289156626,-52.9272289156626
289.903,19.5884,-54.4116,-54.4116,-54.4116
290.649,21.6212048192771,-52.3787951807229,-52.3787951807229,-52.3787951807229
291.394,20.6727380952381,-53.3272619047619,-53.3272619047619,-53.3272619047619
292.14,18.6878378378378,-55.3121621621622,-55.3121621621622,-55.3121621621622
292.886,19.2778947368421,-54.7221052631579,-54.7221052631579,-54.7221052631579
293.631,18.0832,-55.9168,-55.9168,-55.9168
294.377,19.4046666666667,-54.5953333333333,-54.5953333333333,-54.5953333333333
295.123,17.7598795180723,-56.2401204819277,-56.2401204819277,-56.2401204819277
295.869,19.1103947368421,-54.8896052631579,-54.8896052631579,-54.8896052631579
296.614,17.9387012987013,-56.0612987012987,-56.0612987012987,-56.0612987012987
297.36,17.2822891566265,-56.7177108433735,-56.7177108433735,-56.7177108433735
298.106,17.63975,-56.36025,-56.36025,-56.36025
298.851,17.988,-56.012,-56.012,-56.012
299.597,17.2733734939759,-56.7266265060241,-56.7266265060241,-56.7266265060241
300.343,18.7056097560976,-55.2943902439024,-55.2943902439024,-55.2943902439024
301.089,17.4585365853659,-56.5414634146341,-56.5414634146341,-56.5414634146341
301.834,16.9501190476191,-57.0498809523809,-57.0498809523809,-57.0498809523809
302.58,17.1315789473684,-56.8684210526316,-56.8684210526316,-56.8684210526316
303.326,16.7609638554217,-57.2390361445783,-57.2390361445783,-57.2390361445783
304.071,16.4334523809524,-57.5665476190476,-57.5665476190476,-57.5665476190476
304.817,16.0575903614458,-57.9424096385542,-57.9424096385542,-57.9424096385542
305.563,16.0735714285714,-57.9264285714286,-57.9264285714286,-57.9264285714286
306.309,15.389625,-58.610375,-58.610375,-58.610375
307.054,16.550459770115,-57.449540229885,-57.449540229885,-57.449540229885
307.8,15.9665853658537,-58.0334146341463,-58.0334146341463,-58.0334146341463
308.546,16.8987012987013,-57.1012987012987,-57.1012987012987,-57.1012987012987
309.291,16.8094047619048,-57.1905952380952,-57.1905952380952,-57.1905952380952
310.037,16.885,-57.115,-57.115,-57.115
310.783,18.331686746988,-55.668313253012,-55.668313253012,-55.668313253012
311.529,18.6203614457831,-55.3796385542169,-55.3796385542169,-55.3796385542169
312.274,20.550843373494,-53.449156626506,-53.449156626506,-53.449156626506
313.02,19.8351219512195,-54.1648780487805,-54.1648780487805,-54.1648780487805
313.766,20.4342168674699,-53.5657831325301,-53.5657831325301,-53.5657831325301
314.511,19.6448684210526,-54.3551315789474,-54.3551315789474,-54.3551315789474
315.257,21.7497647058824,-52.2502352941176,-52.2502352941176,-52.2502352941176
316.003,21.7179220779221,-52.2820779220779,-52.2820779220779,-52.2820779220779
316.749,22.6671794871795,-51.3328205128205,-51.3328205128205,-51.3328205128205
317.494,22.9009638554217,-51.0990361445783,-51.0990361445783,-51.0990361445783
318.24,23.9658333333334,-50.0341666666666,-50.0341666666666,-50.0341666666666
318.986,23.0779452054795,-50.9220547945205,-50.9220547945205,-50.9220547945205
319.731,24.5935714285714,-49.4064285714285,-49.4064285714285,-49.4064285714285
320.477,24.8256790123457,-49.1743209876543,-49.1743209876543,-49.1743209876543
321.223,24.7657317073171,-49.2342682926829,-49.2342682926829,-49.2342682926829
