dir,snr,rx_f28,rx_f60,rx_f73
320.477,26.6886419753086,-47.3113580246914,-47.3113580246914,-47.3113580246914
321.223,27.7309756097561,-46.2690243902439,-46.2690243902439,-46.2690243902439
321.969,26.6555421686747,-47.3444578313253,-47.3444578313253,-47.3444578313253
322.714,30.1201351351352,-43.8798648648648,-43.8798648648648,-43.8798648648648
323.46,28.9981707317073,-45.0018292682927,-45.0018292682927,-45.0018292682927
324.206,29.5380487804878,-44.4619512195122,-44.4619512195122,-44.4619512195122
324.951,30.6632926829269,-43.3367073170731,-43.3367073170731,-43.3367073170731
325.697,30.8344578313253,-43.1655421686747,-43.1655421686747,-43.1655421686747
326.443,31.361095890411,-42.638904109589,-42.638904109589,-42.638904109589
327.189,31.4036363636364,-42.5963636363636,-42.5963636363636,-42.5963636363636
327.934,32.7957142857143,-41.2042857142857,-41.2042857142857,-41.2042857142857
328.68,32.7119512195122,-41.2880487804878,-41.2880487804878,-41.2880487804878
329.426,32.930125,-41.069875,-41.069875,-41.069875
330.171,33.636125,-40.363875,-40.363875,-40.363875
330.917,32.9867469879518,-41.0132530120482,-41.0132530120482,-41.0132530120482
331.663,34.0507954545455,-39.9492045454545,-39.9492045454545,-39.9492045454545
332.409,34.077,-39.923,-39.923,-39.923
333.154,33.7297590361446,-40.2702409638554,-40.2702409638554,-40.2702409638554
333.9,34.7771052631579,-39.2228947368421,-39.2228947368421,-39.2228947368421
334.646,34.9172619047619,-39.0827380952381,-39.0827380952381,-39.0827380952381
335.391,34.5981818181818,-39.4018181818182,-39.4018181818182,-39.4018181818182
336.137,34.3181481481482,-39.6818518518518,-39.6818518518518,-39.6818518518518
336.883,35.17825,-38.82175,-38.82175,-38.82175
337.629,34.0606172839506,-39.9393827160494,-39.9393827160494,-39.9393827160494
338.374,34.3659036144579,-39.6340963855421,-39.6340963855421,-39.6340963855421
339.12,34.0573417721519,-39.9426582278481,-39.9426582278481,-39.9426582278481
339.866,34.1778571428571,-39.8221428571429,-39.8221428571429,-39.8221428571429
340.611,34.180125,-39.819875,-39.819875,-39.819875
341.357,34.2022619047619,-39.7977380952381,-39.7977380952381,-39.7977380952381
342.103,33.7664556962025,-40.2335443037975,-40.2335443037975,-40.2335443037975
342.849,33.8477108433735,-40.1522891566265,-40.1522891566265,-40.1522891566265
343.594,34.2995238095238,-39.7004761904762,-39.7004761904762,-39.7004761904762
344.34,33.0143902439024,-40.9856097560976,-40.9856097560976,-40.9856097560976
345.086,33.525945945946,-40.474054054054,-40.474054054054,-40.474054054054
345.831,33.676265060241,-40.323734939759,-40.323734939759,-40.323734939759
346.577,33.4131395348837,-40.5868604651163,-40.5868604651163,-40.5868604651163
347.323,34.7586746987952,-39.2413253012048,-39.2413253012048,-39.2413253012048
348.069,34.84825,-39.15175,-39.15175,-39.15175
348.814,34.114938271605,-39.885061728395,-39.885061728395,-39.885061728395
349.56,33.8480722891566,-40.1519277108434,-40.1519277108434,-40.1519277108434
350.306,35.2993975903615,-38.7006024096385,-38.7006024096385,-38.7006024096385
351.051,35.4273170731707,-38.5726829268293,-38.5726829268293,-38.5726829268293
351.797,34.6750588235294,-39.3249411764706,-39.3249411764706,-39.3249411764706
352.543,35.7171428571429,-38.2828571428571,-38.2828571428571,-38.2828571428571
353.289,35.1097674418605,-38.8902325581395,-38.8902325581395,-38.8902325581395
354.034,35.1709638554217,-38.8290361445783,-38.8290361445783,-38.8290361445783
354.78,35.8751764705882,-38.1248235294118,-38.1248235294118,-38.1248235294118
355.526,35.044756097561,-38.955243902439,-38.955243902439,-38.955243902439
356.271,35.9089411764706,-38.0910588235294,-38.0910588235294,-38.0910588235294
357.017,36.309880952381,-37.690119047619,-37.690119047619,-37.690119047619
357.763,35.9311392405063,-38.0688607594937,-38.0688607594937,-38.0688607594937
358.509,35.8772619047619,-38.1227380952381,-38.1227380952381,-38.1227380952381
359.254,36.14325,-37.85675,-37.85675,-37.85675
