dir,snr,rx_f28,rx_f60,rx_f73
94.706,18.644696969697,-55.355303030303,-55.355303030303,-55.355303030303
95.451,17.4353246753247,-56.5646753246753,-56.5646753246753,-56.5646753246753
96.197,17.4815,-56.5185,-56.5185,-56.5185
96.943,17.6016901408451,-56.3983098591549,-56.3983098591549,-56.3983098591549
97.689,17.2590909090909,-56.7409090909091,-56.7409090909091,-56.7409090909091
98.434,17.7116216216216,-56.2883783783784,-56.2883783783784,-56.2883783783784
99.18,19.9169117647059,-54.0830882352941,-54.0830882352941,-54.0830882352941
99.926,18.4273333333333,-55.5726666666667,-55.5726666666667,-55.5726666666667
100.671,18.0455882352941,-55.9544117647059,-55.9544117647059,-55.9544117647059
101.417,19.629512195122,-54.370487804878,-54.370487804878,-54.370487804878
102.163,18.7409090909091,-55.2590909090909,-55.2590909090909,-55.2590909090909
102.909,20.2205,-53.7795,-53.7795,-53.7795
103.654,21.2098795180723,-52.7901204819277,-52.7901204819277,-52.7901204819277
104.4,21.2751190476191,-52.7248809523809,-52.7248809523809,-52.7248809523809
105.146,22.4114864864865,-51.5885135135135,-51.5885135135135,-51.5885135135135
105.891,24.5837037037037,-49.4162962962963,-49.4162962962963,-49.4162962962963
106.637,24.7818666666667,-49.2181333333333,-49.2181333333333,-49.2181333333333
107.383,24.4828571428572,-49.5171428571428,-49.5171428571428,-49.5171428571428
108.129,25.3429268292683,-48.6570731707317,-48.6570731707317,-48.6570731707317
108.874,26.5441463414634,-47.4558536585366,-47.4558536585366,-47.4558536585366
109.62,26.9212345679013,-47.0787654320987,-47.0787654320987,-47.0787654320987
110.366,26.3523170731707,-47.6476829268293,-47.6476829268293,-47.6476829268293
111.111,25.6710843373494,-48.3289156626506,-48.3289156626506,-48.3289156626506
111.857,26.7051190476191,-47.2948809523809,-47.2948809523809,-47.2948809523809
112.603,27.3515,-46.6485,-46.6485,-46.6485
113.349,27.4333333333333,-46.5666666666666,-46.5666666666666,-46.5666666666666
114.094,26.726125,-47.273875,-47.273875,-47.273875
114.84,27.343552631579,-46.656447368421,-46.656447368421,-46.656447368421
115.586,27.3048684210526,-46.6951315789474,-46.6951315789474,-46.6951315789474
116.331,26.6478313253012,-47.3521686746988,-47.3521686746988,-47.3521686746988
117.077,25.5356578947369,-48.4643421052631,-48.4643421052631,-48.4643421052631
117.823,24.9124096385542,-49.0875903614458,-49.0875903614458,-49.0875903614458
118.569,25.9198630136986,-48.0801369863014,-48.0801369863014,-48.0801369863014
119.314,24.4695652173913,-49.5304347826087,-49.5304347826087,-49.5304347826087
120.06,23.320843373494,-50.679156626506,-50.679156626506,-50.679156626506
120.806,21.4060810810811,-52.5939189189189,-52.5939189189189,-52.5939189189189
121.551,20.7805,-53.2195,-53.2195,-53.2195
122.297,20.950625,-53.049375,-53.049375,-53.049375
123.043,20.7013157894737,-53.2986842105263,-53.2986842105263,-53.2986842105263
123.789,21.1228571428572,-52.8771428571428,-52.8771428571428,-52.8771428571428
124.534,21.4128571428571,-52.5871428571429,-52.5871428571429,-52.5871428571429
125.28,23.3959722222222,-50.6040277777778,-50.6040277777778,-50.6040277777778
126.026,23.3625,-50.6375,-50.6375,-50.6375
126.771,23.4945454545455,-50.5054545454545,-50.5054545454545,-50.5054545454545
127.517,24.5833333333333,-49.4166666666667,-49.4166666666667,-49.4166666666667
128.263,25.2114473684211,-48.7885526315789,-48.7885526315789,-48.7885526315789
129.009,25.8686666666667,-48.1313333333333,-48.1313333333333,-48.1313333333333
129.754,26.2118918918919,-47.7881081081081,-47.7881081081081,-47.7881081081081
130.5,26.3127631578948,-47.6872368421052,-47.6872368421052,-47.6872368421052
131.246,26.3863157894737,-47.6136842105263,-47.6136842105263,-47.6136842105263
131.991,26.1568674698795,-47.8431325301205,-47.8431325301205,-47.8431325301205
132.737,25.0056164383562,-48.9943835616438,-48.9943835616438,-48.9943835616438
133.483,24.6523076923077,-49.3476923076923,-49.3476923076923,-49.3476923076923
134.229,24.3518666666667,-49.6481333333333,-49.6481333333333,-49.6481333333333
134.974,22.3082894736842,-51.6917105263158,-51.6917105263158,-51.6917105263158
135.72,22.863552631579,-51.136447368421,-51.136447368421,-51.136447368421
136.466,23.6142857142857,-50.3857142857143,-50.3857142857143,-50.3857142857143
137.211,21.3251807228916,-52.6748192771084,-52.6748192771084,-52.6748192771084
137.957,20.36,-53.64,-53.64,-53.64
138.703,19.6571232876712,-54.3428767123288,-54.3428767123288,-54.3428767123288
139.449,21.3292857142857,-52.6707142857143,-52.6707142857143,-52.6707142857143
140.194,18.7119736842105,-55.2880263157895,-55.2880263157895,-55.2880263157895
140.94,21.5713432835821,-52.4286567164179,-52.4286567164179,-52.4286567164179
141.686,21.0097297297297,-52.9902702702703,-52.9902702702703,-52.9902702702703
142.431,21.8552631578947,-52.1447368421053,-52.1447368421053,-52.1447368421053
143.177,23.6148,-50.3852,-50.3852,-50.3852
143.923,25.4553424657534,-48.5446575342466,-48.5446575342466,-48.5446575342466
144.669,24.9971428571429,-49.0028571428571,-49.0028571428571,-49.0028571428571
145.414,25.5706756756757,-48.4293243243243,-48.4293243243243,-48.4293243243243
146.16,25.417027027027,-48.582972972973,-48.582972972973,-48.582972972973
146.906,26.7808333333334,-47.2191666666666,-47.2191666666666,-47.2191666666666
147.651,26.8271428571429,-47.1728571428571,-47.1728571428571,-47.1728571428571
148.397,24.8208641975309,-49.1791358024691,-49.1791358024691,-49.1791358024691
149.143,24.451038961039,-49.548961038961,-49.548961038961,-49.548961038961
149.889,23.749880952381,-50.250119047619,-50.250119047619,-50.250119047619
150.634,23.1382926829268,-50.8617073170732,-50.8617073170732,-50.8617073170732
151.38,24.2019512195122,-49.7980487804878,-49.7980487804878,-49.7980487804878
152.126,22.2783561643836,-51.7216438356164,-51.7216438356164,-51.7216438356164
152.871,19.7876829268293,-54.2123170731707,-54.2123170731707,-54.2123170731707
153.617,20.4311688311689,-53.5688311688311,-53.5688311688311,-53.5688311688311
154.363,21.5936585365854,-52.4063414634146,-52.4063414634146,-52.4063414634146
155.109,23.01125,-50.98875,-50.98875,-50.98875
155.854,23.199880952381,-50.800119047619,-50.800119047619,-50.800119047619
156.6,22.779,-51.221,-51.221,-51.221
157.346,22.028024691358,-51.971975308642,-51.971975308642,-51.971975308642
158.091,22.4906666666667,-51.5093333333333,-51.5093333333333,-51.5093333333333
158.837,21.7495,-52.2505,-52.2505,-52.2505
201.163,26.7996428571429,-47.2003571428571,-47.2003571428571,-47.2003571428571
201.909,26.7174698795181,-47.2825301204819,-47.2825301204819,-47.2825301204819
202.654,26.0237804878049,-47.9762195121951,-47.9762195121951,-47.9762195121951
203.4,27.4514814814815,-46.5485185185185,-46.5485185185185,-46.5485185185185
204.146,26.307375,-47.692625,-47.692625,-47.692625
204.891,25.8425301204819,-48.1574698795181,-48.1574698795181,-48.1574698795181
205.637,27.0755102040816,-46.9244897959184,-46.9244897959184,-46.9244897959184
206.383,25.9613157894737,-48.0386842105263,-48.0386842105263,-48.0386842105263
207.129,24.1286206896552,-49.8713793103448,-49.8713793103448,-49.8713793103448
207.874,21.5957142857143,-52.4042857142857,-52.4042857142857,-52.4042857142857
208.62,20.3731325301205,-53.6268674698795,-53.6268674698795,-53.6268674698795
209.366,20.1465853658537,-53.8534146341463,-53.8534146341463,-53.8534146341463
210.111,19.726052631579,-54.273947368421,-54.273947368421,-54.273947368421
210.857,19.7766666666667,-54.2233333333333,-54.2233333333333,-54.2233333333333
211.603,19.7277777777778,-54.2722222222222,-54.2722222222222,-54.2722222222222
212.349,22.3030588235294,-51.6969411764706,-51.6969411764706,-51.6969411764706
213.094,22.9994871794872,-51.0005128205128,-51.0005128205128,-51.0005128205128
213.84,24.7963291139241,-49.2036708860759,-49.2036708860759,-49.2036708860759
214.586,24.5227272727273,-49.4772727272727,-49.4772727272727,-49.4772727272727
215.331,24.8315189873418,-49.1684810126582,-49.1684810126582,-49.1684810126582
216.077,25.4614814814815,-48.5385185185185,-48.5385185185185,-48.5385185185185
216.823,25.9033333333334,-48.0966666666666,-48.0966666666666,-48.0966666666666
217.569,26.4370833333333,-47.5629166666667,-47.5629166666667,-47.5629166666667
218.314,26.1158666666667,-47.8841333333333,-47.8841333333333,-47.8841333333333
219.06,25.3428767123288,-48.6571232876712,-48.6571232876712,-48.6571232876712
219.806,27.224756097561,-46.775243902439,-46.775243902439,-46.775243902439
220.551,26.1054320987654,-47.8945679012346,-47.8945679012346,-47.8945679012346
221.297,26.0881395348837,-47.9118604651163,-47.9118604651163,-47.9118604651163
222.043,26.9293506493507,-47.0706493506493,-47.0706493506493,-47.0706493506493
222.789,26.4216883116883,-47.5783116883117,-47.5783116883117,-47.5783116883117
223.534,25.8972151898734,-48.1027848101266,-48.1027848101266,-48.1027848101266
224.28,26.1146153846154,-47.8853846153846,-47.8853846153846,-47.8853846153846
225.026,23.861,-50.139,-50.139,-50.139
225.771,22.485421686747,-51.514578313253,-51.514578313253,-51.514578313253
226.517,20.9175949367089,-53.0824050632911,-53.0824050632911,-53.0824050632911
227.263,20.5841666666667,-53.4158333333333,-53.4158333333333,-53.4158333333333
228.009,21.6544047619048,-52.3455952380952,-52.3455952380952,-52.3455952380952
228.754,20.3281818181818,-53.6718181818182,-53.6718181818182,-53.6718181818182
229.5,21.4340845070423,-52.5659154929577,-52.5659154929577,-52.5659154929577
230.246,22.6493181818182,-51.3506818181818,-51.3506818181818,-51.3506818181818
230.991,23.7588607594937,-50.2411392405063,-50.2411392405063,-50.2411392405063
231.737,23.6118823529412,-50.3881176470588,-50.3881176470588,-50.3881176470588
232.483,23.9907142857143,-50.0092857142857,-50.0092857142857,-50.0092857142857
233.229,26.3406024096386,-47.6593975903614,-47.6593975903614,-47.6593975903614
233.974,25.2791025641026,-48.7208974358974,-48.7208974358974,-48.7208974358974
234.72,24.7235616438356,-49.2764383561644,-49.2764383561644,-49.2764383561644
235.466,25.7440697674419,-48.2559302325581,-48.2559302325581,-48.2559302325581
236.211,25.027108433735,-48.972891566265,-48.972891566265,-48.972891566265
236.957,25.6197468354431,-48.3802531645569,-48.3802531645569,-48.3802531645569
237.703,25.0507792207792,-48.9492207792208,-48.9492207792208,-48.9492207792208
238.449,24.2245070422535,-49.7754929577465,-49.7754929577465,-49.7754929577465
239.194,23.8214666666667,-50.1785333333333,-50.1785333333333,-50.1785333333333
239.94,22.1946987951807,-51.8053012048193,-51.8053012048193,-51.8053012048193
240.686,22.3181333333333,-51.6818666666667,-51.6818666666667,-51.6818666666667
241.431,21.6324050632911,-52.3675949367089,-52.3675949367089,-52.3675949367089
242.177,21.0103703703704,-52.9896296296296,-52.9896296296296,-52.9896296296296
242.923,21.2966666666667,-52.7033333333333,-52.7033333333333,-52.7033333333333
243.669,19.0929545454546,-54.9070454545454,-54.9070454545454,-54.9070454545454
244.414,18.2310843373494,-55.7689156626506,-55.7689156626506,-55.7689156626506
245.16,17.9281428571429,-56.0718571428571,-56.0718571428571,-56.0718571428571
245.906,17.2854878048781,-56.7145121951219,-56.7145121951219,-56.7145121951219
246.651,17.721,-56.279,-56.279,-56.279
247.397,18.1658333333333,-55.8341666666667,-55.8341666666667,-55.8341666666667
248.143,17.0606097560976,-56.9393902439024,-56.9393902439024,-56.9393902439024
248.889,16.7177108433735,-57.2822891566265,-57.2822891566265,-57.2822891566265
249.634,18.0691358024691,-55.9308641975309,-55.9308641975309,-55.9308641975309
250.38,17.8293055555556,-56.1706944444444,-56.1706944444444,-56.1706944444444
251.126,18.6036231884058,-55.3963768115942,-55.3963768115942,-55.3963768115942
251.871,19.9106097560976,-54.0893902439024,-54.0893902439024,-54.0893902439024
252.617,21.5071621621622,-52.4928378378378,-52.4928378378378,-52.4928378378378
253.363,20.9404819277109,-53.0595180722891,-53.0595180722891,-53.0595180722891
254.109,21.2893902439024,-52.7106097560976,-52.7106097560976,-52.7106097560976
254.854,22.881625,-51.118375,-51.118375,-51.118375
255.6,21.7236144578313,-52.2763855421687,-52.2763855421687,-52.2763855421687
256.346,23.1333333333334,-50.8666666666666,-50.8666666666666,-50.8666666666666
257.091,22.4968292682927,-51.5031707317073,-51.5031707317073,-51.5031707317073
257.837,22.855945945946,-51.144054054054,-51.144054054054,-51.144054054054
258.583,22.1875641025641,-51.8124358974359,-51.8124358974359,-51.8124358974359
259.329,23.2808974358975,-50.7191025641025,-50.7191025641025,-50.7191025641025
260.074,23.2996385542169,-50.7003614457831,-50.7003614457831,-50.7003614457831
260.82,23.7493150684932,-50.2506849315068,-50.2506849315068,-50.2506849315068
261.566,24.2062121212121,-49.7937878787879,-49.7937878787879,-49.7937878787879
262.311,23.7298701298701,-50.2701298701299,-50.2701298701299,-50.2701298701299
263.057,21.816265060241,-52.183734939759,-52.183734939759,-52.183734939759
263.803,22.4379220779221,-51.5620779220779,-51.5620779220779,-51.5620779220779
264.549,22.0064197530864,-51.9935802469136,-51.9935802469136,-51.9935802469136
265.294,21.655,-52.345,-52.345,-52.345
266.04,20.43,-53.57,-53.57,-53.57
266.786,22.2514457831326,-51.7485542168674,-51.7485542168674,-51.7485542168674
267.531,20.5275,-53.4725,-53.4725,-53.4725
268.277,21.8197297297297,-52.1802702702703,-52.1802702702703,-52.1802702702703
269.023,21.4351807228916,-52.5648192771084,-52.5648192771084,-52.5648192771084
269.769,22.6471052631579,-51.3528947368421,-51.3528947368421,-51.3528947368421
270.514,20.7730985915493,-53.2269014084507,-53.2269014084507,-53.2269014084507
271.26,20.4746052631579,-53.5253947368421,-53.5253947368421,-53.5253947368421
272.006,21.5514285714286,-52.4485714285714,-52.4485714285714,-52.4485714285714
272.751,23.209875,-50.790125,-50.790125,-50.790125
273.497,21.6553947368421,-52.3446052631579,-52.3446052631579,-52.3446052631579
274.243,21.4974666666667,-52.5025333333333,-52.5025333333333,-52.5025333333333
274.989,22.7188888888889,-51.2811111111111,-51.2811111111111,-51.2811111111111
275.734,22.7606666666667,-51.2393333333333,-51.2393333333333,-51.2393333333333
276.48,23.4268918918919,-50.5731081081081,-50.5731081081081,-50.5731081081081
277.226,22.6970512820513,-51.3029487179487,-51.3029487179487,-51.3029487179487
277.971,25.0808450704226,-48.9191549295774,-48.9191549295774,-48.9191549295774
278.717,24.2113157894737,-49.7886842105263,-49.7886842105263,-49.7886842105263
279.463,25.2797101449275,-48.7202898550725,-48.7202898550725,-48.7202898550725
280.209,25.7572619047619,-48.2427380952381,-48.2427380952381,-48.2427380952381
280.954,25.122972972973,-48.877027027027,-48.877027027027,-48.877027027027
281.7,25.768,-48.232,-48.232,-48.232
282.446,26.4832911392405,-47.5167088607595,-47.5167088607595,-47.5167088607595
283.191,25.9965217391304,-48.0034782608696,-48.0034782608696,-48.0034782608696
283.937,27.1722619047619,-46.8277380952381,-46.8277380952381,-46.8277380952381
284.683,27.6126506024096,-46.3873493975904,-46.3873493975904,-46.3873493975904
285.429,27.7991304347826,-46.2008695652174,-46.2008695652174,-46.2008695652174
286.174,27.6684848484849,-46.3315151515151,-46.3315151515151,-46.3315151515151
286.92,28.5219444444445,-45.4780555555555,-45.4780555555555,-45.4780555555555
287.666,29.1779012345679,-44.8220987654321,-44.8220987654321,-44.8220987654321
288.411,27.8653571428572,-46.1346428571428,-46.1346428571428,-46.1346428571428
289.157,28.3143373493976,-45.6856626506024,-45.6856626506024,-45.6856626506024
289.903,27.6477333333333,-46.3522666666667,-46.3522666666667,-46.3522666666667
290.649,29.7257831325301,-44.2742168674699,-44.2742168674699,-44.2742168674699
291.394,29.0916666666667,-44.9083333333333,-44.9083333333333,-44.9083333333333
292.14,27.4164864864865,-46.5835135135135,-46.5835135135135,-46.5835135135135
292.886,27.9634210526316,-46.0365789473684,-46.0365789473684,-46.0365789473684
293.631,27.7685333333333,-46.2314666666666,-46.2314666666666,-46.2314666666666
294.377,28.0862666666667,-45.9137333333333,-45.9137333333333,-45.9137333333333
295.123,27.3507228915663,-46.6492771084337,-46.6492771084337,-46.6492771084337
295.869,28.7825,-45.2175,-45.2175,-45.2175
296.614,27.4232467532468,-46.5767532467532,-46.5767532467532,-46.5767532467532
297.36,27.8501204819277,-46.1498795180723,-46.1498795180723,-46.1498795180723
298.106,28.3225,-45.6775,-45.6775,-45.6775
298.851,28.3568,-45.6432,-45.6432,-45.6432
299.597,27.8498795180723,-46.1501204819277,-46.1501204819277,-46.1501204819277
300.343,28.6607317073171,-45.3392682926829,-45.3392682926829,-45.3392682926829
301.089,27.8419512195122,-46.1580487804878,-46.1580487804878,-46.1580487804878
301.834,28.5325,-45.4675,-45.4675,-45.4675
302.58,27.7017105263158,-46.2982894736842,-46.2982894736842,-46.2982894736842
303.326,28.1583132530121,-45.8416867469879,-45.8416867469879,-45.8416867469879
304.071,28.2921428571429,-45.7078571428571,-45.7078571428571,-45.7078571428571
304.817,27.5769879518072,-46.4230120481928,-46.4230120481928,-46.4230120481928
305.563,29.3620238095238,-44.6379761904762,-44.6379761904762,-44.6379761904762
306.309,27.592875,-46.407125,-46.407125,-46.407125
307.054,29.5598850574713,-44.4401149425287,-44.4401149425287,-44.4401149425287
307.8,28.1464634146342,-45.8535365853658,-45.8535365853658,-45.8535365853658
308.546,28.7472727272727,-45.2527272727273,-45.2527272727273,-45.2527272727273
309.291,28.5627380952381,-45.4372619047619,-45.4372619047619,-45.4372619047619
310.037,28.7435714285714,-45.2564285714286,-45.2564285714286,-45.2564285714286
310.783,30.1036144578313,-43.8963855421687,-43.8963855421687,-43.8963855421687
311.529,28.7701204819277,-45.2298795180723,-45.2298795180723,-45.2298795180723
312.274,30.1501204819277,-43.8498795180723,-43.8498795180723,-43.8498795180723
313.02,29.2165853658537,-44.7834146341463,-44.7834146341463,-44.7834146341463
313.766,30.2789156626506,-43.7210843373494,-43.7210843373494,-43.7210843373494
314.511,29.9688157894737,-44.0311842105263,-44.0311842105263,-44.0311842105263
315.257,31.3048235294118,-42.6951764705882,-42.6951764705882,-42.6951764705882
316.003,30.767012987013,-43.232987012987,-43.232987012987,-43.232987012987
316.749,31.4624358974359,-42.5375641025641,-42.5375641025641,-42.5375641025641
317.494,30.6807228915663,-43.3192771084337,-43.3192771084337,-43.3192771084337
318.24,31.0952380952381,-42.9047619047619,-42.9047619047619,-42.9047619047619
318.986,30.1657534246576,-43.8342465753424,-43.8342465753424,-43.8342465753424
319.731,30.8196428571429,-43.1803571428571,-43.1803571428571,-43.1803571428571
320.477,30.8296296296296,-43.1703703703704,-43.1703703703704,-43.1703703703704
321.223,31.1107317073171,-42.8892682926829,-42.8892682926829,-42.8892682926829
