dir,snr,rx_f28,rx_f60,rx_f73
43.251,26.7776543209877,-47.2223456790123,-47.2223456790123,-47.2223456790123
43.997,27.2104761904762,-46.7895238095238,-46.7895238095238,-46.7895238095238
44.743,28.3656790123457,-45.6343209876543,-45.6343209876543,-45.6343209876543
45.489,28.4724096385542,-45.5275903614458,-45.5275903614458,-45.5275903614458
46.234,27.6545238095238,-46.3454761904762,-46.3454761904762,-46.3454761904762
46.98,28.6997590361446,-45.3002409638554,-45.3002409638554,-45.3002409638554
47.726,28.4024390243903,-45.5975609756097,-45.5975609756097,-45.5975609756097
48.471,28.8371428571429,-45.1628571428571,-45.1628571428571,-45.1628571428571
49.217,29.1428571428572,-44.8571428571428,-44.8571428571428,-44.8571428571428
49.963,28.8693902439025,-45.1306097560975,-45.1306097560975,-45.1306097560975
50.709,28.7309756097561,-45.2690243902439,-45.2690243902439,-45.2690243902439
51.454,28.3998765432099,-45.6001234567901,-45.6001234567901,-45.6001234567901
52.2,29.085,-44.915,-44.915,-44.915
52.946,28.6534939759036,-45.3465060240964,-45.3465060240964,-45.3465060240964
53.691,29.1679220779221,-44.8320779220779,-44.8320779220779,-44.8320779220779
54.437,26.676,-47.324,-47.324,-47.324
55.183,28.1244871794872,-45.8755128205128,-45.8755128205128,-45.8755128205128
55.929,27.969125,-46.030875,-46.030875,-46.030875
56.674,28.5206666666667,-45.4793333333333,-45.4793333333333,-45.4793333333333
57.42,28.6353333333333,-45.3646666666667,-45.3646666666667,-45.3646666666667
58.166,27.0986111111111,-46.9013888888889,-46.9013888888889,-46.9013888888889
58.911,27.4371428571429,-46.5628571428571,-46.5628571428571,-46.5628571428571
59.657,27.1670930232558,-46.8329069767442,-46.8329069767442,-46.8329069767442
60.403,27.9304819277109,-46.0695180722891,-46.0695180722891,-46.0695180722891
61.149,28.0837349397591,-45.9162650602409,-45.9162650602409,-45.9162650602409
61.894,26.9765789473684,-47.0234210526316,-47.0234210526316,-47.0234210526316
62.64,27.0290410958904,-46.9709589041096,-46.9709589041096,-46.9709589041096
63.386,27.8010843373494,-46.1989156626506,-46.1989156626506,-46.1989156626506
64.131,26.0281927710843,-47.9718072289157,-47.9718072289157,-47.9718072289157
64.877,26.4186301369863,-47.5813698630137,-47.5813698630137,-47.5813698630137
65.623,26.0087951807229,-47.9912048192771,-47.9912048192771,-47.9912048192771
66.369,25.4086585365854,-48.5913414634146,-48.5913414634146,-48.5913414634146
67.114,25.4207792207792,-48.5792207792208,-48.5792207792208,-48.5792207792208
67.86,25.4397402597403,-48.5602597402597,-48.5602597402597,-48.5602597402597
68.606,24.8381927710844,-49.1618072289156,-49.1618072289156,-49.1618072289156
69.351,24.4588,-49.5412,-49.5412,-49.5412
70.097,24.9990540540541,-49.0009459459459,-49.0009459459459,-49.0009459459459
70.843,24.6175806451613,-49.3824193548387,-49.3824193548387,-49.3824193548387
71.589,22.712602739726,-51.287397260274,-51.287397260274,-51.287397260274
72.334,23.9384722222222,-50.0615277777778,-50.0615277777778,-50.0615277777778
73.08,22.8828571428572,-51.1171428571429,-51.1171428571429,-51.1171428571429
73.826,22.4433766233766,-51.5566233766234,-51.5566233766234,-51.5566233766234
74.571,22.4038666666667,-51.5961333333333,-51.5961333333333,-51.5961333333333
75.317,22.4088157894737,-51.5911842105263,-51.5911842105263,-51.5911842105263
76.063,23.725125,-50.274875,-50.274875,-50.274875
76.809,22.3218461538462,-51.6781538461538,-51.6781538461538,-51.6781538461538
77.554,20.8284285714286,-53.1715714285714,-53.1715714285714,-53.1715714285714
78.3,22.2543421052632,-51.7456578947368,-51.7456578947368,-51.7456578947368
79.046,21.9677922077922,-52.0322077922078,-52.0322077922078,-52.0322077922078
79.791,22.4994736842105,-51.5005263157895,-51.5005263157895,-51.5005263157895
80.537,21.9805970149254,-52.0194029850746,-52.0194029850746,-52.0194029850746
81.283,22.9328571428572,-51.0671428571428,-51.0671428571428,-51.0671428571428
82.029,21.987,-52.013,-52.013,-52.013
82.774,23.1926190476191,-50.8073809523809,-50.8073809523809,-50.8073809523809
83.52,21.4801298701299,-52.5198701298701,-52.5198701298701,-52.5198701298701
84.266,20.5523376623377,-53.4476623376623,-53.4476623376623,-53.4476623376623
85.011,19.7827710843374,-54.2172289156626,-54.2172289156626,-54.2172289156626
85.757,21.4301369863014,-52.5698630136986,-52.5698630136986,-52.5698630136986
86.503,21.0651315789474,-52.9348684210526,-52.9348684210526,-52.9348684210526
87.249,19.8634666666667,-54.1365333333333,-54.1365333333333,-54.1365333333333
87.994,20.809705882353,-53.190294117647,-53.190294117647,-53.190294117647
88.74,20.9856578947368,-53.0143421052632,-53.0143421052632,-53.0143421052632
89.486,20.4227272727273,-53.5772727272727,-53.5772727272727,-53.5772727272727
90.231,21.1984285714286,-52.8015714285714,-52.8015714285714,-52.8015714285714
90.977,21.0210144927536,-52.9789855072464,-52.9789855072464,-52.9789855072464
91.723,21.9898550724638,-52.0101449275362,-52.0101449275362,-52.0101449275362
92.469,21.7963157894737,-52.2036842105263,-52.2036842105263,-52.2036842105263
93.214,21.2618666666667,-52.7381333333333,-52.7381333333333,-52.7381333333333
93.96,21.6253947368421,-52.3746052631579,-52.3746052631579,-52.3746052631579
94.706,23.385303030303,-50.614696969697,-50.614696969697,-50.614696969697
95.451,22.0971428571429,-51.9028571428571,-51.9028571428571,-51.9028571428571
96.197,21.295625,-52.704375,-52.704375,-52.704375
96.943,21.6856338028169,-52.3143661971831,-52.3143661971831,-52.3143661971831
97.689,22.3744155844156,-51.6255844155844,-51.6255844155844,-51.6255844155844
98.434,23.4302702702703,-50.5697297297297,-50.5697297297297,-50.5697297297297
99.18,24.7992753623189,-49.2007246376811,-49.2007246376811,-49.2007246376811
99.926,23.8164,-50.1836,-50.1836,-50.1836
100.671,24.1876470588235,-49.8123529411765,-49.8123529411765,-49.8123529411765
101.417,26.6932926829269,-47.3067073170731,-47.3067073170731,-47.3067073170731
102.163,23.5393506493507,-50.4606493506493,-50.4606493506493,-50.4606493506493
102.909,25.086625,-48.913375,-48.913375,-48.913375
103.654,25.4033734939759,-48.5966265060241,-48.5966265060241,-48.5966265060241
104.4,24.9114285714286,-49.0885714285714,-49.0885714285714,-49.0885714285714
105.146,24.8982432432433,-49.1017567567567,-49.1017567567567,-49.1017567567567
105.891,26.5644444444445,-47.4355555555555,-47.4355555555555,-47.4355555555555
106.637,27.7934666666667,-46.2065333333333,-46.2065333333333,-46.2065333333333
107.383,26.5839285714286,-47.4160714285714,-47.4160714285714,-47.4160714285714
108.129,26.7503658536585,-47.2496341463415,-47.2496341463415,-47.2496341463415
108.874,27.7589024390244,-46.2410975609756,-46.2410975609756,-46.2410975609756
109.62,27.778024691358,-46.221975308642,-46.221975308642,-46.221975308642
110.366,27.5639024390244,-46.4360975609756,-46.4360975609756,-46.4360975609756
111.111,27.0326506024097,-46.9673493975903,-46.9673493975903,-46.9673493975903
111.857,27.6130952380953,-46.3869047619047,-46.3869047619047,-46.3869047619047
112.603,28.843164556962,-45.156835443038,-45.156835443038,-45.156835443038
113.349,28.7601234567901,-45.2398765432099,-45.2398765432099,-45.2398765432099
114.094,28.237,-45.763,-45.763,-45.763
114.84,29.1356578947369,-44.8643421052631,-44.8643421052631,-44.8643421052631
115.586,29.4439473684211,-44.5560526315789,-44.5560526315789,-44.5560526315789
116.331,29.1926506024097,-44.8073493975903,-44.8073493975903,-44.8073493975903
117.077,28.4784210526316,-45.5215789473684,-45.5215789473684,-45.5215789473684
117.823,28.0226506024096,-45.9773493975904,-45.9773493975904,-45.9773493975904
118.569,29.8869863013699,-44.1130136986301,-44.1130136986301,-44.1130136986301
119.314,29.5069565217392,-44.4930434782608,-44.4930434782608,-44.4930434782608
120.06,28.8498795180723,-45.1501204819277,-45.1501204819277,-45.1501204819277
120.806,28.4931081081081,-45.5068918918919,-45.5068918918919,-45.5068918918919
121.551,28.59,-45.41,-45.41,-45.41
122.297,29.2653125,-44.7346875,-44.7346875,-44.7346875
123.043,29.2557894736842,-44.7442105263158,-44.7442105263158,-44.7442105263158
123.789,29.5359523809524,-44.4640476190476,-44.4640476190476,-44.4640476190476
124.534,30.1168831168831,-43.8831168831169,-43.8831168831169,-43.8831168831169
125.28,30.8794444444445,-43.1205555555555,-43.1205555555555,-43.1205555555555
126.026,30.6025,-43.3975,-43.3975,-43.3975
126.771,30.5972727272727,-43.4027272727273,-43.4027272727273,-43.4027272727273
127.517,31.1765217391305,-42.8234782608695,-42.8234782608695,-42.8234782608695
128.263,31.8661842105263,-42.1338157894737,-42.1338157894737,-42.1338157894737
129.009,32.3386666666667,-41.6613333333333,-41.6613333333333,-41.6613333333333
129.754,32.615,-41.385,-41.385,-41.385
130.5,32.7015789473684,-41.2984210526316,-41.2984210526316,-41.2984210526316
131.246,32.4359210526316,-41.5640789473684,-41.5640789473684,-41.5640789473684
131.991,33.3342168674699,-40.6657831325301,-40.6657831325301,-40.6657831325301
132.737,32.1428767123288,-41.8571232876712,-41.8571232876712,-41.8571232876712
133.483,32.328,-41.672,-41.672,-41.672
134.229,32.2214666666667,-41.7785333333333,-41.7785333333333,-41.7785333333333
134.974,31.5648684210526,-42.4351315789473,-42.4351315789473,-42.4351315789473
135.72,31.7313157894737,-42.2686842105263,-42.2686842105263,-42.2686842105263
136.466,32.65,-41.35,-41.35,-41.35
137.211,31.9434939759036,-42.0565060240964,-42.0565060240964,-42.0565060240964
137.957,30.7826315789474,-43.2173684210526,-43.2173684210526,-43.2173684210526
138.703,29.9308219178082,-44.0691780821918,-44.0691780821918,-44.0691780821918
139.449,30.3803571428572,-43.6196428571428,-43.6196428571428,-43.6196428571428
140.194,26.5089473684211,-47.4910526315789,-47.4910526315789,-47.4910526315789
140.94,28.4831343283582,-45.5168656716418,-45.5168656716418,-45.5168656716418
141.686,25.5960810810811,-48.4039189189189,-48.4039189189189,-48.4039189189189
142.431,26.3307894736842,-47.6692105263158,-47.6692105263158,-47.6692105263158
143.177,27.2477333333333,-46.7522666666667,-46.7522666666667,-46.7522666666667
143.923,27.1460273972603,-46.8539726027397,-46.8539726027397,-46.8539726027397
144.669,25.7112987012987,-48.2887012987013,-48.2887012987013,-48.2887012987013
145.414,25.8056756756757,-48.1943243243243,-48.1943243243243,-48.1943243243243
146.16,25.1514864864865,-48.8485135135135,-48.8485135135135,-48.8485135135135
146.906,26.8635714285714,-47.1364285714286,-47.1364285714286,-47.1364285714286
147.651,26.7660714285714,-47.2339285714286,-47.2339285714286,-47.2339285714286
148.397,25.9666666666667,-48.0333333333333,-48.0333333333333,-48.0333333333333
149.143,26.2750649350649,-47.7249350649351,-47.7249350649351,-47.7249350649351
149.889,26.6344047619048,-47.3655952380952,-47.3655952380952,-47.3655952380952
150.634,27.3596341463415,-46.6403658536585,-46.6403658536585,-46.6403658536585
151.38,29.1487804878049,-44.8512195121951,-44.8512195121951,-44.8512195121951
152.126,28.7853424657534,-45.2146575342466,-45.2146575342466,-45.2146575342466
152.871,28.8513414634146,-45.1486585365854,-45.1486585365854,-45.1486585365854
153.617,29.9536363636364,-44.0463636363636,-44.0463636363636,-44.0463636363636
154.363,30.4978048780488,-43.5021951219512,-43.5021951219512,-43.5021951219512
155.109,30.6935,-43.3065,-43.3065,-43.3065
155.854,30.9013095238095,-43.0986904761905,-43.0986904761905,-43.0986904761905
156.6,31.07875,-42.92125,-42.92125,-42.92125
157.346,30.1724691358025,-43.8275308641975,-43.8275308641975,-43.8275308641975
158.091,31.7641333333334,-42.2358666666666,-42.2358666666666,-42.2358666666666
158.837,30.444375,-43.555625,-43.555625,-43.555625
201.163,27.5115476190476,-46.4884523809524,-46.4884523809524,-46.4884523809524
201.909,26.9981927710844,-47.0018072289157,-47.0018072289157,-47.0018072289157
202.654,26.52,-47.48,-47.48,-47.48
203.4,28.8107407407408,-45.1892592592592,-45.1892592592592,-45.1892592592592
204.146,26.845875,-47.154125,-47.154125,-47.154125
204.891,26.9048192771084,-47.0951807228916,-47.0951807228916,-47.0951807228916
205.637,30.470612244898,-43.529387755102,-43.529387755102,-43.529387755102
206.383,28.0252631578948,-45.9747368421052,-45.9747368421052,-45.9747368421052
207.129,28.5336206896552,-45.4663793103448,-45.4663793103448,-45.4663793103448
207.874,26.8888311688312,-47.1111688311688,-47.1111688311688,-47.1111688311688
208.62,27.6689156626506,-46.3310843373494,-46.3310843373494,-46.3310843373494
209.366,28.5037804878049,-45.4962195121951,-45.4962195121951,-45.4962195121951
210.111,27.9521052631579,-46.0478947368421,-46.0478947368421,-46.0478947368421
210.857,26.56,-47.44,-47.44,-47.44
211.603,24.5798765432099,-49.4201234567901,-49.4201234567901,-49.4201234567901
212.349,25.0115294117647,-48.9884705882353,-48.9884705882353,-48.9884705882353
213.094,22.6451282051282,-51.3548717948718,-51.3548717948718,-51.3548717948718
213.84,21.4459493670886,-52.5540506329114,-52.5540506329114,-52.5540506329114
214.586,19.7067532467533,-54.2932467532467,-54.2932467532467,-54.2932467532467
215.331,19.4112658227848,-54.5887341772152,-54.5887341772152,-54.5887341772152
216.077,19.8653086419753,-54.1346913580247,-54.1346913580247,-54.1346913580247
216.823,18.1801282051282,-55.8198717948718,-55.8198717948718,-55.8198717948718
217.569,17.8510869565217,-56.1489130434783,-56.1489130434783,-56.1489130434783
218.314,16.6031428571429,-57.3968571428571,-57.3968571428571,-57.3968571428571
219.06,16.2497260273973,-57.7502739726027,-57.7502739726027,-57.7502739726027
219.806,19.7363414634146,-54.2636585365854,-54.2636585365854,-54.2636585365854
220.551,19.8386419753087,-54.1613580246913,-54.1613580246913,-54.1613580246913
221.297,19.475,-54.525,-54.525,-54.525
222.043,20.6884415584416,-53.3115584415584,-53.3115584415584,-53.3115584415584
222.789,20.9275324675325,-53.0724675324675,-53.0724675324675,-53.0724675324675
223.534,21.6263291139241,-52.3736708860759,-52.3736708860759,-52.3736708860759
224.28,22.0564102564103,-51.9435897435897,-51.9435897435897,-51.9435897435897
225.026,21.5745,-52.4255,-52.4255,-52.4255
225.771,22.2906024096386,-51.7093975903614,-51.7093975903614,-51.7093975903614
226.517,22.9407594936709,-51.0592405063291,-51.0592405063291,-51.0592405063291
227.263,22.9780952380952,-51.0219047619048,-51.0219047619048,-51.0219047619048
228.009,23.8719047619048,-50.1280952380952,-50.1280952380952,-50.1280952380952
228.754,24.108051948052,-49.891948051948,-49.891948051948,-49.891948051948
229.5,25.3274647887324,-48.6725352112676,-48.6725352112676,-48.6725352112676
230.246,26.7180681818182,-47.2819318181818,-47.2819318181818,-47.2819318181818
230.991,27.4188607594937,-46.5811392405063,-46.5811392405063,-46.5811392405063
231.737,27.4477647058824,-46.5522352941176,-46.5522352941176,-46.5522352941176
232.483,28.392380952381,-45.607619047619,-45.607619047619,-45.607619047619
233.229,29.4061445783133,-44.5938554216867,-44.5938554216867,-44.5938554216867
233.974,28.8066666666667,-45.1933333333333,-45.1933333333333,-45.1933333333333
234.72,28.4735616438356,-45.5264383561644,-45.5264383561644,-45.5264383561644
235.466,29.1976744186047,-44.8023255813953,-44.8023255813953,-44.8023255813953
236.211,29.3412048192771,-44.6587951807229,-44.6587951807229,-44.6587951807229
236.957,30.3417721518987,-43.6582278481013,-43.6582278481013,-43.6582278481013
237.703,29.6937662337663,-44.3062337662337,-44.3062337662337,-44.3062337662337
238.449,29.6566197183099,-44.3433802816901,-44.3433802816901,-44.3433802816901
239.194,29.8852,-44.1148,-44.1148,-44.1148
239.94,28.983734939759,-45.016265060241,-45.016265060241,-45.016265060241
240.686,29.9602666666667,-44.0397333333333,-44.0397333333333,-44.0397333333333
241.431,29.3603797468355,-44.6396202531645,-44.6396202531645,-44.6396202531645
242.177,28.8938271604938,-45.1061728395062,-45.1061728395062,-45.1061728395062
242.923,30.097380952381,-43.902619047619,-43.902619047619,-43.902619047619
243.669,29.1069318181818,-44.8930681818182,-44.8930681818182,-44.8930681818182
244.414,29.8126506024097,-44.1873493975903,-44.1873493975903,-44.1873493975903
245.16,30.677,-43.323,-43.323,-43.323
245.906,30.2001219512195,-43.7998780487805,-43.7998780487805,-43.7998780487805
246.651,29.9938571428572,-44.0061428571428,-44.0061428571428,-44.0061428571428
247.397,30.7327380952381,-43.2672619047619,-43.2672619047619,-43.2672619047619
248.143,29.7537804878049,-44.2462195121951,-44.2462195121951,-44.2462195121951
248.889,29.4049397590362,-44.5950602409638,-44.5950602409638,-44.5950602409638
249.634,30.9837037037037,-43.0162962962963,-43.0162962962963,-43.0162962962963
250.38,29.35125,-44.64875,-44.64875,-44.64875
251.126,30.8211594202899,-43.1788405797101,-43.1788405797101,-43.1788405797101
251.871,31.4006097560976,-42.5993902439024,-42.5993902439024,-42.5993902439024
252.617,32.3333783783784,-41.6666216216216,-41.6666216216216,-41.6666216216216
253.363,30.939156626506,-43.060843373494,-43.060843373494,-43.060843373494
254.109,30.3771951219512,-43.6228048780488,-43.6228048780488,-43.6228048780488
254.854,32.214,-41.786,-41.786,-41.786
255.6,30.7820481927711,-43.2179518072289,-43.2179518072289,-43.2179518072289
256.346,31.9676923076923,-42.0323076923077,-42.0323076923077,-42.0323076923077
257.091,31.0613414634146,-42.9386585365854,-42.9386585365854,-42.9386585365854
257.837,31.0240540540541,-42.9759459459459,-42.9759459459459,-42.9759459459459
258.583,30.2712820512821,-43.7287179487179,-43.7287179487179,-43.7287179487179
259.329,31.1823076923077,-42.8176923076923,-42.8176923076923,-42.8176923076923
260.074,31.340843373494,-42.659156626506,-42.659156626506,-42.659156626506
260.82,31.8635616438356,-42.1364383561644,-42.1364383561644,-42.1364383561644
261.566,32.0771212121212,-41.9228787878788,-41.9228787878788,-41.9228787878788
262.311,32.1393506493507,-41.8606493506493,-41.8606493506493,-41.8606493506493
263.057,30.3290361445783,-43.6709638554217,-43.6709638554217,-43.6709638554217
263.803,31.627012987013,-42.372987012987,-42.372987012987,-42.372987012987
264.549,31.2312345679013,-42.7687654320987,-42.7687654320987,-42.7687654320987
265.294,31.197972972973,-42.802027027027,-42.802027027027,-42.802027027027
266.04,30.90675,-43.09325,-43.09325,-43.09325
266.786,31.6378313253012,-42.3621686746988,-42.3621686746988,-42.3621686746988
267.531,30.3869444444445,-43.6130555555555,-43.6130555555555,-43.6130555555555
268.277,31.7247297297297,-42.2752702702703,-42.2752702702703,-42.2752702702703
269.023,31.2890361445783,-42.7109638554217,-42.7109638554217,-42.7109638554217
269.769,31.9634210526316,-42.0365789473684,-42.0365789473684,-42.0365789473684
270.514,30.3091549295775,-43.6908450704225,-43.6908450704225,-43.6908450704225
271.26,29.861052631579,-44.138947368421,-44.138947368421,-44.138947368421
272.006,30.4242857142857,-43.5757142857143,-43.5757142857143,-43.5757142857143
272.751,31.661,-42.339,-42.339,-42.339
273.497,29.8651315789474,-44.1348684210526,-44.1348684210526,-44.1348684210526
274.243,29.4553333333334,-44.5446666666666,-44.5446666666666,-44.5446666666666
274.989,30.765,-43.235,-43.235,-43.235
275.734,29.6098666666667,-44.3901333333333,-44.3901333333333,-44.3901333333333
276.48,30.0310810810811,-43.9689189189189,-43.9689189189189,-43.9689189189189
277.226,29.1548717948718,-44.8451282051282,-44.8451282051282,-44.8451282051282
277.971,30.7232394366197,-43.2767605633803,-43.2767605633803,-43.2767605633803
278.717,29.59,-44.41,-44.41,-44.41
279.463,30.6657971014493,-43.3342028985507,-43.3342028985507,-43.3342028985507
280.209,29.7847619047619,-44.2152380952381,-44.2152380952381,-44.2152380952381
280.954,29.3366216216216,-44.6633783783784,-44.6633783783784,-44.6633783783784
281.7,29.5405882352941,-44.4594117647059,-44.4594117647059,-44.4594117647059
282.446,30.1346835443038,-43.8653164556962,-43.8653164556962,-43.8653164556962
283.191,29.4307246376812,-44.5692753623188,-44.5692753623188,-44.5692753623188
283.937,30.6915476190476,-43.3084523809524,-43.3084523809524,-43.3084523809524
284.683,30.2861445783133,-43.7138554216867,-43.7138554216867,-43.7138554216867
285.429,30.0689855072464,-43.9310144927536,-43.9310144927536,-43.9310144927536
286.174,30.1334848484849,-43.8665151515151,-43.8665151515151,-43.8665151515151
286.92,31.0122222222222,-42.9877777777778,-42.9877777777778,-42.9877777777778
287.666,31.4381481481482,-42.5618518518518,-42.5618518518518,-42.5618518518518
288.411,29.9275,-44.0725,-44.0725,-44.0725
289.157,31.0515662650603,-42.9484337349397,-42.9484337349397,-42.9484337349397
289.903,29.9474666666667,-44.0525333333333,-44.0525333333333,-44.0525333333333
290.649,32.3957831325302,-41.6042168674698,-41.6042168674698,-41.6042168674698
291.394,31.4710714285715,-42.5289285714286,-42.5289285714286,-42.5289285714286
292.14,30.242972972973,-43.757027027027,-43.757027027027,-43.757027027027
292.886,31.5411842105263,-42.4588157894737,-42.4588157894737,-42.4588157894737
293.631,30.8616,-43.1384,-43.1384,-43.1384
294.377,31.648,-42.352,-42.352,-42.352
295.123,31.0610843373494,-42.9389156626506,-42.9389156626506,-42.9389156626506
295.869,32.6265789473684,-41.3734210526316,-41.3734210526316,-41.3734210526316
296.614,31.4490909090909,-42.5509090909091,-42.5509090909091,-42.5509090909091
297.36,31.4875903614458,-42.5124096385542,-42.5124096385542,-42.5124096385542
298.106,31.974,-42.026,-42.026,-42.026
298.851,32.2946666666667,-41.7053333333333,-41.7053333333333,-41.7053333333333
299.597,31.5204819277109,-42.4795180722891,-42.4795180722891,-42.4795180722891
300.343,32.6631707317073,-41.3368292682927,-41.3368292682927,-41.3368292682927
301.089,32.0726829268293,-41.9273170731707,-41.9273170731707,-41.9273170731707
301.834,32.7430952380953,-41.2569047619047,-41.2569047619047,-41.2569047619047
302.58,32.1406578947369,-41.8593421052631,-41.8593421052631,-41.8593421052631
303.326,32.1126506024097,-41.8873493975903,-41.8873493975903,-41.8873493975903
304.071,32.2839285714286,-41.7160714285714,-41.7160714285714,-41.7160714285714
304.817,31.5632926829268,-42.4367073170732,-42.4367073170732,-42.4367073170732
305.563,32.8820238095238,-41.1179761904762,-41.1179761904762,-41.1179761904762
306.309,31.327875,-42.672125,-42.672125,-42.672125
307.054,33.0370114942529,-40.9629885057471,-40.9629885057471,-40.9629885057471
307.8,31.5204878048781,-42.4795121951219,-42.4795121951219,-42.4795121951219
308.546,31.9712987012987,-42.0287012987013,-42.0287012987013,-42.0287012987013
309.291,31.312380952381,-42.687619047619,-42.687619047619,-42.687619047619
310.037,31.1167857142857,-42.8832142857143,-42.8832142857143,-42.8832142857143
310.783,32.2296385542169,-41.7703614457831,-41.7703614457831,-41.7703614457831
311.529,31.3614457831325,-42.6385542168675,-42.6385542168675,-42.6385542168675
312.274,32.2851807228916,-41.7148192771084,-41.7148192771084,-41.7148192771084
313.02,31.21,-42.79,-42.79,-42.79
313.766,31.7806024096386,-42.2193975903614,-42.2193975903614,-42.2193975903614
314.511,31.0228947368421,-42.9771052631579,-42.9771052631579,-42.9771052631579
315.257,32.1389411764706,-41.8610588235294,-41.8610588235294,-41.8610588235294
316.003,31.1748051948052,-42.8251948051948,-42.8251948051948,-42.8251948051948
316.749,31.9702564102564,-42.0297435897436,-42.0297435897436,-42.0297435897436
317.494,30.4779518072289,-43.5220481927711,-43.5220481927711,-43.5220481927711
318.24,30.5963095238096,-43.4036904761904,-43.4036904761904,-43.4036904761904
318.986,29.2316438356165,-44.7683561643835,-44.7683561643835,-44.7683561643835
319.731,29.4172619047619,-44.5827380952381,-44.5827380952381,-44.5827380952381
320.477,29.4461728395062,-44.5538271604938,-44.5538271604938,-44.5538271604938
321.223,29.2778048780488,-44.7221951219512,-44.7221951219512,-44.7221951219512
321.969,27.3012048192771,-46.6987951807229,-46.6987951807229,-46.6987951807229
