dir,snr,rx_f28,rx_f60,rx_f73
20.88,30.7959259259259,-43.2040740740741,-43.2040740740741,-43.2040740740741
21.626,31.09,-42.91,-42.91,-42.91
22.371,30.5465060240964,-43.4534939759036,-43.4534939759036,-43.4534939759036
23.117,30.3122972972973,-43.6877027027027,-43.6877027027027,-43.6877027027027
23.863,30.830987654321,-43.169012345679,-43.169012345679,-43.169012345679
24.609,30.56625,-43.43375,-43.43375,-43.43375
25.354,29.1118518518519,-44.8881481481481,-44.8881481481481,-44.8881481481481
26.1,28.9912820512821,-45.0087179487179,-45.0087179487179,-45.0087179487179
26.846,28.0219277108434,-45.9780722891566,-45.9780722891566,-45.9780722891566
27.591,30.2896385542169,-43.7103614457831,-43.7103614457831,-43.7103614457831
28.337,27.5526506024097,-46.4473493975903,-46.4473493975903,-46.4473493975903
29.083,27.375875,-46.624125,-46.624125,-46.624125
29.829,28.0035294117647,-45.9964705882353,-45.9964705882353,-45.9964705882353
30.574,26.717125,-47.282875,-47.282875,-47.282875
31.32,24.6562820512821,-49.3437179487179,-49.3437179487179,-49.3437179487179
32.066,23.32,-50.68,-50.68,-50.68
32.811,23.4385365853659,-50.5614634146341,-50.5614634146341,-50.5614634146341
33.557,22.475421686747,-51.524578313253,-51.524578313253,-51.524578313253
34.303,21.6853658536586,-52.3146341463414,-52.3146341463414,-52.3146341463414
35.049,20.889875,-53.110125,-53.110125,-53.110125
35.794,20.1381176470588,-53.8618823529412,-53.8618823529412,-53.8618823529412
36.54,20.183950617284,-53.816049382716,-53.816049382716,-53.816049382716
37.286,19.4989156626506,-54.5010843373494,-54.5010843373494,-54.5010843373494
38.031,20.7836904761905,-53.2163095238095,-53.2163095238095,-53.2163095238095
38.777,20.8886904761905,-53.1113095238095,-53.1113095238095,-53.1113095238095
39.523,21.4114102564103,-52.5885897435897,-52.5885897435897,-52.5885897435897
40.269,22.71675,-51.28325,-51.28325,-51.28325
41.014,23.9866666666667,-50.0133333333333,-50.0133333333333,-50.0133333333333
41.76,24.974125,-49.025875,-49.025875,-49.025875
42.506,26.0378048780488,-47.9621951219512,-47.9621951219512,-47.9621951219512
43.251,26.301875,-47.698125,-47.698125,-47.698125
43.997,26.9151807228916,-47.0848192771084,-47.0848192771084,-47.0848192771084
44.743,28.451975308642,-45.548024691358,-45.548024691358,-45.548024691358
45.489,29.0057831325301,-44.9942168674699,-44.9942168674699,-44.9942168674699
46.234,28.9476543209877,-45.0523456790123,-45.0523456790123,-45.0523456790123
46.98,30.0984146341464,-43.9015853658536,-43.9015853658536,-43.9015853658536
47.726,30.0743902439025,-43.9256097560975,-43.9256097560975,-43.9256097560975
48.471,31.1279761904762,-42.8720238095238,-42.8720238095238,-42.8720238095238
49.217,31.730843373494,-42.269156626506,-42.269156626506,-42.269156626506
49.963,32.0558024691358,-41.9441975308642,-41.9441975308642,-41.9441975308642
50.709,32.2046913580247,-41.7953086419753,-41.7953086419753,-41.7953086419753
51.454,32.3401234567901,-41.6598765432099,-41.6598765432099,-41.6598765432099
52.2,32.9028735632184,-41.0971264367816,-41.0971264367816,-41.0971264367816
52.946,33.3487804878049,-40.6512195121951,-40.6512195121951,-40.6512195121951
53.691,34.5448684210526,-39.4551315789474,-39.4551315789474,-39.4551315789474
54.437,32.1067088607595,-41.8932911392405,-41.8932911392405,-41.8932911392405
55.183,33.3157894736842,-40.6842105263158,-40.6842105263158,-40.6842105263158
55.929,33.9958227848101,-40.0041772151899,-40.0041772151899,-40.0041772151899
56.674,34.2908,-39.7092,-39.7092,-39.7092
57.42,35.0752,-38.9248,-38.9248,-38.9248
58.166,33.9181428571429,-40.0818571428571,-40.0818571428571,-40.0818571428571
58.911,34.2676829268293,-39.7323170731707,-39.7323170731707,-39.7323170731707
59.657,34.7095294117647,-39.2904705882353,-39.2904705882353,-39.2904705882353
60.403,35.3583950617284,-38.6416049382716,-38.6416049382716,-38.6416049382716
61.149,35.8756097560976,-38.1243902439024,-38.1243902439024,-38.1243902439024
61.894,35.1948684210526,-38.8051315789474,-38.8051315789474,-38.8051315789474
62.64,34.94625,-39.05375,-39.05375,-39.05375
63.386,35.9302469135803,-38.0697530864197,-38.0697530864197,-38.0697530864197
64.131,35.1314634146342,-38.8685365853658,-38.8685365853658,-38.8685365853658
64.877,35.5908219178082,-38.4091780821918,-38.4091780821918,-38.4091780821918
65.623,35.4979268292683,-38.5020731707317,-38.5020731707317,-38.5020731707317
66.369,35.685,-38.315,-38.315,-38.315
67.114,34.9921333333334,-39.0078666666666,-39.0078666666666,-39.0078666666666
67.86,35.53,-38.47,-38.47,-38.47
68.606,35.4965060240964,-38.5034939759036,-38.5034939759036,-38.5034939759036
69.351,35.1181333333334,-38.8818666666666,-38.8818666666666,-38.8818666666666
70.097,36.0856164383562,-37.9143835616438,-37.9143835616438,-37.9143835616438
70.843,35.8831147540984,-38.1168852459016,-38.1168852459016,-38.1168852459016
71.589,35.0157746478873,-38.9842253521127,-38.9842253521127,-38.9842253521127
72.334,35.968309859155,-38.031690140845,-38.031690140845,-38.031690140845
73.08,35.5924637681159,-38.4075362318841,-38.4075362318841,-38.4075362318841
73.826,35.1244155844156,-38.8755844155844,-38.8755844155844,-38.8755844155844
74.571,35.0745945945946,-38.9254054054054,-38.9254054054054,-38.9254054054054
75.317,35.4841333333333,-38.5158666666667,-38.5158666666667,-38.5158666666667
76.063,36.27825,-37.72175,-37.72175,-37.72175
76.809,35.614,-38.386,-38.386,-38.386
77.554,34.3057142857143,-39.6942857142857,-39.6942857142857,-39.6942857142857
78.3,35.4736486486487,-38.5263513513513,-38.5263513513513,-38.5263513513513
79.046,34.5819480519481,-39.4180519480519,-39.4180519480519,-39.4180519480519
79.791,35.2655263157895,-38.7344736842105,-38.7344736842105,-38.7344736842105
80.537,34.2363636363636,-39.7636363636364,-39.7636363636364,-39.7636363636364
81.283,35.8508571428572,-38.1491428571428,-38.1491428571428,-38.1491428571428
82.029,34.4489855072464,-39.5510144927536,-39.5510144927536,-39.5510144927536
82.774,35.7035714285715,-38.2964285714285,-38.2964285714285,-38.2964285714285
83.52,34.3506578947369,-39.6493421052631,-39.6493421052631,-39.6493421052631
84.266,33.684025974026,-40.315974025974,-40.315974025974,-40.315974025974
85.011,32.9746987951807,-41.0253012048193,-41.0253012048193,-41.0253012048193
85.757,33.8445714285715,-40.1554285714285,-40.1554285714285,-40.1554285714285
86.503,33.6525,-40.3475,-40.3475,-40.3475
87.249,33.0113513513514,-40.9886486486486,-40.9886486486486,-40.9886486486486
87.994,32.7994029850746,-41.2005970149254,-41.2005970149254,-41.2005970149254
88.74,32.8057894736842,-41.1942105263158,-41.1942105263158,-41.1942105263158
89.486,32.0519736842105,-41.9480263157895,-41.9480263157895,-41.9480263157895
90.231,32.3917391304348,-41.6082608695652,-41.6082608695652,-41.6082608695652
90.977,31.4033823529412,-42.5966176470588,-42.5966176470588,-42.5966176470588
91.723,31.9868115942029,-42.0131884057971,-42.0131884057971,-42.0131884057971
92.469,31.8088,-42.1912,-42.1912,-42.1912
93.214,31.1564,-42.8436,-42.8436,-42.8436
93.96,31.0865333333333,-42.9134666666667,-42.9134666666667,-42.9134666666667
94.706,29.4833333333333,-44.5166666666667,-44.5166666666667,-44.5166666666667
95.451,29.2260810810811,-44.7739189189189,-44.7739189189189,-44.7739189189189
96.197,28.706582278481,-45.293417721519,-45.293417721519,-45.293417721519
96.943,28.423661971831,-45.576338028169,-45.576338028169,-45.576338028169
97.689,27.6807894736842,-46.3192105263158,-46.3192105263158,-46.3192105263158
98.434,27.8636486486487,-46.1363513513513,-46.1363513513513,-46.1363513513513
99.18,28.9820289855072,-45.0179710144928,-45.0179710144928,-45.0179710144928
99.926,27.0142666666667,-46.9857333333333,-46.9857333333333,-46.9857333333333
100.671,25.8738235294118,-48.1261764705882,-48.1261764705882,-48.1261764705882
101.417,27.2053658536586,-46.7946341463414,-46.7946341463414,-46.7946341463414
102.163,24.4812162162162,-49.5187837837838,-49.5187837837838,-49.5187837837838
102.909,24.7324050632912,-49.2675949367088,-49.2675949367088,-49.2675949367088
103.654,24.2275903614458,-49.7724096385542,-49.7724096385542,-49.7724096385542
104.4,23.1508333333333,-50.8491666666667,-50.8491666666667,-50.8491666666667
105.146,23.0702739726027,-50.9297260273973,-50.9297260273973,-50.9297260273973
105.891,24.454625,-49.545375,-49.545375,-49.545375
106.637,24.1085333333333,-49.8914666666667,-49.8914666666667,-49.8914666666667
107.383,23.4409638554217,-50.5590361445783,-50.5590361445783,-50.5590361445783
108.129,23.866875,-50.133125,-50.133125,-50.133125
108.874,24.3909756097561,-49.6090243902439,-49.6090243902439,-49.6090243902439
109.62,25.075625,-48.924375,-48.924375,-48.924375
110.366,24.6596296296296,-49.3403703703704,-49.3403703703704,-49.3403703703704
111.111,23.9824096385542,-50.0175903614458,-50.0175903614458,-50.0175903614458
111.857,25.0468292682927,-48.9531707317073,-48.9531707317073,-48.9531707317073
112.603,25.8064556962025,-48.1935443037975,-48.1935443037975,-48.1935443037975
113.349,26.2158227848101,-47.7841772151899,-47.7841772151899,-47.7841772151899
114.094,25.9524358974359,-48.0475641025641,-48.0475641025641,-48.0475641025641
114.84,26.9060810810811,-47.0939189189189,-47.0939189189189,-47.0939189189189
115.586,27.4034666666667,-46.5965333333333,-46.5965333333333,-46.5965333333333
116.331,27.1865432098766,-46.8134567901235,-46.8134567901235,-46.8134567901235
117.077,26.6081333333333,-47.3918666666667,-47.3918666666667,-47.3918666666667
117.823,26.6489024390244,-47.3510975609756,-47.3510975609756,-47.3510975609756
118.569,28.6498591549296,-45.3501408450704,-45.3501408450704,-45.3501408450704
119.314,28.2179710144928,-45.7820289855072,-45.7820289855072,-45.7820289855072
120.06,27.7567469879518,-46.2432530120482,-46.2432530120482,-46.2432530120482
120.806,27.9486111111111,-46.0513888888889,-46.0513888888889,-46.0513888888889
121.551,28.482875,-45.517125,-45.517125,-45.517125
122.297,28.4243548387097,-45.5756451612903,-45.5756451612903,-45.5756451612903
123.043,28.3378947368421,-45.6621052631579,-45.6621052631579,-45.6621052631579
123.789,28.5672289156627,-45.4327710843373,-45.4327710843373,-45.4327710843373
124.534,28.1125974025974,-45.8874025974026,-45.8874025974026,-45.8874025974026
125.28,29.0012676056338,-44.9987323943662,-44.9987323943662,-44.9987323943662
126.026,28.315625,-45.684375,-45.684375,-45.684375
126.771,27.96,-46.04,-46.04,-46.04
127.517,28.5162686567164,-45.4837313432836,-45.4837313432836,-45.4837313432836
128.263,29.0109333333334,-44.9890666666666,-44.9890666666666,-44.9890666666666
129.009,29.1671232876712,-44.8328767123288,-44.8328767123288,-44.8328767123288
129.754,29.2447945205479,-44.7552054794521,-44.7552054794521,-44.7552054794521
130.5,28.9042105263158,-45.0957894736842,-45.0957894736842,-45.0957894736842
131.246,29.1614864864865,-44.8385135135135,-44.8385135135135,-44.8385135135135
131.991,30.1140506329114,-43.8859493670886,-43.8859493670886,-43.8859493670886
132.737,29.3207142857143,-44.6792857142857,-44.6792857142857,-44.6792857142857
133.483,29.2033333333333,-44.7966666666667,-44.7966666666667,-44.7966666666667
134.229,29.1466216216216,-44.8533783783784,-44.8533783783784,-44.8533783783784
134.974,27.4273333333333,-46.5726666666666,-46.5726666666666,-46.5726666666666
135.72,28.1982894736842,-45.8017105263158,-45.8017105263158,-45.8017105263158
136.466,29.7111688311689,-44.2888311688312,-44.2888311688312,-44.2888311688312
137.211,29.4359259259259,-44.5640740740741,-44.5640740740741,-44.5640740740741
137.957,29.0997333333334,-44.9002666666666,-44.9002666666666,-44.9002666666666
138.703,29.3976712328767,-44.6023287671233,-44.6023287671233,-44.6023287671233
139.449,29.9785542168675,-44.0214457831325,-44.0214457831325,-44.0214457831325
140.194,26.8639726027397,-47.1360273972603,-47.1360273972603,-47.1360273972603
140.94,29.3550769230769,-44.6449230769231,-44.6449230769231,-44.6449230769231
141.686,27.8324657534247,-46.1675342465753,-46.1675342465753,-46.1675342465753
142.431,28.0578666666667,-45.9421333333333,-45.9421333333333,-45.9421333333333
143.177,28.5301369863014,-45.4698630136986,-45.4698630136986,-45.4698630136986
143.923,28.8848571428572,-45.1151428571428,-45.1151428571428,-45.1151428571428
144.669,27.0336842105263,-46.9663157894737,-46.9663157894737,-46.9663157894737
145.414,27.0135135135135,-46.9864864864865,-46.9864864864865,-46.9864864864865
146.16,26.3998611111111,-47.6001388888889,-47.6001388888889,-47.6001388888889
146.906,27.467375,-46.532625,-46.532625,-46.532625
147.651,27.8695180722892,-46.1304819277108,-46.1304819277108,-46.1304819277108
148.397,25.968375,-48.031625,-48.031625,-48.031625
149.143,26.0289610389611,-47.9710389610389,-47.9710389610389,-47.9710389610389
149.889,25.7474698795181,-48.2525301204819,-48.2525301204819,-48.2525301204819
150.634,26.087625,-47.912375,-47.912375,-47.912375
151.38,27.5380487804878,-46.4619512195122,-46.4619512195122,-46.4619512195122
152.126,26.1208450704225,-47.8791549295775,-47.8791549295775,-47.8791549295775
152.871,25.8367073170732,-48.1632926829268,-48.1632926829268,-48.1632926829268
153.617,25.6342666666667,-48.3657333333333,-48.3657333333333,-48.3657333333333
154.363,26.3170512820513,-47.6829487179487,-47.6829487179487,-47.6829487179487
155.109,25.0217721518987,-48.9782278481013,-48.9782278481013,-48.9782278481013
155.854,24.9208536585366,-49.0791463414634,-49.0791463414634,-49.0791463414634
156.6,24.2796202531646,-49.7203797468354,-49.7203797468354,-49.7203797468354
157.346,24.3158974358974,-49.6841025641026,-49.6841025641026,-49.6841025641026
158.091,26.0515068493151,-47.9484931506849,-47.9484931506849,-47.9484931506849
158.837,25.9401369863014,-48.0598630136986,-48.0598630136986,-48.0598630136986
201.163,29.954880952381,-44.045119047619,-44.045119047619,-44.045119047619
201.909,30.1920731707317,-43.8079268292683,-43.8079268292683,-43.8079268292683
202.654,29.519875,-44.480125,-44.480125,-44.480125
203.4,31.29775,-42.70225,-42.70225,-42.70225
204.146,30.044375,-43.955625,-43.955625,-43.955625
204.891,29.7688888888889,-44.2311111111111,-44.2311111111111,-44.2311111111111
205.637,31.7077551020408,-42.2922448979592,-42.2922448979592,-42.2922448979592
206.383,31.2205263157895,-42.7794736842105,-42.7794736842105,-42.7794736842105
207.129,31.9343103448276,-42.0656896551724,-42.0656896551724,-42.0656896551724
207.874,30.6961842105263,-43.3038157894737,-43.3038157894737,-43.3038157894737
208.62,30.7520731707317,-43.2479268292683,-43.2479268292683,-43.2479268292683
209.366,31.562875,-42.437125,-42.437125,-42.437125
210.111,31.3565789473684,-42.6434210526316,-42.6434210526316,-42.6434210526316
210.857,30.9025301204819,-43.0974698795181,-43.0974698795181,-43.0974698795181
211.603,30.5837974683545,-43.4162025316456,-43.4162025316456,-43.4162025316456
212.349,32.4474117647059,-41.5525882352941,-41.5525882352941,-41.5525882352941
213.094,31.0641558441559,-42.9358441558441,-42.9358441558441,-42.9358441558441
213.84,30.9579487179487,-43.0420512820513,-43.0420512820513,-43.0420512820513
214.586,29.3254545454546,-44.6745454545454,-44.6745454545454,-44.6745454545454
215.331,29.3908860759494,-44.6091139240506,-44.6091139240506,-44.6091139240506
216.077,28.7707407407408,-45.2292592592592,-45.2292592592592,-45.2292592592592
216.823,29.2939473684211,-44.7060526315789,-44.7060526315789,-44.7060526315789
217.569,30.1061971830986,-43.8938028169014,-43.8938028169014,-43.8938028169014
218.314,29.7035135135135,-44.2964864864865,-44.2964864864865,-44.2964864864865
219.06,29.6648611111111,-44.3351388888889,-44.3351388888889,-44.3351388888889
219.806,31.7314814814815,-42.2685185185185,-42.2685185185185,-42.2685185185185
220.551,31.230875,-42.769125,-42.769125,-42.769125
221.297,31.7860240963856,-42.2139759036144,-42.2139759036144,-42.2139759036144
222.043,33.102,-40.898,-40.898,-40.898
222.789,32.522987012987,-41.477012987013,-41.477012987013,-41.477012987013
223.534,32.7535443037975,-41.2464556962025,-41.2464556962025,-41.2464556962025
224.28,33.7352631578948,-40.2647368421052,-40.2647368421052,-40.2647368421052
225.026,32.7592405063291,-41.2407594936709,-41.2407594936709,-41.2407594936709
225.771,32.5768292682927,-41.4231707317073,-41.4231707317073,-41.4231707317073
226.517,31.656582278481,-42.343417721519,-42.343417721519,-42.343417721519
227.263,32.5298780487805,-41.4701219512195,-41.4701219512195,-41.4701219512195
228.009,31.815421686747,-42.184578313253,-42.184578313253,-42.184578313253
228.754,30.8731168831169,-43.1268831168831,-43.1268831168831,-43.1268831168831
229.5,30.7182857142857,-43.2817142857143,-43.2817142857143,-43.2817142857143
230.246,29.6310344827586,-44.3689655172413,-44.3689655172413,-44.3689655172413
230.991,28.2233333333334,-45.7766666666666,-45.7766666666666,-45.7766666666666
231.737,26.6671764705883,-47.3328235294117,-47.3328235294117,-47.3328235294117
232.483,25.3102409638554,-48.6897590361446,-48.6897590361446,-48.6897590361446
233.229,26.0040506329114,-47.9959493670886,-47.9959493670886,-47.9959493670886
233.974,23.9984615384615,-50.0015384615385,-50.0015384615385,-50.0015384615385
234.72,22.8553424657534,-51.1446575342466,-51.1446575342466,-51.1446575342466
235.466,24.2195294117647,-49.7804705882353,-49.7804705882353,-49.7804705882353
236.211,23.6239759036145,-50.3760240963855,-50.3760240963855,-50.3760240963855
236.957,26.1108860759494,-47.8891139240506,-47.8891139240506,-47.8891139240506
237.703,26.7844155844156,-47.2155844155844,-47.2155844155844,-47.2155844155844
238.449,27.2245070422535,-46.7754929577465,-46.7754929577465,-46.7754929577465
239.194,28.5394594594595,-45.4605405405405,-45.4605405405405,-45.4605405405405
239.94,28.9466265060241,-45.0533734939759,-45.0533734939759,-45.0533734939759
240.686,29.8789333333333,-44.1210666666666,-44.1210666666666,-44.1210666666666
241.431,30.5079220779221,-43.4920779220779,-43.4920779220779,-43.4920779220779
242.177,30.45,-43.55,-43.55,-43.55
242.923,31.1466666666667,-42.8533333333333,-42.8533333333333,-42.8533333333333
243.669,30.51,-43.49,-43.49,-43.49
244.414,31.0931707317073,-42.9068292682927,-42.9068292682927,-42.9068292682927
245.16,31.757,-42.243,-42.243,-42.243
245.906,31.3676543209877,-42.6323456790123,-42.6323456790123,-42.6323456790123
246.651,30.9076470588236,-43.0923529411764,-43.0923529411764,-43.0923529411764
247.397,30.4914634146342,-43.5085365853658,-43.5085365853658,-43.5085365853658
248.143,29.8235802469136,-44.1764197530864,-44.1764197530864,-44.1764197530864
248.889,28.6686419753087,-45.3313580246913,-45.3313580246913,-45.3313580246913
249.634,30.040987654321,-43.959012345679,-43.959012345679,-43.959012345679
250.38,27.4602985074627,-46.5397014925373,-46.5397014925373,-46.5397014925373
251.126,27.6381818181818,-46.3618181818182,-46.3618181818182,-46.3618181818182
251.871,27.5274074074074,-46.4725925925926,-46.4725925925926,-46.4725925925926
252.617,27.485945945946,-46.514054054054,-46.514054054054,-46.514054054054
253.363,25.8479012345679,-48.1520987654321,-48.1520987654321,-48.1520987654321
254.109,24.7346341463415,-49.2653658536585,-49.2653658536585,-49.2653658536585
254.854,25.19075,-48.80925,-48.80925,-48.80925
255.6,23.1832926829268,-50.8167073170732,-50.8167073170732,-50.8167073170732
256.346,22.4320512820513,-51.5679487179487,-51.5679487179487,-51.5679487179487
257.091,21.7069135802469,-52.2930864197531,-52.2930864197531,-52.2930864197531
257.837,20.0283561643836,-53.9716438356164,-53.9716438356164,-53.9716438356164
258.583,19.1721621621622,-54.8278378378378,-54.8278378378378,-54.8278378378378
259.329,19.4596103896104,-54.5403896103896,-54.5403896103896,-54.5403896103896
260.074,19.6130487804878,-54.3869512195122,-54.3869512195122,-54.3869512195122
260.82,19.6812857142857,-54.3187142857143,-54.3187142857143,-54.3187142857143
261.566,19.452,-54.548,-54.548,-54.548
262.311,19.0689333333333,-54.9310666666667,-54.9310666666667,-54.9310666666667
263.057,17.009375,-56.990625,-56.990625,-56.990625
263.803,17.4838157894737,-56.5161842105263,-56.5161842105263,-56.5161842105263
264.549,19.154375,-54.845625,-54.845625,-54.845625
265.294,18.8154166666667,-55.1845833333333,-55.1845833333333,-55.1845833333333
266.04,18.64225,-55.35775,-55.35775,-55.35775
266.786,20.224375,-53.775625,-53.775625,-53.775625
267.531,19.7794117647059,-54.2205882352941,-54.2205882352941,-54.2205882352941
268.277,21.1091780821918,-52.8908219178082,-52.8908219178082,-52.8908219178082
269.023,21.2213414634147,-52.7786585365853,-52.7786585365853,-52.7786585365853
269.769,22.8848648648649,-51.1151351351351,-51.1151351351351,-51.1151351351351
270.514,22.0158571428572,-51.9841428571428,-51.9841428571428,-51.9841428571428
271.26,21.4997368421053,-52.5002631578947,-52.5002631578947,-52.5002631578947
272.006,23.0125,-50.9875,-50.9875,-50.9875
272.751,25.173375,-48.826625,-48.826625,-48.826625
273.497,24.0326666666667,-49.9673333333333,-49.9673333333333,-49.9673333333333
274.243,24.3522972972973,-49.6477027027027,-49.6477027027027,-49.6477027027027
274.989,25.8134722222222,-48.1865277777778,-48.1865277777778,-48.1865277777778
275.734,25.2294666666667,-48.7705333333333,-48.7705333333333,-48.7705333333333
276.48,26.6945833333334,-47.3054166666666,-47.3054166666666,-47.3054166666666
277.226,25.4827631578948,-48.5172368421052,-48.5172368421052,-48.5172368421052
277.971,26.9633333333333,-47.0366666666667,-47.0366666666667,-47.0366666666667
278.717,26.2858666666667,-47.7141333333333,-47.7141333333333,-47.7141333333333
279.463,27.3214492753623,-46.6785507246377,-46.6785507246377,-46.6785507246377
280.209,27.4513095238095,-46.5486904761905,-46.5486904761905,-46.5486904761905
280.954,26.9205479452055,-47.0794520547945,-47.0794520547945,-47.0794520547945
281.7,27.2192941176471,-46.7807058823529,-46.7807058823529,-46.7807058823529
282.446,27.6398734177215,-46.3601265822785,-46.3601265822785,-46.3601265822785
283.191,26.9202898550725,-47.0797101449275,-47.0797101449275,-47.0797101449275
283.937,28.5181481481482,-45.4818518518518,-45.4818518518518,-45.4818518518518
284.683,28.3950602409639,-45.6049397590361,-45.6049397590361,-45.6049397590361
285.429,28.896231884058,-45.103768115942,-45.103768115942,-45.103768115942
286.174,29.0115151515152,-44.9884848484848,-44.9884848484848,-44.9884848484848
286.92,30.2301388888889,-43.7698611111111,-43.7698611111111,-43.7698611111111
287.666,30.995625,-43.004375,-43.004375,-43.004375
288.411,29.7329761904762,-44.2670238095238,-44.2670238095238,-44.2670238095238
289.157,31.0676829268293,-42.9323170731707,-42.9323170731707,-42.9323170731707
289.903,30.1997333333333,-43.8002666666667,-43.8002666666667,-43.8002666666667
290.649,32.9737037037037,-41.0262962962963,-41.0262962962963,-41.0262962962963
291.394,31.9733333333333,-42.0266666666667,-42.0266666666667,-42.0266666666667
292.14,31.2193243243243,-42.7806756756757,-42.7806756756757,-42.7806756756757
292.886,32.3067567567568,-41.6932432432432,-41.6932432432432,-41.6932432432432
293.631,32.0354666666667,-41.9645333333333,-41.9645333333333,-41.9645333333333
294.377,32.7290277777778,-41.2709722222222,-41.2709722222222,-41.2709722222222
295.123,32.5079268292683,-41.4920731707317,-41.4920731707317,-41.4920731707317
295.869,33.7452702702703,-40.2547297297297,-40.2547297297297,-40.2547297297297
296.614,32.6076315789474,-41.3923684210526,-41.3923684210526,-41.3923684210526
297.36,32.7820481927711,-41.2179518072289,-41.2179518072289,-41.2179518072289
298.106,32.960125,-41.039875,-41.039875,-41.039875
298.851,33.4217333333333,-40.5782666666667,-40.5782666666667,-40.5782666666667
299.597,32.7185365853659,-41.2814634146341,-41.2814634146341,-41.2814634146341
300.343,33.604375,-40.395625,-40.395625,-40.395625
301.089,32.8915,-41.1085,-41.1085,-41.1085
301.834,33.4210714285715,-40.5789285714285,-40.5789285714285,-40.5789285714285
302.58,32.5326315789474,-41.4673684210526,-41.4673684210526,-41.4673684210526
303.326,32.63625,-41.36375,-41.36375,-41.36375
304.071,32.6729268292683,-41.3270731707317,-41.3270731707317,-41.3270731707317
304.817,31.8196341463415,-42.1803658536585,-42.1803658536585,-42.1803658536585
305.563,33.1171951219512,-40.8828048780488,-40.8828048780488,-40.8828048780488
306.309,31.402125,-42.597875,-42.597875,-42.597875
307.054,33.1737931034483,-40.8262068965517,-40.8262068965517,-40.8262068965517
307.8,31.7812658227848,-42.2187341772152,-42.2187341772152,-42.2187341772152
308.546,32.2821333333334,-41.7178666666666,-41.7178666666666,-41.7178666666666
309.291,32.1696341463415,-41.8303658536585,-41.8303658536585,-41.8303658536585
310.037,32.2575,-41.7425,-41.7425,-41.7425
310.783,33.9591463414634,-40.0408536585366,-40.0408536585366,-40.0408536585366
311.529,32.9276829268293,-41.0723170731707,-41.0723170731707,-41.0723170731707
312.274,34.1050617283951,-39.8949382716049,-39.8949382716049,-39.8949382716049
313.02,33.2483950617284,-40.7516049382716,-40.7516049382716,-40.7516049382716
313.766,34.0560975609756,-39.9439024390244,-39.9439024390244,-39.9439024390244
314.511,33.8388,-40.1612,-40.1612,-40.1612
315.257,35.3022352941177,-38.6977647058823,-38.6977647058823,-38.6977647058823
316.003,35.0843421052632,-38.9156578947368,-38.9156578947368,-38.9156578947368
316.749,35.2578205128205,-38.7421794871795,-38.7421794871795,-38.7421794871795
317.494,34.8778313253012,-39.1221686746988,-39.1221686746988,-39.1221686746988
318.24,35.2132530120482,-38.7867469879518,-38.7867469879518,-38.7867469879518
318.986,34.5020547945206,-39.4979452054794,-39.4979452054794,-39.4979452054794
319.731,34.9286746987952,-39.0713253012048,-39.0713253012048,-39.0713253012048
320.477,34.6815,-39.3185,-39.3185,-39.3185
321.223,34.51925,-39.48075,-39.48075,-39.48075
321.969,32.8550617283951,-41.1449382716049,-41.1449382716049,-41.1449382716049
322.714,35.532972972973,-38.467027027027,-38.467027027027,-38.467027027027
323.46,33.5628048780488,-40.4371951219512,-40.4371951219512,-40.4371951219512
324.206,33.2501219512195,-40.7498780487805,-40.7498780487805,-40.7498780487805
