dir,snr,rx_f28,rx_f60,rx_f73
41.014,20.9955844155844,-53.0044155844156,-53.0044155844156,-53.0044155844156
41.76,21.67825,-52.32175,-52.32175,-52.32175
42.506,22.1028048780488,-51.8971951219512,-51.8971951219512,-51.8971951219512
43.251,22.4556790123457,-51.5443209876543,-51.5443209876543,-51.5443209876543
43.997,22.1914285714286,-51.8085714285714,-51.8085714285714,-51.8085714285714
44.743,23.2182716049383,-50.7817283950617,-50.7817283950617,-50.7817283950617
45.489,23.2896385542169,-50.7103614457831,-50.7103614457831,-50.7103614457831
46.234,22.2935714285714,-51.7064285714286,-51.7064285714286,-51.7064285714286
46.98,23.4534939759036,-50.5465060240964,-50.5465060240964,-50.5465060240964
47.726,22.7917073170732,-51.2082926829268,-51.2082926829268,-51.2082926829268
48.471,22.8064285714286,-51.1935714285714,-51.1935714285714,-51.1935714285714
49.217,23.5959523809524,-50.4040476190476,-50.4040476190476,-50.4040476190476
49.963,23.4287804878049,-50.5712195121951,-50.5712195121951,-50.5712195121951
50.709,23.2346341463415,-50.7653658536585,-50.7653658536585,-50.7653658536585
51.454,22.4744444444445,-51.5255555555555,-51.5255555555555,-51.5255555555555
52.2,22.6104545454546,-51.3895454545454,-51.3895454545454,-51.3895454545454
52.946,22.7361445783133,-51.2638554216867,-51.2638554216867,-51.2638554216867
53.691,22.8774025974026,-51.1225974025974,-51.1225974025974,-51.1225974025974
54.437,20.429375,-53.570625,-53.570625,-53.570625
55.183,21.6861538461539,-52.3138461538461,-52.3138461538461,-52.3138461538461
55.929,20.966,-53.034,-53.034,-53.034
56.674,20.8581333333333,-53.1418666666667,-53.1418666666667,-53.1418666666667
57.42,21.9246666666667,-52.0753333333333,-52.0753333333333,-52.0753333333333
58.166,19.95625,-54.04375,-54.04375,-54.04375
58.911,19.8628571428572,-54.1371428571428,-54.1371428571428,-54.1371428571428
59.657,19.6004651162791,-54.3995348837209,-54.3995348837209,-54.3995348837209
60.403,19.5610843373494,-54.4389156626506,-54.4389156626506,-54.4389156626506
61.149,20.3848192771085,-53.6151807228916,-53.6151807228916,-53.6151807228916
61.894,19.4505263157895,-54.5494736842105,-54.5494736842105,-54.5494736842105
62.64,19.4287671232877,-54.5712328767123,-54.5712328767123,-54.5712328767123
63.386,20.9142168674699,-53.0857831325301,-53.0857831325301,-53.0857831325301
64.131,19.5572289156627,-54.4427710843373,-54.4427710843373,-54.4427710843373
64.877,20.0523287671233,-53.9476712328767,-53.9476712328767,-53.9476712328767
65.623,20.3440963855422,-53.6559036144578,-53.6559036144578,-53.6559036144578
66.369,20.0639024390244,-53.9360975609756,-53.9360975609756,-53.9360975609756
67.114,20.6502597402597,-53.3497402597403,-53.3497402597403,-53.3497402597403
67.86,21.6158441558442,-52.3841558441558,-52.3841558441558,-52.3841558441558
68.606,21.479156626506,-52.520843373494,-52.520843373494,-52.520843373494
69.351,21.6313333333334,-52.3686666666666,-52.3686666666666,-52.3686666666666
70.097,22.3406756756757,-51.6593243243243,-51.6593243243243,-51.6593243243243
70.843,22.9032258064516,-51.0967741935484,-51.0967741935484,-51.0967741935484
71.589,22.2275342465754,-51.7724657534246,-51.7724657534246,-51.7724657534246
72.334,24.2175,-49.7825,-49.7825,-49.7825
73.08,23.2927142857143,-50.7072857142857,-50.7072857142857,-50.7072857142857
73.826,23.4836363636364,-50.5163636363636,-50.5163636363636,-50.5163636363636
74.571,23.9022666666667,-50.0977333333333,-50.0977333333333,-50.0977333333333
75.317,24.5934210526316,-49.4065789473684,-49.4065789473684,-49.4065789473684
76.063,26.536,-47.464,-47.464,-47.464
76.809,25.6715384615385,-48.3284615384615,-48.3284615384615,-48.3284615384615
77.554,23.9862857142857,-50.0137142857143,-50.0137142857143,-50.0137142857143
78.3,25.5826315789474,-48.4173684210526,-48.4173684210526,-48.4173684210526
79.046,26.0806493506494,-47.9193506493506,-47.9193506493506,-47.9193506493506
79.791,26.3994736842105,-47.6005263157895,-47.6005263157895,-47.6005263157895
80.537,25.7428358208955,-48.2571641791045,-48.2571641791045,-48.2571641791045
81.283,26.9348571428572,-47.0651428571428,-47.0651428571428,-47.0651428571428
82.029,25.5432857142857,-48.4567142857143,-48.4567142857143,-48.4567142857143
82.774,26.7005952380953,-47.2994047619047,-47.2994047619047,-47.2994047619047
83.52,25.6045454545455,-48.3954545454545,-48.3954545454545,-48.3954545454545
84.266,25.104025974026,-48.895974025974,-48.895974025974,-48.895974025974
85.011,23.4081927710843,-50.5918072289157,-50.5918072289157,-50.5918072289157
85.757,25.082602739726,-48.917397260274,-48.917397260274,-48.917397260274
86.503,25.0805263157895,-48.9194736842105,-48.9194736842105,-48.9194736842105
87.249,24.5314666666667,-49.4685333333333,-49.4685333333333,-49.4685333333333
87.994,25.0714705882353,-48.9285294117647,-48.9285294117647,-48.9285294117647
88.74,24.5003947368421,-49.4996052631579,-49.4996052631579,-49.4996052631579
89.486,24.1275324675325,-49.8724675324675,-49.8724675324675,-49.8724675324675
90.231,24.6718571428572,-49.3281428571429,-49.3281428571429,-49.3281428571429
90.977,23.8901449275362,-50.1098550724638,-50.1098550724638,-50.1098550724638
91.723,25.1094202898551,-48.8905797101449,-48.8905797101449,-48.8905797101449
92.469,24.7914473684211,-49.2085526315789,-49.2085526315789,-49.2085526315789
93.214,23.9988,-50.0012,-50.0012,-50.0012
93.96,24.1723684210526,-49.8276315789474,-49.8276315789474,-49.8276315789474
94.706,23.7178787878788,-50.2821212121212,-50.2821212121212,-50.2821212121212
95.451,22.5103896103896,-51.4896103896104,-51.4896103896104,-51.4896103896104
96.197,22.258875,-51.741125,-51.741125,-51.741125
96.943,23.1230985915493,-50.8769014084507,-50.8769014084507,-50.8769014084507
97.689,22.8524675324675,-51.1475324675325,-51.1475324675325,-51.1475324675325
98.434,23.1193243243243,-50.8806756756757,-50.8806756756757,-50.8806756756757
99.18,23.8546376811594,-50.1453623188406,-50.1453623188406,-50.1453623188406
99.926,22.4157333333333,-51.5842666666667,-51.5842666666667,-51.5842666666667
100.671,22.1914705882353,-51.8085294117647,-51.8085294117647,-51.8085294117647
101.417,23.3380487804878,-50.6619512195122,-50.6619512195122,-50.6619512195122
102.163,21.0803896103896,-52.9196103896104,-52.9196103896104,-52.9196103896104
102.909,22.377125,-51.622875,-51.622875,-51.622875
103.654,22.2044578313253,-51.7955421686747,-51.7955421686747,-51.7955421686747
104.4,21.5397619047619,-52.4602380952381,-52.4602380952381,-52.4602380952381
105.146,21.227027027027,-52.772972972973,-52.772972972973,-52.772972972973
105.891,23.0551851851852,-50.9448148148148,-50.9448148148148,-50.9448148148148
106.637,23.1514666666667,-50.8485333333333,-50.8485333333333,-50.8485333333333
107.383,22.2789285714286,-51.7210714285714,-51.7210714285714,-51.7210714285714
108.129,22.2163414634146,-51.7836585365853,-51.7836585365853,-51.7836585365853
108.874,22.5263414634146,-51.4736585365853,-51.4736585365853,-51.4736585365853
109.62,22.590987654321,-51.409012345679,-51.409012345679,-51.409012345679
110.366,22.1393902439025,-51.8606097560975,-51.8606097560975,-51.8606097560975
111.111,21.2018072289157,-52.7981927710843,-52.7981927710843,-52.7981927710843
111.857,21.5044047619048,-52.4955952380952,-52.4955952380952,-52.4955952380952
112.603,21.621375,-52.378625,-52.378625,-52.378625
113.349,21.1188888888889,-52.8811111111111,-52.8811111111111,-52.8811111111111
114.094,19.72425,-54.27575,-54.27575,-54.27575
114.84,20.4488157894737,-53.5511842105263,-53.5511842105263,-53.5511842105263
115.586,20.165,-53.835,-53.835,-53.835
116.331,20.1187951807229,-53.8812048192771,-53.8812048192771,-53.8812048192771
117.077,20.1105263157895,-53.8894736842105,-53.8894736842105,-53.8894736842105
117.823,19.7927710843374,-54.2072289156626,-54.2072289156626,-54.2072289156626
118.569,20.2545205479452,-53.7454794520548,-53.7454794520548,-53.7454794520548
119.314,19.864347826087,-54.135652173913,-54.135652173913,-54.135652173913
120.06,19.347108433735,-54.652891566265,-54.652891566265,-54.652891566265
120.806,18.4602702702703,-55.5397297297297,-55.5397297297297,-55.5397297297297
121.551,18.84925,-55.15075,-55.15075,-55.15075
122.297,19.06390625,-54.93609375,-54.93609375,-54.93609375
123.043,18.5639473684211,-55.4360526315789,-55.4360526315789,-55.4360526315789
123.789,19.3380952380952,-54.6619047619048,-54.6619047619048,-54.6619047619048
124.534,18.8466233766234,-55.1533766233766,-55.1533766233766,-55.1533766233766
125.28,19.6904166666667,-54.3095833333333,-54.3095833333333,-54.3095833333333
126.026,19.085,-54.915,-54.915,-54.915
126.771,19.4205194805195,-54.5794805194805,-54.5794805194805,-54.5794805194805
127.517,19.0068115942029,-54.9931884057971,-54.9931884057971,-54.9931884057971
128.263,18.925,-55.075,-55.075,-55.075
129.009,18.1396,-55.8604,-55.8604,-55.8604
129.754,18.3371621621622,-55.6628378378378,-55.6628378378378,-55.6628378378378
130.5,18.0882894736842,-55.9117105263158,-55.9117105263158,-55.9117105263158
131.246,17.68,-56.32,-56.32,-56.32
131.991,17.196265060241,-56.803734939759,-56.803734939759,-56.803734939759
132.737,16.1380821917808,-57.8619178082192,-57.8619178082192,-57.8619178082192
133.483,16.250625,-57.749375,-57.749375,-57.749375
134.229,17.2410666666667,-56.7589333333333,-56.7589333333333,-56.7589333333333
134.974,16.7698684210526,-57.2301315789474,-57.2301315789474,-57.2301315789474
135.72,18.7151315789474,-55.2848684210526,-55.2848684210526,-55.2848684210526
136.466,19.6711688311688,-54.3288311688312,-54.3288311688312,-54.3288311688312
137.211,18.4275903614458,-55.5724096385542,-55.5724096385542,-55.5724096385542
137.957,18.8842105263158,-55.1157894736842,-55.1157894736842,-55.1157894736842
138.703,20.2732876712329,-53.7267123287671,-53.7267123287671,-53.7267123287671
139.449,23.2744047619048,-50.7255952380952,-50.7255952380952,-50.7255952380952
140.194,21.0496052631579,-52.9503947368421,-52.9503947368421,-52.9503947368421
140.94,23.5649253731343,-50.4350746268657,-50.4350746268657,-50.4350746268657
141.686,21.8128378378378,-52.1871621621622,-52.1871621621622,-52.1871621621622
142.431,22.4794736842105,-51.5205263157895,-51.5205263157895,-51.5205263157895
143.177,23.246,-50.754,-50.754,-50.754
143.923,23.7165753424658,-50.2834246575342,-50.2834246575342,-50.2834246575342
144.669,21.0296103896104,-52.9703896103896,-52.9703896103896,-52.9703896103896
145.414,20.2885135135135,-53.7114864864865,-53.7114864864865,-53.7114864864865
146.16,18.5258108108108,-55.4741891891892,-55.4741891891892,-55.4741891891892
146.906,18.0376190476191,-55.9623809523809,-55.9623809523809,-55.9623809523809
147.651,17.1821428571429,-56.8178571428571,-56.8178571428571,-56.8178571428571
148.397,17.3775308641975,-56.6224691358025,-56.6224691358025,-56.6224691358025
149.143,19.2218181818182,-54.7781818181818,-54.7781818181818,-54.7781818181818
149.889,20.9754761904762,-53.0245238095238,-53.0245238095238,-53.0245238095238
150.634,22.5171951219512,-51.4828048780488,-51.4828048780488,-51.4828048780488
151.38,25.9234146341464,-48.0765853658536,-48.0765853658536,-48.0765853658536
152.126,25.8813698630137,-48.1186301369863,-48.1186301369863,-48.1186301369863
152.871,26.079268292683,-47.920731707317,-47.920731707317,-47.920731707317
153.617,26.1549350649351,-47.8450649350649,-47.8450649350649,-47.8450649350649
154.363,26.7063414634147,-47.2936585365853,-47.2936585365853,-47.2936585365853
155.109,26.4455,-47.5545,-47.5545,-47.5545
155.854,27.1211904761905,-46.8788095238095,-46.8788095238095,-46.8788095238095
156.6,27.273125,-46.726875,-46.726875,-46.726875
157.346,27.2944444444445,-46.7055555555555,-46.7055555555555,-46.7055555555555
158.091,28.2769333333333,-45.7230666666667,-45.7230666666667,-45.7230666666667
158.837,26.7265,-47.2735,-47.2735,-47.2735
201.163,26.527380952381,-47.472619047619,-47.472619047619,-47.472619047619
201.909,26.8769879518072,-47.1230120481928,-47.1230120481928,-47.1230120481928
202.654,26.4104878048781,-47.5895121951219,-47.5895121951219,-47.5895121951219
203.4,28.2616049382716,-45.7383950617284,-45.7383950617284,-45.7383950617284
204.146,26.89875,-47.10125,-47.10125,-47.10125
204.891,26.3740963855422,-47.6259036144578,-47.6259036144578,-47.6259036144578
205.637,27.6344897959184,-46.3655102040816,-46.3655102040816,-46.3655102040816
206.383,26.5136842105263,-47.4863157894737,-47.4863157894737,-47.4863157894737
207.129,26.7143103448276,-47.2856896551724,-47.2856896551724,-47.2856896551724
207.874,24.4941558441559,-49.5058441558441,-49.5058441558441,-49.5058441558441
208.62,24.4681927710844,-49.5318072289156,-49.5318072289156,-49.5318072289156
209.366,24.2498780487805,-49.7501219512195,-49.7501219512195,-49.7501219512195
210.111,23.6765789473684,-50.3234210526316,-50.3234210526316,-50.3234210526316
210.857,22.9146428571429,-51.0853571428571,-51.0853571428571,-51.0853571428571
211.603,22.0102469135803,-51.9897530864198,-51.9897530864198,-51.9897530864198
212.349,23.3485882352941,-50.6514117647059,-50.6514117647059,-50.6514117647059
213.094,23.1191025641026,-50.8808974358974,-50.8808974358974,-50.8808974358974
213.84,24.0420253164557,-49.9579746835443,-49.9579746835443,-49.9579746835443
214.586,23.6594805194805,-50.3405194805195,-50.3405194805195,-50.3405194805195
215.331,25.2256962025317,-48.7743037974683,-48.7743037974683,-48.7743037974683
216.077,25.8825925925926,-48.1174074074074,-48.1174074074074,-48.1174074074074
216.823,26.1379487179487,-47.8620512820513,-47.8620512820513,-47.8620512820513
217.569,27.10125,-46.89875,-46.89875,-46.89875
218.314,27.0917333333334,-46.9082666666666,-46.9082666666666,-46.9082666666666
219.06,26.3805479452055,-47.6194520547945,-47.6194520547945,-47.6194520547945
219.806,28.2964634146342,-45.7035365853658,-45.7035365853658,-45.7035365853658
220.551,27.5545679012346,-46.4454320987654,-46.4454320987654,-46.4454320987654
221.297,27.3961627906977,-46.6038372093023,-46.6038372093023,-46.6038372093023
222.043,28.218051948052,-45.781948051948,-45.781948051948,-45.781948051948
222.789,27.5887012987013,-46.4112987012987,-46.4112987012987,-46.4112987012987
223.534,27.1524050632912,-46.8475949367088,-46.8475949367088,-46.8475949367088
224.28,27.5602564102564,-46.4397435897436,-46.4397435897436,-46.4397435897436
225.026,25.7515,-48.2485,-48.2485,-48.2485
225.771,24.9927710843374,-49.0072289156626,-49.0072289156626,-49.0072289156626
226.517,23.5273417721519,-50.4726582278481,-50.4726582278481,-50.4726582278481
227.263,22.4492857142857,-51.5507142857143,-51.5507142857143,-51.5507142857143
228.009,22.83,-51.17,-51.17,-51.17
228.754,21.1705194805195,-52.8294805194805,-52.8294805194805,-52.8294805194805
229.5,21.0519718309859,-52.9480281690141,-52.9480281690141,-52.9480281690141
230.246,21.3563636363636,-52.6436363636363,-52.6436363636363,-52.6436363636363
230.991,21.6951898734177,-52.3048101265823,-52.3048101265823,-52.3048101265823
231.737,20.9545882352941,-53.0454117647059,-53.0454117647059,-53.0454117647059
232.483,20.365,-53.635,-53.635,-53.635
233.229,22.2597590361446,-51.7402409638554,-51.7402409638554,-51.7402409638554
233.974,21.2469230769231,-52.7530769230769,-52.7530769230769,-52.7530769230769
234.72,21.1461643835617,-52.8538356164383,-52.8538356164383,-52.8538356164383
235.466,22.978023255814,-51.021976744186,-51.021976744186,-51.021976744186
236.211,22.8348192771085,-51.1651807228915,-51.1651807228915,-51.1651807228915
236.957,24.2622784810127,-49.7377215189873,-49.7377215189873,-49.7377215189873
237.703,23.9879220779221,-50.0120779220779,-50.0120779220779,-50.0120779220779
238.449,23.9169014084507,-50.0830985915493,-50.0830985915493,-50.0830985915493
239.194,24.2082666666667,-49.7917333333333,-49.7917333333333,-49.7917333333333
239.94,23.8197590361446,-50.1802409638554,-50.1802409638554,-50.1802409638554
240.686,25.4014666666667,-48.5985333333333,-48.5985333333333,-48.5985333333333
241.431,25.6430379746836,-48.3569620253164,-48.3569620253164,-48.3569620253164
242.177,26.1171604938272,-47.8828395061728,-47.8828395061728,-47.8828395061728
242.923,27.172380952381,-46.827619047619,-46.827619047619,-46.827619047619
243.669,26.2252272727273,-47.7747727272727,-47.7747727272727,-47.7747727272727
244.414,26.2083132530121,-47.7916867469879,-47.7916867469879,-47.7916867469879
245.16,27.0412857142857,-46.9587142857143,-46.9587142857143,-46.9587142857143
245.906,26.3087804878049,-47.6912195121951,-47.6912195121951,-47.6912195121951
246.651,26.1791428571429,-47.8208571428571,-47.8208571428571,-47.8208571428571
247.397,26.2855952380953,-47.7144047619047,-47.7144047619047,-47.7144047619047
248.143,25.8471951219512,-48.1528048780488,-48.1528048780488,-48.1528048780488
248.889,25.0574698795181,-48.9425301204819,-48.9425301204819,-48.9425301204819
249.634,26.6453086419753,-47.3546913580247,-47.3546913580247,-47.3546913580247
250.38,24.1583333333334,-49.8416666666666,-49.8416666666666,-49.8416666666666
251.126,24.8444927536232,-49.1555072463768,-49.1555072463768,-49.1555072463768
251.871,25.2423170731707,-48.7576829268293,-48.7576829268293,-48.7576829268293
252.617,25.6241891891892,-48.3758108108108,-48.3758108108108,-48.3758108108108
253.363,24.2938554216868,-49.7061445783132,-49.7061445783132,-49.7061445783132
254.109,23.939756097561,-50.060243902439,-50.060243902439,-50.060243902439
254.854,25.040125,-48.959875,-48.959875,-48.959875
255.6,23.7744578313253,-50.2255421686747,-50.2255421686747,-50.2255421686747
256.346,24.168717948718,-49.831282051282,-49.831282051282,-49.831282051282
257.091,23.5343902439025,-50.4656097560975,-50.4656097560975,-50.4656097560975
257.837,23.5758108108108,-50.4241891891892,-50.4241891891892,-50.4241891891892
258.583,22.0125641025641,-51.9874358974359,-51.9874358974359,-51.9874358974359
259.329,23.7047435897436,-50.2952564102564,-50.2952564102564,-50.2952564102564
260.074,23.4879518072289,-50.5120481927711,-50.5120481927711,-50.5120481927711
260.82,24.0276712328767,-49.9723287671233,-49.9723287671233,-49.9723287671233
261.566,24.599393939394,-49.4006060606061,-49.4006060606061,-49.4006060606061
262.311,24.7307792207792,-49.2692207792208,-49.2692207792208,-49.2692207792208
263.057,22.7274698795181,-51.2725301204819,-51.2725301204819,-51.2725301204819
263.803,23.7935064935065,-50.2064935064935,-50.2064935064935,-50.2064935064935
264.549,22.9385185185185,-51.0614814814815,-51.0614814814815,-51.0614814814815
265.294,22.9331081081081,-51.0668918918919,-51.0668918918919,-51.0668918918919
266.04,22.685375,-51.314625,-51.314625,-51.314625
266.786,24.4346987951807,-49.5653012048193,-49.5653012048193,-49.5653012048193
267.531,23.1961111111111,-50.8038888888889,-50.8038888888889,-50.8038888888889
268.277,24.7882432432432,-49.2117567567568,-49.2117567567568,-49.2117567567568
269.023,24.7857831325301,-49.2142168674699,-49.2142168674699,-49.2142168674699
269.769,26.4015789473684,-47.5984210526316,-47.5984210526316,-47.5984210526316
270.514,24.6974647887324,-49.3025352112676,-49.3025352112676,-49.3025352112676
271.26,24.7976315789474,-49.2023684210526,-49.2023684210526,-49.2023684210526
272.006,25.8282142857143,-48.1717857142857,-48.1717857142857,-48.1717857142857
272.751,27.3615,-46.6385,-46.6385,-46.6385
273.497,25.5490789473684,-48.4509210526316,-48.4509210526316,-48.4509210526316
274.243,25.5453333333334,-48.4546666666666,-48.4546666666666,-48.4546666666666
274.989,26.8829166666667,-47.1170833333333,-47.1170833333333,-47.1170833333333
275.734,25.7873333333333,-48.2126666666667,-48.2126666666667,-48.2126666666667
276.48,25.9777027027027,-48.0222972972973,-48.0222972972973,-48.0222972972973
277.226,25.9097435897436,-48.0902564102564,-48.0902564102564,-48.0902564102564
277.971,27.0105633802817,-46.9894366197183,-46.9894366197183,-46.9894366197183
278.717,25.9969736842105,-48.0030263157895,-48.0030263157895,-48.0030263157895
279.463,26.7110144927536,-47.2889855072464,-47.2889855072464,-47.2889855072464
280.209,26.8479761904762,-47.1520238095238,-47.1520238095238,-47.1520238095238
280.954,27.2878378378379,-46.7121621621621,-46.7121621621621,-46.7121621621621
281.7,26.9684705882353,-47.0315294117647,-47.0315294117647,-47.0315294117647
282.446,27.5675949367089,-46.4324050632911,-46.4324050632911,-46.4324050632911
283.191,27.1176811594203,-46.8823188405797,-46.8823188405797,-46.8823188405797
283.937,27.6661904761905,-46.3338095238095,-46.3338095238095,-46.3338095238095
284.683,27.9792771084337,-46.0207228915663,-46.0207228915663,-46.0207228915663
285.429,28.3760869565218,-45.6239130434782,-45.6239130434782,-45.6239130434782
286.174,27.8959090909091,-46.1040909090909,-46.1040909090909,-46.1040909090909
286.92,28.6975,-45.3025,-45.3025,-45.3025
287.666,28.7056790123457,-45.2943209876543,-45.2943209876543,-45.2943209876543
288.411,27.009880952381,-46.990119047619,-46.990119047619,-46.990119047619
289.157,27.609156626506,-46.390843373494,-46.390843373494,-46.390843373494
289.903,26.7942666666667,-47.2057333333333,-47.2057333333333,-47.2057333333333
290.649,29.0086746987952,-44.9913253012048,-44.9913253012048,-44.9913253012048
291.394,27.6353571428572,-46.3646428571428,-46.3646428571428,-46.3646428571428
292.14,26.5082432432433,-47.4917567567567,-47.4917567567567,-47.4917567567567
292.886,27.1213157894737,-46.8786842105263,-46.8786842105263,-46.8786842105263
293.631,26.4733333333333,-47.5266666666667,-47.5266666666667,-47.5266666666667
294.377,27.7608,-46.2392,-46.2392,-46.2392
295.123,26.7448192771084,-47.2551807228916,-47.2551807228916,-47.2551807228916
295.869,28.1022368421053,-45.8977631578947,-45.8977631578947,-45.8977631578947
296.614,26.891038961039,-47.108961038961,-47.108961038961,-47.108961038961
297.36,26.8051807228916,-47.1948192771084,-47.1948192771084,-47.1948192771084
298.106,27.629625,-46.370375,-46.370375,-46.370375
298.851,27.5216,-46.4784,-46.4784,-46.4784
299.597,26.9843373493976,-47.0156626506024,-47.0156626506024,-47.0156626506024
300.343,27.8606097560976,-46.1393902439024,-46.1393902439024,-46.1393902439024
301.089,27.215,-46.785,-46.785,-46.785
301.834,27.4778571428572,-46.5221428571428,-46.5221428571428,-46.5221428571428
302.58,26.6157894736842,-47.3842105263158,-47.3842105263158,-47.3842105263158
303.326,26.9515662650603,-47.0484337349397,-47.0484337349397,-47.0484337349397
304.071,26.5713095238095,-47.4286904761905,-47.4286904761905,-47.4286904761905
304.817,25.7338554216868,-48.2661445783132,-48.2661445783132,-48.2661445783132
305.563,26.9609523809524,-47.0390476190476,-47.0390476190476,-47.0390476190476
306.309,25.167,-48.833,-48.833,-48.833
307.054,26.4954022988506,-47.5045977011494,-47.5045977011494,-47.5045977011494
307.8,25.6090243902439,-48.3909756097561,-48.3909756097561,-48.3909756097561
308.546,25.9746753246753,-48.0253246753247,-48.0253246753247,-48.0253246753247
309.291,24.792380952381,-49.207619047619,-49.207619047619,-49.207619047619
310.037,24.5289285714286,-49.4710714285714,-49.4710714285714,-49.4710714285714
310.783,24.8866265060241,-49.1133734939759,-49.1133734939759,-49.1133734939759
311.529,23.6838554216868,-50.3161445783132,-50.3161445783132,-50.3161445783132
312.274,24.7439759036145,-49.2560240963855,-49.2560240963855,-49.2560240963855
313.02,23.4157317073171,-50.5842682926829,-50.5842682926829,-50.5842682926829
313.766,23.5615662650603,-50.4384337349397,-50.4384337349397,-50.4384337349397
314.511,22.4072368421053,-51.5927631578947,-51.5927631578947,-51.5927631578947
315.257,23.4731764705882,-50.5268235294118,-50.5268235294118,-50.5268235294118
316.003,23.2164935064935,-50.7835064935065,-50.7835064935065,-50.7835064935065
316.749,23.4928205128205,-50.5071794871795,-50.5071794871795,-50.5071794871795
317.494,22.9690361445783,-51.0309638554217,-51.0309638554217,-51.0309638554217
318.24,23.3401190476191,-50.6598809523809,-50.6598809523809,-50.6598809523809
318.986,22.5665753424658,-51.4334246575342,-51.4334246575342,-51.4334246575342
319.731,24.0266666666667,-49.9733333333333,-49.9733333333333,-49.9733333333333
320.477,24.4791358024691,-49.5208641975309,-49.5208641975309,-49.5208641975309
321.223,25.0987804878049,-48.9012195121951,-48.9012195121951,-48.9012195121951
