dir,snr,rx_f28,rx_f60,rx_f73
22.371,28.9251807228916,-45.0748192771084,-45.0748192771084,-45.0748192771084
23.117,28.1702666666667,-45.8297333333333,-45.8297333333333,-45.8297333333333
23.863,28.7719512195122,-45.2280487804878,-45.2280487804878,-45.2280487804878
24.609,28.4628409090909,-45.5371590909091,-45.5371590909091,-45.5371590909091
25.354,27.571686746988,-46.428313253012,-46.428313253012,-46.428313253012
26.1,27.6605,-46.3395,-46.3395,-46.3395
26.846,26.5538554216868,-47.4461445783132,-47.4461445783132,-47.4461445783132
27.591,28.4686746987952,-45.5313253012048,-45.5313253012048,-45.5313253012048
28.337,26.179156626506,-47.820843373494,-47.820843373494,-47.820843373494
29.083,26.472125,-47.527875,-47.527875,-47.527875
29.829,27.7639534883721,-46.2360465116279,-46.2360465116279,-46.2360465116279
30.574,27.3823456790124,-46.6176543209876,-46.6176543209876,-46.6176543209876
31.32,26.4041772151899,-47.5958227848101,-47.5958227848101,-47.5958227848101
32.066,25.255,-48.745,-48.745,-48.745
32.811,25.1159756097561,-48.8840243902439,-48.8840243902439,-48.8840243902439
33.557,24.5431325301205,-49.4568674698795,-49.4568674698795,-49.4568674698795
34.303,24.3,-49.7,-49.7,-49.7
35.049,24.151975308642,-49.848024691358,-49.848024691358,-49.848024691358
35.794,23.6496470588235,-50.3503529411765,-50.3503529411765,-50.3503529411765
36.54,23.2130487804878,-50.7869512195122,-50.7869512195122,-50.7869512195122
37.286,21.8361445783133,-52.1638554216867,-52.1638554216867,-52.1638554216867
38.031,22.7028571428572,-51.2971428571428,-51.2971428571428,-51.2971428571428
38.777,22.0888235294118,-51.9111764705882,-51.9111764705882,-51.9111764705882
39.523,21.313125,-52.686875,-52.686875,-52.686875
40.269,21.5264634146342,-52.4735365853658,-52.4735365853658,-52.4735365853658
41.014,21.7468831168831,-52.2531168831169,-52.2531168831169,-52.2531168831169
41.76,22.1905,-51.8095,-51.8095,-51.8095
42.506,22.4375609756098,-51.5624390243902,-51.5624390243902,-51.5624390243902
43.251,22.7774074074074,-51.2225925925926,-51.2225925925926,-51.2225925925926
43.997,22.7296428571429,-51.2703571428571,-51.2703571428571,-51.2703571428571
44.743,24.0227160493827,-49.9772839506173,-49.9772839506173,-49.9772839506173
45.489,24.4328915662651,-49.5671084337349,-49.5671084337349,-49.5671084337349
46.234,24.1071428571429,-49.8928571428571,-49.8928571428571,-49.8928571428571
46.98,25.4155421686747,-48.5844578313253,-48.5844578313253,-48.5844578313253
47.726,25.1048780487805,-48.8951219512195,-48.8951219512195,-48.8951219512195
48.471,25.8392857142857,-48.1607142857143,-48.1607142857143,-48.1607142857143
49.217,26.8033333333333,-47.1966666666667,-47.1966666666667,-47.1966666666667
49.963,26.369512195122,-47.630487804878,-47.630487804878,-47.630487804878
50.709,26.3141463414634,-47.6858536585366,-47.6858536585366,-47.6858536585366
51.454,26.0179012345679,-47.9820987654321,-47.9820987654321,-47.9820987654321
52.2,26.7640909090909,-47.2359090909091,-47.2359090909091,-47.2359090909091
52.946,25.9510843373494,-48.0489156626506,-48.0489156626506,-48.0489156626506
53.691,26.5441558441559,-47.4558441558441,-47.4558441558441,-47.4558441558441
54.437,24.035875,-49.964125,-49.964125,-49.964125
55.183,24.5664102564103,-49.4335897435897,-49.4335897435897,-49.4335897435897
55.929,23.68325,-50.31675,-50.31675,-50.31675
56.674,24.1954666666667,-49.8045333333333,-49.8045333333333,-49.8045333333333
57.42,24.3637333333333,-49.6362666666667,-49.6362666666667,-49.6362666666667
58.166,21.8915277777778,-52.1084722222222,-52.1084722222222,-52.1084722222222
58.911,20.6821428571429,-53.3178571428571,-53.3178571428571,-53.3178571428571
59.657,19.1195348837209,-54.8804651162791,-54.8804651162791,-54.8804651162791
60.403,19.7318072289157,-54.2681927710843,-54.2681927710843,-54.2681927710843
61.149,20.8874698795181,-53.1125301204819,-53.1125301204819,-53.1125301204819
61.894,20.1907894736842,-53.8092105263158,-53.8092105263158,-53.8092105263158
62.64,20.1908219178082,-53.8091780821918,-53.8091780821918,-53.8091780821918
63.386,22.2895180722892,-51.7104819277108,-51.7104819277108,-51.7104819277108
64.131,21.5067469879518,-52.4932530120482,-52.4932530120482,-52.4932530120482
64.877,22.0013698630137,-51.9986301369863,-51.9986301369863,-51.9986301369863
65.623,22.7843373493976,-51.2156626506024,-51.2156626506024,-51.2156626506024
66.369,24.0434146341463,-49.9565853658537,-49.9565853658537,-49.9565853658537
67.114,24.5548051948052,-49.4451948051948,-49.4451948051948,-49.4451948051948
67.86,25.0697402597403,-48.9302597402597,-48.9302597402597,-48.9302597402597
68.606,25.8272289156627,-48.1727710843373,-48.1727710843373,-48.1727710843373
69.351,25.7046666666667,-48.2953333333333,-48.2953333333333,-48.2953333333333
70.097,27.2881081081081,-46.7118918918919,-46.7118918918919,-46.7118918918919
70.843,27.6753225806452,-46.3246774193548,-46.3246774193548,-46.3246774193548
71.589,26.8504109589041,-47.1495890410959,-47.1495890410959,-47.1495890410959
72.334,28.4191666666667,-45.5808333333333,-45.5808333333333,-45.5808333333333
73.08,27.7707142857143,-46.2292857142857,-46.2292857142857,-46.2292857142857
73.826,28.0818181818182,-45.9181818181818,-45.9181818181818,-45.9181818181818
74.571,27.6678666666667,-46.3321333333333,-46.3321333333333,-46.3321333333333
75.317,27.4894736842105,-46.5105263157895,-46.5105263157895,-46.5105263157895
76.063,29.309125,-44.690875,-44.690875,-44.690875
76.809,28.3570769230769,-45.6429230769231,-45.6429230769231,-45.6429230769231
77.554,26.948,-47.052,-47.052,-47.052
78.3,27.9365789473684,-46.0634210526316,-46.0634210526316,-46.0634210526316
79.046,27.4533766233766,-46.5466233766234,-46.5466233766234,-46.5466233766234
79.791,27.4930263157895,-46.5069736842105,-46.5069736842105,-46.5069736842105
80.537,26.9970149253732,-47.0029850746268,-47.0029850746268,-47.0029850746268
81.283,28.1868571428572,-45.8131428571429,-45.8131428571429,-45.8131428571429
82.029,26.3314285714286,-47.6685714285714,-47.6685714285714,-47.6685714285714
82.774,27.2709523809524,-46.7290476190476,-46.7290476190476,-46.7290476190476
83.52,26.5914285714286,-47.4085714285714,-47.4085714285714,-47.4085714285714
84.266,25.2464935064935,-48.7535064935065,-48.7535064935065,-48.7535064935065
85.011,23.1721686746988,-50.8278313253012,-50.8278313253012,-50.8278313253012
85.757,25.2024657534247,-48.7975342465753,-48.7975342465753,-48.7975342465753
86.503,24.7177631578947,-49.2822368421053,-49.2822368421053,-49.2822368421053
87.249,23.2502666666667,-50.7497333333333,-50.7497333333333,-50.7497333333333
87.994,22.7816176470588,-51.2183823529412,-51.2183823529412,-51.2183823529412
88.74,22.6925,-51.3075,-51.3075,-51.3075
89.486,21.7549350649351,-52.2450649350649,-52.2450649350649,-52.2450649350649
90.231,21.7177142857143,-52.2822857142857,-52.2822857142857,-52.2822857142857
90.977,21.2939130434783,-52.7060869565217,-52.7060869565217,-52.7060869565217
91.723,22.7652173913044,-51.2347826086957,-51.2347826086957,-51.2347826086957
92.469,21.1418421052632,-52.8581578947368,-52.8581578947368,-52.8581578947368
93.214,21.0509333333333,-52.9490666666667,-52.9490666666667,-52.9490666666667
93.96,20.8396052631579,-53.1603947368421,-53.1603947368421,-53.1603947368421
94.706,21.3501515151515,-52.6498484848485,-52.6498484848485,-52.6498484848485
95.451,21.5709090909091,-52.4290909090909,-52.4290909090909,-52.4290909090909
96.197,20.274875,-53.725125,-53.725125,-53.725125
96.943,19.7939436619718,-54.2060563380282,-54.2060563380282,-54.2060563380282
97.689,19.6215584415584,-54.3784415584416,-54.3784415584416,-54.3784415584416
98.434,20.7583783783784,-53.2416216216216,-53.2416216216216,-53.2416216216216
99.18,22.7833333333333,-51.2166666666667,-51.2166666666667,-51.2166666666667
99.926,23.0938666666667,-50.9061333333333,-50.9061333333333,-50.9061333333333
100.671,22.4067647058824,-51.5932352941176,-51.5932352941176,-51.5932352941176
101.417,26.0003658536585,-47.9996341463415,-47.9996341463415,-47.9996341463415
102.163,23.4288311688312,-50.5711688311688,-50.5711688311688,-50.5711688311688
102.909,24.7695,-49.2305,-49.2305,-49.2305
103.654,25.1528915662651,-48.8471084337349,-48.8471084337349,-48.8471084337349
104.4,24.5989285714286,-49.4010714285714,-49.4010714285714,-49.4010714285714
105.146,25.1875675675676,-48.8124324324324,-48.8124324324324,-48.8124324324324
105.891,26.9117283950617,-47.0882716049383,-47.0882716049383,-47.0882716049383
106.637,27.3658666666667,-46.6341333333333,-46.6341333333333,-46.6341333333333
107.383,26.9080952380952,-47.0919047619048,-47.0919047619048,-47.0919047619048
108.129,26.7190243902439,-47.2809756097561,-47.2809756097561,-47.2809756097561
108.874,28.4460975609756,-45.5539024390244,-45.5539024390244,-45.5539024390244
109.62,28.2435802469136,-45.7564197530864,-45.7564197530864,-45.7564197530864
110.366,27.7292682926829,-46.2707317073171,-46.2707317073171,-46.2707317073171
111.111,27.2992771084338,-46.7007228915662,-46.7007228915662,-46.7007228915662
111.857,28.1604761904762,-45.8395238095238,-45.8395238095238,-45.8395238095238
112.603,28.978625,-45.021375,-45.021375,-45.021375
113.349,29.3716049382716,-44.6283950617284,-44.6283950617284,-44.6283950617284
114.094,29.06825,-44.93175,-44.93175,-44.93175
114.84,29.6139473684211,-44.3860526315789,-44.3860526315789,-44.3860526315789
115.586,30.5161842105263,-43.4838157894737,-43.4838157894737,-43.4838157894737
116.331,29.9649397590362,-44.0350602409638,-44.0350602409638,-44.0350602409638
117.077,29.0125,-44.9875,-44.9875,-44.9875
117.823,28.2669879518072,-45.7330120481928,-45.7330120481928,-45.7330120481928
118.569,29.8845205479452,-44.1154794520548,-44.1154794520548,-44.1154794520548
119.314,28.9252173913044,-45.0747826086956,-45.0747826086956,-45.0747826086956
120.06,28.5215662650603,-45.4784337349397,-45.4784337349397,-45.4784337349397
120.806,28.1521621621622,-45.8478378378378,-45.8478378378378,-45.8478378378378
121.551,27.3585,-46.6415,-46.6415,-46.6415
122.297,28.10890625,-45.89109375,-45.89109375,-45.89109375
123.043,26.926052631579,-47.073947368421,-47.073947368421,-47.073947368421
123.789,26.3835714285714,-47.6164285714286,-47.6164285714286,-47.6164285714286
124.534,25.5584415584416,-48.4415584415584,-48.4415584415584,-48.4415584415584
125.28,25.9097222222222,-48.0902777777778,-48.0902777777778,-48.0902777777778
126.026,25.14203125,-48.85796875,-48.85796875,-48.85796875
126.771,23.5279220779221,-50.4720779220779,-50.4720779220779,-50.4720779220779
127.517,25.3301449275362,-48.6698550724638,-48.6698550724638,-48.6698550724638
128.263,25.6448684210526,-48.3551315789474,-48.3551315789474,-48.3551315789474
129.009,26.2216,-47.7784,-47.7784,-47.7784
129.754,27.1540540540541,-46.8459459459459,-46.8459459459459,-46.8459459459459
130.5,27.0292105263158,-46.9707894736842,-46.9707894736842,-46.9707894736842
131.246,28.0864473684211,-45.9135526315789,-45.9135526315789,-45.9135526315789
131.991,29.1098795180723,-44.8901204819277,-44.8901204819277,-44.8901204819277
132.737,28.9046575342466,-45.0953424657534,-45.0953424657534,-45.0953424657534
133.483,29.926,-44.074,-44.074,-44.074
134.229,30.4086666666667,-43.5913333333333,-43.5913333333333,-43.5913333333333
134.974,30.2738157894737,-43.7261842105263,-43.7261842105263,-43.7261842105263
135.72,31.3456578947369,-42.6543421052631,-42.6543421052631,-42.6543421052631
136.466,32.9662337662338,-41.0337662337662,-41.0337662337662,-41.0337662337662
137.211,32.5901204819277,-41.4098795180723,-41.4098795180723,-41.4098795180723
137.957,33.2918421052632,-40.7081578947368,-40.7081578947368,-40.7081578947368
138.703,33.0395890410959,-40.9604109589041,-40.9604109589041,-40.9604109589041
139.449,34.334880952381,-39.665119047619,-39.665119047619,-39.665119047619
140.194,31.8365789473684,-42.1634210526316,-42.1634210526316,-42.1634210526316
140.94,34.1002985074627,-39.8997014925373,-39.8997014925373,-39.8997014925373
141.686,32.5847297297297,-41.4152702702703,-41.4152702702703,-41.4152702702703
142.431,32.5918421052632,-41.4081578947368,-41.4081578947368,-41.4081578947368
143.177,33.4048,-40.5952,-40.5952,-40.5952
143.923,33.1376712328767,-40.8623287671233,-40.8623287671233,-40.8623287671233
144.669,31.1538961038961,-42.8461038961039,-42.8461038961039,-42.8461038961039
145.414,30.3760810810811,-43.6239189189189,-43.6239189189189,-43.6239189189189
146.16,29.3136486486487,-44.6863513513513,-44.6863513513513,-44.6863513513513
146.906,29.5451190476191,-44.4548809523809,-44.4548809523809,-44.4548809523809
147.651,28.6639285714286,-45.3360714285714,-45.3360714285714,-45.3360714285714
148.397,25.609012345679,-48.390987654321,-48.390987654321,-48.390987654321
149.143,23.7063636363637,-50.2936363636363,-50.2936363636363,-50.2936363636363
149.889,23.7559523809524,-50.2440476190476,-50.2440476190476,-50.2440476190476
150.634,21.6935365853659,-52.3064634146342,-52.3064634146342,-52.3064634146342
151.38,26.9708536585366,-47.0291463414634,-47.0291463414634,-47.0291463414634
152.126,25.5401369863014,-48.4598630136986,-48.4598630136986,-48.4598630136986
152.871,26.5848780487805,-47.4151219512195,-47.4151219512195,-47.4151219512195
153.617,26.5925974025974,-47.4074025974026,-47.4074025974026,-47.4074025974026
154.363,27.8335365853659,-46.1664634146341,-46.1664634146341,-46.1664634146341
155.109,28.2225,-45.7775,-45.7775,-45.7775
155.854,28.7659523809524,-45.2340476190476,-45.2340476190476,-45.2340476190476
156.6,29.4445,-44.5555,-44.5555,-44.5555
157.346,28.1398765432099,-45.8601234567901,-45.8601234567901,-45.8601234567901
158.091,29.164,-44.836,-44.836,-44.836
158.837,28.270875,-45.729125,-45.729125,-45.729125
201.163,27.2125,-46.7875,-46.7875,-46.7875
201.909,27.296265060241,-46.703734939759,-46.703734939759,-46.703734939759
202.654,27.6979268292683,-46.3020731707317,-46.3020731707317,-46.3020731707317
203.4,30.3775308641975,-43.6224691358025,-43.6224691358025,-43.6224691358025
204.146,29.6395,-44.3605,-44.3605,-44.3605
204.891,29.3921686746988,-44.6078313253012,-44.6078313253012,-44.6078313253012
205.637,32.4085714285714,-41.5914285714286,-41.5914285714286,-41.5914285714286
206.383,31.1288157894737,-42.8711842105263,-42.8711842105263,-42.8711842105263
207.129,32.2313793103448,-41.7686206896552,-41.7686206896552,-41.7686206896552
207.874,31.6066233766234,-42.3933766233766,-42.3933766233766,-42.3933766233766
208.62,31.6730120481928,-42.3269879518072,-42.3269879518072,-42.3269879518072
209.366,32.9513414634146,-41.0486585365854,-41.0486585365854,-41.0486585365854
210.111,31.6988157894737,-42.3011842105263,-42.3011842105263,-42.3011842105263
210.857,30.6795238095238,-43.3204761904762,-43.3204761904762,-43.3204761904762
211.603,29.2941975308642,-44.7058024691358,-44.7058024691358,-44.7058024691358
212.349,30.3194117647059,-43.6805882352941,-43.6805882352941,-43.6805882352941
213.094,27.1707692307692,-46.8292307692307,-46.8292307692307,-46.8292307692307
213.84,26.2855696202532,-47.7144303797468,-47.7144303797468,-47.7144303797468
214.586,24.2216883116883,-49.7783116883117,-49.7783116883117,-49.7783116883117
215.331,23.1835443037975,-50.8164556962025,-50.8164556962025,-50.8164556962025
216.077,22.0043209876543,-51.9956790123457,-51.9956790123457,-51.9956790123457
216.823,20.3108974358974,-53.6891025641026,-53.6891025641026,-53.6891025641026
217.569,21.1819444444445,-52.8180555555555,-52.8180555555555,-52.8180555555555
218.314,20.8664,-53.1336,-53.1336,-53.1336
219.06,19.8504109589041,-54.1495890410959,-54.1495890410959,-54.1495890410959
219.806,21.4876829268293,-52.5123170731707,-52.5123170731707,-52.5123170731707
220.551,19.897037037037,-54.102962962963,-54.102962962963,-54.102962962963
221.297,19.8854651162791,-54.1145348837209,-54.1145348837209,-54.1145348837209
222.043,21.8214285714286,-52.1785714285714,-52.1785714285714,-52.1785714285714
222.789,22.475064935065,-51.5249350649351,-51.5249350649351,-51.5249350649351
223.534,22.8639240506329,-51.1360759493671,-51.1360759493671,-51.1360759493671
224.28,23.8553846153846,-50.1446153846154,-50.1446153846154,-50.1446153846154
225.026,23.1705,-50.8295,-50.8295,-50.8295
225.771,23.5840963855422,-50.4159036144578,-50.4159036144578,-50.4159036144578
226.517,21.7483544303798,-52.2516455696202,-52.2516455696202,-52.2516455696202
227.263,21.9964285714286,-52.0035714285714,-52.0035714285714,-52.0035714285714
228.009,22.4409523809524,-51.5590476190476,-51.5590476190476,-51.5590476190476
228.754,22.5458441558442,-51.4541558441558,-51.4541558441558,-51.4541558441558
229.5,23.7057746478873,-50.2942253521127,-50.2942253521127,-50.2942253521127
230.246,24.1355681818182,-49.8644318181818,-49.8644318181818,-49.8644318181818
230.991,23.8754430379747,-50.1245569620253,-50.1245569620253,-50.1245569620253
231.737,22.9182352941177,-51.0817647058823,-51.0817647058823,-51.0817647058823
232.483,22.7192857142857,-51.2807142857143,-51.2807142857143,-51.2807142857143
233.229,23.9303614457831,-50.0696385542169,-50.0696385542169,-50.0696385542169
233.974,22.3941025641026,-51.6058974358974,-51.6058974358974,-51.6058974358974
234.72,21.6635616438356,-52.3364383561644,-52.3364383561644,-52.3364383561644
235.466,22.3896511627907,-51.6103488372093,-51.6103488372093,-51.6103488372093
236.211,22.2672289156627,-51.7327710843373,-51.7327710843373,-51.7327710843373
236.957,23.0907594936709,-50.9092405063291,-50.9092405063291,-50.9092405063291
237.703,21.681038961039,-52.318961038961,-52.318961038961,-52.318961038961
238.449,22.429014084507,-51.570985915493,-51.570985915493,-51.570985915493
239.194,21.6788,-52.3212,-52.3212,-52.3212
239.94,20.8224096385542,-53.1775903614458,-53.1775903614458,-53.1775903614458
240.686,22.1550666666667,-51.8449333333333,-51.8449333333333,-51.8449333333333
241.431,22.1581012658228,-51.8418987341772,-51.8418987341772,-51.8418987341772
242.177,22.2804938271605,-51.7195061728395,-51.7195061728395,-51.7195061728395
242.923,24.9166666666667,-49.0833333333333,-49.0833333333333,-49.0833333333333
243.669,22.2121590909091,-51.7878409090909,-51.7878409090909,-51.7878409090909
244.414,24.3126506024097,-49.6873493975903,-49.6873493975903,-49.6873493975903
245.16,25.0425714285714,-48.9574285714286,-48.9574285714286,-48.9574285714286
245.906,24.6482926829269,-49.3517073170731,-49.3517073170731,-49.3517073170731
246.651,24.2328571428572,-49.7671428571428,-49.7671428571428,-49.7671428571428
247.397,25.4675,-48.5325,-48.5325,-48.5325
248.143,23.5367073170732,-50.4632926829268,-50.4632926829268,-50.4632926829268
248.889,25.2140963855422,-48.7859036144578,-48.7859036144578,-48.7859036144578
249.634,26.5218518518519,-47.4781481481481,-47.4781481481481,-47.4781481481481
250.38,25.4194444444444,-48.5805555555555,-48.5805555555555,-48.5805555555555
251.126,26.9342028985507,-47.0657971014493,-47.0657971014493,-47.0657971014493
251.871,27.4176829268293,-46.5823170731707,-46.5823170731707,-46.5823170731707
252.617,28.5266216216216,-45.4733783783784,-45.4733783783784,-45.4733783783784
253.363,26.4583132530121,-47.5416867469879,-47.5416867469879,-47.5416867469879
254.109,26.0562195121951,-47.9437804878049,-47.9437804878049,-47.9437804878049
254.854,28.4695,-45.5305,-45.5305,-45.5305
255.6,26.9909638554217,-47.0090361445783,-47.0090361445783,-47.0090361445783
256.346,28.2280769230769,-45.7719230769231,-45.7719230769231,-45.7719230769231
257.091,27.5084146341463,-46.4915853658537,-46.4915853658537,-46.4915853658537
257.837,27.7252702702703,-46.2747297297297,-46.2747297297297,-46.2747297297297
258.583,26.8366666666667,-47.1633333333333,-47.1633333333333,-47.1633333333333
259.329,27.8101282051282,-46.1898717948718,-46.1898717948718,-46.1898717948718
260.074,27.9034939759036,-46.0965060240964,-46.0965060240964,-46.0965060240964
260.82,28.7867123287671,-45.2132876712329,-45.2132876712329,-45.2132876712329
261.566,28.6745454545455,-45.3254545454545,-45.3254545454545,-45.3254545454545
262.311,29.1072727272727,-44.8927272727273,-44.8927272727273,-44.8927272727273
263.057,26.3877108433735,-47.6122891566265,-47.6122891566265,-47.6122891566265
263.803,28.2425974025974,-45.7574025974026,-45.7574025974026,-45.7574025974026
264.549,27.8602469135803,-46.1397530864197,-46.1397530864197,-46.1397530864197
265.294,27.9748648648649,-46.0251351351351,-46.0251351351351,-46.0251351351351
266.04,28.039375,-45.960625,-45.960625,-45.960625
266.786,28.9320481927711,-45.0679518072289,-45.0679518072289,-45.0679518072289
267.531,27.7913888888889,-46.2086111111111,-46.2086111111111,-46.2086111111111
268.277,28.9971621621622,-45.0028378378378,-45.0028378378378,-45.0028378378378
269.023,28.9365060240964,-45.0634939759036,-45.0634939759036,-45.0634939759036
269.769,29.5640789473684,-44.4359210526316,-44.4359210526316,-44.4359210526316
270.514,28.0901408450704,-45.9098591549296,-45.9098591549296,-45.9098591549296
271.26,27.5348684210526,-46.4651315789474,-46.4651315789474,-46.4651315789474
272.006,28.5089285714286,-45.4910714285714,-45.4910714285714,-45.4910714285714
272.751,29.867,-44.133,-44.133,-44.133
273.497,27.7264473684211,-46.2735526315789,-46.2735526315789,-46.2735526315789
274.243,28.3377333333334,-45.6622666666667,-45.6622666666667,-45.6622666666667
274.989,29.2869444444445,-44.7130555555555,-44.7130555555555,-44.7130555555555
275.734,28.2881333333333,-45.7118666666667,-45.7118666666667,-45.7118666666667
276.48,29.2071621621622,-44.7928378378378,-44.7928378378378,-44.7928378378378
277.226,28.2747435897436,-45.7252564102564,-45.7252564102564,-45.7252564102564
277.971,30.0807042253521,-43.9192957746479,-43.9192957746479,-43.9192957746479
278.717,29.1388157894737,-44.8611842105263,-44.8611842105263,-44.8611842105263
279.463,30.0915942028986,-43.9084057971014,-43.9084057971014,-43.9084057971014
280.209,29.7135714285715,-44.2864285714285,-44.2864285714285,-44.2864285714285
280.954,29.1951351351352,-44.8048648648648,-44.8048648648648,-44.8048648648648
281.7,29.4231764705883,-44.5768235294117,-44.5768235294117,-44.5768235294117
282.446,29.6230379746836,-44.3769620253164,-44.3769620253164,-44.3769620253164
283.191,28.8244927536232,-45.1755072463768,-45.1755072463768,-45.1755072463768
283.937,30.2397619047619,-43.7602380952381,-43.7602380952381,-43.7602380952381
284.683,29.8197590361446,-44.1802409638554,-44.1802409638554,-44.1802409638554
285.429,29.3617391304348,-44.6382608695652,-44.6382608695652,-44.6382608695652
286.174,29.4551515151515,-44.5448484848485,-44.5448484848485,-44.5448484848485
286.92,29.6934722222222,-44.3065277777778,-44.3065277777778,-44.3065277777778
287.666,30.1085185185185,-43.8914814814815,-43.8914814814815,-43.8914814814815
288.411,28.8027380952381,-45.1972619047619,-45.1972619047619,-45.1972619047619
289.157,28.9038554216868,-45.0961445783132,-45.0961445783132,-45.0961445783132
289.903,27.7392,-46.2608,-46.2608,-46.2608
290.649,29.5593975903615,-44.4406024096385,-44.4406024096385,-44.4406024096385
291.394,29.1961904761905,-44.8038095238095,-44.8038095238095,-44.8038095238095
292.14,27.3041891891892,-46.6958108108108,-46.6958108108108,-46.6958108108108
292.886,27.9131578947369,-46.0868421052631,-46.0868421052631,-46.0868421052631
293.631,27.5982666666667,-46.4017333333333,-46.4017333333333,-46.4017333333333
294.377,27.8993333333333,-46.1006666666667,-46.1006666666667,-46.1006666666667
295.123,27.1190361445783,-46.8809638554217,-46.8809638554217,-46.8809638554217
295.869,28.4605263157895,-45.5394736842105,-45.5394736842105,-45.5394736842105
296.614,27.1014285714286,-46.8985714285714,-46.8985714285714,-46.8985714285714
297.36,26.6666265060241,-47.3333734939759,-47.3333734939759,-47.3333734939759
298.106,27.4985,-46.5015,-46.5015,-46.5015
298.851,27.6196,-46.3804,-46.3804,-46.3804
299.597,27.0543373493976,-46.9456626506024,-46.9456626506024,-46.9456626506024
300.343,28.5076829268293,-45.4923170731707,-45.4923170731707,-45.4923170731707
301.089,27.3870731707317,-46.6129268292683,-46.6129268292683,-46.6129268292683
301.834,27.9258333333334,-46.0741666666666,-46.0741666666666,-46.0741666666666
302.58,27.661052631579,-46.338947368421,-46.338947368421,-46.338947368421
303.326,27.6520481927711,-46.3479518072289,-46.3479518072289,-46.3479518072289
304.071,27.665,-46.335,-46.335,-46.335
304.817,26.8861445783133,-47.1138554216867,-47.1138554216867,-47.1138554216867
305.563,28.1891666666667,-45.8108333333333,-45.8108333333333,-45.8108333333333
306.309,26.460625,-47.539375,-47.539375,-47.539375
307.054,27.8350574712644,-46.1649425287356,-46.1649425287356,-46.1649425287356
307.8,26.4670731707317,-47.5329268292683,-47.5329268292683,-47.5329268292683
308.546,26.6836363636364,-47.3163636363636,-47.3163636363636,-47.3163636363636
309.291,25.6042857142857,-48.3957142857143,-48.3957142857143,-48.3957142857143
310.037,25.1371428571429,-48.8628571428571,-48.8628571428571,-48.8628571428571
310.783,25.2867469879518,-48.7132530120482,-48.7132530120482,-48.7132530120482
311.529,24.2675903614458,-49.7324096385542,-49.7324096385542,-49.7324096385542
312.274,24.4403614457832,-49.5596385542168,-49.5596385542168,-49.5596385542168
313.02,23.0957317073171,-50.9042682926829,-50.9042682926829,-50.9042682926829
313.766,22.9672289156627,-51.0327710843373,-51.0327710843373,-51.0327710843373
314.511,20.4975,-53.5025,-53.5025,-53.5025
315.257,20.5845882352941,-53.4154117647059,-53.4154117647059,-53.4154117647059
316.003,18.748961038961,-55.251038961039,-55.251038961039,-55.251038961039
316.749,18.8142307692308,-55.1857692307692,-55.1857692307692,-55.1857692307692
317.494,17.8018072289157,-56.1981927710843,-56.1981927710843,-56.1981927710843
318.24,17.894880952381,-56.105119047619,-56.105119047619,-56.105119047619
318.986,17.7131506849315,-56.2868493150685,-56.2868493150685,-56.2868493150685
319.731,19.529880952381,-54.470119047619,-54.470119047619,-54.470119047619
