dir,snr,rx_f28,rx_f60,rx_f73
108.874,31.4690243902439,-42.5309756097561,-42.5309756097561,-42.5309756097561
109.62,31.5958024691358,-42.4041975308642,-42.4041975308642,-42.4041975308642
110.366,30.6560975609756,-43.3439024390244,-43.3439024390244,-43.3439024390244
111.111,29.7850602409639,-44.2149397590361,-44.2149397590361,-44.2149397590361
111.857,30.3390476190476,-43.6609523809524,-43.6609523809524,-43.6609523809524
112.603,30.391625,-43.608375,-43.608375,-43.608375
113.349,29.9760493827161,-44.0239506172839,-44.0239506172839,-44.0239506172839
114.094,29.27375,-44.72625,-44.72625,-44.72625
114.84,28.6290789473684,-45.3709210526316,-45.3709210526316,-45.3709210526316
115.586,28.3502631578948,-45.6497368421052,-45.6497368421052,-45.6497368421052
116.331,27.1026506024096,-46.8973493975903,-46.8973493975903,-46.8973493975903
117.077,25.3780263157895,-48.6219736842105,-48.6219736842105,-48.6219736842105
117.823,24.3898795180723,-49.6101204819277,-49.6101204819277,-49.6101204819277
118.569,24.4986301369863,-49.5013698630137,-49.5013698630137,-49.5013698630137
119.314,22.5720289855073,-51.4279710144927,-51.4279710144927,-51.4279710144927
120.06,21.3119277108434,-52.6880722891566,-52.6880722891566,-52.6880722891566
120.806,19.6736486486487,-54.3263513513513,-54.3263513513513,-54.3263513513513
121.551,20.892125,-53.107875,-53.107875,-53.107875
122.297,21.8609375,-52.1390625,-52.1390625,-52.1390625
123.043,23.6046052631579,-50.3953947368421,-50.3953947368421,-50.3953947368421
123.789,25.3634523809524,-48.6365476190476,-48.6365476190476,-48.6365476190476
124.534,26.6301298701299,-47.3698701298701,-47.3698701298701,-47.3698701298701
125.28,27.8802777777778,-46.1197222222222,-46.1197222222222,-46.1197222222222
126.026,27.8103125,-46.1896875,-46.1896875,-46.1896875
126.771,28.3767532467533,-45.6232467532467,-45.6232467532467,-45.6232467532467
127.517,28.563768115942,-45.436231884058,-45.436231884058,-45.436231884058
128.263,29.463552631579,-44.536447368421,-44.536447368421,-44.536447368421
129.009,30.0413333333334,-43.9586666666666,-43.9586666666666,-43.9586666666666
129.754,29.9504054054054,-44.0495945945946,-44.0495945945946,-44.0495945945946
130.5,29.4040789473684,-44.5959210526316,-44.5959210526316,-44.5959210526316
131.246,29.098552631579,-44.901447368421,-44.901447368421,-44.901447368421
131.991,29.2086746987952,-44.7913253012048,-44.7913253012048,-44.7913253012048
132.737,27.8790410958904,-46.1209589041096,-46.1209589041096,-46.1209589041096
133.483,27.548,-46.452,-46.452,-46.452
134.229,27.1412,-46.8588,-46.8588,-46.8588
134.974,24.3973684210526,-49.6026315789474,-49.6026315789474,-49.6026315789474
135.72,24.0984210526316,-49.9015789473684,-49.9015789473684,-49.9015789473684
136.466,24.4064935064935,-49.5935064935065,-49.5935064935065,-49.5935064935065
137.211,21.6006024096386,-52.3993975903614,-52.3993975903614,-52.3993975903614
137.957,20.1994736842105,-53.8005263157895,-53.8005263157895,-53.8005263157895
138.703,18.9893150684932,-55.0106849315068,-55.0106849315068,-55.0106849315068
139.449,20.7226190476191,-53.2773809523809,-53.2773809523809,-53.2773809523809
140.194,19.2422368421053,-54.7577631578947,-54.7577631578947,-54.7577631578947
140.94,22.8780597014925,-51.1219402985075,-51.1219402985075,-51.1219402985075
141.686,21.6955405405405,-52.3044594594595,-52.3044594594595,-52.3044594594595
142.431,23.1167105263158,-50.8832894736842,-50.8832894736842,-50.8832894736842
143.177,24.4058666666667,-49.5941333333333,-49.5941333333333,-49.5941333333333
143.923,26.1969863013699,-47.8030136986301,-47.8030136986301,-47.8030136986301
144.669,25.0438961038961,-48.9561038961039,-48.9561038961039,-48.9561038961039
145.414,25.6310810810811,-48.3689189189189,-48.3689189189189,-48.3689189189189
146.16,25.8014864864865,-48.1985135135135,-48.1985135135135,-48.1985135135135
146.906,26.3485714285714,-47.6514285714286,-47.6514285714286,-47.6514285714286
147.651,26.4817857142857,-47.5182142857143,-47.5182142857143,-47.5182142857143
148.397,24.3928395061729,-49.6071604938272,-49.6071604938272,-49.6071604938272
149.143,24.6220779220779,-49.3779220779221,-49.3779220779221,-49.3779220779221
149.889,23.9882142857143,-50.0117857142857,-50.0117857142857,-50.0117857142857
150.634,24.0764634146342,-49.9235365853659,-49.9235365853659,-49.9235365853659
151.38,25.7279268292683,-48.2720731707317,-48.2720731707317,-48.2720731707317
152.126,25.4523287671233,-48.5476712328767,-48.5476712328767,-48.5476712328767
152.871,24.8381707317073,-49.1618292682927,-49.1618292682927,-49.1618292682927
153.617,25.2164935064935,-48.7835064935065,-48.7835064935065,-48.7835064935065
154.363,25.6915853658537,-48.3084146341463,-48.3084146341463,-48.3084146341463
155.109,26.18175,-47.81825,-47.81825,-47.81825
155.854,26.867380952381,-47.132619047619,-47.132619047619,-47.132619047619
156.6,26.669625,-47.330375,-47.330375,-47.330375
157.346,26.139012345679,-47.860987654321,-47.860987654321,-47.860987654321
158.091,27.0465333333333,-46.9534666666667,-46.9534666666667,-46.9534666666667
158.837,26.38725,-47.61275,-47.61275,-47.61275
201.163,30.5359523809524,-43.4640476190476,-43.4640476190476,-43.4640476190476
201.909,30.5703614457831,-43.4296385542169,-43.4296385542169,-43.4296385542169
202.654,30.1818292682927,-43.8181707317073,-43.8181707317073,-43.8181707317073
203.4,32.1911111111111,-41.8088888888889,-41.8088888888889,-41.8088888888889
204.146,31.08825,-42.91175,-42.91175,-42.91175
204.891,29.9884337349398,-44.0115662650602,-44.0115662650602,-44.0115662650602
205.637,32.26,-41.74,-41.74,-41.74
206.383,30.8639473684211,-43.1360526315789,-43.1360526315789,-43.1360526315789
207.129,31.5858620689655,-42.4141379310345,-42.4141379310345,-42.4141379310345
207.874,29.991038961039,-44.008961038961,-44.008961038961,-44.008961038961
208.62,30.2520481927711,-43.7479518072289,-43.7479518072289,-43.7479518072289
209.366,31.0626829268293,-42.9373170731707,-42.9373170731707,-42.9373170731707
210.111,30.7818421052632,-43.2181578947368,-43.2181578947368,-43.2181578947368
210.857,30.2422619047619,-43.7577380952381,-43.7577380952381,-43.7577380952381
211.603,30.0950617283951,-43.9049382716049,-43.9049382716049,-43.9049382716049
212.349,32.2321176470588,-41.7678823529412,-41.7678823529412,-41.7678823529412
213.094,31.3651282051282,-42.6348717948718,-42.6348717948718,-42.6348717948718
213.84,32.463164556962,-41.536835443038,-41.536835443038,-41.536835443038
214.586,31.9628571428572,-42.0371428571428,-42.0371428571428,-42.0371428571428
215.331,32.4315189873418,-41.5684810126582,-41.5684810126582,-41.5684810126582
216.077,32.8301234567901,-41.1698765432099,-41.1698765432099,-41.1698765432099
216.823,32.8508974358975,-41.1491025641025,-41.1491025641025,-41.1491025641025
217.569,32.795,-41.205,-41.205,-41.205
218.314,32.4756,-41.5244,-41.5244,-41.5244
219.06,31.6654794520548,-42.3345205479452,-42.3345205479452,-42.3345205479452
219.806,33.2406097560976,-40.7593902439024,-40.7593902439024,-40.7593902439024
220.551,32.0720987654321,-41.9279012345679,-41.9279012345679,-41.9279012345679
221.297,31.8304651162791,-42.1695348837209,-42.1695348837209,-42.1695348837209
222.043,32.6705194805195,-41.3294805194805,-41.3294805194805,-41.3294805194805
222.789,31.7194805194805,-42.2805194805195,-42.2805194805195,-42.2805194805195
223.534,31.5815189873418,-42.4184810126582,-42.4184810126582,-42.4184810126582
224.28,31.1578205128205,-42.8421794871795,-42.8421794871795,-42.8421794871795
225.026,30.46175,-43.53825,-43.53825,-43.53825
225.771,30.8180722891566,-43.1819277108434,-43.1819277108434,-43.1819277108434
226.517,29.4407594936709,-44.5592405063291,-44.5592405063291,-44.5592405063291
227.263,30.3401190476191,-43.6598809523809,-43.6598809523809,-43.6598809523809
228.009,30.9666666666667,-43.0333333333333,-43.0333333333333,-43.0333333333333
228.754,30.8503896103896,-43.1496103896104,-43.1496103896104,-43.1496103896104
229.5,31.1174647887324,-42.8825352112676,-42.8825352112676,-42.8825352112676
230.246,31.1902272727273,-42.8097727272727,-42.8097727272727,-42.8097727272727
230.991,31.226582278481,-42.773417721519,-42.773417721519,-42.773417721519
231.737,31.0478823529412,-42.9521176470588,-42.9521176470588,-42.9521176470588
232.483,30.8951190476191,-43.1048809523809,-43.1048809523809,-43.1048809523809
233.229,32.1119277108434,-41.8880722891566,-41.8880722891566,-41.8880722891566
233.974,31.1035897435898,-42.8964102564102,-42.8964102564102,-42.8964102564102
234.72,30.2330136986301,-43.7669863013699,-43.7669863013699,-43.7669863013699
235.466,31.4423255813954,-42.5576744186046,-42.5576744186046,-42.5576744186046
236.211,31.3521686746988,-42.6478313253012,-42.6478313253012,-42.6478313253012
236.957,31.9869620253165,-42.0130379746835,-42.0130379746835,-42.0130379746835
237.703,31.8067532467533,-42.1932467532467,-42.1932467532467,-42.1932467532467
238.449,31.1525352112676,-42.8474647887324,-42.8474647887324,-42.8474647887324
239.194,31.1122666666667,-42.8877333333333,-42.8877333333333,-42.8877333333333
239.94,30.8177108433735,-43.1822891566265,-43.1822891566265,-43.1822891566265
240.686,31.5902666666667,-42.4097333333333,-42.4097333333333,-42.4097333333333
241.431,31.2486075949367,-42.7513924050633,-42.7513924050633,-42.7513924050633
242.177,31.1564197530864,-42.8435802469135,-42.8435802469135,-42.8435802469135
242.923,31.3517857142857,-42.6482142857143,-42.6482142857143,-42.6482142857143
243.669,30.2455681818182,-43.7544318181818,-43.7544318181818,-43.7544318181818
244.414,30.8081927710843,-43.1918072289156,-43.1918072289156,-43.1918072289156
245.16,31.3931428571429,-42.6068571428571,-42.6068571428571,-42.6068571428571
245.906,30.5715853658537,-43.4284146341463,-43.4284146341463,-43.4284146341463
246.651,30.2305714285714,-43.7694285714286,-43.7694285714286,-43.7694285714286
247.397,30.5578571428572,-43.4421428571428,-43.4421428571428,-43.4421428571428
248.143,30.3376829268293,-43.6623170731707,-43.6623170731707,-43.6623170731707
248.889,28.9986746987952,-45.0013253012048,-45.0013253012048,-45.0013253012048
249.634,30.6761728395062,-43.3238271604938,-43.3238271604938,-43.3238271604938
250.38,28.3195833333333,-45.6804166666667,-45.6804166666667,-45.6804166666667
251.126,28.9194202898551,-45.0805797101449,-45.0805797101449,-45.0805797101449
251.871,30.0818292682927,-43.9181707317073,-43.9181707317073,-43.9181707317073
252.617,30.4024324324325,-43.5975675675675,-43.5975675675675,-43.5975675675675
253.363,30.4115662650603,-43.5884337349397,-43.5884337349397,-43.5884337349397
254.109,29.8968292682927,-44.1031707317073,-44.1031707317073,-44.1031707317073
254.854,31.291375,-42.708625,-42.708625,-42.708625
255.6,29.4059036144578,-44.5940963855422,-44.5940963855422,-44.5940963855422
256.346,30.0682051282052,-43.9317948717948,-43.9317948717948,-43.9317948717948
257.091,29.9810975609756,-44.0189024390244,-44.0189024390244,-44.0189024390244
257.837,30.1435135135135,-43.8564864864865,-43.8564864864865,-43.8564864864865
258.583,29.8394871794872,-44.1605128205128,-44.1605128205128,-44.1605128205128
259.329,31.3641025641026,-42.6358974358974,-42.6358974358974,-42.6358974358974
260.074,31.5774698795181,-42.4225301204819,-42.4225301204819,-42.4225301204819
260.82,32.2417808219178,-41.7582191780822,-41.7582191780822,-41.7582191780822
261.566,32.7366666666667,-41.2633333333333,-41.2633333333333,-41.2633333333333
262.311,32.732987012987,-41.267012987013,-41.267012987013,-41.267012987013
263.057,30.9321686746988,-43.0678313253012,-43.0678313253012,-43.0678313253012
263.803,32.2037662337663,-41.7962337662337,-41.7962337662337,-41.7962337662337
264.549,31.9820987654321,-42.0179012345679,-42.0179012345679,-42.0179012345679
265.294,32.095,-41.905,-41.905,-41.905
266.04,31.9235,-42.0765,-42.0765,-42.0765
266.786,32.8549397590362,-41.1450602409638,-41.1450602409638,-41.1450602409638
267.531,31.7934722222222,-42.2065277777778,-42.2065277777778,-42.2065277777778
268.277,33.235945945946,-40.764054054054,-40.764054054054,-40.764054054054
269.023,33.1297590361446,-40.8702409638554,-40.8702409638554,-40.8702409638554
269.769,34.2856578947369,-39.7143421052631,-39.7143421052631,-39.7143421052631
270.514,32.3635211267606,-41.6364788732394,-41.6364788732394,-41.6364788732394
271.26,32.4903947368421,-41.5096052631579,-41.5096052631579,-41.5096052631579
272.006,32.6757142857143,-41.3242857142857,-41.3242857142857,-41.3242857142857
272.751,34.64325,-39.35675,-39.35675,-39.35675
273.497,32.385,-41.615,-41.615,-41.615
274.243,32.4224,-41.5776,-41.5776,-41.5776
274.989,33.2958333333333,-40.7041666666667,-40.7041666666667,-40.7041666666667
275.734,32.9498666666667,-41.0501333333333,-41.0501333333333,-41.0501333333333
276.48,34.3578378378379,-39.6421621621621,-39.6421621621621,-39.6421621621621
277.226,32.9152564102564,-41.0847435897436,-41.0847435897436,-41.0847435897436
277.971,34.1129577464789,-39.8870422535211,-39.8870422535211,-39.8870422535211
278.717,33.0502631578948,-40.9497368421052,-40.9497368421052,-40.9497368421052
279.463,33.8934782608696,-40.1065217391304,-40.1065217391304,-40.1065217391304
280.209,34.3783333333334,-39.6216666666666,-39.6216666666666,-39.6216666666666
280.954,33.7008108108108,-40.2991891891892,-40.2991891891892,-40.2991891891892
281.7,33.1025882352941,-40.8974117647059,-40.8974117647059,-40.8974117647059
282.446,34.0870886075949,-39.9129113924051,-39.9129113924051,-39.9129113924051
283.191,32.8989855072464,-41.1010144927536,-41.1010144927536,-41.1010144927536
283.937,33.8297619047619,-40.1702380952381,-40.1702380952381,-40.1702380952381
284.683,33.4348192771084,-40.5651807228916,-40.5651807228916,-40.5651807228916
285.429,33.7510144927536,-40.2489855072464,-40.2489855072464,-40.2489855072464
286.174,33.3595454545455,-40.6404545454545,-40.6404545454545,-40.6404545454545
286.92,33.9047222222222,-40.0952777777778,-40.0952777777778,-40.0952777777778
287.666,33.8361728395062,-40.1638271604938,-40.1638271604938,-40.1638271604938
288.411,32.7246428571429,-41.2753571428571,-41.2753571428571,-41.2753571428571
289.157,32.5527710843374,-41.4472289156626,-41.4472289156626,-41.4472289156626
289.903,31.6248,-42.3752,-42.3752,-42.3752
290.649,33.8957831325301,-40.1042168674699,-40.1042168674699,-40.1042168674699
291.394,32.7779761904762,-41.2220238095238,-41.2220238095238,-41.2220238095238
292.14,31.257027027027,-42.742972972973,-42.742972972973,-42.742972972973
292.886,31.9530263157895,-42.0469736842105,-42.0469736842105,-42.0469736842105
293.631,31.4574666666667,-42.5425333333333,-42.5425333333333,-42.5425333333333
294.377,31.7473333333334,-42.2526666666666,-42.2526666666666,-42.2526666666666
295.123,30.9889156626506,-43.0110843373494,-43.0110843373494,-43.0110843373494
295.869,32.0918421052632,-41.9081578947368,-41.9081578947368,-41.9081578947368
296.614,30.7658441558442,-43.2341558441558,-43.2341558441558,-43.2341558441558
297.36,30.8137349397591,-43.1862650602409,-43.1862650602409,-43.1862650602409
298.106,31.175875,-42.824125,-42.824125,-42.824125
298.851,31.2774666666667,-42.7225333333333,-42.7225333333333,-42.7225333333333
299.597,30.4304819277109,-43.5695180722891,-43.5695180722891,-43.5695180722891
300.343,31.1409756097561,-42.8590243902439,-42.8590243902439,-42.8590243902439
301.089,30.4458536585366,-43.5541463414634,-43.5541463414634,-43.5541463414634
301.834,30.8038095238095,-43.1961904761905,-43.1961904761905,-43.1961904761905
302.58,30.028552631579,-43.971447368421,-43.971447368421,-43.971447368421
303.326,30.2736144578313,-43.7263855421687,-43.7263855421687,-43.7263855421687
304.071,30.3340476190476,-43.6659523809524,-43.6659523809524,-43.6659523809524
304.817,29.6413253012048,-44.3586746987952,-44.3586746987952,-44.3586746987952
305.563,31.2122619047619,-42.7877380952381,-42.7877380952381,-42.7877380952381
306.309,29.29175,-44.70825,-44.70825,-44.70825
307.054,31.0314942528736,-42.9685057471264,-42.9685057471264,-42.9685057471264
307.8,29.7509756097561,-44.2490243902439,-44.2490243902439,-44.2490243902439
308.546,30.1368831168831,-43.8631168831169,-43.8631168831169,-43.8631168831169
309.291,29.5517857142857,-44.4482142857143,-44.4482142857143,-44.4482142857143
310.037,29.4819047619048,-44.5180952380952,-44.5180952380952,-44.5180952380952
310.783,30.4866265060241,-43.5133734939759,-43.5133734939759,-43.5133734939759
311.529,29.0385542168675,-44.9614457831325,-44.9614457831325,-44.9614457831325
312.274,30.5218072289157,-43.4781927710843,-43.4781927710843,-43.4781927710843
313.02,29.2468292682927,-44.7531707317073,-44.7531707317073,-44.7531707317073
313.766,30.1522891566265,-43.8477108433735,-43.8477108433735,-43.8477108433735
314.511,29.1778947368421,-44.8221052631579,-44.8221052631579,-44.8221052631579
315.257,30.386,-43.614,-43.614,-43.614
316.003,29.2911688311689,-44.7088311688312,-44.7088311688312,-44.7088311688312
316.749,30.2117948717949,-43.7882051282051,-43.7882051282051,-43.7882051282051
317.494,28.9153012048193,-45.0846987951807,-45.0846987951807,-45.0846987951807
318.24,29.4538095238095,-44.5461904761905,-44.5461904761905,-44.5461904761905
318.986,28.2998630136987,-45.7001369863013,-45.7001369863013,-45.7001369863013
319.731,28.6733333333333,-45.3266666666667,-45.3266666666667,-45.3266666666667
320.477,28.5970370370371,-45.4029629629629,-45.4029629629629,-45.4029629629629
