dir,snr,rx_f28,rx_f60,rx_f73
41.76,18.7828205128205,-55.2171794871795,-55.2171794871795,-55.2171794871795
42.506,19.23925,-54.76075,-54.76075,-54.76075
43.251,19.5878205128205,-54.4121794871795,-54.4121794871795,-54.4121794871795
43.997,19.4097590361446,-54.5902409638554,-54.5902409638554,-54.5902409638554
44.743,21.0216049382716,-52.9783950617284,-52.9783950617284,-52.9783950617284
45.489,21.5136585365854,-52.4863414634146,-52.4863414634146,-52.4863414634146
46.234,21.2514814814815,-52.7485185185185,-52.7485185185185,-52.7485185185185
46.98,23.5023170731707,-50.4976829268293,-50.4976829268293,-50.4976829268293
47.726,23.5603703703704,-50.4396296296296,-50.4396296296296,-50.4396296296296
48.471,23.7006024096386,-50.2993975903614,-50.2993975903614,-50.2993975903614
49.217,24.4928048780488,-49.5071951219512,-49.5071951219512,-49.5071951219512
49.963,24.408552631579,-49.591447368421,-49.591447368421,-49.591447368421
50.709,24.80125,-49.19875,-49.19875,-49.19875
51.454,25.0453947368421,-48.9546052631579,-48.9546052631579,-48.9546052631579
52.2,26.1557647058824,-47.8442352941176,-47.8442352941176,-47.8442352941176
52.946,26.7795,-47.2205,-47.2205,-47.2205
53.691,27.8684931506849,-46.1315068493151,-46.1315068493151,-46.1315068493151
54.437,25.4294805194805,-48.5705194805195,-48.5705194805195,-48.5705194805195
55.183,27.3567105263158,-46.6432894736842,-46.6432894736842,-46.6432894736842
55.929,27.1551898734177,-46.8448101265823,-46.8448101265823,-46.8448101265823
56.674,27.7706849315069,-46.2293150684931,-46.2293150684931,-46.2293150684931
57.42,28.5832394366197,-45.4167605633803,-45.4167605633803,-45.4167605633803
58.166,27.0547887323944,-46.9452112676056,-46.9452112676056,-46.9452112676056
58.911,27.3807317073171,-46.6192682926829,-46.6192682926829,-46.6192682926829
59.657,27.2295238095238,-46.7704761904762,-46.7704761904762,-46.7704761904762
60.403,27.2016049382716,-46.7983950617284,-46.7983950617284,-46.7983950617284
61.149,27.936,-46.064,-46.064,-46.064
61.894,27.3516438356164,-46.6483561643836,-46.6483561643836,-46.6483561643836
62.64,26.8920289855072,-47.1079710144927,-47.1079710144927,-47.1079710144927
63.386,27.5534615384615,-46.4465384615385,-46.4465384615385,-46.4465384615385
64.131,26.091686746988,-47.908313253012,-47.908313253012,-47.908313253012
64.877,25.9982857142857,-48.0017142857143,-48.0017142857143,-48.0017142857143
65.623,25.5586419753087,-48.4413580246913,-48.4413580246913,-48.4413580246913
66.369,25.2556962025317,-48.7443037974683,-48.7443037974683,-48.7443037974683
67.114,24.4198591549296,-49.5801408450704,-49.5801408450704,-49.5801408450704
67.86,24.5605405405406,-49.4394594594594,-49.4394594594594,-49.4394594594594
68.606,24.2182716049383,-49.7817283950617,-49.7817283950617,-49.7817283950617
69.351,23.472972972973,-50.527027027027,-50.527027027027,-50.527027027027
70.097,23.9484722222222,-50.0515277777778,-50.0515277777778,-50.0515277777778
70.843,23.8096721311476,-50.1903278688524,-50.1903278688524,-50.1903278688524
71.589,22.4812857142857,-51.5187142857143,-51.5187142857143,-51.5187142857143
72.334,23.922676056338,-50.077323943662,-50.077323943662,-50.077323943662
73.08,22.8873529411765,-51.1126470588235,-51.1126470588235,-51.1126470588235
73.826,22.5832894736842,-51.4167105263158,-51.4167105263158,-51.4167105263158
74.571,22.6498648648649,-51.3501351351351,-51.3501351351351,-51.3501351351351
75.317,22.6693243243243,-51.3306756756757,-51.3306756756757,-51.3306756756757
76.063,23.6393670886076,-50.3606329113924,-50.3606329113924,-50.3606329113924
76.809,22.19609375,-51.80390625,-51.80390625,-51.80390625
77.554,21.2829850746269,-52.7170149253731,-52.7170149253731,-52.7170149253731
78.3,23.1215492957747,-50.8784507042253,-50.8784507042253,-50.8784507042253
79.046,23.0719736842105,-50.9280263157895,-50.9280263157895,-50.9280263157895
79.791,22.8947297297297,-51.1052702702703,-51.1052702702703,-51.1052702702703
80.537,22.2186363636364,-51.7813636363636,-51.7813636363636,-51.7813636363636
81.283,23.5853125,-50.4146875,-50.4146875,-50.4146875
82.029,22.4423076923077,-51.5576923076923,-51.5576923076923,-51.5576923076923
82.774,23.5760714285714,-50.4239285714286,-50.4239285714286,-50.4239285714286
83.52,22.2189189189189,-51.7810810810811,-51.7810810810811,-51.7810810810811
84.266,20.6802631578947,-53.3197368421053,-53.3197368421053,-53.3197368421053
85.011,19.2860493827161,-54.7139506172839,-54.7139506172839,-54.7139506172839
85.757,20.5492857142857,-53.4507142857143,-53.4507142857143,-53.4507142857143
86.503,19.9018666666667,-54.0981333333333,-54.0981333333333,-54.0981333333333
87.249,19.8802816901409,-54.1197183098592,-54.1197183098592,-54.1197183098592
87.994,19.4210769230769,-54.5789230769231,-54.5789230769231,-54.5789230769231
88.74,19.011052631579,-54.988947368421,-54.988947368421,-54.988947368421
89.486,18.3433333333333,-55.6566666666667,-55.6566666666667,-55.6566666666667
90.231,18.1814705882353,-55.8185294117647,-55.8185294117647,-55.8185294117647
90.977,18.363125,-55.636875,-55.636875,-55.636875
91.723,19.6759090909091,-54.3240909090909,-54.3240909090909,-54.3240909090909
92.469,18.7828,-55.2172,-55.2172,-55.2172
93.214,19.4847297297297,-54.5152702702703,-54.5152702702703,-54.5152702702703
93.96,19.0608219178082,-54.9391780821918,-54.9391780821918,-54.9391780821918
94.706,18.4983076923077,-55.5016923076923,-55.5016923076923,-55.5016923076923
95.451,18.9902777777778,-55.0097222222222,-55.0097222222222,-55.0097222222222
96.197,18.9535897435898,-55.0464102564102,-55.0464102564102,-55.0464102564102
96.943,19.7621875,-54.2378125,-54.2378125,-54.2378125
97.689,19.7902702702703,-54.2097297297297,-54.2097297297297,-54.2097297297297
98.434,21.3181944444444,-52.6818055555556,-52.6818055555556,-52.6818055555556
99.18,23.6838235294118,-50.3161764705882,-50.3161764705882,-50.3161764705882
99.926,22.8845070422535,-51.1154929577465,-51.1154929577465,-51.1154929577465
100.671,23.4025,-50.5975,-50.5975,-50.5975
101.417,25.1086419753087,-48.8913580246913,-48.8913580246913,-48.8913580246913
102.163,23.6572222222222,-50.3427777777778,-50.3427777777778,-50.3427777777778
102.909,24.5255844155844,-49.4744155844156,-49.4744155844156,-49.4744155844156
103.654,25.295,-48.705,-48.705,-48.705
104.4,24.5982716049383,-49.4017283950617,-49.4017283950617,-49.4017283950617
105.146,24.2301388888889,-49.7698611111111,-49.7698611111111,-49.7698611111111
105.891,25.708717948718,-48.291282051282,-48.291282051282,-48.291282051282
106.637,25.6986486486487,-48.3013513513513,-48.3013513513513,-48.3013513513513
107.383,24.5396385542169,-49.4603614457831,-49.4603614457831,-49.4603614457831
108.129,25.7366666666667,-48.2633333333333,-48.2633333333333,-48.2633333333333
108.874,26.2137804878049,-47.7862195121951,-47.7862195121951,-47.7862195121951
109.62,26.156835443038,-47.843164556962,-47.843164556962,-47.843164556962
110.366,25.547125,-48.452875,-48.452875,-48.452875
111.111,24.089012345679,-49.910987654321,-49.910987654321,-49.910987654321
111.857,24.5948101265823,-49.4051898734177,-49.4051898734177,-49.4051898734177
112.603,25.0059210526316,-48.9940789473684,-48.9940789473684,-48.9940789473684
113.349,24.093375,-49.906625,-49.906625,-49.906625
114.094,22.2228571428572,-51.7771428571428,-51.7771428571428,-51.7771428571428
114.84,22.3970422535211,-51.6029577464789,-51.6029577464789,-51.6029577464789
115.586,21.3741891891892,-52.6258108108108,-52.6258108108108,-52.6258108108108
116.331,21.104358974359,-52.895641025641,-52.895641025641,-52.895641025641
117.077,20.0591666666667,-53.9408333333333,-53.9408333333333,-53.9408333333333
117.823,20.3262195121951,-53.6737804878049,-53.6737804878049,-53.6737804878049
118.569,21.2648529411765,-52.7351470588235,-52.7351470588235,-52.7351470588235
119.314,20.9290769230769,-53.0709230769231,-53.0709230769231,-53.0709230769231
120.06,19.7318292682927,-54.2681707317073,-54.2681707317073,-54.2681707317073
120.806,19.3033802816901,-54.6966197183099,-54.6966197183099,-54.6966197183099
121.551,20.4139743589744,-53.5860256410256,-53.5860256410256,-53.5860256410256
122.297,21.1696774193548,-52.8303225806452,-52.8303225806452,-52.8303225806452
123.043,21.0038356164384,-52.9961643835616,-52.9961643835616,-52.9961643835616
123.789,21.7070731707317,-52.2929268292683,-52.2929268292683,-52.2929268292683
124.534,22.2838666666667,-51.7161333333333,-51.7161333333333,-51.7161333333333
125.28,24.0841176470588,-49.9158823529412,-49.9158823529412,-49.9158823529412
126.026,22.782380952381,-51.217619047619,-51.217619047619,-51.217619047619
126.771,22.1015277777778,-51.8984722222222,-51.8984722222222,-51.8984722222222
127.517,22.10171875,-51.89828125,-51.89828125,-51.89828125
128.263,22.681095890411,-51.318904109589,-51.318904109589,-51.318904109589
129.009,22.576,-51.424,-51.424,-51.424
129.754,22.7798591549296,-51.2201408450704,-51.2201408450704,-51.2201408450704
130.5,22.5986111111111,-51.4013888888889,-51.4013888888889,-51.4013888888889
131.246,22.5291891891892,-51.4708108108108,-51.4708108108108,-51.4708108108108
131.991,21.7792207792208,-52.2207792207792,-52.2207792207792,-52.2207792207792
132.737,21.211,-52.789,-52.789,-52.789
133.483,21.7533333333333,-52.2466666666667,-52.2466666666667,-52.2466666666667
134.229,22.7711267605634,-51.2288732394366,-51.2288732394366,-51.2288732394366
134.974,21.2582191780822,-52.7417808219178,-52.7417808219178,-52.7417808219178
135.72,21.9029166666667,-52.0970833333333,-52.0970833333333,-52.0970833333333
136.466,23.7193421052632,-50.2806578947368,-50.2806578947368,-50.2806578947368
137.211,23.3396341463415,-50.6603658536585,-50.6603658536585,-50.6603658536585
137.957,24.6469863013699,-49.3530136986301,-49.3530136986301,-49.3530136986301
138.703,24.3964285714286,-49.6035714285714,-49.6035714285714,-49.6035714285714
139.449,25.393875,-48.606125,-48.606125,-48.606125
140.194,22.2946376811594,-51.7053623188406,-51.7053623188406,-51.7053623188406
140.94,24.9701612903226,-49.0298387096774,-49.0298387096774,-49.0298387096774
141.686,23.5194366197183,-50.4805633802817,-50.4805633802817,-50.4805633802817
142.431,23.6091780821918,-50.3908219178082,-50.3908219178082,-50.3908219178082
143.177,23.8658904109589,-50.1341095890411,-50.1341095890411,-50.1341095890411
143.923,24.564347826087,-49.435652173913,-49.435652173913,-49.435652173913
144.669,22.6944,-51.3056,-51.3056,-51.3056
145.414,23.2942253521127,-50.7057746478873,-50.7057746478873,-50.7057746478873
146.16,22.992676056338,-51.007323943662,-51.007323943662,-51.007323943662
146.906,24.938375,-49.061625,-49.061625,-49.061625
147.651,25.3656626506024,-48.6343373493976,-48.6343373493976,-48.6343373493976
148.397,23.9625641025641,-50.0374358974359,-50.0374358974359,-50.0374358974359
149.143,23.2702631578947,-50.7297368421053,-50.7297368421053,-50.7297368421053
149.889,22.9264634146342,-51.0735365853658,-51.0735365853658,-51.0735365853658
150.634,23.1135443037975,-50.8864556962025,-50.8864556962025,-50.8864556962025
151.38,24.7116049382716,-49.2883950617284,-49.2883950617284,-49.2883950617284
152.126,23.0808571428572,-50.9191428571428,-50.9191428571428,-50.9191428571428
152.871,22.8696341463415,-51.1303658536585,-51.1303658536585,-51.1303658536585
153.617,23.8338356164384,-50.1661643835616,-50.1661643835616,-50.1661643835616
154.363,24.5684210526316,-49.4315789473684,-49.4315789473684,-49.4315789473684
155.109,24.7558441558442,-49.2441558441558,-49.2441558441558,-49.2441558441558
155.854,25.5674390243903,-48.4325609756097,-48.4325609756097,-48.4325609756097
156.6,25.7816666666667,-48.2183333333333,-48.2183333333333,-48.2183333333333
157.346,25.6575641025641,-48.3424358974359,-48.3424358974359,-48.3424358974359
158.091,26.96,-47.04,-47.04,-47.04
158.837,26.5938028169014,-47.4061971830986,-47.4061971830986,-47.4061971830986
201.163,22.3097590361446,-51.6902409638554,-51.6902409638554,-51.6902409638554
201.909,21.7470731707317,-52.2529268292683,-52.2529268292683,-52.2529268292683
202.654,21.5610126582279,-52.4389873417721,-52.4389873417721,-52.4389873417721
203.4,23.9043037974684,-50.0956962025316,-50.0956962025316,-50.0956962025316
204.146,22.0090909090909,-51.9909090909091,-51.9909090909091,-51.9909090909091
204.891,21.6522222222222,-52.3477777777778,-52.3477777777778,-52.3477777777778
205.637,21.7051020408163,-52.2948979591837,-52.2948979591837,-52.2948979591837
206.383,20.3553947368421,-53.6446052631579,-53.6446052631579,-53.6446052631579
207.129,20.9824561403509,-53.0175438596491,-53.0175438596491,-53.0175438596491
207.874,19.9068918918919,-54.0931081081081,-54.0931081081081,-54.0931081081081
208.62,21.0764197530864,-52.9235802469136,-52.9235802469136,-52.9235802469136
209.366,20.709,-53.291,-53.291,-53.291
210.111,21.557972972973,-52.442027027027,-52.442027027027,-52.442027027027
210.857,20.949,-53.051,-53.051,-53.051
211.603,20.6589873417722,-53.3410126582278,-53.3410126582278,-53.3410126582278
212.349,22.5657142857143,-51.4342857142857,-51.4342857142857,-51.4342857142857
213.094,21.0893421052632,-52.9106578947368,-52.9106578947368,-52.9106578947368
213.84,21.6973417721519,-52.3026582278481,-52.3026582278481,-52.3026582278481
214.586,20.0256578947368,-53.9743421052632,-53.9743421052632,-53.9743421052632
215.331,20.3274683544304,-53.6725316455696,-53.6725316455696,-53.6725316455696
216.077,20.8421518987342,-53.1578481012658,-53.1578481012658,-53.1578481012658
216.823,19.863552631579,-54.136447368421,-54.136447368421,-54.136447368421
217.569,20.783,-53.217,-53.217,-53.217
218.314,19.8695890410959,-54.1304109589041,-54.1304109589041,-54.1304109589041
219.06,18.9756944444445,-55.0243055555555,-55.0243055555555,-55.0243055555555
219.806,20.8417948717949,-53.1582051282051,-53.1582051282051,-53.1582051282051
220.551,20.3191358024691,-53.6808641975309,-53.6808641975309,-53.6808641975309
221.297,20.2454878048781,-53.7545121951219,-53.7545121951219,-53.7545121951219
222.043,21.5204109589041,-52.4795890410959,-52.4795890410959,-52.4795890410959
222.789,21.0833783783784,-52.9166216216216,-52.9166216216216,-52.9166216216216
223.534,20.7911538461539,-53.2088461538461,-53.2088461538461,-53.2088461538461
224.28,21.0175342465754,-52.9824657534246,-52.9824657534246,-52.9824657534246
225.026,19.1648717948718,-54.8351282051282,-54.8351282051282,-54.8351282051282
225.771,18.7968292682927,-55.2031707317073,-55.2031707317073,-55.2031707317073
226.517,18.9117948717949,-55.0882051282051,-55.0882051282051,-55.0882051282051
227.263,18.8878048780488,-55.1121951219512,-55.1121951219512,-55.1121951219512
228.009,19.1122222222222,-54.8877777777778,-54.8877777777778,-54.8877777777778
228.754,18.1898630136986,-55.8101369863014,-55.8101369863014,-55.8101369863014
229.5,19.4580882352941,-54.5419117647059,-54.5419117647059,-54.5419117647059
230.246,20.7134523809524,-53.2865476190476,-53.2865476190476,-53.2865476190476
230.991,21.5048051948052,-52.4951948051948,-52.4951948051948,-52.4951948051948
231.737,21.4786904761905,-52.5213095238095,-52.5213095238095,-52.5213095238095
232.483,21.8313414634146,-52.1686585365854,-52.1686585365854,-52.1686585365854
233.229,23.42475,-50.57525,-50.57525,-50.57525
233.974,22.4877631578947,-51.5122368421053,-51.5122368421053,-51.5122368421053
234.72,22.1463888888889,-51.8536111111111,-51.8536111111111,-51.8536111111111
235.466,23.9064705882353,-50.0935294117647,-50.0935294117647,-50.0935294117647
236.211,23.0509756097561,-50.9490243902439,-50.9490243902439,-50.9490243902439
236.957,23.9230769230769,-50.0769230769231,-50.0769230769231,-50.0769230769231
237.703,23.4228,-50.5772,-50.5772,-50.5772
238.449,23.6445588235294,-50.3554411764706,-50.3554411764706,-50.3554411764706
239.194,23.9594520547945,-50.0405479452055,-50.0405479452055,-50.0405479452055
239.94,23.6529268292683,-50.3470731707317,-50.3470731707317,-50.3470731707317
240.686,24.3027027027027,-49.6972972972973,-49.6972972972973,-49.6972972972973
241.431,23.3380263157895,-50.6619736842105,-50.6619736842105,-50.6619736842105
242.177,22.536835443038,-51.463164556962,-51.463164556962,-51.463164556962
242.923,23.7015853658537,-50.2984146341463,-50.2984146341463,-50.2984146341463
243.669,23.1612790697675,-50.8387209302325,-50.8387209302325,-50.8387209302325
244.414,23.8727160493827,-50.1272839506173,-50.1272839506173,-50.1272839506173
245.16,24.9907352941177,-49.0092647058823,-49.0092647058823,-49.0092647058823
245.906,24.1255555555556,-49.8744444444444,-49.8744444444444,-49.8744444444444
246.651,24.4739393939394,-49.5260606060606,-49.5260606060606,-49.5260606060606
247.397,25.2964634146342,-48.7035365853658,-48.7035365853658,-48.7035365853658
248.143,24.6514814814815,-49.3485185185185,-49.3485185185185,-49.3485185185185
248.889,24.0784337349398,-49.9215662650602,-49.9215662650602,-49.9215662650602
249.634,25.7917721518987,-48.2082278481013,-48.2082278481013,-48.2082278481013
250.38,24.1629032258065,-49.8370967741935,-49.8370967741935,-49.8370967741935
251.126,25.3331481481482,-48.6668518518518,-48.6668518518518,-48.6668518518518
251.871,26.3593827160494,-47.6406172839506,-47.6406172839506,-47.6406172839506
252.617,27.4781690140845,-46.5218309859155,-46.5218309859155,-46.5218309859155
253.363,26.2224691358025,-47.7775308641975,-47.7775308641975,-47.7775308641975
254.109,26.0766666666667,-47.9233333333333,-47.9233333333333,-47.9233333333333
254.854,27.4279746835443,-46.5720253164557,-46.5720253164557,-46.5720253164557
255.6,26.3392682926829,-47.6607317073171,-47.6607317073171,-47.6607317073171
256.346,27.2267105263158,-46.7732894736842,-46.7732894736842,-46.7732894736842
257.091,27.015125,-46.984875,-46.984875,-46.984875
257.837,27.2805555555556,-46.7194444444444,-46.7194444444444,-46.7194444444444
258.583,26.5773333333333,-47.4226666666667,-47.4226666666667,-47.4226666666667
259.329,28.1006666666667,-45.8993333333333,-45.8993333333333,-45.8993333333333
260.074,27.704625,-46.295375,-46.295375,-46.295375
260.82,28.004,-45.996,-45.996,-45.996
261.566,28.8115873015873,-45.1884126984127,-45.1884126984127,-45.1884126984127
262.311,28.578,-45.422,-45.422,-45.422
263.057,26.7735802469136,-47.2264197530864,-47.2264197530864,-47.2264197530864
263.803,28.7773684210526,-45.2226315789474,-45.2226315789474,-45.2226315789474
264.549,28.3077215189874,-45.6922784810126,-45.6922784810126,-45.6922784810126
265.294,27.7177464788732,-46.2822535211268,-46.2822535211268,-46.2822535211268
266.04,27.249875,-46.750125,-46.750125,-46.750125
266.786,28.1837974683544,-45.8162025316456,-45.8162025316456,-45.8162025316456
267.531,26.9650746268657,-47.0349253731343,-47.0349253731343,-47.0349253731343
268.277,28.5593055555556,-45.4406944444444,-45.4406944444444,-45.4406944444444
269.023,27.77625,-46.22375,-46.22375,-46.22375
269.769,28.3235616438356,-45.6764383561644,-45.6764383561644,-45.6764383561644
270.514,26.9458823529412,-47.0541176470588,-47.0541176470588,-47.0541176470588
271.26,26.0654666666667,-47.9345333333333,-47.9345333333333,-47.9345333333333
272.006,26.835421686747,-47.164578313253,-47.164578313253,-47.164578313253
272.751,27.5835443037975,-46.4164556962025,-46.4164556962025,-46.4164556962025
273.497,26.2566216216216,-47.7433783783784,-47.7433783783784,-47.7433783783784
274.243,25.9739726027397,-48.0260273972603,-48.0260273972603,-48.0260273972603
274.989,27.0956521739131,-46.9043478260869,-46.9043478260869,-46.9043478260869
275.734,26.1545945945946,-47.8454054054054,-47.8454054054054,-47.8454054054054
276.48,26.8728169014085,-47.1271830985915,-47.1271830985915,-47.1271830985915
277.226,25.7905263157895,-48.2094736842105,-48.2094736842105,-48.2094736842105
277.971,26.8174242424243,-47.1825757575757,-47.1825757575757,-47.1825757575757
278.717,25.952972972973,-48.047027027027,-48.047027027027,-48.047027027027
279.463,26.8787096774194,-47.1212903225806,-47.1212903225806,-47.1212903225806
280.209,26.7983333333333,-47.2016666666667,-47.2016666666667,-47.2016666666667
280.954,25.5990140845071,-48.4009859154929,-48.4009859154929,-48.4009859154929
281.7,24.9,-49.1,-49.1,-49.1
282.446,24.9302564102564,-49.0697435897436,-49.0697435897436,-49.0697435897436
283.191,24.5026865671642,-49.4973134328358,-49.4973134328358,-49.4973134328358
283.937,25.3540506329114,-48.6459493670886,-48.6459493670886,-48.6459493670886
284.683,24.644756097561,-49.355243902439,-49.355243902439,-49.355243902439
285.429,24.3440909090909,-49.6559090909091,-49.6559090909091,-49.6559090909091
286.174,23.6955384615385,-50.3044615384615,-50.3044615384615,-50.3044615384615
286.92,24.2591549295775,-49.7408450704225,-49.7408450704225,-49.7408450704225
287.666,24.7179220779221,-49.2820779220779,-49.2820779220779,-49.2820779220779
288.411,23.5146341463415,-50.4853658536585,-50.4853658536585,-50.4853658536585
289.157,24.0385185185185,-49.9614814814815,-49.9614814814815,-49.9614814814815
289.903,23.027397260274,-50.972602739726,-50.972602739726,-50.972602739726
290.649,25.7187804878049,-48.2812195121951,-48.2812195121951,-48.2812195121951
291.394,24.8966265060241,-49.1033734939759,-49.1033734939759,-49.1033734939759
292.14,23.5969444444445,-50.4030555555555,-50.4030555555555,-50.4030555555555
292.886,24.405,-49.595,-49.595,-49.595
293.631,23.4142857142857,-50.5857142857143,-50.5857142857143,-50.5857142857143
294.377,24.8119718309859,-49.1880281690141,-49.1880281690141,-49.1880281690141
295.123,24.1312195121951,-49.8687804878049,-49.8687804878049,-49.8687804878049
295.869,25.9124,-48.0876,-48.0876,-48.0876
296.614,24.8246666666667,-49.1753333333333,-49.1753333333333,-49.1753333333333
297.36,25.218375,-48.781625,-48.781625,-48.781625
298.106,26.4554545454546,-47.5445454545454,-47.5445454545454,-47.5445454545454
298.851,26.8260273972603,-47.1739726027397,-47.1739726027397,-47.1739726027397
299.597,26.5622222222222,-47.4377777777778,-47.4377777777778,-47.4377777777778
300.343,28.192125,-45.807875,-45.807875,-45.807875
301.089,27.5012987012987,-46.4987012987013,-46.4987012987013,-46.4987012987013
301.834,28.358625,-45.641375,-45.641375,-45.641375
302.58,28.132027027027,-45.867972972973,-45.867972972973,-45.867972972973
303.326,28.8545569620253,-45.1454430379747,-45.1454430379747,-45.1454430379747
304.071,29.3516455696203,-44.6483544303797,-44.6483544303797,-44.6483544303797
304.817,28.8632911392405,-45.1367088607595,-45.1367088607595,-45.1367088607595
305.563,30.6607317073171,-43.3392682926829,-43.3392682926829,-43.3392682926829
306.309,28.6226582278481,-45.3773417721519,-45.3773417721519,-45.3773417721519
307.054,30.253734939759,-43.746265060241,-43.746265060241,-43.746265060241
307.8,29.0808860759494,-44.9191139240506,-44.9191139240506,-44.9191139240506
308.546,29.5250666666667,-44.4749333333333,-44.4749333333333,-44.4749333333333
309.291,29.2214285714286,-44.7785714285714,-44.7785714285714,-44.7785714285714
310.037,29.3179518072289,-44.6820481927711,-44.6820481927711,-44.6820481927711
310.783,30.448717948718,-43.551282051282,-43.551282051282,-43.551282051282
311.529,29.3882716049383,-44.6117283950617,-44.6117283950617,-44.6117283950617
312.274,30.4139024390244,-43.5860975609756,-43.5860975609756,-43.5860975609756
313.02,29.0972839506173,-44.9027160493827,-44.9027160493827,-44.9027160493827
313.766,29.8088607594937,-44.1911392405063,-44.1911392405063,-44.1911392405063
314.511,29.2223287671233,-44.7776712328767,-44.7776712328767,-44.7776712328767
315.257,30.4841666666667,-43.5158333333333,-43.5158333333333,-43.5158333333333
316.003,29.5144594594595,-44.4855405405405,-44.4855405405405,-44.4855405405405
316.749,30.4074025974026,-43.5925974025974,-43.5925974025974,-43.5925974025974
317.494,29.3012195121951,-44.6987804878049,-44.6987804878049,-44.6987804878049
318.24,29.8275903614458,-44.1724096385542,-44.1724096385542,-44.1724096385542
318.986,28.4044444444445,-45.5955555555555,-45.5955555555555,-45.5955555555555
319.731,28.8771428571429,-45.1228571428571,-45.1228571428571,-45.1228571428571
320.477,28.7793827160494,-45.2206172839506,-45.2206172839506,-45.2206172839506
321.223,28.8948101265823,-45.1051898734177,-45.1051898734177,-45.1051898734177
