dir,snr,rx_f28,rx_f60,rx_f73
80.537,29.6101492537314,-44.3898507462686,-44.3898507462686,-44.3898507462686
81.283,31.1351428571429,-42.8648571428571,-42.8648571428571,-42.8648571428571
82.029,29.2448571428572,-44.7551428571428,-44.7551428571428,-44.7551428571428
82.774,30.4460714285714,-43.5539285714286,-43.5539285714286,-43.5539285714286
83.52,29.6264935064935,-44.3735064935065,-44.3735064935065,-44.3735064935065
84.266,28.58,-45.42,-45.42,-45.42
85.011,27.0904819277109,-46.9095180722891,-46.9095180722891,-46.9095180722891
85.757,27.7458904109589,-46.2541095890411,-46.2541095890411,-46.2541095890411
86.503,27.8434210526316,-46.1565789473684,-46.1565789473684,-46.1565789473684
87.249,26.5877333333333,-47.4122666666667,-47.4122666666667,-47.4122666666667
87.994,26.5998529411765,-47.4001470588235,-47.4001470588235,-47.4001470588235
88.74,25.9577631578947,-48.0422368421053,-48.0422368421053,-48.0422368421053
89.486,25.1701298701299,-48.8298701298701,-48.8298701298701,-48.8298701298701
90.231,25.5518571428572,-48.4481428571428,-48.4481428571428,-48.4481428571428
90.977,23.8621739130435,-50.1378260869565,-50.1378260869565,-50.1378260869565
91.723,24.1560869565217,-49.8439130434783,-49.8439130434783,-49.8439130434783
92.469,23.7381578947369,-50.2618421052631,-50.2618421052631,-50.2618421052631
93.214,22.8832,-51.1168,-51.1168,-51.1168
93.96,22.2780263157895,-51.7219736842105,-51.7219736842105,-51.7219736842105
94.706,21.7706060606061,-52.2293939393939,-52.2293939393939,-52.2293939393939
95.451,20.9975324675325,-53.0024675324675,-53.0024675324675,-53.0024675324675
96.197,20.613875,-53.386125,-53.386125,-53.386125
96.943,21.8930985915493,-52.1069014084507,-52.1069014084507,-52.1069014084507
97.689,21.731038961039,-52.268961038961,-52.268961038961,-52.268961038961
98.434,22.4139189189189,-51.5860810810811,-51.5860810810811,-51.5860810810811
99.18,24.0556521739131,-49.9443478260869,-49.9443478260869,-49.9443478260869
99.926,23.0057333333333,-50.9942666666667,-50.9942666666667,-50.9942666666667
100.671,22.92,-51.08,-51.08,-51.08
101.417,24.4313414634146,-49.5686585365854,-49.5686585365854,-49.5686585365854
102.163,23.1437662337662,-50.8562337662338,-50.8562337662338,-50.8562337662338
102.909,23.875125,-50.124875,-50.124875,-50.124875
103.654,23.699156626506,-50.300843373494,-50.300843373494,-50.300843373494
104.4,23.0802380952381,-50.9197619047619,-50.9197619047619,-50.9197619047619
105.146,22.8563513513514,-51.1436486486486,-51.1436486486486,-51.1436486486486
105.891,24.3369135802469,-49.6630864197531,-49.6630864197531,-49.6630864197531
106.637,23.652,-50.348,-50.348,-50.348
107.383,22.6380952380952,-51.3619047619048,-51.3619047619048,-51.3619047619048
108.129,22.8213414634147,-51.1786585365853,-51.1786585365853,-51.1786585365853
108.874,23.1329268292683,-50.8670731707317,-50.8670731707317,-50.8670731707317
109.62,23.0495061728395,-50.9504938271605,-50.9504938271605,-50.9504938271605
110.366,22.559756097561,-51.440243902439,-51.440243902439,-51.440243902439
111.111,21.3009638554217,-52.6990361445783,-52.6990361445783,-52.6990361445783
111.857,21.4884523809524,-52.5115476190476,-52.5115476190476,-52.5115476190476
112.603,21.53625,-52.46375,-52.46375,-52.46375
113.349,21.7433333333333,-52.2566666666667,-52.2566666666667,-52.2566666666667
114.094,20.76125,-53.23875,-53.23875,-53.23875
114.84,22.1505263157895,-51.8494736842105,-51.8494736842105,-51.8494736842105
115.586,22.1863157894737,-51.8136842105263,-51.8136842105263,-51.8136842105263
116.331,21.0643373493976,-52.9356626506024,-52.9356626506024,-52.9356626506024
117.077,19.7551315789474,-54.2448684210526,-54.2448684210526,-54.2448684210526
117.823,19.1012048192771,-54.8987951807229,-54.8987951807229,-54.8987951807229
118.569,20.0002739726027,-53.9997260273973,-53.9997260273973,-53.9997260273973
119.314,20.5823188405797,-53.4176811594203,-53.4176811594203,-53.4176811594203
120.06,21.1486746987952,-52.8513253012048,-52.8513253012048,-52.8513253012048
120.806,20.7158108108108,-53.2841891891892,-53.2841891891892,-53.2841891891892
121.551,20.895,-53.105,-53.105,-53.105
122.297,22.85171875,-51.14828125,-51.14828125,-51.14828125
123.043,23.0072368421053,-50.9927631578947,-50.9927631578947,-50.9927631578947
123.789,23.2652380952381,-50.7347619047619,-50.7347619047619,-50.7347619047619
124.534,23.1958441558442,-50.8041558441558,-50.8041558441558,-50.8041558441558
125.28,25.5441666666667,-48.4558333333333,-48.4558333333333,-48.4558333333333
126.026,26.115625,-47.884375,-47.884375,-47.884375
126.771,25.8751948051948,-48.1248051948052,-48.1248051948052,-48.1248051948052
127.517,26.6789855072464,-47.3210144927536,-47.3210144927536,-47.3210144927536
128.263,27.6407894736842,-46.3592105263158,-46.3592105263158,-46.3592105263158
129.009,28.2636,-45.7364,-45.7364,-45.7364
129.754,28.4128378378378,-45.5871621621622,-45.5871621621622,-45.5871621621622
130.5,28.3531578947369,-45.6468421052631,-45.6468421052631,-45.6468421052631
131.246,28.6105263157895,-45.3894736842105,-45.3894736842105,-45.3894736842105
131.991,29.5340963855422,-44.4659036144578,-44.4659036144578,-44.4659036144578
132.737,29.0058904109589,-44.9941095890411,-44.9941095890411,-44.9941095890411
133.483,29.406,-44.594,-44.594,-44.594
134.229,29.1794666666667,-44.8205333333333,-44.8205333333333,-44.8205333333333
134.974,27.4447368421053,-46.5552631578947,-46.5552631578947,-46.5552631578947
135.72,28.1523684210526,-45.8476315789474,-45.8476315789474,-45.8476315789474
136.466,28.9546753246753,-45.0453246753247,-45.0453246753247,-45.0453246753247
137.211,27.7804819277109,-46.2195180722891,-46.2195180722891,-46.2195180722891
137.957,27.8555263157895,-46.1444736842105,-46.1444736842105,-46.1444736842105
138.703,27.1347945205479,-46.8652054794521,-46.8652054794521,-46.8652054794521
139.449,27.5691666666667,-46.4308333333333,-46.4308333333333,-46.4308333333333
140.194,25.118552631579,-48.881447368421,-48.881447368421,-48.881447368421
140.94,28.0205970149254,-45.9794029850746,-45.9794029850746,-45.9794029850746
141.686,27.0298648648649,-46.9701351351351,-46.9701351351351,-46.9701351351351
142.431,28.33,-45.67,-45.67,-45.67
143.177,30.1477333333334,-43.8522666666666,-43.8522666666666,-43.8522666666666
143.923,30.9397260273973,-43.0602739726027,-43.0602739726027,-43.0602739726027
144.669,30.275974025974,-43.724025974026,-43.724025974026,-43.724025974026
145.414,30.4983783783784,-43.5016216216216,-43.5016216216216,-43.5016216216216
146.16,30.2695945945946,-43.7304054054054,-43.7304054054054,-43.7304054054054
146.906,31.9119047619048,-42.0880952380952,-42.0880952380952,-42.0880952380952
147.651,32.5920238095238,-41.4079761904762,-41.4079761904762,-41.4079761904762
148.397,31.339012345679,-42.660987654321,-42.660987654321,-42.660987654321
149.143,31.9488311688312,-42.0511688311688,-42.0511688311688,-42.0511688311688
149.889,31.4489285714286,-42.5510714285714,-42.5510714285714,-42.5510714285714
150.634,31.4757317073171,-42.5242682926829,-42.5242682926829,-42.5242682926829
151.38,32.6998780487805,-41.3001219512195,-41.3001219512195,-41.3001219512195
152.126,31.7630136986302,-42.2369863013698,-42.2369863013698,-42.2369863013698
152.871,31.4318292682927,-42.5681707317073,-42.5681707317073,-42.5681707317073
153.617,31.2474025974026,-42.7525974025974,-42.7525974025974,-42.7525974025974
154.363,31.6407317073171,-42.3592682926829,-42.3592682926829,-42.3592682926829
155.109,31.07875,-42.92125,-42.92125,-42.92125
155.854,30.5476190476191,-43.4523809523809,-43.4523809523809,-43.4523809523809
156.6,30.322625,-43.677375,-43.677375,-43.677375
157.346,29.0512345679012,-44.9487654320988,-44.9487654320988,-44.9487654320988
158.091,29.6417333333334,-44.3582666666667,-44.3582666666667,-44.3582666666667
158.837,28.973625,-45.026375,-45.026375,-45.026375
201.163,24.2320238095238,-49.7679761904762,-49.7679761904762,-49.7679761904762
201.909,24.4865060240964,-49.5134939759036,-49.5134939759036,-49.5134939759036
202.654,25.2154878048781,-48.7845121951219,-48.7845121951219,-48.7845121951219
203.4,28.722962962963,-45.277037037037,-45.277037037037,-45.277037037037
204.146,28.54875,-45.45125,-45.45125,-45.45125
204.891,29.0518072289157,-44.9481927710843,-44.9481927710843,-44.9481927710843
205.637,32.0942857142857,-41.9057142857143,-41.9057142857143,-41.9057142857143
206.383,31.6109210526316,-42.3890789473684,-42.3890789473684,-42.3890789473684
207.129,32.4575862068966,-41.5424137931034,-41.5424137931034,-41.5424137931034
207.874,31.2072727272727,-42.7927272727273,-42.7927272727273,-42.7927272727273
208.62,31.5963855421687,-42.4036144578313,-42.4036144578313,-42.4036144578313
209.366,32.7457317073171,-41.2542682926829,-41.2542682926829,-41.2542682926829
210.111,32.381052631579,-41.618947368421,-41.618947368421,-41.618947368421
210.857,31.3910714285714,-42.6089285714286,-42.6089285714286,-42.6089285714286
211.603,30.54,-43.46,-43.46,-43.46
212.349,32.334,-41.666,-41.666,-41.666
213.094,28.6692307692308,-45.3307692307692,-45.3307692307692,-45.3307692307692
213.84,27.3859493670886,-46.6140506329114,-46.6140506329114,-46.6140506329114
214.586,24.4294805194805,-49.5705194805195,-49.5705194805195,-49.5705194805195
215.331,22.5584810126582,-51.4415189873418,-51.4415189873418,-51.4415189873418
216.077,21.2446913580247,-52.7553086419753,-52.7553086419753,-52.7553086419753
216.823,22.4442307692308,-51.5557692307692,-51.5557692307692,-51.5557692307692
217.569,25.1259722222222,-48.8740277777778,-48.8740277777778,-48.8740277777778
218.314,25.7733333333333,-48.2266666666667,-48.2266666666667,-48.2266666666667
219.06,26.6217808219178,-47.3782191780822,-47.3782191780822,-47.3782191780822
219.806,30.0463414634146,-43.9536585365854,-43.9536585365854,-43.9536585365854
220.551,29.998024691358,-44.001975308642,-44.001975308642,-44.001975308642
221.297,30.7541860465116,-43.2458139534884,-43.2458139534884,-43.2458139534884
222.043,31.9719480519481,-42.0280519480519,-42.0280519480519,-42.0280519480519
222.789,31.9805194805195,-42.0194805194805,-42.0194805194805,-42.0194805194805
223.534,32.1867088607595,-41.8132911392405,-41.8132911392405,-41.8132911392405
224.28,33.1552564102564,-40.8447435897436,-40.8447435897436,-40.8447435897436
225.026,32.168625,-41.831375,-41.831375,-41.831375
225.771,32.0084337349398,-41.9915662650602,-41.9915662650602,-41.9915662650602
226.517,30.9306329113924,-43.0693670886076,-43.0693670886076,-43.0693670886076
227.263,31.0367857142857,-42.9632142857143,-42.9632142857143,-42.9632142857143
228.009,30.4390476190476,-43.5609523809524,-43.5609523809524,-43.5609523809524
228.754,29.1406493506494,-44.8593506493506,-44.8593506493506,-44.8593506493506
229.5,28.2011267605634,-45.7988732394366,-45.7988732394366,-45.7988732394366
230.246,27.18125,-46.81875,-46.81875,-46.81875
230.991,26.2424050632912,-47.7575949367088,-47.7575949367088,-47.7575949367088
231.737,24.8114117647059,-49.1885882352941,-49.1885882352941,-49.1885882352941
232.483,23.7132142857143,-50.2867857142857,-50.2867857142857,-50.2867857142857
233.229,24.9672289156627,-49.0327710843373,-49.0327710843373,-49.0327710843373
233.974,24.4019230769231,-49.5980769230769,-49.5980769230769,-49.5980769230769
234.72,24.5457534246575,-49.4542465753425,-49.4542465753425,-49.4542465753425
235.466,26.6703488372093,-47.3296511627907,-47.3296511627907,-47.3296511627907
236.211,27.5613253012048,-46.4386746987952,-46.4386746987952,-46.4386746987952
236.957,29.1027848101266,-44.8972151898734,-44.8972151898734,-44.8972151898734
237.703,30.0224675324676,-43.9775324675324,-43.9775324675324,-43.9775324675324
238.449,30.1842253521127,-43.8157746478873,-43.8157746478873,-43.8157746478873
239.194,30.5538666666667,-43.4461333333333,-43.4461333333333,-43.4461333333333
239.94,30.5096385542169,-43.4903614457831,-43.4903614457831,-43.4903614457831
240.686,31.3745333333334,-42.6254666666666,-42.6254666666666,-42.6254666666666
241.431,31.1730379746836,-42.8269620253164,-42.8269620253164,-42.8269620253164
242.177,30.9869135802469,-43.0130864197531,-43.0130864197531,-43.0130864197531
242.923,31.6765476190476,-42.3234523809524,-42.3234523809524,-42.3234523809524
243.669,30.7430681818182,-43.2569318181818,-43.2569318181818,-43.2569318181818
244.414,31.3009638554217,-42.6990361445783,-42.6990361445783,-42.6990361445783
245.16,31.8835714285714,-42.1164285714286,-42.1164285714286,-42.1164285714286
245.906,31.26,-42.74,-42.74,-42.74
246.651,30.5878571428572,-43.4121428571428,-43.4121428571428,-43.4121428571428
247.397,30.2544047619048,-43.7455952380952,-43.7455952380952,-43.7455952380952
248.143,29.3346341463415,-44.6653658536585,-44.6653658536585,-44.6653658536585
248.889,27.7767469879518,-46.2232530120482,-46.2232530120482,-46.2232530120482
249.634,28.6538271604938,-45.3461728395062,-45.3461728395062,-45.3461728395062
250.38,26.2630555555556,-47.7369444444444,-47.7369444444444,-47.7369444444444
251.126,25.8846376811594,-48.1153623188406,-48.1153623188406,-48.1153623188406
251.871,25.9160975609756,-48.0839024390244,-48.0839024390244,-48.0839024390244
252.617,26.2078378378379,-47.7921621621621,-47.7921621621621,-47.7921621621621
253.363,24.2912048192771,-49.7087951807229,-49.7087951807229,-49.7087951807229
254.109,23.5414634146342,-50.4585365853658,-50.4585365853658,-50.4585365853658
254.854,23.527,-50.473,-50.473,-50.473
255.6,22.471686746988,-51.528313253012,-51.528313253012,-51.528313253012
256.346,22.3123076923077,-51.6876923076923,-51.6876923076923,-51.6876923076923
257.091,22.105243902439,-51.894756097561,-51.894756097561,-51.894756097561
257.837,22.1113513513514,-51.8886486486486,-51.8886486486486,-51.8886486486486
258.583,21.2520512820513,-52.7479487179487,-52.7479487179487,-52.7479487179487
259.329,22.6126923076923,-51.3873076923077,-51.3873076923077,-51.3873076923077
260.074,22.4360240963856,-51.5639759036144,-51.5639759036144,-51.5639759036144
260.82,23.0960273972603,-50.9039726027397,-50.9039726027397,-50.9039726027397
261.566,22.9112121212121,-51.0887878787879,-51.0887878787879,-51.0887878787879
262.311,23.0436363636364,-50.9563636363636,-50.9563636363636,-50.9563636363636
263.057,20.4507228915663,-53.5492771084337,-53.5492771084337,-53.5492771084337
263.803,21.1468831168831,-52.8531168831169,-52.8531168831169,-52.8531168831169
264.549,20.4679012345679,-53.5320987654321,-53.5320987654321,-53.5320987654321
265.294,20.5318918918919,-53.4681081081081,-53.4681081081081,-53.4681081081081
266.04,18.63725,-55.36275,-55.36275,-55.36275
266.786,19.9748192771085,-54.0251807228915,-54.0251807228915,-54.0251807228915
267.531,17.5486111111111,-56.4513888888889,-56.4513888888889,-56.4513888888889
268.277,18.8005405405406,-55.1994594594594,-55.1994594594594,-55.1994594594594
269.023,18.2795180722892,-55.7204819277108,-55.7204819277108,-55.7204819277108
269.769,19.6697368421053,-54.3302631578947,-54.3302631578947,-54.3302631578947
270.514,18.8561971830986,-55.1438028169014,-55.1438028169014,-55.1438028169014
271.26,18.1951315789474,-55.8048684210526,-55.8048684210526,-55.8048684210526
272.006,19.497380952381,-54.502619047619,-54.502619047619,-54.502619047619
272.751,21.5375,-52.4625,-52.4625,-52.4625
273.497,20.0097368421053,-53.9902631578947,-53.9902631578947,-53.9902631578947
274.243,20.7337333333333,-53.2662666666667,-53.2662666666667,-53.2662666666667
274.989,21.7625,-52.2375,-52.2375,-52.2375
275.734,21.8592,-52.1408,-52.1408,-52.1408
276.48,23.3475675675676,-50.6524324324324,-50.6524324324324,-50.6524324324324
277.226,22.1657692307692,-51.8342307692308,-51.8342307692308,-51.8342307692308
277.971,24.1140845070423,-49.8859154929577,-49.8859154929577,-49.8859154929577
278.717,23.5105263157895,-50.4894736842105,-50.4894736842105,-50.4894736842105
279.463,24.6310144927536,-49.3689855072464,-49.3689855072464,-49.3689855072464
280.209,24.6876190476191,-49.3123809523809,-49.3123809523809,-49.3123809523809
280.954,24.1966216216216,-49.8033783783784,-49.8033783783784,-49.8033783783784
281.7,24.7869411764706,-49.2130588235294,-49.2130588235294,-49.2130588235294
282.446,25.2727848101266,-48.7272151898734,-48.7272151898734,-48.7272151898734
283.191,24.9105797101449,-49.0894202898551,-49.0894202898551,-49.0894202898551
283.937,26.5395238095238,-47.4604761904762,-47.4604761904762,-47.4604761904762
284.683,26.6892771084338,-47.3107228915662,-47.3107228915662,-47.3107228915662
285.429,27.348115942029,-46.651884057971,-46.651884057971,-46.651884057971
286.174,27.6204545454546,-46.3795454545454,-46.3795454545454,-46.3795454545454
286.92,28.9543055555556,-45.0456944444444,-45.0456944444444,-45.0456944444444
287.666,29.6371604938272,-44.3628395061728,-44.3628395061728,-44.3628395061728
288.411,28.6613095238095,-45.3386904761905,-45.3386904761905,-45.3386904761905
289.157,29.5892771084338,-44.4107228915662,-44.4107228915662,-44.4107228915662
289.903,28.8344,-45.1656,-45.1656,-45.1656
290.649,31.3278313253012,-42.6721686746988,-42.6721686746988,-42.6721686746988
291.394,30.6225,-43.3775,-43.3775,-43.3775
292.14,29.5562162162162,-44.4437837837838,-44.4437837837838,-44.4437837837838
292.886,30.9148684210527,-43.0851315789473,-43.0851315789473,-43.0851315789473
293.631,30.5994666666667,-43.4005333333333,-43.4005333333333,-43.4005333333333
294.377,31.2161333333334,-42.7838666666666,-42.7838666666666,-42.7838666666666
295.123,30.9149397590362,-43.0850602409638,-43.0850602409638,-43.0850602409638
295.869,32.5331578947369,-41.4668421052631,-41.4668421052631,-41.4668421052631
296.614,31.3390909090909,-42.6609090909091,-42.6609090909091,-42.6609090909091
297.36,31.5867469879518,-42.4132530120482,-42.4132530120482,-42.4132530120482
298.106,31.986375,-42.013625,-42.013625,-42.013625
298.851,32.13,-41.87,-41.87,-41.87
299.597,31.3740963855422,-42.6259036144578,-42.6259036144578,-42.6259036144578
300.343,32.1398780487805,-41.8601219512195,-41.8601219512195,-41.8601219512195
301.089,31.4381707317073,-42.5618292682927,-42.5618292682927,-42.5618292682927
301.834,31.8290476190476,-42.1709523809524,-42.1709523809524,-42.1709523809524
302.58,30.6768421052632,-43.3231578947368,-43.3231578947368,-43.3231578947368
303.326,30.6336144578313,-43.3663855421687,-43.3663855421687,-43.3663855421687
304.071,30.4515476190476,-43.5484523809524,-43.5484523809524,-43.5484523809524
304.817,29.1604819277109,-44.8395180722891,-44.8395180722891,-44.8395180722891
305.563,30.0996428571429,-43.9003571428571,-43.9003571428571,-43.9003571428571
306.309,27.36775,-46.63225,-46.63225,-46.63225
307.054,28.2719540229885,-45.7280459770115,-45.7280459770115,-45.7280459770115
307.8,26.450243902439,-47.549756097561,-47.549756097561,-47.549756097561
308.546,26.3346753246753,-47.6653246753247,-47.6653246753247,-47.6653246753247
309.291,25.1608333333333,-48.8391666666667,-48.8391666666667,-48.8391666666667
310.037,24.9391666666667,-49.0608333333333,-49.0608333333333,-49.0608333333333
310.783,25.6660240963856,-48.3339759036144,-48.3339759036144,-48.3339759036144
311.529,24.5940963855422,-49.4059036144578,-49.4059036144578,-49.4059036144578
312.274,26.1053012048193,-47.8946987951807,-47.8946987951807,-47.8946987951807
313.02,25.489756097561,-48.510243902439,-48.510243902439,-48.510243902439
313.766,26.907108433735,-47.092891566265,-47.092891566265,-47.092891566265
314.511,26.9017105263158,-47.0982894736842,-47.0982894736842,-47.0982894736842
315.257,28.9269411764706,-45.0730588235294,-45.0730588235294,-45.0730588235294
316.003,28.374025974026,-45.625974025974,-45.625974025974,-45.625974025974
316.749,29.6876923076923,-44.3123076923077,-44.3123076923077,-44.3123076923077
317.494,28.800843373494,-45.199156626506,-45.199156626506,-45.199156626506
318.24,29.5946428571429,-44.4053571428571,-44.4053571428571,-44.4053571428571
318.986,28.4934246575343,-45.5065753424657,-45.5065753424657,-45.5065753424657
319.731,29.0435714285714,-44.9564285714286,-44.9564285714286,-44.9564285714286
320.477,29.2285185185185,-44.7714814814815,-44.7714814814815,-44.7714814814815
321.223,29.5065853658537,-44.4934146341463,-44.4934146341463,-44.4934146341463
321.969,27.3231325301205,-46.6768674698795,-46.6768674698795,-46.6768674698795
